window,latency
0,5950.494
1,6239.217
2,6771.67
3,7211.383
4,7867.9800000000005
5,8367.327
6,8751.596
7,8897.594
8,9057.055999999999
9,9188.762
10,9320.569000000001
11,9415.023
12,9053.961
13,8852.748
14,8281.121000000001
15,7679.231
16,6989.439
17,6526.805
18,5986.13
19,6142.652
20,6098.512000000001
21,6016.559
22,6004.474
23,6122.188
24,6425.468000000001
25,6427.099
26,6273.201
27,6214.897
28,6133.322999999999
29,5993.665
30,5922.360000000001
31,5751.362999999999
32,5497.188999999999
33,5476.592000000001
34,5462.97
35,5439.987
36,5045.407
37,4974.687
38,5031.504
39,5104.8150000000005
40,5272.241
41,5320.610000000001
42,5303.621
43,5219.981
44,5300.552
45,5442.967000000001
46,5449.723
47,5453.709
48,5456.562
49,5445.484
50,5549.358
51,5466.585
52,5491.811000000001
53,5374.826
54,5273.982
55,5279.72
56,5139.669
57,5037.808
58,4899.044
59,4901.045
60,4937.56
61,4902.277
62,4788.051
63,4667.476
64,4883.165
65,5048.281
66,5152.354
67,5476.997
68,5593.384
69,5981.639
70,6640.834
71,6752.701
72,6844.268
73,6874.01
74,7061.865
75,7077.587
76,6963.773
77,7028.944
78,6945.089
79,6597.425
80,6836.498
81,6897.766
82,6143.526
83,6215.067
84,6282.759999999999
85,6432.288
86,6529.4
87,6378.841
88,6439.158
89,6508.772
90,6365.682
91,6491.393999999999
92,6569.665
93,6569.798
94,6546.292
95,6605.189
96,6711.727
97,6798.892000000001
98,6809.597
99,6672.928
100,6481.089
101,6465.043
102,6419.552000000001
103,6518.718
104,6554.7789999999995
105,6478.146
106,6388.806
107,6237.299
108,6114.893999999999
109,6130.58
110,6252.811000000001
111,6370.659
112,6411.736999999999
113,6416.966
114,6472.469
115,6573.23
116,6636.8330000000005
117,6569.111000000001
118,6638.647
119,6621.837
120,6607.737
121,6588.9439999999995
122,6737.829
123,6813.304999999999
124,6934.614
125,6976.067
126,7081.462
127,7234.178
128,7243.12
129,7154.421
130,7045.489
131,6930.4529999999995
132,6929.258
133,6914.753
134,6952.303
135,7010.392000000001
136,7142.544
137,7184.216
138,7208.762
139,7249.539000000001
140,7205.882
141,7249.504
142,7384.347
143,7547.888000000001
144,7596.432
145,7739.214
146,7865.429
147,7948.78
148,7946.999
149,7930.965999999999
150,8025.418000000001
151,8014.951
152,7904.200000000001
153,7804.169
154,7847.299999999999
155,7950.687
156,7982.043
157,8075.311
158,8262.959
159,8420.908000000001
160,8688.469
161,8743.666
162,8818.632
163,8827.816
164,8864.119999999999
165,8931.258
166,9018.807999999999
167,9167.521
168,9202.743
169,9231.614
170,9266.904
171,9327.355000000001
172,9461.933
173,9513.37
174,9622.016
175,9669.904
176,9643.295
177,9736.126
178,9710.49
179,9773.925000000001
180,9807.552
181,9943.939999999999
182,10056.335000000001
183,10108.402
184,10141.57
185,10155.592
186,10181.905999999999
187,10217.535
188,10375.512
189,10430.851999999999
190,10471.889
191,10490.883
192,10528.143
193,10691.969000000001
194,10716.356
195,10721.978
196,10622.955
197,10515.442000000001
198,10590.439999999999
199,10584.589
200,10536.751
201,10585.948999999999
202,10597.039999999999
203,10626.461000000001
204,10693.023000000001
205,10826.672999999999
206,10950.249
207,10967.304
208,10991.64
209,11008.214
210,11030.608
211,11126.105000000001
212,11178.483999999999
213,11165.898000000001
214,11159.217999999999
215,11038.93
216,10913.684
217,10828.476
218,10845.714
219,10879.174
220,10914.109
221,11049.954
222,11172.297
223,11281.976
224,36224.793
225,35789.691
226,35428.913
227,35098.093
228,34781.542
229,34467.961
230,34045.043
231,33605.377
232,33163.628000000004
233,32958.161
234,33069.885
235,32911.586
236,32853.454
237,32795.348
238,32718.901
239,32673.682999999997
240,32572.088
241,32461.711
242,32302.731
243,32113.069000000003
244,31918.665
245,3422.2019999999998
246,3096.849
247,3047.332
248,3030.004
249,2998.0220000000004
250,2965.087
251,2947.521
252,2950.669
253,2936.175
254,2891.803
255,2884.6549999999997
256,2881.193
257,2876.38
258,2870.614
259,2865.096
260,2854.731
261,2857.735
262,2856.3160000000003
263,2853.809
264,2848.044
265,2842.669
266,2835.007
267,2830.7709999999997
268,2825.516
269,2828.216
270,2828.789
271,2830.512
272,2832.134
273,2824.51
274,2827.6
275,2827.789
276,2828.1139999999996
277,2825.236
278,2826.645
279,2826.1189999999997
280,2826.917
281,2824.088
282,2826.5440000000003
283,2826.233
284,2826.773
285,2827.47
286,2825.017
287,2827.555
288,2829.364
289,2829.9979999999996
290,2828.763
291,2833.123
292,2834.1
293,2834.609
294,2832.4120000000003
295,2835.757
296,2835.714
297,2838.075
298,2840.73
299,2839.9519999999998
300,2841.747
301,2841.7729999999997
302,2841.523
303,2838.174
304,2839.98
305,2839.9390000000003
306,2840.329
307,2835.5679999999998
308,2835.4759999999997
309,2835.877
310,2831.911
311,2829.5620000000004
312,2824.836
313,2826.355
314,2825.396
315,2825.189
316,2822.4990000000003
317,2821.191
318,2823.202
319,2824.707
320,2825.5460000000003
321,2825.345
