window,latency
0,13864.389
1,14645.092999999999
2,16090.402999999998
3,17455.14
4,18773.398
5,20193.207000000002
6,21621.7
7,22904.762000000002
8,24276.807999999997
9,25749.385
10,27042.689
11,28480.768
12,29915.773999999998
13,31368.209
14,32732.667999999998
15,34173.566999999995
16,35528.087999999996
17,37069.697
18,38420.582
19,39869.920999999995
20,41363.280000000006
21,42853.587
22,44250.771
23,45689.642
24,47064.681
25,48529.183000000005
26,49868.423
27,51323.341
28,52756.045
29,54191.739
30,55535.944
31,56985.950000000004
32,58308.554000000004
33,59770.33
34,61108.308000000005
35,62563.797
36,63825.818
37,65301.433000000005
38,66615.93000000001
39,68054.205
40,69393.965
41,70869.372
42,72219.791
43,73675.996
44,75018.22
45,76455.15299999999
46,77828.491
47,79267.673
48,80659.06099999999
49,82093.202
50,83458.467
51,84912.182
52,86251.15
53,87761.083
54,89157.246
55,91167.422
56,92512.94
57,93975.666
58,95348.738
59,96803.28
60,98183.921
61,99828.75799999999
62,101188.053
63,102631.029
64,103976.005
65,105426.99500000001
66,106774.979
67,108238.777
68,109582.696
69,111012.03099999999
70,112362.901
71,113816.694
72,115130.814
73,116661.712
74,118098.76199999999
75,119564.31999999999
76,120914.534
77,122395.62999999999
78,123787.543
79,125251.535
80,126578.031
81,128065.969
82,129436.038
83,130902.60699999999
84,132269.383
85,133804.21899999998
86,135367.301
87,136881.791
88,138374.789
89,139961.45
90,141344.148
91,142850.482
92,144210.347
93,145663.88
94,147035.459
95,148527.753
96,149879.706
97,151311.773
98,152620.306
99,154099.596
100,155522.49800000002
101,156966.017
102,158354.138
103,159868.96300000002
104,161286.419
105,162744.47900000002
106,164089.33200000002
107,165542.104
108,166905.351
109,168368.26400000002
110,169779.17299999998
111,171271.486
112,172620.118
113,174129.37
114,175475.277
115,176953.43600000002
116,178321.392
117,179754.074
118,181110.351
119,182670.582
120,184043.237
121,185416.667
122,186794.89899999998
123,188540.211
124,189894.47400000002
125,191177.434
126,192119.31100000002
127,193559.43600000002
128,194937.744
129,196367.522
130,197689.915
131,199131.891
132,200515.47400000002
133,202016.499
134,203398.082
135,204871.117
136,206192.215
137,207675.60700000002
138,208997.757
139,210388.54
140,211760.52899999998
141,213193.793
142,214571.075
143,216030.178
144,217380.703
145,218858.62399999998
146,220218.873
147,221696.245
148,223038.601
149,224511.281
150,225932.848
151,227369.684
152,229016.012
153,230479.03600000002
154,231951.122
155,233364.34900000002
156,234788.837
157,236256.454
158,237608.834
159,239069.51
160,240455.028
161,241856.93699999998
162,243218.049
163,244713.245
164,246112.77300000002
165,247543.08800000002
166,248937.46899999998
167,250399.698
168,251734.379
169,253173.391
170,254546.18099999998
171,255984.357
172,257338.30699999997
173,258787.75000000003
174,260133.99099999998
175,261612.864
176,262984.074
177,264512.695
178,265881.569
179,267390.18700000003
180,268699.669
181,270117.10599999997
182,271464.116
183,272967.05600000004
184,274338.992
185,275861.463
186,277431.075
187,279009.93299999996
188,280366.001
189,281801.195
190,283164.432
191,284552.44
192,285862.992
193,287300.93299999996
194,288648.49500000005
195,290063.06899999996
196,291344.659
197,292858.931
198,294100.58900000004
199,295564.596
200,296906.362
201,298352.38800000004
202,299754.69800000003
203,301283.74000000005
204,302602.218
205,304034.605
206,305382.858
207,306851.094
208,308221.75399999996
209,309681.349
210,311070.36799999996
211,312543.265
212,313884.701
213,315354.61600000004
214,316732.47500000003
215,318549.12100000004
216,319983.266
217,321504.548
218,323108.228
219,324691.78599999996
220,326039.19
221,327490.135
222,328851.098
223,330339.386
224,331705.355
225,333166.707
226,334483.09
227,335939.04099999997
228,337304.37799999997
229,338733.517
230,340118.197
231,341652.777
232,343054.74600000004
233,344495.991
234,345913.486
235,347369.12799999997
236,348740.539
237,350239.045
238,351584.958
239,353091.475
240,354472.734
241,355897.137
242,357254.164
243,358732.40900000004
244,360101.582
245,361603.823
246,362986.176
247,364506.94399999996
248,365899.73199999996
249,367448.86600000004
250,368794.863
251,370297.18100000004
252,371679.986
253,373126.749
254,374450.066
255,375892.699
256,377247.905
257,378704.50299999997
258,380095.707
259,381588.82399999996
260,382924.22699999996
261,384363.329
262,385665.51
263,387133.079
264,388492.474
265,389920.59
266,391279.65499999997
267,392760.788
268,394155.371
269,395582.452
270,396631.319
271,398015.94
272,399293.75700000004
273,400710.704
274,402032.513
275,403418.625
276,404708.29
277,406099.636
278,407339.048
279,408712.08
280,410003.16099999996
281,411400.201
282,412739.18700000003
283,414129.995
284,415410.72000000003
285,416779.028
286,418067.16599999997
287,419456.235
288,420739.757
289,422097.40699999995
290,423387.386
291,424750.385
292,426023.797
293,427420.12
294,428679.837
295,430078.488
296,431421.23099999997
297,432808.93
298,434095.551
299,435494.384
300,436788.386
301,438153.072
302,439421.475
303,440814.00200000004
304,442070.07800000004
305,443455.34199999995
306,444792.353
307,446138.11199999996
308,447377.091
309,448743.895
310,450001.028
311,451392.697
312,452703.074
313,454110.568
314,455445.219
315,456814.578
316,458112.52
317,459524.431
318,460797.463
319,462239.68
320,463488.82300000003
321,464845.415
