window,latency
0,9483.64
1,11054.069
2,11819.539999999999
3,12147.625
4,12462.465
5,13578.841
6,14860.259
7,15943.945
8,16776.507999999998
9,17737.064
10,18365.535
11,19287.645
12,20053.495000000003
13,20470.152
14,21189.951
15,21411.468
16,21731.719999999998
17,22292.466
18,22587.146
19,23480.979000000003
20,23942.888
21,24178.899
22,24341.088
23,24512.951999999997
24,24637.056
25,24924.821
26,25475.076
27,26146.629999999997
28,26754.873
29,27334.368000000002
30,27934.906000000003
31,28686.487
32,29696.503
33,30575.798
34,31420.843999999997
35,32232.165
36,33064.935
37,33875.281
38,35037.11
39,35787.352
40,36737.009
41,37585.604
42,38395.456000000006
43,39153.533
44,39903.539000000004
45,40435.153
46,41078.528
47,41781.79
48,42412.026
49,43356.909
50,43744.722
51,44420.346000000005
52,45174.069
53,46012.647000000004
54,46795.072
55,47698.64
56,48504.199
57,49332.452000000005
58,50291.612
59,51129.53799999999
60,51932.963
61,52958.770000000004
62,54028.925
63,55004.834
64,55742.06800000001
65,56340.646
66,57123.57
67,57920.391
68,58697.975999999995
69,59481.709
70,60263.697
71,60991.714
72,61658.385
73,62677.859
74,63689.812000000005
75,64376.355
76,65174.42800000001
77,66294.998
78,67105.053
79,68118.506
80,68919.623
81,69636.35800000001
82,70502.43299999999
83,71310.91100000001
84,72088.375
85,72365.55799999999
86,73102.283
87,73874.40100000001
88,74641.204
89,75361.587
90,76093.40000000001
91,76739.93000000001
92,77473.167
93,78111.931
94,78644.877
95,79491.236
96,80360.488
97,81421.855
98,82301.071
99,83142.32699999999
100,83947.715
101,84636.042
102,85767.70000000001
103,86339.062
104,87103.899
105,87924.5
106,88639.12700000001
107,89459.37000000001
108,90252.723
109,91041.597
110,91828.762
111,92639.973
112,93408.106
113,94158.322
114,94926.136
115,95758.704
116,96636.571
117,97532.438
118,98409.747
119,99380.72200000001
120,100153.881
121,101251.5
122,102318.81199999999
123,102965.031
124,103500.363
125,104298.193
126,104922.903
127,105787.091
128,106276.678
129,107069.663
130,107856.706
131,108603.94499999999
132,109377.414
133,110138.859
134,110913.446
135,111684.95
136,112582.95
137,113475.69799999999
138,114322.79699999999
139,115172.926
140,116000.84
141,116823.76
142,117980.986
143,118682.35900000001
144,119171.75
145,119884.41
146,120570.771
147,121243.397
148,121925.58
149,122345.13699999999
150,123030.05
151,123706.636
152,124352.628
153,125170.65
154,125592.16100000001
155,126511.59300000001
156,127169.486
157,127951.926
158,128771.61899999999
159,129698.87
160,130764.69900000001
161,131486.752
162,132497.6
163,133257.15
164,134045.44100000002
165,134816.99699999997
166,135605.784
167,136015.689
168,136653.862
169,137301.354
170,137934.76200000002
171,138451.66499999998
172,139080.907
173,139800.342
174,140506.56399999998
175,141150.363
176,141850.69999999998
177,142541.59100000001
178,143460.02
179,144233.564
180,145007.58
181,145780.798
182,146615.059
183,147095.55299999999
184,147824.839
185,148570.888
186,149180.11000000002
187,149490.42
188,150547.401
189,151524.576
190,152219.91700000002
191,152907.955
192,153596.057
193,154331.334
194,155422.16
195,156406.633
196,157119.611
197,157884.54200000002
198,158626.16700000002
199,159329.13700000002
200,160303.824
201,161480.22
202,162119.776
203,162473.322
204,163030.111
205,163695.59699999998
206,164119.492
207,164792.619
208,165557.39299999998
209,166214.94
210,166867.72199999998
211,167511.109
212,168149.82
213,168680.005
214,169452.33
215,170057.097
216,170833.90099999998
217,171608.304
218,172562.163
219,173315.298
220,174009.589
221,174697.695
222,175355.397
223,176100.388
224,176839.60400000002
225,177558.20700000002
226,177978.54799999998
227,178633.924
228,179157.591
229,180153.15000000002
230,180449.30500000002
231,181416.68300000002
232,182147.006
233,182983.17
234,183694.748
235,184619.797
236,185786.869
237,186590.408
238,187362.77000000002
239,188320.941
240,189078.22400000002
241,189762.67200000002
242,190522.837
243,191262.107
244,191992.06699999998
245,192695.92700000003
246,193404.655
247,194120.186
248,194816.001
249,195514.49500000002
250,196202.349
251,196896.375
252,197474.33899999998
253,198266.942
254,198952.834
255,199553.90600000002
256,200265.43000000002
257,201496.791
258,202247.24699999997
259,202992.11800000002
260,203711.197
261,204447.73799999998
262,205183.09300000002
263,205911.07299999997
264,207046.935
265,207750.798
266,208452.088
267,209136.62099999998
268,210008.883
269,210695.727
270,211386.023
271,212402.647
272,213227.299
273,213897.12
274,214576.09199999998
275,215253.071
276,216194.46300000002
277,217033.475
278,217786.356
279,218516.071
280,219245.421
281,219947.895
282,221010.582
283,221698.484
284,222186.499
285,223266.659
286,223964.394
287,224632.164
288,225317.678
289,225698.973
290,226373.87000000002
291,227075.039
292,227732.181
293,228391.954
294,229052.734
295,229713.835
296,230358.77
297,231002.441
298,231723.38
299,232485.91999999998
300,233217.446
301,233931.283
302,234661.416
303,235309.684
304,235911.61
305,236856.51200000002
306,237457.909
307,238137.63700000002
308,238814.519
309,239173.006
310,239851.129
311,240541.492
312,241352.99800000002
313,242221.084
314,242611.097
315,243006.06300000002
316,243371.392
317,243465.407
318,243547.665
319,243287.999
320,243126.479
321,242938.092
