window,latency
0,8853.222
1,9311.481
2,9392.701000000001
3,9000.224
4,8580.741
5,9151.033
6,9664.132
7,9887.255
8,10329.172
9,10841.776
10,11501.867
11,11818.709
12,11779.951000000001
13,11673.254
14,11556.425000000001
15,11358.048
16,11215.237000000001
17,10980.677
18,10620.138
19,10336.827
20,10021.275
21,9610.656
22,9130.855
23,8840.543
24,8706.305
25,8454.224999999999
26,8101.003000000001
27,7858.597
28,7577.58
29,7351.51
30,7203.4130000000005
31,7135.4220000000005
32,7067.209
33,7143.1990000000005
34,6914.888
35,6722.303
36,6677.564
37,6655.582
38,6663.976
39,6753.347
40,6844.8640000000005
41,6972.175
42,7098.238
43,7101.321000000001
44,7068.861
45,6970.749
46,7050.432
47,7028.214
48,7018.309
49,6979.294000000001
50,6991.861
51,6978.844
52,6976.697
53,6929.784
54,6909.332
55,7008.7789999999995
56,7082.3099999999995
57,7114.867
58,7029.933
59,7009.187
60,6975.099
61,6971.221
62,6940.051
63,6920.637
64,6900.706999999999
65,6893.328
66,6868.071
67,6803.213000000001
68,6743.441
69,6722.638
70,6704.191
71,6752.555
72,6814.178
73,6865.768
74,6926.712
75,6948.219
76,6977.817
77,7048.726000000001
78,7099.791
79,7125.299
80,7193.226000000001
81,7216.224999999999
82,7220.196
83,7217.501
84,7206.843
85,7325.157
86,7393.376
87,7324.17
88,7196.481000000001
89,7059.342
90,6921.627
91,6833.942
92,6749.892
93,6681.013
94,6634.064
95,6578.411
96,6541.533
97,6371.201
98,6246.557
99,6290.366
100,6369.945000000001
101,6434.629
102,6511.348
103,6561.271
104,6629.840999999999
105,6744.585
106,6797.042
107,6883.272
108,6953.1140000000005
109,7005.583
110,7043.619
111,7035.77
112,7007.399
113,7007.215
114,6985.035
115,6968.263999999999
116,6941.296
117,6841.773
118,6785.798
119,6703.042
120,6624.605
121,6585.8150000000005
122,6496.811
123,6494.694
124,6563.413
125,6647.035
126,6729.428000000001
127,6662.112999999999
128,6670.371
129,6756.5
130,6859.117
131,6996.62
132,7123.352
133,7203.656
134,7235.185
135,7234.359
136,7183.8949999999995
137,7102.486
138,7043.519
139,7125.476
140,7154.861000000001
141,7112.776
142,7052.063999999999
143,6974.423
144,6909.783
145,6822.615
146,6845.747
147,6869.728
148,6907.6
149,6946.631
150,7018.934
151,7087.431
152,7166.38
153,7248.182
154,7357.132
155,7474.955
156,7502.111
157,7531.323
158,7589.183
159,7630.847
160,7665.866
161,7691.7429999999995
162,7652.584
163,7597.209999999999
164,7530.071999999999
165,7438.675
166,7353.170999999999
167,7268.081999999999
168,7227.115000000001
169,7183.74
170,7121.427
171,7064.394
172,6977.5419999999995
173,6919.499
174,6899.135
175,6882.246
176,6896.427
177,6892.4039999999995
178,6896.982
179,6934.388
180,6886.7609999999995
181,6889.313999999999
182,6878.472000000001
183,6881.979
184,6922.272000000001
185,7004.387000000001
186,7006.097
187,7060.866
188,7127.388
189,7204.174
190,7261.591
191,7274.659
192,7402.019
193,7492.114
194,7606.111
195,7693.0740000000005
196,7753.755
197,7755.4220000000005
198,7773.4839999999995
199,7768.108
200,7579.186
201,7360.599999999999
202,7154.664000000001
203,6950.277
204,6735.32
205,6527.624000000001
206,6327.619000000001
207,6154.732
208,6006.364
209,5876.844
210,5767.173
211,5646.897
212,5700.7919999999995
213,5795.253
214,5888.485000000001
215,5970.903
216,6099.278
217,6209.343
218,6333.931
219,6488.231
220,6634.202
221,6812.371
222,6973.165
223,7164.467000000001
224,7230.018
225,7270.267
226,7322.934
227,7387.159
228,7437.552000000001
229,7500.686
230,7532.2339999999995
231,7517.139
232,7496.792
233,7465.182000000001
234,7438.697
235,7431.098000000001
236,7478.595
237,7547.088
238,7650.594
239,7624.755
240,7565.688
241,7479.796
242,7367.670999999999
243,7274.264999999999
244,7164.782999999999
245,7038.38
246,6911.379
247,6671.198
248,6456.2119999999995
249,6266.646
250,6037.185
251,5933.691
252,5847.349999999999
253,5798.518999999999
254,5798.4039999999995
255,5817.643999999999
256,5840.648
257,5935.102
258,6118.228
259,6347.3769999999995
260,6609.875
261,6650.197
262,6688.996999999999
263,6760.01
264,6873.151
265,6979.614
266,7088.5160000000005
267,7191.034000000001
268,7263.6810000000005
269,7275.739
270,7212.28
271,7082.793
272,6958.596
273,7025.793000000001
274,7090.938
275,7124.151000000001
276,7059.391
277,6997.8910000000005
278,6895.330000000001
279,6783.428
280,6704.482
281,6634.38
282,6564.789
283,6614.347000000001
284,6671.294
285,6714.811
286,6782.245
287,6847.45
288,6942.22
289,7022.341
290,7130.5779999999995
291,7255.414
292,7290.909
293,7253.678
294,7164.802
295,7070.665
296,6955.799
297,6846.441000000001
298,6711.018
299,6575.614
300,6452.177
301,6340.324
302,6225.13
303,6132.382
304,6116.152
305,6169.517
306,6206.438999999999
307,6273.572
308,6364.697999999999
309,6445.121999999999
310,6555.342
311,6700.701999999999
312,6845.81
313,7004.9400000000005
314,7157.8189999999995
315,7217.149
316,7189.6269999999995
317,7163.452
318,7171.239
319,7153.961
320,7104.040999999999
321,7042.434
