window,latency
0,6421.485
1,4733.256
2,4520.826999999999
3,3841.191
4,3641.123
5,3832.773
6,3761.984
7,3706.188
8,3487.535
9,3431.766
10,2963.927
11,2918.4480000000003
12,2661.5319999999997
13,2432.051
14,2375.7450000000003
15,2228.888
16,2057.137
17,1678.336
18,1498.275
19,1341.7250000000001
20,1162.8419999999999
21,978.723
22,618.308
23,392.14
24,240.72299999999998
25,70.185
26,-78.89
27,-277.05600000000004
28,-436.573
29,-535.015
30,-807.0469999999999
31,-996.289
32,-1092.2959999999998
33,-1222.213
34,-1357.615
35,-1410.247
36,-1520.769
37,-1604.029
38,-1744.442
39,-1978.367
40,-2161.212
41,-2313.645
42,-2484.1890000000003
43,-2868.099
44,-3091.041
45,-3154.567
46,-3252.792
47,-3550.313
48,-3826.5150000000003
49,-3974.586
50,-4087.841
51,-4287.943
52,-4394.573
53,-4301.722
54,-4440.203
55,-4666.604
56,-4778.347
57,-4913.585
58,-4983.72
59,-5154.982999999999
60,-5276.172
61,-5432.838000000001
62,-5612.784000000001
63,-5706.742
64,-5829.474
65,-5965.892
66,-6133.575000000001
67,-6202.413
68,-6415.127
69,-6741.7970000000005
70,-6916.574
71,-7168.454
72,-7297.879
73,-7251.499
74,-7221.367
75,-7391.174
76,-7455.603
77,-7614.117
78,-7759.457
79,-7851.517000000001
80,-7998.892
81,-8067.5779999999995
82,-8232.891
83,-8255.499
84,-8506.67
85,-8597.863
86,-8804.012999999999
87,-8949.675
88,-9047.249000000002
89,-9156.032
90,-9450.009
91,-9676.977
92,-9774.208
93,-9853.945
94,-10084.955
95,-10234.345
96,-10348.470000000001
97,-10408.333
98,-10655.408
99,-10758.193000000001
100,-10859.826
101,-10976.349
102,-11103.484999999999
103,-11154.094000000001
104,-11368.573
105,-11532.551
106,-11585.498
107,-11772.769999999999
108,-11845.948
109,-11869.882
110,-12015.532000000001
111,-12125.819
112,-12367.824
113,-12508.276
114,-12604.843
115,-12816.974999999999
116,-12922.668
117,-13080.624
118,-13182.320000000002
119,-13358.811
120,-13498.716999999999
121,-13620.988000000001
122,-13646.298
123,-13917.235
124,-14029.797999999999
125,-14461.655
126,-14581.019
127,-14524.900000000001
128,-14643.672
129,-14794.972
130,-14907.525
131,-15051.283
132,-15144.213
133,-15397.987000000001
134,-15441.108
135,-15624.595
136,-15578.347000000002
137,-15721.545
138,-15827.081
139,-15956.516000000001
140,-16082.636
141,-16234.929999999998
142,-16071.916000000001
143,-16138.557999999999
144,-16314.641000000001
145,-16471.885000000002
146,-16685.746000000003
147,-16883.622
148,-17107.381
149,-17207.429
150,-17473.431
151,-18272.922000000002
152,-18409.437
153,-18867.397
154,-19438.358
155,-19858.270999999997
156,-20192.969999999998
157,-20375.896999999997
158,-20441.368000000002
159,-20578.082
160,-20940.04
161,-20983.91
162,-21160.894
163,-21303.067
164,-21411.593
165,-21663.527
166,-21816.302
167,-21945.381999999998
168,-22066.386000000002
169,-22194.002
170,-22325.348
171,-22579.805
172,-22503.217
173,-22432.418999999998
174,-22358.188
175,-22363.026
176,-22151.543
177,-21923.717
178,-21798.196999999996
179,-21725.148
180,-21874.987
181,-21995.543999999998
182,-22075.978
183,-22173.946
184,-22281.591
185,-22367.985
186,-22445.525
187,-22550.807
188,-22684.767
189,-22803.354
190,-22984.733
191,-22957.407
192,-23134.823999999997
193,-23379.650999999998
194,-23432.058
195,-23673.049
196,-23842.669
197,-23963.813
198,-24037.116
199,-24173.263
200,-24326.927
201,-24492.349000000002
202,-24626.619000000002
203,-24914.017
204,-24976.299000000003
205,-25010.899999999998
206,-25096.384000000002
207,-25313.127
208,-25423.164
209,-25489.68
210,-25669.85
211,-25783.705
212,-25901.57
213,-26037.469999999998
214,-26052.307
215,-26164.148
216,-26241.337000000003
217,-26357.931
218,-26475.607
219,-26581.296
220,-26751.994
221,-26881.421
222,-26948.441
223,-27020.911
224,-26992.836
225,-27157.376
226,-27208.843
227,-27373.547
228,-27441.548000000003
229,-27570.127
230,-27807.034000000003
231,-28101.447
232,-28204.448
233,-28270.449
234,-28342.559
235,-28488.091
236,-28707.403
237,-28758.552000000003
238,-29007.279000000002
239,-29301.843
240,-29436.955
241,-29512.663
242,-29727.450999999997
243,-29853.898999999998
244,-30096.828999999998
245,-30194.731
246,-30332.767
247,-30548.548
248,-30634.232999999997
249,-30800.588
250,-30937.254
251,-31030.193
252,-31035.174000000003
253,-31279.094
254,-31462.215
255,-31696.122
256,-32069.178
257,-32645.645
258,-32997.799
259,-33217.695
260,-33616.225999999995
261,-33826.448
