window,latency
0,1621.8790000000001
1,1577.472
2,1578.6119999999999
3,1599.583
4,1573.222
5,1589.105
6,1578.193
7,1577.063
8,1576.503
9,1535.13
10,1574.752
11,1569.8049999999998
12,1570.848
13,1570.7640000000001
14,1569.6209999999999
15,1569.7730000000001
16,1568.967
17,1570.0069999999998
18,1569.5079999999998
19,1569.337
20,1569.45
21,1571.4920000000002
22,1570.528
23,1570.259
24,1568.988
25,1577.5710000000001
26,1573.838
27,1569.2410000000002
28,1569.11
29,1568.208
30,1568.3149999999998
31,1725.479
32,1568.0700000000002
33,1615.605
34,1566.366
35,1575.149
36,1574.372
37,1569.279
38,1569.375
39,1569.82
40,1577.3129999999999
41,1576.03
42,1573.278
43,1567.999
44,1568.778
45,1568.741
46,1568.094
47,1573.231
48,1569.01
49,1574.724
50,1568.23
51,1567.179
52,1568.364
53,1568.292
54,1567.848
55,1567.606
56,1568.661
57,1585.1889999999999
58,1572.009
59,1568.115
60,1568.257
61,1578.6299999999999
62,1178.586
63,1568.8359999999998
64,1568.931
65,1568.727
66,1568.689
67,1572.56
68,1567.931
69,1567.589
70,1568.328
71,1572.115
72,1567.971
73,1568.459
74,1568.11
75,1567.5529999999999
76,1568.801
77,1568.179
78,1572.906
79,1570.0629999999999
80,1570.041
81,1568.09
82,1568.6899999999998
83,1567.371
84,1568.209
85,685.9730000000001
86,1495.373
87,1562.81
88,1568.567
89,1568.965
90,1568.446
91,1568.663
92,1568.1009999999999
93,1568.999
94,1569.2299999999998
95,1568.751
96,1568.0620000000001
97,1567.733
98,1567.9940000000001
99,1568.4009999999998
100,1567.639
101,1568.798
102,1568.642
103,1571.875
104,1569.55
105,1568.901
106,1567.8700000000001
107,1568.354
108,1617.944
109,1568.975
110,1686.9019999999998
111,1569.454
112,1576.583
113,1567.58
114,1568.9869999999999
115,1572.917
116,1571.1999999999998
117,1567.972
118,1567.967
119,1567.877
120,1568.123
121,1568.627
122,1567.78
123,1568.189
124,1568.249
125,1567.692
126,1569.306
127,1783.249
128,1321.6699999999998
129,1568.4279999999999
130,1568.682
131,1567.194
132,1567.2250000000001
133,1567.433
134,1571.28
135,1567.745
136,1567.887
137,1567.4189999999999
138,1567.847
139,1567.133
140,1567.661
141,1567.382
142,1567.896
143,1567.664
144,1567.394
145,1567.838
146,1567.3790000000001
147,1567.145
148,1567.266
149,1579.3790000000001
150,1556.579
151,1572.3149999999998
152,1566.1670000000001
153,1582.712
154,1544.718
155,1567.472
156,1569.631
157,1567.475
158,1567.5079999999998
159,1568.016
160,1568.942
161,1571.721
162,1567.961
163,1567.592
164,1567.445
165,1567.5539999999999
166,1567.281
167,1568.041
168,1568.995
169,1568.337
170,1571.7730000000001
171,1568.644
172,1568.353
173,1567.372
174,1567.409
175,1585.068
176,1555.814
177,1629.332
178,1547.7289999999998
179,1567.148
180,1569.8790000000001
181,1567.304
182,1571.321
183,1567.524
184,1567.917
185,1567.784
186,1568.0210000000002
187,1567.537
188,1567.434
189,1568.263
190,1567.205
191,1568.054
192,1567.082
193,1567.708
194,1567.357
195,1570.8200000000002
196,1567.382
197,1567.523
198,1567.8719999999998
199,1567.3919999999998
200,1584.989
201,1566.4560000000001
202,1605.934
203,1574.668
204,1276.484
205,1532.473
206,1566.826
207,1567.949
208,1567.236
209,1567.7250000000001
210,1567.33
211,1567.561
212,1567.028
213,1570.872
214,1567.871
215,1567.7069999999999
216,1567.2839999999999
217,1566.552
218,1567.714
219,1567.175
220,1567.8700000000001
221,1568.237
222,1567.806
