window,latency
null,2020-09-16 21:02:05.949661
null,2020-09-16 21:02:07.492551
null,2020-09-16 21:02:09.029372
null,2020-09-16 21:02:10.562146
null,2020-09-16 21:02:12.097842
null,2020-09-16 21:02:13.651539
null,2020-09-16 21:02:15.182439
null,2020-09-16 21:02:16.710987
null,2020-09-16 21:02:18.239304
null,2020-09-16 21:02:19.770606
null,2020-09-16 21:02:21.299279
null,2020-09-16 21:02:22.827015
null,2020-09-16 21:02:24.353794
null,2020-09-16 21:02:25.883262
null,2020-09-16 21:02:27.411529
null,2020-09-16 21:02:28.938541
null,2020-09-16 21:02:30.465467
null,2020-09-16 21:02:31.991910
null,2020-09-16 21:02:33.518614
null,2020-09-16 21:02:35.045034
null,2020-09-16 21:02:36.571252
null,2020-09-16 21:02:38.096783
null,2020-09-16 21:02:39.623649
null,2020-09-16 21:02:41.149928
null,2020-09-16 21:02:42.675360
null,2020-09-16 21:02:44.200479
null,2020-09-16 21:02:45.725769
null,2020-09-16 21:02:47.251634
null,2020-09-16 21:02:48.777066
null,2020-09-16 21:02:50.302551
null,2020-09-16 21:02:51.828037
null,2020-09-16 21:02:53.353332
null,2020-09-16 21:02:54.877962
null,2020-09-16 21:02:56.403569
null,2020-09-16 21:02:57.928922
null,2020-09-16 21:02:59.453793
null,2020-09-16 21:03:00.978953
null,2020-09-16 21:03:02.504603
null,2020-09-16 21:03:04.030299
null,2020-09-16 21:03:05.555812
null,2020-09-16 21:03:07.081246
null,2020-09-16 21:03:08.607306
null,2020-09-16 21:03:10.131990
null,2020-09-16 21:03:11.658193
null,2020-09-16 21:03:13.183610
null,2020-09-16 21:03:14.709019
null,2020-09-16 21:03:16.234614
null,2020-09-16 21:03:17.759850
null,2020-09-16 21:03:19.285424
null,2020-09-16 21:03:20.811797
null,2020-09-16 21:03:22.337277
null,2020-09-16 21:03:23.862676
null,2020-09-16 21:03:25.387940
null,2020-09-16 21:03:26.913358
null,2020-09-16 21:03:28.438260
null,2020-09-16 21:03:29.963398
null,2020-09-16 21:03:31.488764
null,2020-09-16 21:03:33.014135
null,2020-09-16 21:03:34.542831
null,2020-09-16 21:03:36.068850
null,2020-09-16 21:03:37.595298
null,2020-09-16 21:03:39.121180
null,2020-09-16 21:03:40.646380
null,2020-09-16 21:03:42.171385
null,2020-09-16 21:03:43.696248
null,2020-09-16 21:03:45.221218
null,2020-09-16 21:03:46.746619
null,2020-09-16 21:03:48.271704
null,2020-09-16 21:03:49.796724
null,2020-09-16 21:03:51.321912
null,2020-09-16 21:03:52.846613
null,2020-09-16 21:03:54.371947
null,2020-09-16 21:03:55.897495
null,2020-09-16 21:03:57.423771
null,2020-09-16 21:03:58.948614
null,2020-09-16 21:04:00.476572
null,2020-09-16 21:04:02.002173
null,2020-09-16 21:04:03.527748
null,2020-09-16 21:04:05.052691
null,2020-09-16 21:04:06.577911
null,2020-09-16 21:04:08.103129
null,2020-09-16 21:04:09.628290
null,2020-09-16 21:04:11.153289
null,2020-09-16 21:04:12.682744
null,2020-09-16 21:04:14.208656
null,2020-09-16 21:04:15.733711
null,2020-09-16 21:04:17.258853
null,2020-09-16 21:04:18.784490
null,2020-09-16 21:04:20.308970
null,2020-09-16 21:04:21.834197
null,2020-09-16 21:04:23.359279
null,2020-09-16 21:04:24.884437
null,2020-09-16 21:04:26.409325
null,2020-09-16 21:04:27.934874
null,2020-09-16 21:04:29.461223
null,2020-09-16 21:04:30.985865
null,2020-09-16 21:04:32.510927
null,2020-09-16 21:04:34.036050
null,2020-09-16 21:04:35.561057
null,2020-09-16 21:04:37.085942
null,2020-09-16 21:04:38.611309
null,2020-09-16 21:04:40.141959
null,2020-09-16 21:04:41.667242
null,2020-09-16 21:04:43.192311
null,2020-09-16 21:04:44.716947
null,2020-09-16 21:04:46.241431
null,2020-09-16 21:04:47.766642
null,2020-09-16 21:04:49.291236
null,2020-09-16 21:04:50.816370
null,2020-09-16 21:04:52.351153
null,2020-09-16 21:04:53.876077
null,2020-09-16 21:04:55.401025
null,2020-09-16 21:04:56.926031
null,2020-09-16 21:04:58.450636
null,2020-09-16 21:04:59.975887
null,2020-09-16 21:05:01.500908
null,2020-09-16 21:05:03.025869
null,2020-09-16 21:05:04.550883
null,2020-09-16 21:05:06.079342
null,2020-09-16 21:05:07.604372
null,2020-09-16 21:05:09.129195
null,2020-09-16 21:05:10.653999
null,2020-09-16 21:05:12.179408
null,2020-09-16 21:05:13.704572
null,2020-09-16 21:05:15.230221
null,2020-09-16 21:05:16.754918
null,2020-09-16 21:05:18.279805
null,2020-09-16 21:05:19.805066
null,2020-09-16 21:05:21.330078
null,2020-09-16 21:05:22.855075
null,2020-09-16 21:05:24.380140
null,2020-09-16 21:05:25.904859
null,2020-09-16 21:05:27.430090
null,2020-09-16 21:05:28.955023
null,2020-09-16 21:05:30.488350
null,2020-09-16 21:05:32.013238
null,2020-09-16 21:05:33.538409
null,2020-09-16 21:05:35.063210
null,2020-09-16 21:05:36.587672
null,2020-09-16 21:05:38.112499
null,2020-09-16 21:05:39.637292
null,2020-09-16 21:05:41.161754
null,2020-09-16 21:05:42.686339
null,2020-09-16 21:05:44.210873
null,2020-09-16 21:05:45.735548
null,2020-09-16 21:05:47.259801
null,2020-09-16 21:05:48.784384
null,2020-09-16 21:05:50.308425
null,2020-09-16 21:05:51.832598
null,2020-09-16 21:05:53.357797
null,2020-09-16 21:05:54.882181
null,2020-09-16 21:05:56.414595
null,2020-09-16 21:05:57.939932
null,2020-09-16 21:05:59.464551
null,2020-09-16 21:06:00.989353
null,2020-09-16 21:06:02.513981
null,2020-09-16 21:06:04.040966
null,2020-09-16 21:06:05.565465
null,2020-09-16 21:06:07.089948
null,2020-09-16 21:06:08.614203
null,2020-09-16 21:06:10.138995
null,2020-09-16 21:06:11.663524
null,2020-09-16 21:06:13.187551
null,2020-09-16 21:06:14.713998
null,2020-09-16 21:06:16.238759
null,2020-09-16 21:06:17.763652
null,2020-09-16 21:06:19.288101
null,2020-09-16 21:06:20.812501
null,2020-09-16 21:06:22.340888
