window,latency
null,2020-10-05 08:29:13.097997
null,2020-10-05 08:29:16.043274
null,2020-10-05 08:29:19.085335
null,2020-10-05 08:29:22.117333
null,2020-10-05 08:29:25.148301
null,2020-10-05 08:29:28.179135
null,2020-10-05 08:29:31.211870
null,2020-10-05 08:29:34.243551
null,2020-10-05 08:29:37.280447
null,2020-10-05 08:29:40.315631
null,2020-10-05 08:29:43.349489
null,2020-10-05 08:29:46.389550
null,2020-10-05 08:29:49.420311
null,2020-10-05 08:29:52.467317
null,2020-10-05 08:29:55.497959
null,2020-10-05 08:29:58.526129
null,2020-10-05 08:30:01.558836
null,2020-10-05 08:30:04.587900
null,2020-10-05 08:30:07.626506
null,2020-10-05 08:30:10.654991
null,2020-10-05 08:30:13.683600
null,2020-10-05 08:30:16.710852
null,2020-10-05 08:30:19.738226
null,2020-10-05 08:30:22.764439
null,2020-10-05 08:30:25.790625
null,2020-10-05 08:30:28.817332
null,2020-10-05 08:30:31.844431
null,2020-10-05 08:30:34.871025
null,2020-10-05 08:30:37.897267
null,2020-10-05 08:30:40.922938
null,2020-10-05 08:30:43.949414
null,2020-10-05 08:30:46.975165
null,2020-10-05 08:30:50.001934
null,2020-10-05 08:30:53.028886
null,2020-10-05 08:30:56.054877
null,2020-10-05 08:30:59.081657
null,2020-10-05 08:31:02.107466
null,2020-10-05 08:31:05.133441
null,2020-10-05 08:31:08.159634
null,2020-10-05 08:31:11.186737
null,2020-10-05 08:31:14.213079
null,2020-10-05 08:31:17.238988
null,2020-10-05 08:31:20.265502
null,2020-10-05 08:31:23.292020
null,2020-10-05 08:31:26.318156
null,2020-10-05 08:31:29.344327
null,2020-10-05 08:31:32.371471
null,2020-10-05 08:31:35.397947
null,2020-10-05 08:31:38.425149
null,2020-10-05 08:31:41.451642
null,2020-10-05 08:31:44.478654
null,2020-10-05 08:31:47.506560
null,2020-10-05 08:31:50.533096
null,2020-10-05 08:31:53.559321
null,2020-10-05 08:31:56.585742
null,2020-10-05 08:31:59.612054
null,2020-10-05 08:32:02.638492
null,2020-10-05 08:32:05.665185
null,2020-10-05 08:32:08.691553
null,2020-10-05 08:32:11.718358
null,2020-10-05 08:32:14.745086
null,2020-10-05 08:32:17.771688
null,2020-10-05 08:32:20.798586
null,2020-10-05 08:32:23.824327
null,2020-10-05 08:32:26.849532
null,2020-10-05 08:32:29.875933
null,2020-10-05 08:32:32.903618
null,2020-10-05 08:32:35.929181
null,2020-10-05 08:32:38.954801
null,2020-10-05 08:32:41.981726
null,2020-10-05 08:32:45.007631
null,2020-10-05 08:32:48.033601
null,2020-10-05 08:32:51.060447
null,2020-10-05 08:32:54.086942
null,2020-10-05 08:32:57.112645
null,2020-10-05 08:33:00.138133
null,2020-10-05 08:33:03.164877
null,2020-10-05 08:33:06.190694
null,2020-10-05 08:33:09.216261
null,2020-10-05 08:33:12.243424
null,2020-10-05 08:33:15.268725
