window,latency
62,2020-09-17 10:29:02.936954
63,2020-09-17 10:29:04.470120
64,2020-09-17 10:29:05.990266
65,2020-09-17 10:29:07.516754
66,2020-09-17 10:29:09.040406
67,2020-09-17 10:29:10.565606
68,2020-09-17 10:29:12.090158
69,2020-09-17 10:29:13.615610
70,2020-09-17 10:29:15.140344
71,2020-09-17 10:29:16.665784
72,2020-09-17 10:29:18.190617
73,2020-09-17 10:29:19.715364
74,2020-09-17 10:29:21.240846
75,2020-09-17 10:29:22.769021
76,2020-09-17 10:29:24.294082
77,2020-09-17 10:29:25.819000
78,2020-09-17 10:29:27.344415
79,2020-09-17 10:29:28.869141
80,2020-09-17 10:29:30.394092
81,2020-09-17 10:29:31.919337
82,2020-09-17 10:29:33.443803
83,2020-09-17 10:29:34.968732
84,2020-09-17 10:29:36.494090
85,2020-09-17 10:29:38.019202
86,2020-09-17 10:29:39.543972
87,2020-09-17 10:29:41.069004
88,2020-09-17 10:29:42.594426
89,2020-09-17 10:29:44.119312
90,2020-09-17 10:29:45.644200
91,2020-09-17 10:29:47.169202
92,2020-09-17 10:29:48.694259
93,2020-09-17 10:29:50.228243
94,2020-09-17 10:29:51.753435
95,2020-09-17 10:29:53.278321
96,2020-09-17 10:29:54.805530
97,2020-09-17 10:29:56.329198
98,2020-09-17 10:29:57.855306
99,2020-09-17 10:29:59.380115
100,2020-09-17 10:30:00.904829
101,2020-09-17 10:30:02.429499
102,2020-09-17 10:30:03.955350
103,2020-09-17 10:30:05.480073
104,2020-09-17 10:30:07.005742
105,2020-09-17 10:30:08.533047
106,2020-09-17 10:30:10.057887
107,2020-09-17 10:30:11.582911
108,2020-09-17 10:30:13.107893
109,2020-09-17 10:30:14.633071
110,2020-09-17 10:30:16.157992
111,2020-09-17 10:30:17.690754
112,2020-09-17 10:30:19.216195
113,2020-09-17 10:30:20.740985
114,2020-09-17 10:30:22.266761
115,2020-09-17 10:30:23.791416
116,2020-09-17 10:30:25.316479
117,2020-09-17 10:30:26.841263
118,2020-09-17 10:30:28.366839
119,2020-09-17 10:30:29.891593
120,2020-09-17 10:30:31.416501
121,2020-09-17 10:30:32.941842
122,2020-09-17 10:30:34.466824
123,2020-09-17 10:30:35.991667
124,2020-09-17 10:30:37.516744
125,2020-09-17 10:30:39.041716
126,2020-09-17 10:30:40.566959
127,2020-09-17 10:30:42.092079
128,2020-09-17 10:30:43.625517
129,2020-09-17 10:30:45.150074
130,2020-09-17 10:30:46.675080
131,2020-09-17 10:30:48.199714
132,2020-09-17 10:30:49.724851
133,2020-09-17 10:30:51.249311
134,2020-09-17 10:30:52.774582
135,2020-09-17 10:30:54.299631
136,2020-09-17 10:30:55.819353
137,2020-09-17 10:30:57.348893
138,2020-09-17 10:30:58.873229
139,2020-09-17 10:31:00.397952
140,2020-09-17 10:31:01.922862
141,2020-09-17 10:31:03.447452
142,2020-09-17 10:31:04.971838
143,2020-09-17 10:31:06.496588
144,2020-09-17 10:31:08.021590
145,2020-09-17 10:31:09.546549
146,2020-09-17 10:31:11.074885
147,2020-09-17 10:31:12.599337
148,2020-09-17 10:31:14.123564
149,2020-09-17 10:31:15.648034
150,2020-09-17 10:31:17.172669
151,2020-09-17 10:31:18.697582
152,2020-09-17 10:31:20.221994
153,2020-09-17 10:31:21.746317
154,2020-09-17 10:31:23.271141
155,2020-09-17 10:31:24.795931
156,2020-09-17 10:31:26.320463
157,2020-09-17 10:31:27.844718
158,2020-09-17 10:31:29.369364
159,2020-09-17 10:31:30.893842
160,2020-09-17 10:31:32.418274
161,2020-09-17 10:31:33.943117
162,2020-09-17 10:31:35.467591
163,2020-09-17 10:31:36.991703
164,2020-09-17 10:31:38.527821
165,2020-09-17 10:31:40.050370
166,2020-09-17 10:31:41.575315
167,2020-09-17 10:31:43.100761
168,2020-09-17 10:31:44.625178
169,2020-09-17 10:31:46.149466
170,2020-09-17 10:31:47.674297
171,2020-09-17 10:31:49.198633
172,2020-09-17 10:31:50.723064
173,2020-09-17 10:31:52.247323
174,2020-09-17 10:31:53.772174
175,2020-09-17 10:31:55.297156
176,2020-09-17 10:31:56.821562
177,2020-09-17 10:31:58.346219
178,2020-09-17 10:31:59.871096
179,2020-09-17 10:32:01.395587
180,2020-09-17 10:32:02.920894
181,2020-09-17 10:32:04.453001
182,2020-09-17 10:32:05.977538
183,2020-09-17 10:32:07.501727
184,2020-09-17 10:32:09.026490
185,2020-09-17 10:32:10.551230
186,2020-09-17 10:32:12.076210
187,2020-09-17 10:32:13.600809
188,2020-09-17 10:32:15.125482
189,2020-09-17 10:32:16.649773
190,2020-09-17 10:32:18.174599
191,2020-09-17 10:32:19.700975
192,2020-09-17 10:32:21.224693
193,2020-09-17 10:32:22.749579
194,2020-09-17 10:32:24.273786
195,2020-09-17 10:32:25.799192
196,2020-09-17 10:32:27.327231
197,2020-09-17 10:32:28.851585
198,2020-09-17 10:32:30.376175
199,2020-09-17 10:32:31.908621
200,2020-09-17 10:32:33.433142
201,2020-09-17 10:32:34.957617
202,2020-09-17 10:32:36.482630
203,2020-09-17 10:32:38.007164
204,2020-09-17 10:32:39.531833
205,2020-09-17 10:32:41.056440
206,2020-09-17 10:32:42.581110
207,2020-09-17 10:32:44.105119
208,2020-09-17 10:32:45.630859
209,2020-09-17 10:32:47.155557
210,2020-09-17 10:32:48.679727
211,2020-09-17 10:32:50.204120
212,2020-09-17 10:32:51.729062
213,2020-09-17 10:32:53.253803
214,2020-09-17 10:32:54.778943
215,2020-09-17 10:32:56.303302
216,2020-09-17 10:32:57.835330
217,2020-09-17 10:32:59.359985
218,2020-09-17 10:33:00.884465
219,2020-09-17 10:33:02.409837
220,2020-09-17 10:33:03.934024
221,2020-09-17 10:33:05.458906
222,2020-09-17 10:33:06.983703
223,2020-09-17 10:33:08.508562
224,2020-09-17 10:33:10.034089
225,2020-09-17 10:33:11.558044
226,2020-09-17 10:33:13.082613
227,2020-09-17 10:33:14.606761
228,2020-09-17 10:33:16.131778
229,2020-09-17 10:33:17.657052
230,2020-09-17 10:33:19.180963
231,2020-09-17 10:33:20.705657
232,2020-09-17 10:33:22.230126
233,2020-09-17 10:33:23.754754
234,2020-09-17 10:33:25.287853
235,2020-09-17 10:33:26.812577
236,2020-09-17 10:33:28.336899
237,2020-09-17 10:33:29.861592
238,2020-09-17 10:33:31.386419
239,2020-09-17 10:33:32.910819
240,2020-09-17 10:33:34.435540
241,2020-09-17 10:33:35.960099
242,2020-09-17 10:33:37.485325
243,2020-09-17 10:33:39.009636
244,2020-09-17 10:33:40.534379
245,2020-09-17 10:33:42.059281
246,2020-09-17 10:33:43.583459
247,2020-09-17 10:33:45.107943
248,2020-09-17 10:33:46.632701
249,2020-09-17 10:33:48.157423
250,2020-09-17 10:33:49.682225
251,2020-09-17 10:33:51.206697
252,2020-09-17 10:33:52.736532
253,2020-09-17 10:33:54.262045
254,2020-09-17 10:33:55.785835
255,2020-09-17 10:33:57.310224
256,2020-09-17 10:33:58.834772
257,2020-09-17 10:34:00.359167
258,2020-09-17 10:34:01.883938
259,2020-09-17 10:34:03.408849
260,2020-09-17 10:34:04.933404
261,2020-09-17 10:34:06.457721
262,2020-09-17 10:34:07.982540
263,2020-09-17 10:34:09.507732
264,2020-09-17 10:34:11.032297
265,2020-09-17 10:34:12.557421
266,2020-09-17 10:34:14.081605
267,2020-09-17 10:34:15.606203
268,2020-09-17 10:34:17.131169
269,2020-09-17 10:34:18.658789
270,2020-09-17 10:34:20.183626
271,2020-09-17 10:34:21.708674
272,2020-09-17 10:34:23.233581
273,2020-09-17 10:34:24.757881
274,2020-09-17 10:34:26.282501
275,2020-09-17 10:34:27.807405
276,2020-09-17 10:34:29.332402
277,2020-09-17 10:34:30.857256
278,2020-09-17 10:34:32.381921
279,2020-09-17 10:34:33.907312
280,2020-09-17 10:34:35.431945
281,2020-09-17 10:34:36.956556
282,2020-09-17 10:34:38.480978
283,2020-09-17 10:34:40.005676
284,2020-09-17 10:34:41.529912
285,2020-09-17 10:34:43.054726
286,2020-09-17 10:34:44.580992
287,2020-09-17 10:34:46.112067
288,2020-09-17 10:34:47.636719
289,2020-09-17 10:34:49.162546
290,2020-09-17 10:34:50.687595
291,2020-09-17 10:34:52.211975
292,2020-09-17 10:34:53.735912
293,2020-09-17 10:34:55.261959
294,2020-09-17 10:34:56.785624
295,2020-09-17 10:34:58.310908
296,2020-09-17 10:34:59.835346
297,2020-09-17 10:35:01.359861
298,2020-09-17 10:35:02.893159
299,2020-09-17 10:35:04.423391
300,2020-09-17 10:35:05.948024
301,2020-09-17 10:35:07.472714
302,2020-09-17 10:35:08.997173
303,2020-09-17 10:35:10.522353
304,2020-09-17 10:35:12.046229
305,2020-09-17 10:35:13.571094
306,2020-09-17 10:35:15.095371
307,2020-09-17 10:35:16.619549
308,2020-09-17 10:35:18.144113
309,2020-09-17 10:35:19.668686
310,2020-09-17 10:35:21.193483
311,2020-09-17 10:35:22.718007
312,2020-09-17 10:35:24.243403
313,2020-09-17 10:35:25.767370
314,2020-09-17 10:35:27.292601
315,2020-09-17 10:35:28.816887
316,2020-09-17 10:35:30.342402
317,2020-09-17 10:35:31.866598
318,2020-09-17 10:35:33.390867
319,2020-09-17 10:35:34.915420
320,2020-09-17 10:35:36.440112
321,2020-09-17 10:35:37.964965
322,2020-09-17 10:35:39.489783
323,2020-09-17 10:35:41.022172
324,2020-09-17 10:35:42.546569
325,2020-09-17 10:35:44.071154
326,2020-09-17 10:35:45.595720
327,2020-09-17 10:35:47.120110
328,2020-09-17 10:35:48.644833
329,2020-09-17 10:35:50.169929
330,2020-09-17 10:35:51.694244
331,2020-09-17 10:35:53.219437
332,2020-09-17 10:35:54.744822
333,2020-09-17 10:35:56.271291
334,2020-09-17 10:35:57.799635
335,2020-09-17 10:35:59.324217
336,2020-09-17 10:36:00.848559
337,2020-09-17 10:36:02.374274
338,2020-09-17 10:36:03.899027
339,2020-09-17 10:36:05.424119
340,2020-09-17 10:36:06.948538
341,2020-09-17 10:36:08.473574
342,2020-09-17 10:36:09.997827
343,2020-09-17 10:36:11.522723
344,2020-09-17 10:36:13.047427
345,2020-09-17 10:36:14.572086
346,2020-09-17 10:36:16.097450
347,2020-09-17 10:36:17.621434
348,2020-09-17 10:36:19.145690
349,2020-09-17 10:36:20.670457
350,2020-09-17 10:36:22.195416
351,2020-09-17 10:36:23.719907
352,2020-09-17 10:36:25.244048
353,2020-09-17 10:36:26.768608
354,2020-09-17 10:36:28.293176
355,2020-09-17 10:36:29.819351
356,2020-09-17 10:36:31.342643
357,2020-09-17 10:36:32.866889
358,2020-09-17 10:36:34.391705
359,2020-09-17 10:36:35.916970
360,2020-09-17 10:36:37.441481
361,2020-09-17 10:36:38.966104
362,2020-09-17 10:36:40.490766
363,2020-09-17 10:36:42.015381
364,2020-09-17 10:36:43.540418
365,2020-09-17 10:36:45.065013
366,2020-09-17 10:36:46.589454
367,2020-09-17 10:36:48.114041
368,2020-09-17 10:36:49.638875
369,2020-09-17 10:36:51.163815
370,2020-09-17 10:36:52.689151
371,2020-09-17 10:36:54.213817
372,2020-09-17 10:36:55.738212
373,2020-09-17 10:36:57.262539
374,2020-09-17 10:36:58.787199
375,2020-09-17 10:37:00.311964
376,2020-09-17 10:37:01.836501
377,2020-09-17 10:37:03.361540
378,2020-09-17 10:37:04.886230
379,2020-09-17 10:37:06.411251
380,2020-09-17 10:37:07.935555
381,2020-09-17 10:37:09.460221
382,2020-09-17 10:37:10.986084
383,2020-09-17 10:37:12.510631
384,2020-09-17 10:37:14.034756
385,2020-09-17 10:37:15.559254
386,2020-09-17 10:37:17.083906
387,2020-09-17 10:37:18.608864
388,2020-09-17 10:37:20.139088
389,2020-09-17 10:37:21.665764
390,2020-09-17 10:37:23.190523
391,2020-09-17 10:37:24.715613
392,2020-09-17 10:37:26.241625
393,2020-09-17 10:37:27.766080
394,2020-09-17 10:37:29.290965
395,2020-09-17 10:37:30.816618
396,2020-09-17 10:37:32.341798
397,2020-09-17 10:37:33.866326
398,2020-09-17 10:37:35.390941
399,2020-09-17 10:37:36.915330
400,2020-09-17 10:37:38.440036
401,2020-09-17 10:37:39.964728
402,2020-09-17 10:37:41.488991
403,2020-09-17 10:37:43.013942
404,2020-09-17 10:37:44.538476
405,2020-09-17 10:37:46.063246
406,2020-09-17 10:37:47.592055
407,2020-09-17 10:37:49.118879
408,2020-09-17 10:37:50.642013
409,2020-09-17 10:37:52.166330
410,2020-09-17 10:37:53.690546
411,2020-09-17 10:37:55.215356
412,2020-09-17 10:37:56.739936
413,2020-09-17 10:37:58.264899
414,2020-09-17 10:37:59.790102
415,2020-09-17 10:38:01.314719
416,2020-09-17 10:38:02.839323
417,2020-09-17 10:38:04.363629
418,2020-09-17 10:38:05.888409
419,2020-09-17 10:38:07.413255
420,2020-09-17 10:38:08.938024
421,2020-09-17 10:38:10.462296
422,2020-09-17 10:38:11.986784
423,2020-09-17 10:38:13.511682
424,2020-09-17 10:38:15.042970
425,2020-09-17 10:38:16.567513
426,2020-09-17 10:38:18.094725
427,2020-09-17 10:38:19.619376
428,2020-09-17 10:38:21.144306
429,2020-09-17 10:38:22.669449
430,2020-09-17 10:38:24.193778
431,2020-09-17 10:38:25.718801
432,2020-09-17 10:38:27.243260
433,2020-09-17 10:38:28.768281
434,2020-09-17 10:38:30.299586
435,2020-09-17 10:38:31.817467
436,2020-09-17 10:38:33.342509
437,2020-09-17 10:38:34.867253
438,2020-09-17 10:38:36.391913
439,2020-09-17 10:38:37.916289
440,2020-09-17 10:38:39.440681
441,2020-09-17 10:38:40.965349
442,2020-09-17 10:38:42.495951
443,2020-09-17 10:38:44.020079
444,2020-09-17 10:38:45.544502
445,2020-09-17 10:38:47.069122
446,2020-09-17 10:38:48.594445
447,2020-09-17 10:38:50.119424
448,2020-09-17 10:38:51.644710
449,2020-09-17 10:38:53.169315
450,2020-09-17 10:38:54.693656
451,2020-09-17 10:38:56.218415
452,2020-09-17 10:38:57.743365
453,2020-09-17 10:38:59.267924
454,2020-09-17 10:39:00.792643
455,2020-09-17 10:39:02.317400
456,2020-09-17 10:39:03.841947
457,2020-09-17 10:39:05.366408
458,2020-09-17 10:39:06.890919
459,2020-09-17 10:39:08.415950
460,2020-09-17 10:39:09.944381
461,2020-09-17 10:39:11.469579
462,2020-09-17 10:39:12.995053
463,2020-09-17 10:39:14.520061
464,2020-09-17 10:39:16.044469
465,2020-09-17 10:39:17.569133
466,2020-09-17 10:39:19.095065
467,2020-09-17 10:39:20.619745
468,2020-09-17 10:39:22.144192
469,2020-09-17 10:39:23.668926
470,2020-09-17 10:39:25.193118
471,2020-09-17 10:39:26.717901
472,2020-09-17 10:39:28.242244
473,2020-09-17 10:39:29.767077
474,2020-09-17 10:39:31.291100
475,2020-09-17 10:39:32.816034
476,2020-09-17 10:39:34.341079
477,2020-09-17 10:39:35.865361
478,2020-09-17 10:39:37.394021
479,2020-09-17 10:39:38.918845
480,2020-09-17 10:39:40.442913
481,2020-09-17 10:39:41.967741
482,2020-09-17 10:39:43.492128
483,2020-09-17 10:39:45.016940
484,2020-09-17 10:39:46.541847
485,2020-09-17 10:39:48.066151
486,2020-09-17 10:39:49.590729
487,2020-09-17 10:39:51.115300
488,2020-09-17 10:39:52.641107
489,2020-09-17 10:39:54.165887
490,2020-09-17 10:39:55.690492
491,2020-09-17 10:39:57.215336
492,2020-09-17 10:39:58.740085
493,2020-09-17 10:40:00.264769
494,2020-09-17 10:40:01.789221
495,2020-09-17 10:40:03.313032
496,2020-09-17 10:40:04.844091
497,2020-09-17 10:40:06.369346
498,2020-09-17 10:40:07.894237
499,2020-09-17 10:40:09.419073
500,2020-09-17 10:40:10.946245
501,2020-09-17 10:40:12.470675
502,2020-09-17 10:40:13.995195
503,2020-09-17 10:40:15.520099
504,2020-09-17 10:40:17.044848
505,2020-09-17 10:40:18.569324
506,2020-09-17 10:40:20.093963
507,2020-09-17 10:40:21.619179
508,2020-09-17 10:40:23.143932
509,2020-09-17 10:40:24.668597
510,2020-09-17 10:40:26.189841
511,2020-09-17 10:40:27.718159
512,2020-09-17 10:40:29.243458
513,2020-09-17 10:40:30.775819
514,2020-09-17 10:40:32.300275
515,2020-09-17 10:40:33.825084
516,2020-09-17 10:40:35.349530
517,2020-09-17 10:40:36.874271
518,2020-09-17 10:40:38.398882
519,2020-09-17 10:40:39.924451
520,2020-09-17 10:40:41.448723
521,2020-09-17 10:40:42.973172
522,2020-09-17 10:40:44.497681
523,2020-09-17 10:40:46.022392
524,2020-09-17 10:40:47.547627
525,2020-09-17 10:40:49.072661
526,2020-09-17 10:40:50.597812
527,2020-09-17 10:40:52.122611
528,2020-09-17 10:40:53.647240
529,2020-09-17 10:40:55.171799
530,2020-09-17 10:40:56.696415
531,2020-09-17 10:40:58.225520
532,2020-09-17 10:40:59.749614
533,2020-09-17 10:41:01.274497
534,2020-09-17 10:41:02.799253
535,2020-09-17 10:41:04.323732
536,2020-09-17 10:41:05.848436
537,2020-09-17 10:41:07.372988
538,2020-09-17 10:41:08.897779
539,2020-09-17 10:41:10.422350
540,2020-09-17 10:41:11.947505
541,2020-09-17 10:41:13.471904
542,2020-09-17 10:41:14.996214
543,2020-09-17 10:41:16.520629
544,2020-09-17 10:41:18.045370
545,2020-09-17 10:41:19.569933
546,2020-09-17 10:41:21.094781
547,2020-09-17 10:41:22.619225
548,2020-09-17 10:41:24.143814
549,2020-09-17 10:41:25.674087
550,2020-09-17 10:41:27.198870
551,2020-09-17 10:41:28.725581
552,2020-09-17 10:41:30.248587
553,2020-09-17 10:41:31.773110
554,2020-09-17 10:41:33.297814
555,2020-09-17 10:41:34.822888
556,2020-09-17 10:41:36.348654
557,2020-09-17 10:41:37.873230
558,2020-09-17 10:41:39.397504
559,2020-09-17 10:41:40.922237
560,2020-09-17 10:41:42.446882
561,2020-09-17 10:41:43.971380
562,2020-09-17 10:41:45.495944
563,2020-09-17 10:41:47.020861
564,2020-09-17 10:41:48.545875
565,2020-09-17 10:41:50.070287
566,2020-09-17 10:41:51.595731
567,2020-09-17 10:41:53.129476
568,2020-09-17 10:41:54.653905
569,2020-09-17 10:41:56.178575
570,2020-09-17 10:41:57.703307
571,2020-09-17 10:41:59.228339
572,2020-09-17 10:42:00.752794
573,2020-09-17 10:42:02.277954
574,2020-09-17 10:42:03.802269
575,2020-09-17 10:42:05.326839
576,2020-09-17 10:42:06.851367
577,2020-09-17 10:42:08.375925
578,2020-09-17 10:42:09.900578
579,2020-09-17 10:42:11.424627
580,2020-09-17 10:42:12.948958
581,2020-09-17 10:42:14.473563
582,2020-09-17 10:42:15.997979
583,2020-09-17 10:42:17.522795
584,2020-09-17 10:42:19.049338
585,2020-09-17 10:42:20.574088
586,2020-09-17 10:42:22.098949
587,2020-09-17 10:42:23.623285
588,2020-09-17 10:42:25.147563
589,2020-09-17 10:42:26.672099
590,2020-09-17 10:42:28.197106
591,2020-09-17 10:42:29.721860
592,2020-09-17 10:42:31.246401
593,2020-09-17 10:42:32.771380
594,2020-09-17 10:42:34.301343
595,2020-09-17 10:42:35.825821
596,2020-09-17 10:42:37.350330
597,2020-09-17 10:42:38.874393
598,2020-09-17 10:42:40.399046
599,2020-09-17 10:42:41.923524
600,2020-09-17 10:42:43.448334
601,2020-09-17 10:42:44.973096
602,2020-09-17 10:42:46.497691
603,2020-09-17 10:42:48.022466
604,2020-09-17 10:42:49.547055
605,2020-09-17 10:42:51.071792
606,2020-09-17 10:42:52.598268
607,2020-09-17 10:42:54.121431
608,2020-09-17 10:42:55.645714
609,2020-09-17 10:42:57.170792
610,2020-09-17 10:42:58.694970
611,2020-09-17 10:43:00.219788
612,2020-09-17 10:43:01.746195
613,2020-09-17 10:43:03.271119
614,2020-09-17 10:43:04.795769
615,2020-09-17 10:43:06.320311
616,2020-09-17 10:43:07.845106
617,2020-09-17 10:43:09.369957
618,2020-09-17 10:43:10.894674
619,2020-09-17 10:43:12.419183
620,2020-09-17 10:43:13.943969
621,2020-09-17 10:43:15.468420
622,2020-09-17 10:43:16.995091
623,2020-09-17 10:43:18.517149
624,2020-09-17 10:43:20.041696
625,2020-09-17 10:43:21.566137
626,2020-09-17 10:43:23.091027
627,2020-09-17 10:43:24.614878
628,2020-09-17 10:43:26.139195
629,2020-09-17 10:43:27.663989
630,2020-09-17 10:43:29.191293
631,2020-09-17 10:43:30.715521
632,2020-09-17 10:43:32.240296
633,2020-09-17 10:43:33.764825
634,2020-09-17 10:43:35.289360
635,2020-09-17 10:43:36.813700
636,2020-09-17 10:43:38.338671
637,2020-09-17 10:43:39.863258
638,2020-09-17 10:43:41.388123
639,2020-09-17 10:43:42.912669
640,2020-09-17 10:43:44.437131
641,2020-09-17 10:43:45.961770
642,2020-09-17 10:43:47.486274
643,2020-09-17 10:43:49.011229
644,2020-09-17 10:43:50.535458
645,2020-09-17 10:43:52.060310
646,2020-09-17 10:43:53.584791
647,2020-09-17 10:43:55.109636
648,2020-09-17 10:43:56.642202
649,2020-09-17 10:43:58.175162
650,2020-09-17 10:43:59.700054
651,2020-09-17 10:44:01.224478
652,2020-09-17 10:44:02.748861
653,2020-09-17 10:44:04.273742
654,2020-09-17 10:44:05.798235
655,2020-09-17 10:44:07.323047
656,2020-09-17 10:44:08.847461
657,2020-09-17 10:44:10.372558
658,2020-09-17 10:44:11.896961
659,2020-09-17 10:44:13.421098
660,2020-09-17 10:44:14.946091
661,2020-09-17 10:44:16.471093
662,2020-09-17 10:44:17.995464
663,2020-09-17 10:44:19.520029
664,2020-09-17 10:44:21.044745
665,2020-09-17 10:44:22.569439
666,2020-09-17 10:44:24.104867
667,2020-09-17 10:44:25.629340
668,2020-09-17 10:44:27.153546
669,2020-09-17 10:44:28.678187
670,2020-09-17 10:44:30.202798
671,2020-09-17 10:44:31.727509
672,2020-09-17 10:44:33.251768
673,2020-09-17 10:44:34.776008
674,2020-09-17 10:44:36.300496
675,2020-09-17 10:44:37.824758
676,2020-09-17 10:44:39.349149
677,2020-09-17 10:44:40.873418
678,2020-09-17 10:44:42.398628
679,2020-09-17 10:44:43.923368
680,2020-09-17 10:44:45.448308
681,2020-09-17 10:44:46.972843
682,2020-09-17 10:44:48.497393
683,2020-09-17 10:44:50.034116
684,2020-09-17 10:44:51.558717
685,2020-09-17 10:44:53.083177
686,2020-09-17 10:44:54.607662
687,2020-09-17 10:44:56.132058
688,2020-09-17 10:44:57.656711
689,2020-09-17 10:44:59.181079
690,2020-09-17 10:45:00.705519
691,2020-09-17 10:45:02.230647
692,2020-09-17 10:45:03.755640
693,2020-09-17 10:45:05.280007
694,2020-09-17 10:45:06.804400
695,2020-09-17 10:45:08.328723
696,2020-09-17 10:45:09.853349
697,2020-09-17 10:45:11.378471
698,2020-09-17 10:45:12.903149
699,2020-09-17 10:45:14.427455
700,2020-09-17 10:45:15.952007
701,2020-09-17 10:45:17.481209
702,2020-09-17 10:45:19.005598
703,2020-09-17 10:45:20.530345
704,2020-09-17 10:45:22.055286
705,2020-09-17 10:45:23.580452
706,2020-09-17 10:45:25.104821
707,2020-09-17 10:45:26.629266
708,2020-09-17 10:45:28.153861
709,2020-09-17 10:45:29.678609
710,2020-09-17 10:45:31.203765
711,2020-09-17 10:45:32.728252
712,2020-09-17 10:45:34.252908
713,2020-09-17 10:45:35.777191
714,2020-09-17 10:45:37.301801
715,2020-09-17 10:45:38.825806
716,2020-09-17 10:45:40.350608
717,2020-09-17 10:45:41.875167
718,2020-09-17 10:45:43.399403
719,2020-09-17 10:45:44.934111
720,2020-09-17 10:45:46.456207
721,2020-09-17 10:45:47.980818
722,2020-09-17 10:45:49.505349
723,2020-09-17 10:45:51.029862
724,2020-09-17 10:45:52.554967
725,2020-09-17 10:45:54.079234
726,2020-09-17 10:45:55.603949
727,2020-09-17 10:45:57.128817
728,2020-09-17 10:45:58.653517
729,2020-09-17 10:46:00.178100
730,2020-09-17 10:46:01.702856
731,2020-09-17 10:46:03.226857
732,2020-09-17 10:46:04.751844
733,2020-09-17 10:46:06.276247
734,2020-09-17 10:46:07.800773
735,2020-09-17 10:46:09.325537
736,2020-09-17 10:46:10.850230
737,2020-09-17 10:46:12.381103
738,2020-09-17 10:46:13.907381
739,2020-09-17 10:46:15.430647
740,2020-09-17 10:46:16.956003
741,2020-09-17 10:46:18.480779
742,2020-09-17 10:46:20.005752
743,2020-09-17 10:46:21.529819
744,2020-09-17 10:46:23.054907
745,2020-09-17 10:46:24.579502
746,2020-09-17 10:46:26.104155
747,2020-09-17 10:46:27.628547
748,2020-09-17 10:46:29.152982
749,2020-09-17 10:46:30.677246
750,2020-09-17 10:46:32.201894
751,2020-09-17 10:46:33.726565
752,2020-09-17 10:46:35.251812
753,2020-09-17 10:46:36.776030
754,2020-09-17 10:46:38.306032
755,2020-09-17 10:46:39.830785
756,2020-09-17 10:46:41.354911
757,2020-09-17 10:46:42.880813
758,2020-09-17 10:46:44.405578
759,2020-09-17 10:46:45.930068
760,2020-09-17 10:46:47.457078
761,2020-09-17 10:46:48.981608
762,2020-09-17 10:46:50.506096
763,2020-09-17 10:46:52.030860
764,2020-09-17 10:46:53.555182
765,2020-09-17 10:46:55.079955
766,2020-09-17 10:46:56.604611
767,2020-09-17 10:46:58.128845
768,2020-09-17 10:46:59.653131
769,2020-09-17 10:47:01.177684
770,2020-09-17 10:47:02.702646
771,2020-09-17 10:47:04.227303
772,2020-09-17 10:47:05.752790
773,2020-09-17 10:47:07.277365
774,2020-09-17 10:47:08.801900
775,2020-09-17 10:47:10.326813
776,2020-09-17 10:47:11.853334
