window,latency
0,1595.758
1,1577.629
2,1565.198
3,1559.582
4,1561.193
5,1560.554
6,1556.2800000000002
7,1555.179
8,1557.124
9,1551.48
10,1553.0230000000001
11,1552.901
12,1554.327
13,1555.411
14,1553.524
15,1550.771
16,1552.769
17,1551.813
18,1551.2440000000001
19,1551.193
20,1556.894
21,1550.3880000000001
22,1552.946
23,1550.5040000000001
24,1550.404
25,1549.79
26,1562.9360000000001
27,1553.903
28,1549.175
29,1549.786
30,1550.7869999999998
31,1549.895
32,1549.95
33,1549.337
34,1550.368
35,1549.4650000000001
36,1550.53
37,1553.325
38,1549.6380000000001
39,1550.127
40,1549.828
41,1549.29
42,1549.5710000000001
43,1549.235
44,1551.009
45,1550.8990000000001
46,1549.106
47,1550.196
48,1550.593
49,1550.1480000000001
50,1550.103
51,1549.888
52,1549.592
53,1548.978
54,1550.959
55,1549.3300000000002
56,1550.7820000000002
57,1549.057
58,1548.8
59,1549.526
60,1551.276
61,1549.654
62,1550.094
63,1548.9869999999999
64,1549.353
65,1549.8639999999998
66,1548.731
67,1549.327
68,1549.135
69,1549.62
70,1549.1399999999999
71,1549.212
72,1548.988
73,1548.887
74,1548.768
75,1548.3709999999999
76,1548.835
77,1549.104
78,1549.8339999999998
79,1549.131
80,1549.0539999999999
81,1550.958
82,1548.835
83,1549.455
84,1549.523
85,1550.526
86,1548.4340000000002
87,1549.069
88,1549.029
89,1549.364
90,1549.2259999999999
91,1548.686
92,1548.996
93,1548.645
94,1549.4170000000001
95,1549.055
96,1548.9869999999999
97,1549.091
98,1548.908
99,1548.626
100,1547.9940000000001
101,1549.711
102,1550.24
103,1549.4399999999998
104,1547.204
105,1549.471
106,1549.694
107,1549.032
108,1549.576
109,1549.237
110,1549.249
111,1548.76
112,1548.9930000000002
113,1548.4940000000001
114,1548.849
115,1552.242
116,1548.837
117,1549.062
118,1549.228
119,1549.629
120,1549.99
121,1549.088
122,1548.49
123,1549.175
124,1548.519
125,1549.043
126,1548.5279999999998
127,1549.307
128,1548.772
129,1558.0819999999999
130,1548.9109999999998
131,1548.594
132,1551.925
133,1548.471
134,1548.9109999999998
135,1549.042
136,1548.969
137,1548.4009999999998
138,1548.259
139,1548.545
140,1548.332
141,1548.683
142,1548.299
143,1547.893
144,1548.844
145,1548.095
146,1548.5919999999999
147,1549.5529999999999
148,1548.413
149,1548.058
150,1548.405
151,1547.862
152,1548.192
153,1547.2259999999999
154,1547.6680000000001
155,1547.904
156,1548.314
157,1548.195
158,1548.061
159,1548.597
160,1547.97
161,1547.584
162,1548.999
163,1548.204
164,1547.7160000000001
165,1548.317
166,1548.4260000000002
167,1551.482
168,1548.728
169,1548.716
170,1547.933
171,1547.966
172,1548.154
173,1548.281
174,1548.151
175,1548.46
176,1552.53
177,1548.183
178,1547.536
179,1547.742
180,1547.997
181,1547.5410000000002
182,1547.9879999999998
183,1547.52
184,1549.7510000000002
185,1547.317
186,1548.8880000000001
187,1548.312
188,1547.43
189,1547.8719999999998
