window,latency
266,2020-10-05 08:43:17.436368
267,2020-10-05 08:43:20.461670
268,2020-10-05 08:43:23.487480
269,2020-10-05 08:43:26.511701
270,2020-10-05 08:43:29.537027
271,2020-10-05 08:43:32.563666
272,2020-10-05 08:43:35.588687
273,2020-10-05 08:43:38.614202
274,2020-10-05 08:43:41.639450
275,2020-10-05 08:43:44.665246
276,2020-10-05 08:43:47.690451
277,2020-10-05 08:43:50.716315
278,2020-10-05 08:43:53.742191
279,2020-10-05 08:43:56.767340
280,2020-10-05 08:43:59.792483
281,2020-10-05 08:44:02.818761
282,2020-10-05 08:44:05.843987
283,2020-10-05 08:44:08.869039
284,2020-10-05 08:44:11.894033
285,2020-10-05 08:44:14.920818
286,2020-10-05 08:44:17.945480
287,2020-10-05 08:44:20.971811
288,2020-10-05 08:44:23.997164
289,2020-10-05 08:44:27.022674
290,2020-10-05 08:44:30.049049
291,2020-10-05 08:44:33.075863
292,2020-10-05 08:44:36.101200
293,2020-10-05 08:44:39.131627
294,2020-10-05 08:44:42.151949
295,2020-10-05 08:44:45.177223
296,2020-10-05 08:44:48.202373
297,2020-10-05 08:44:51.228940
298,2020-10-05 08:44:54.255017
299,2020-10-05 08:44:57.280556
300,2020-10-05 08:45:00.305150
301,2020-10-05 08:45:03.331308
302,2020-10-05 08:45:06.356047
303,2020-10-05 08:45:09.380757
304,2020-10-05 08:45:12.407907
305,2020-10-05 08:45:15.433284
306,2020-10-05 08:45:18.459264
307,2020-10-05 08:45:21.485284
308,2020-10-05 08:45:24.511062
309,2020-10-05 08:45:27.536620
310,2020-10-05 08:45:30.562201
311,2020-10-05 08:45:33.588481
312,2020-10-05 08:45:36.613975
313,2020-10-05 08:45:39.639661
314,2020-10-05 08:45:42.665414
315,2020-10-05 08:45:45.689667
316,2020-10-05 08:45:48.715460
317,2020-10-05 08:45:51.741468
318,2020-10-05 08:45:54.778141
319,2020-10-05 08:45:57.806871
320,2020-10-05 08:46:00.828468
321,2020-10-05 08:46:03.854699
322,2020-10-05 08:46:06.880561
323,2020-10-05 08:46:09.905725
324,2020-10-05 08:46:12.931199
325,2020-10-05 08:46:15.956837
326,2020-10-05 08:46:18.982545
327,2020-10-05 08:46:22.007795
328,2020-10-05 08:46:25.033938
329,2020-10-05 08:46:28.059474
330,2020-10-05 08:46:31.085614
331,2020-10-05 08:46:34.112114
332,2020-10-05 08:46:37.137374
333,2020-10-05 08:46:40.163116
334,2020-10-05 08:46:43.188543
335,2020-10-05 08:46:46.213517
336,2020-10-05 08:46:49.239454
337,2020-10-05 08:46:52.267816
338,2020-10-05 08:46:55.290623
339,2020-10-05 08:46:58.315591
340,2020-10-05 08:47:01.341124
341,2020-10-05 08:47:04.370725
342,2020-10-05 08:47:07.392399
343,2020-10-05 08:47:10.418182
344,2020-10-05 08:47:13.447443
345,2020-10-05 08:47:16.468583
346,2020-10-05 08:47:19.494406
347,2020-10-05 08:47:22.521739
348,2020-10-05 08:47:25.545009
349,2020-10-05 08:47:28.569929
350,2020-10-05 08:47:31.596298
351,2020-10-05 08:47:34.623290
352,2020-10-05 08:47:37.648710
353,2020-10-05 08:47:40.678479
354,2020-10-05 08:47:43.704183
355,2020-10-05 08:47:46.728964
356,2020-10-05 08:47:49.754727
357,2020-10-05 08:47:52.780622
358,2020-10-05 08:47:55.806070
359,2020-10-05 08:47:58.834617
360,2020-10-05 08:48:01.856411
361,2020-10-05 08:48:04.881286
362,2020-10-05 08:48:07.906891
363,2020-10-05 08:48:10.931856
364,2020-10-05 08:48:13.957532
365,2020-10-05 08:48:16.982380
366,2020-10-05 08:48:20.008480
367,2020-10-05 08:48:23.033681
368,2020-10-05 08:48:26.059536
369,2020-10-05 08:48:29.084140
370,2020-10-05 08:48:32.110807
371,2020-10-05 08:48:35.139620
372,2020-10-05 08:48:38.161511
373,2020-10-05 08:48:41.187695
374,2020-10-05 08:48:44.212640
375,2020-10-05 08:48:47.238360
376,2020-10-05 08:48:50.264754
377,2020-10-05 08:48:53.289998
378,2020-10-05 08:48:56.315506
379,2020-10-05 08:48:59.341455
380,2020-10-05 08:49:02.366825
381,2020-10-05 08:49:05.392146
382,2020-10-05 08:49:08.418184
383,2020-10-05 08:49:11.443283
384,2020-10-05 08:49:14.469123
385,2020-10-05 08:49:17.494294
386,2020-10-05 08:49:20.519829
387,2020-10-05 08:49:23.545837
388,2020-10-05 08:49:26.574741
389,2020-10-05 08:49:29.596153
390,2020-10-05 08:49:32.622654
391,2020-10-05 08:49:35.648340
392,2020-10-05 08:49:38.673954
393,2020-10-05 08:49:41.678877
394,2020-10-05 08:49:44.724310
395,2020-10-05 08:49:47.749733
396,2020-10-05 08:49:50.774908
397,2020-10-05 08:49:53.801623
398,2020-10-05 08:49:56.825751
399,2020-10-05 08:49:59.850766
400,2020-10-05 08:50:02.876571
401,2020-10-05 08:50:05.902023
402,2020-10-05 08:50:08.927223
403,2020-10-05 08:50:11.953224
404,2020-10-05 08:50:14.978882
405,2020-10-05 08:50:18.004873
406,2020-10-05 08:50:21.030113
407,2020-10-05 08:50:24.058703
408,2020-10-05 08:50:27.080180
409,2020-10-05 08:50:30.105844
410,2020-10-05 08:50:33.131281
411,2020-10-05 08:50:36.157112
412,2020-10-05 08:50:39.182945
413,2020-10-05 08:50:42.207952
414,2020-10-05 08:50:45.233463
415,2020-10-05 08:50:48.262551
416,2020-10-05 08:50:51.284957
417,2020-10-05 08:50:54.310745
418,2020-10-05 08:50:57.336273
419,2020-10-05 08:51:00.361946
420,2020-10-05 08:51:03.387658
421,2020-10-05 08:51:06.413188
422,2020-10-05 08:51:09.442248
423,2020-10-05 08:51:12.465005
424,2020-10-05 08:51:15.490533
425,2020-10-05 08:51:18.516430
426,2020-10-05 08:51:21.546786
427,2020-10-05 08:51:24.571708
428,2020-10-05 08:51:27.597243
429,2020-10-05 08:51:30.622696
430,2020-10-05 08:51:33.648987
431,2020-10-05 08:51:36.674720
432,2020-10-05 08:51:39.699503
433,2020-10-05 08:51:42.725086
434,2020-10-05 08:51:45.751334
435,2020-10-05 08:51:48.776918
436,2020-10-05 08:51:51.802077
437,2020-10-05 08:51:54.827966
438,2020-10-05 08:51:57.853294
439,2020-10-05 08:52:00.877927
440,2020-10-05 08:52:03.903614
441,2020-10-05 08:52:06.928352
442,2020-10-05 08:52:09.954432
443,2020-10-05 08:52:12.980293
444,2020-10-05 08:52:16.006185
445,2020-10-05 08:52:19.032980
446,2020-10-05 08:52:22.058274
447,2020-10-05 08:52:25.084772
448,2020-10-05 08:52:28.110274
449,2020-10-05 08:52:31.135948
450,2020-10-05 08:52:34.162102
451,2020-10-05 08:52:37.187641
452,2020-10-05 08:52:40.213142
453,2020-10-05 08:52:43.238628
454,2020-10-05 08:52:46.263860
455,2020-10-05 08:52:49.289438
456,2020-10-05 08:52:52.316038
457,2020-10-05 08:52:55.340674
458,2020-10-05 08:52:58.366448
459,2020-10-05 08:53:01.391245
460,2020-10-05 08:53:04.416736
461,2020-10-05 08:53:07.442237
462,2020-10-05 08:53:10.468524
463,2020-10-05 08:53:13.494539
464,2020-10-05 08:53:16.519654
465,2020-10-05 08:53:19.545046
466,2020-10-05 08:53:22.572082
467,2020-10-05 08:53:25.596601
468,2020-10-05 08:53:28.621476
469,2020-10-05 08:53:31.647041
470,2020-10-05 08:53:34.673083
471,2020-10-05 08:53:37.699998
472,2020-10-05 08:53:40.723322
473,2020-10-05 08:53:43.748992
474,2020-10-05 08:53:46.774222
475,2020-10-05 08:53:49.800379
476,2020-10-05 08:53:52.826411
477,2020-10-05 08:53:55.851958
478,2020-10-05 08:53:58.877396
479,2020-10-05 08:54:01.902981
480,2020-10-05 08:54:04.927197
481,2020-10-05 08:54:07.953265
482,2020-10-05 08:54:10.978783
483,2020-10-05 08:54:14.004906
484,2020-10-05 08:54:17.030844
485,2020-10-05 08:54:20.055332
486,2020-10-05 08:54:23.081583
487,2020-10-05 08:54:26.107159
488,2020-10-05 08:54:29.133271
489,2020-10-05 08:54:32.159988
490,2020-10-05 08:54:35.184773
491,2020-10-05 08:54:38.210592
492,2020-10-05 08:54:41.236063
493,2020-10-05 08:54:44.261337
494,2020-10-05 08:54:47.286494
495,2020-10-05 08:54:50.312667
496,2020-10-05 08:54:53.338502
497,2020-10-05 08:54:56.364873
498,2020-10-05 08:54:59.389760
499,2020-10-05 08:55:02.415654
500,2020-10-05 08:55:05.441123
501,2020-10-05 08:55:08.466741
502,2020-10-05 08:55:11.496839
503,2020-10-05 08:55:14.518315
504,2020-10-05 08:55:17.544377
505,2020-10-05 08:55:20.569715
506,2020-10-05 08:55:23.595783
507,2020-10-05 08:55:26.621581
508,2020-10-05 08:55:29.646442
509,2020-10-05 08:55:32.672548
510,2020-10-05 08:55:35.698828
511,2020-10-05 08:55:38.723833
512,2020-10-05 08:55:41.749278
513,2020-10-05 08:55:44.774135
514,2020-10-05 08:55:47.799964
515,2020-10-05 08:55:50.826196
516,2020-10-05 08:55:53.851173
517,2020-10-05 08:55:56.875999
518,2020-10-05 08:55:59.901895
519,2020-10-05 08:56:02.927499
520,2020-10-05 08:56:05.957361
521,2020-10-05 08:56:08.978081
522,2020-10-05 08:56:12.004536
523,2020-10-05 08:56:15.029967
524,2020-10-05 08:56:18.055743
525,2020-10-05 08:56:21.081057
526,2020-10-05 08:56:24.111552
527,2020-10-05 08:56:27.133175
528,2020-10-05 08:56:30.159581
529,2020-10-05 08:56:33.190040
530,2020-10-05 08:56:36.211264
531,2020-10-05 08:56:39.236335
532,2020-10-05 08:56:42.261926
533,2020-10-05 08:56:45.287622
534,2020-10-05 08:56:48.312925
535,2020-10-05 08:56:51.338797
536,2020-10-05 08:56:54.364233
537,2020-10-05 08:56:57.389527
538,2020-10-05 08:57:00.414673
539,2020-10-05 08:57:03.440033
540,2020-10-05 08:57:06.465391
541,2020-10-05 08:57:09.490736
542,2020-10-05 08:57:12.521647
543,2020-10-05 08:57:15.543116
544,2020-10-05 08:57:18.568576
545,2020-10-05 08:57:21.597771
546,2020-10-05 08:57:24.620369
547,2020-10-05 08:57:27.646205
548,2020-10-05 08:57:30.671957
549,2020-10-05 08:57:33.698268
550,2020-10-05 08:57:36.723350
551,2020-10-05 08:57:39.748640
552,2020-10-05 08:57:42.776235
553,2020-10-05 08:57:45.799983
554,2020-10-05 08:57:48.825567
555,2020-10-05 08:57:51.851236
556,2020-10-05 08:57:54.876605
557,2020-10-05 08:57:57.902186
558,2020-10-05 08:58:00.926512
559,2020-10-05 08:58:03.951983
560,2020-10-05 08:58:06.977836
561,2020-10-05 08:58:10.003187
562,2020-10-05 08:58:13.029548
563,2020-10-05 08:58:16.054666
564,2020-10-05 08:58:19.083519
565,2020-10-05 08:58:22.104822
566,2020-10-05 08:58:25.130150
567,2020-10-05 08:58:28.155636
568,2020-10-05 08:58:31.181508
569,2020-10-05 08:58:34.208137
570,2020-10-05 08:58:37.234415
571,2020-10-05 08:58:40.260065
572,2020-10-05 08:58:43.285897
573,2020-10-05 08:58:46.311071
574,2020-10-05 08:58:49.335999
575,2020-10-05 08:58:52.363341
576,2020-10-05 08:58:55.388141
577,2020-10-05 08:58:58.413211
578,2020-10-05 08:59:01.438930
579,2020-10-05 08:59:04.463694
580,2020-10-05 08:59:07.488622
581,2020-10-05 08:59:10.515254
582,2020-10-05 08:59:13.541007
583,2020-10-05 08:59:16.566464
584,2020-10-05 08:59:19.596083
585,2020-10-05 08:59:22.618873
586,2020-10-05 08:59:25.644335
587,2020-10-05 08:59:28.669994
588,2020-10-05 08:59:31.695953
589,2020-10-05 08:59:34.721894
590,2020-10-05 08:59:37.747413
591,2020-10-05 08:59:40.772818
592,2020-10-05 08:59:43.797765
593,2020-10-05 08:59:46.823520
594,2020-10-05 08:59:49.850301
595,2020-10-05 08:59:52.876144
596,2020-10-05 08:59:55.900359
597,2020-10-05 08:59:58.925387
598,2020-10-05 09:00:01.951344
599,2020-10-05 09:00:04.976840
600,2020-10-05 09:00:08.001992
601,2020-10-05 09:00:11.028025
602,2020-10-05 09:00:14.053916
603,2020-10-05 09:00:17.078494
604,2020-10-05 09:00:20.104000
605,2020-10-05 09:00:23.129372
606,2020-10-05 09:00:26.155359
607,2020-10-05 09:00:29.180294
608,2020-10-05 09:00:32.207275
609,2020-10-05 09:00:35.233442
610,2020-10-05 09:00:38.258523
611,2020-10-05 09:00:41.284518
612,2020-10-05 09:00:44.309529
613,2020-10-05 09:00:47.334945
614,2020-10-05 09:00:50.361273
615,2020-10-05 09:00:53.386955
616,2020-10-05 09:00:56.412410
617,2020-10-05 09:00:59.438384
618,2020-10-05 09:01:02.464515
619,2020-10-05 09:01:05.489826
620,2020-10-05 09:01:08.514588
621,2020-10-05 09:01:11.540222
622,2020-10-05 09:01:14.566503
623,2020-10-05 09:01:17.592175
624,2020-10-05 09:01:20.617653
625,2020-10-05 09:01:23.643908
626,2020-10-05 09:01:26.669227
627,2020-10-05 09:01:29.694121
628,2020-10-05 09:01:32.725550
629,2020-10-05 09:01:35.745972
630,2020-10-05 09:01:38.771050
631,2020-10-05 09:01:41.796541
632,2020-10-05 09:01:44.821980
633,2020-10-05 09:01:47.847381
634,2020-10-05 09:01:50.873532
635,2020-10-05 09:01:53.898960
636,2020-10-05 09:01:56.924705
637,2020-10-05 09:01:59.950010
638,2020-10-05 09:02:02.976183
639,2020-10-05 09:02:06.002101
640,2020-10-05 09:02:09.027384
641,2020-10-05 09:02:12.053516
642,2020-10-05 09:02:15.078780
643,2020-10-05 09:02:18.104448
644,2020-10-05 09:02:21.129782
645,2020-10-05 09:02:24.154940
646,2020-10-05 09:02:27.180893
647,2020-10-05 09:02:30.206595
648,2020-10-05 09:02:33.232437
649,2020-10-05 09:02:36.257692
650,2020-10-05 09:02:39.283348
651,2020-10-05 09:02:42.308534
652,2020-10-05 09:02:45.334161
653,2020-10-05 09:02:48.359531
654,2020-10-05 09:02:51.384524
655,2020-10-05 09:02:54.410414
656,2020-10-05 09:02:57.440710
657,2020-10-05 09:03:00.460486
658,2020-10-05 09:03:03.485508
659,2020-10-05 09:03:06.511155
660,2020-10-05 09:03:09.535474
661,2020-10-05 09:03:12.562199
662,2020-10-05 09:03:15.587514
663,2020-10-05 09:03:18.612975
664,2020-10-05 09:03:21.638228
665,2020-10-05 09:03:24.663348
666,2020-10-05 09:03:27.689051
667,2020-10-05 09:03:30.716397
668,2020-10-05 09:03:33.740833
669,2020-10-05 09:03:36.766722
670,2020-10-05 09:03:39.791938
671,2020-10-05 09:03:42.817638
672,2020-10-05 09:03:45.842749
673,2020-10-05 09:03:48.868300
674,2020-10-05 09:03:51.894143
675,2020-10-05 09:03:54.919358
676,2020-10-05 09:03:57.944235
677,2020-10-05 09:04:00.969387
678,2020-10-05 09:04:03.999089
679,2020-10-05 09:04:07.021130
680,2020-10-05 09:04:10.047101
681,2020-10-05 09:04:13.052502
682,2020-10-05 09:04:16.098494
683,2020-10-05 09:04:19.124166
684,2020-10-05 09:04:22.148888
685,2020-10-05 09:04:25.174856
686,2020-10-05 09:04:28.200195
687,2020-10-05 09:04:31.230429
688,2020-10-05 09:04:34.252441
689,2020-10-05 09:04:37.278739
690,2020-10-05 09:04:40.303276
691,2020-10-05 09:04:43.328967
692,2020-10-05 09:04:46.355070
693,2020-10-05 09:04:49.379934
694,2020-10-05 09:04:52.406312
695,2020-10-05 09:04:55.431756
696,2020-10-05 09:04:58.457282
697,2020-10-05 09:05:01.482895
698,2020-10-05 09:05:04.509472
699,2020-10-05 09:05:07.534503
700,2020-10-05 09:05:10.560110
701,2020-10-05 09:05:13.585603
702,2020-10-05 09:05:16.610827
703,2020-10-05 09:05:19.635969
704,2020-10-05 09:05:22.661116
705,2020-10-05 09:05:25.687367
706,2020-10-05 09:05:28.712810
707,2020-10-05 09:05:31.737867
708,2020-10-05 09:05:34.767359
709,2020-10-05 09:05:37.788944
710,2020-10-05 09:05:40.815113
711,2020-10-05 09:05:43.840867
712,2020-10-05 09:05:46.866044
713,2020-10-05 09:05:49.891527
714,2020-10-05 09:05:52.917065
715,2020-10-05 09:05:55.942991
716,2020-10-05 09:05:58.967766
717,2020-10-05 09:06:01.994066
718,2020-10-05 09:06:05.019096
719,2020-10-05 09:06:08.044263
720,2020-10-05 09:06:11.074274
721,2020-10-05 09:06:14.095637
722,2020-10-05 09:06:17.121655
723,2020-10-05 09:06:20.147002
724,2020-10-05 09:06:23.172910
725,2020-10-05 09:06:26.198209
726,2020-10-05 09:06:29.223751
727,2020-10-05 09:06:32.250795
728,2020-10-05 09:06:35.275227
729,2020-10-05 09:06:38.300703
730,2020-10-05 09:06:41.326760
731,2020-10-05 09:06:44.352021
732,2020-10-05 09:06:47.377381
733,2020-10-05 09:06:50.402733
734,2020-10-05 09:06:53.428301
735,2020-10-05 09:06:56.453552
736,2020-10-05 09:06:59.479587
737,2020-10-05 09:07:02.504723
738,2020-10-05 09:07:05.530419
739,2020-10-05 09:07:08.555835
740,2020-10-05 09:07:11.582420
741,2020-10-05 09:07:14.609232
742,2020-10-05 09:07:17.633138
743,2020-10-05 09:07:20.658949
744,2020-10-05 09:07:23.684105
745,2020-10-05 09:07:26.709796
746,2020-10-05 09:07:29.735726
747,2020-10-05 09:07:32.761929
748,2020-10-05 09:07:35.786946
749,2020-10-05 09:07:38.812958
750,2020-10-05 09:07:41.838529
751,2020-10-05 09:07:44.864486
752,2020-10-05 09:07:47.889461
753,2020-10-05 09:07:50.915235
754,2020-10-05 09:07:53.941162
755,2020-10-05 09:07:56.966063
756,2020-10-05 09:07:59.992918
757,2020-10-05 09:08:03.017042
758,2020-10-05 09:08:06.042321
759,2020-10-05 09:08:09.067731
760,2020-10-05 09:08:12.095068
761,2020-10-05 09:08:15.120403
762,2020-10-05 09:08:18.149649
763,2020-10-05 09:08:21.171270
764,2020-10-05 09:08:24.196433
765,2020-10-05 09:08:27.225715
766,2020-10-05 09:08:30.247776
767,2020-10-05 09:08:33.273650
768,2020-10-05 09:08:36.302997
769,2020-10-05 09:08:39.324695
770,2020-10-05 09:08:42.350074
771,2020-10-05 09:08:45.376185
772,2020-10-05 09:08:48.401624
773,2020-10-05 09:08:51.426846
774,2020-10-05 09:08:54.453121
775,2020-10-05 09:08:57.478259
776,2020-10-05 09:09:00.503675
