window,latency
177,2020-10-05 12:00:31.966985
178,2020-10-05 12:00:46.990210
179,2020-10-05 12:01:02.017302
180,2020-10-05 12:01:17.042408
181,2020-10-05 12:01:32.068247
182,2020-10-05 12:01:47.091604
183,2020-10-05 12:02:02.116967
184,2020-10-05 12:02:17.143389
185,2020-10-05 12:02:32.168458
186,2020-10-05 12:02:47.192982
187,2020-10-05 12:03:02.218566
188,2020-10-05 12:03:17.245433
189,2020-10-05 12:03:32.268872
190,2020-10-05 12:03:47.294622
191,2020-10-05 12:04:02.319118
192,2020-10-05 12:04:17.345313
193,2020-10-05 12:04:32.369675
194,2020-10-05 12:04:47.394529
195,2020-10-05 12:05:02.418851
196,2020-10-05 12:05:17.444081
197,2020-10-05 12:05:32.468094
198,2020-10-05 12:05:47.493360
199,2020-10-05 12:06:02.517395
200,2020-10-05 12:06:17.541542
201,2020-10-05 12:06:32.566461
202,2020-10-05 12:06:47.591389
203,2020-10-05 12:07:02.615059
204,2020-10-05 12:07:17.641384
205,2020-10-05 12:07:32.664384
206,2020-10-05 12:07:47.689137
207,2020-10-05 12:08:02.713171
208,2020-10-05 12:08:17.737662
209,2020-10-05 12:08:32.763625
210,2020-10-05 12:08:47.786719
211,2020-10-05 12:09:02.812445
212,2020-10-05 12:09:17.837016
213,2020-10-05 12:09:32.861876
214,2020-10-05 12:09:47.885949
215,2020-10-05 12:10:02.910504
216,2020-10-05 12:10:17.936048
217,2020-10-05 12:10:32.961138
218,2020-10-05 12:10:47.984556
219,2020-10-05 12:11:03.010185
220,2020-10-05 12:11:18.033630
221,2020-10-05 12:11:33.058769
222,2020-10-05 12:11:48.083463
223,2020-10-05 12:12:03.108890
224,2020-10-05 12:12:18.133108
225,2020-10-05 12:12:33.158489
226,2020-10-05 12:12:48.182655
227,2020-10-05 12:13:03.207724
228,2020-10-05 12:13:18.231949
229,2020-10-05 12:13:33.256683
230,2020-10-05 12:13:48.281902
231,2020-10-05 12:14:03.306901
232,2020-10-05 12:14:18.332940
233,2020-10-05 12:14:33.357793
234,2020-10-05 12:14:48.383244
235,2020-10-05 12:15:03.408282
236,2020-10-05 12:15:18.432661
237,2020-10-05 12:15:33.458187
238,2020-10-05 12:15:48.483251
239,2020-10-05 12:16:03.509368
240,2020-10-05 12:16:18.533674
241,2020-10-05 12:16:33.557597
242,2020-10-05 12:16:48.582723
243,2020-10-05 12:17:03.607691
244,2020-10-05 12:17:18.632682
245,2020-10-05 12:17:33.657621
246,2020-10-05 12:17:48.682809
247,2020-10-05 12:18:03.707642
248,2020-10-05 12:18:18.732693
249,2020-10-05 12:18:33.757572
250,2020-10-05 12:18:48.782603
251,2020-10-05 12:19:03.807642
252,2020-10-05 12:19:18.834175
253,2020-10-05 12:19:33.859212
254,2020-10-05 12:19:48.883579
255,2020-10-05 12:20:03.909047
256,2020-10-05 12:20:18.934110
257,2020-10-05 12:20:33.958652
258,2020-10-05 12:20:48.983543
259,2020-10-05 12:21:04.008848
260,2020-10-05 12:21:19.034683
261,2020-10-05 12:21:34.059124
262,2020-10-05 12:21:49.085898
263,2020-10-05 12:22:04.110109
264,2020-10-05 12:22:19.134816
265,2020-10-05 12:22:34.160950
266,2020-10-05 12:22:49.187196
267,2020-10-05 12:23:04.211128
268,2020-10-05 12:23:19.236627
269,2020-10-05 12:23:34.262279
270,2020-10-05 12:23:49.287255
271,2020-10-05 12:24:04.312055
272,2020-10-05 12:24:19.338216
273,2020-10-05 12:24:34.363183
274,2020-10-05 12:24:49.388276
275,2020-10-05 12:25:04.412662
276,2020-10-05 12:25:19.451126
277,2020-10-05 12:25:34.475424
278,2020-10-05 12:25:49.502170
279,2020-10-05 12:26:04.526520
280,2020-10-05 12:26:19.551560
281,2020-10-05 12:26:34.578013
282,2020-10-05 12:26:49.602872
283,2020-10-05 12:27:04.629419
284,2020-10-05 12:27:19.655260
285,2020-10-05 12:27:34.682189
286,2020-10-05 12:27:49.707191
287,2020-10-05 12:28:04.732192
288,2020-10-05 12:28:19.756659
289,2020-10-05 12:28:34.782415
290,2020-10-05 12:28:49.808320
291,2020-10-05 12:29:04.833879
292,2020-10-05 12:29:19.860306
293,2020-10-05 12:29:34.884530
294,2020-10-05 12:29:49.910488
295,2020-10-05 12:30:04.937167
296,2020-10-05 12:30:19.963283
297,2020-10-05 12:30:34.990019
298,2020-10-05 12:30:50.013588
299,2020-10-05 12:31:05.039730
300,2020-10-05 12:31:20.066307
301,2020-10-05 12:31:35.092262
302,2020-10-05 12:31:50.116902
303,2020-10-05 12:32:05.142013
304,2020-10-05 12:32:20.169349
305,2020-10-05 12:32:35.193522
306,2020-10-05 12:32:50.219569
307,2020-10-05 12:33:05.244770
308,2020-10-05 12:33:20.271382
309,2020-10-05 12:33:35.297334
310,2020-10-05 12:33:50.322491
311,2020-10-05 12:34:05.346845
312,2020-10-05 12:34:20.373156
313,2020-10-05 12:34:35.399045
314,2020-10-05 12:34:50.424211
315,2020-10-05 12:35:05.448724
316,2020-10-05 12:35:20.473380
317,2020-10-05 12:35:35.497654
318,2020-10-05 12:35:50.522890
319,2020-10-05 12:36:05.548555
320,2020-10-05 12:36:20.574572
321,2020-10-05 12:36:35.600109
322,2020-10-05 12:36:50.624623
323,2020-10-05 12:37:05.650244
324,2020-10-05 12:37:20.674419
325,2020-10-05 12:37:35.699764
326,2020-10-05 12:37:50.726424
327,2020-10-05 12:38:05.749842
328,2020-10-05 12:38:20.776283
329,2020-10-05 12:38:35.800450
330,2020-10-05 12:38:50.826235
331,2020-10-05 12:39:05.850400
332,2020-10-05 12:39:20.877302
333,2020-10-05 12:39:35.901850
334,2020-10-05 12:39:50.928184
335,2020-10-05 12:40:05.952814
336,2020-10-05 12:40:20.979148
337,2020-10-05 12:40:36.003934
338,2020-10-05 12:40:51.029488
339,2020-10-05 12:41:06.055752
340,2020-10-05 12:41:21.081049
341,2020-10-05 12:41:36.106210
342,2020-10-05 12:41:51.131058
343,2020-10-05 12:42:06.156192
344,2020-10-05 12:42:21.184342
345,2020-10-05 12:42:36.207338
346,2020-10-05 12:42:51.233028
347,2020-10-05 12:43:06.258307
348,2020-10-05 12:43:21.283645
349,2020-10-05 12:43:36.308431
350,2020-10-05 12:43:51.334959
351,2020-10-05 12:44:06.360130
352,2020-10-05 12:44:21.384698
353,2020-10-05 12:44:36.410127
354,2020-10-05 12:44:51.435561
355,2020-10-05 12:45:06.461565
356,2020-10-05 12:45:21.487370
357,2020-10-05 12:45:36.513123
358,2020-10-05 12:45:51.537635
359,2020-10-05 12:46:06.564135
360,2020-10-05 12:46:21.588294
361,2020-10-05 12:46:36.615347
362,2020-10-05 12:46:51.639351
363,2020-10-05 12:47:06.664930
364,2020-10-05 12:47:21.692076
365,2020-10-05 12:47:36.716880
366,2020-10-05 12:47:51.741761
367,2020-10-05 12:48:06.768411
368,2020-10-05 12:48:21.794200
369,2020-10-05 12:48:36.818621
370,2020-10-05 12:48:51.842985
371,2020-10-05 12:49:06.868606
372,2020-10-05 12:49:21.895302
373,2020-10-05 12:49:36.921171
374,2020-10-05 12:49:51.947313
375,2020-10-05 12:50:06.971604
376,2020-10-05 12:50:21.997057
377,2020-10-05 12:50:37.022322
378,2020-10-05 12:50:52.047611
379,2020-10-05 12:51:07.074191
380,2020-10-05 12:51:22.099701
381,2020-10-05 12:51:37.124849
382,2020-10-05 12:51:52.150547
383,2020-10-05 12:52:07.177410
384,2020-10-05 12:52:22.202058
385,2020-10-05 12:52:37.227459
386,2020-10-05 12:52:52.252707
387,2020-10-05 12:53:07.278606
388,2020-10-05 12:53:22.304296
389,2020-10-05 12:53:37.329157
390,2020-10-05 12:53:52.354366
391,2020-10-05 12:54:07.378782
392,2020-10-05 12:54:22.403631
393,2020-10-05 12:54:37.429353
394,2020-10-05 12:54:52.455338
395,2020-10-05 12:55:07.479319
396,2020-10-05 12:55:22.503955
397,2020-10-05 12:55:37.528935
398,2020-10-05 12:55:52.553799
399,2020-10-05 12:56:07.579426
400,2020-10-05 12:56:22.605287
401,2020-10-05 12:56:37.629895
402,2020-10-05 12:56:52.654030
403,2020-10-05 12:57:07.678577
404,2020-10-05 12:57:22.703818
405,2020-10-05 12:57:37.728860
406,2020-10-05 12:57:52.754362
407,2020-10-05 12:58:07.778522
408,2020-10-05 12:58:22.804292
409,2020-10-05 12:58:37.828383
410,2020-10-05 12:58:52.854292
411,2020-10-05 12:59:07.879674
412,2020-10-05 12:59:22.903512
413,2020-10-05 12:59:37.928677
414,2020-10-05 12:59:52.953424
415,2020-10-05 13:00:07.979075
416,2020-10-05 13:00:23.004192
417,2020-10-05 13:00:38.027882
418,2020-10-05 13:00:53.054077
419,2020-10-05 13:01:08.077858
420,2020-10-05 13:01:23.104074
421,2020-10-05 13:01:38.128482
422,2020-10-05 13:01:53.153477
423,2020-10-05 13:02:08.178689
424,2020-10-05 13:02:23.205152
425,2020-10-05 13:02:38.228928
426,2020-10-05 13:02:53.255249
427,2020-10-05 13:03:08.280232
428,2020-10-05 13:03:23.303809
429,2020-10-05 13:03:38.328836
430,2020-10-05 13:03:53.353870
431,2020-10-05 13:04:08.378498
432,2020-10-05 13:04:23.404034
433,2020-10-05 13:04:38.428808
434,2020-10-05 13:04:53.453468
435,2020-10-05 13:05:08.478357
436,2020-10-05 13:05:23.504123
437,2020-10-05 13:05:38.527757
438,2020-10-05 13:05:53.552850
439,2020-10-05 13:06:08.576849
440,2020-10-05 13:06:23.601738
441,2020-10-05 13:06:38.626640
442,2020-10-05 13:06:53.652113
443,2020-10-05 13:07:08.675591
444,2020-10-05 13:07:23.701267
445,2020-10-05 13:07:38.724804
446,2020-10-05 13:07:53.749495
447,2020-10-05 13:08:08.773932
448,2020-10-05 13:08:23.798814
449,2020-10-05 13:08:38.823585
450,2020-10-05 13:08:53.847923
451,2020-10-05 13:09:08.872339
452,2020-10-05 13:09:23.898311
453,2020-10-05 13:09:38.922036
454,2020-10-05 13:09:53.946000
455,2020-10-05 13:10:08.970789
456,2020-10-05 13:10:23.996978
457,2020-10-05 13:10:39.020796
458,2020-10-05 13:10:54.045738
459,2020-10-05 13:11:09.069767
460,2020-10-05 13:11:24.095175
461,2020-10-05 13:11:39.118907
462,2020-10-05 13:11:54.143359
463,2020-10-05 13:12:09.169243
464,2020-10-05 13:12:24.194200
465,2020-10-05 13:12:39.218779
466,2020-10-05 13:12:54.244067
467,2020-10-05 13:13:09.269135
468,2020-10-05 13:13:24.293521
469,2020-10-05 13:13:39.319131
470,2020-10-05 13:13:54.343379
471,2020-10-05 13:14:09.369206
472,2020-10-05 13:14:24.393685
473,2020-10-05 13:14:39.419185
474,2020-10-05 13:14:54.443059
475,2020-10-05 13:15:09.467892
476,2020-10-05 13:15:24.492903
477,2020-10-05 13:15:39.518920
478,2020-10-05 13:15:54.543355
479,2020-10-05 13:16:09.566606
480,2020-10-05 13:16:24.592131
481,2020-10-05 13:16:39.616317
482,2020-10-05 13:16:54.643162
483,2020-10-05 13:17:09.665970
