window,latency
307,2020-10-12 23:08:02.697900
308,2020-10-12 23:08:19.732728
309,2020-10-12 23:08:36.743084
310,2020-10-12 23:08:54.176576
311,2020-10-12 23:09:11.528370
312,2020-10-12 23:09:28.831562
313,2020-10-12 23:09:46.562572
314,2020-10-12 23:10:03.306392
315,2020-10-12 23:10:20.564601
316,2020-10-12 23:10:38.078743
317,2020-10-12 23:10:54.781158
318,2020-10-12 23:11:12.043206
319,2020-10-12 23:11:28.822132
320,2020-10-12 23:11:45.418317
321,2020-10-12 23:12:02.215493
