window,latency
null,2020-10-11 08:52:37.427678
null,2020-10-11 08:52:38.012990
null,2020-10-11 08:52:38.812154
null,2020-10-11 08:52:40.270723
null,2020-10-11 08:52:42.930023
null,2020-10-11 08:52:46.622635
null,2020-10-11 08:52:51.951571
null,2020-10-11 08:52:59.185674
null,2020-10-11 08:53:08.579216
null,2020-10-11 08:53:20.511506
null,2020-10-11 08:53:35.218054
null,2020-10-11 08:53:52.960296
null,2020-10-11 08:54:14.095267
null,2020-10-11 08:54:35.187816
null,2020-10-11 08:54:56.254605
null,2020-10-11 08:55:17.342924
null,2020-10-11 08:55:38.404905
null,2020-10-11 08:55:59.468402
null,2020-10-11 08:56:20.556089
null,2020-10-11 08:56:41.626458
null,2020-10-11 08:57:02.706165
null,2020-10-11 08:57:23.777141
null,2020-10-11 08:57:44.846016
null,2020-10-11 08:58:05.931022
null,2020-10-11 08:58:27.000401
null,2020-10-11 08:58:48.055703
null,2020-10-11 08:59:09.135560
null,2020-10-11 08:59:30.198986
null,2020-10-11 08:59:51.254543
null,2020-10-11 09:00:12.431807
null,2020-10-11 09:00:33.524084
null,2020-10-11 09:00:54.713420
null,2020-10-11 09:01:15.826793
null,2020-10-11 09:01:36.939607
null,2020-10-11 09:01:58.051865
null,2020-10-11 09:02:19.125533
null,2020-10-11 09:02:40.198459
null,2020-10-11 09:03:01.352350
null,2020-10-11 09:03:22.447440
null,2020-10-11 09:03:43.598228
null,2020-10-11 09:04:04.716422
null,2020-10-11 09:04:25.843614
null,2020-10-11 09:04:46.892978
null,2020-10-11 09:05:07.965233
null,2020-10-11 09:05:29.004550
null,2020-10-11 09:05:50.045754
null,2020-10-11 09:06:11.119865
null,2020-10-11 09:06:32.172006
null,2020-10-11 09:06:53.247161
null,2020-10-11 09:07:14.306550
null,2020-10-11 09:07:35.385915
null,2020-10-11 09:07:56.505971
null,2020-10-11 09:08:17.610491
null,2020-10-11 09:08:38.691555
null,2020-10-11 09:08:59.805660
null,2020-10-11 09:09:20.955174
null,2020-10-11 09:09:42.123838
null,2020-10-11 09:10:03.305458
null,2020-10-11 09:10:24.485789
null,2020-10-11 09:10:45.607247
null,2020-10-11 09:11:06.700765
null,2020-10-11 09:11:27.805015
