window,latency
null,2020-10-06 09:32:41.275725
null,2020-10-06 09:32:44.226132
null,2020-10-06 09:32:47.265269
null,2020-10-06 09:32:50.298182
null,2020-10-06 09:32:53.435983
null,2020-10-06 09:32:57.669003
null,2020-10-06 09:33:03.757487
null,2020-10-06 09:33:12.058447
null,2020-10-06 09:33:22.920910
null,2020-10-06 09:33:36.662858
null,2020-10-06 09:33:53.653663
null,2020-10-06 09:34:14.230265
null,2020-10-06 09:34:38.737281
null,2020-10-06 09:35:03.236506
null,2020-10-06 09:35:27.717147
null,2020-10-06 09:35:52.134176
null,2020-10-06 09:36:16.567021
null,2020-10-06 09:36:40.935439
null,2020-10-06 09:37:05.341834
null,2020-10-06 09:37:29.733075
null,2020-10-06 09:37:54.153972
null,2020-10-06 09:38:18.590773
null,2020-10-06 09:38:43.010671
null,2020-10-06 09:39:07.362719
null,2020-10-06 09:39:31.772903
null,2020-10-06 09:39:56.197924
null,2020-10-06 09:40:20.642774
null,2020-10-06 09:40:45.036902
null,2020-10-06 09:41:09.454003
null,2020-10-06 09:41:33.973181
null,2020-10-06 09:41:58.384627
null,2020-10-06 09:42:22.787504
null,2020-10-06 09:42:47.139069
null,2020-10-06 09:43:11.558341
null,2020-10-06 09:43:36.006358
null,2020-10-06 09:44:00.410033
null,2020-10-06 09:44:24.828515
null,2020-10-06 09:44:49.159565
null,2020-10-06 09:45:13.600096
null,2020-10-06 09:45:37.963767
null,2020-10-06 09:46:02.379258
null,2020-10-06 09:46:26.772063
null,2020-10-06 09:46:51.125168
null,2020-10-06 09:47:15.519700
null,2020-10-06 09:47:39.853765
null,2020-10-06 09:48:04.126162
null,2020-10-06 09:48:28.427209
null,2020-10-06 09:48:52.810612
null,2020-10-06 09:49:17.249089
null,2020-10-06 09:49:41.623383
null,2020-10-06 09:50:06.003951
null,2020-10-06 09:50:30.310451
null,2020-10-06 09:50:54.621302
null,2020-10-06 09:51:19.003385
null,2020-10-06 09:51:43.381760
null,2020-10-06 09:52:07.787674
null,2020-10-06 09:52:32.179157
null,2020-10-06 09:52:56.518595
null,2020-10-06 09:53:20.814857
