window,latency
0,2020-10-27 09:46:12.853983
1,2020-10-27 09:46:15.420124
2,2020-10-27 09:46:18.216134
3,2020-10-27 09:46:20.807119
4,2020-10-27 09:46:23.605241
5,2020-10-27 09:46:26.988333
6,2020-10-27 09:46:29.925497
7,2020-10-27 09:46:32.471681
8,2020-10-27 09:46:34.771601
9,2020-10-27 09:46:37.287720
10,2020-10-27 09:46:39.857308
11,2020-10-27 09:46:43.101114
12,2020-10-27 09:46:45.589317
13,2020-10-27 09:46:48.141516
14,2020-10-27 09:46:51.205864
15,2020-10-27 09:46:53.641460
16,2020-10-27 09:46:56.670613
17,2020-10-27 09:46:59.634799
18,2020-10-27 09:47:01.668391
19,2020-10-27 09:47:03.789137
20,2020-10-27 09:47:06.242770
21,2020-10-27 09:47:08.639261
22,2020-10-27 09:47:11.273061
23,2020-10-27 09:47:13.741663
24,2020-10-27 09:47:16.203958
25,2020-10-27 09:47:18.640909
26,2020-10-27 09:47:21.265390
27,2020-10-27 09:47:23.753098
28,2020-10-27 09:47:26.218560
29,2020-10-27 09:47:28.697418
30,2020-10-27 09:47:30.933997
31,2020-10-27 09:47:33.433101
32,2020-10-27 09:47:35.907412
33,2020-10-27 09:47:38.458664
34,2020-10-27 09:47:40.892325
35,2020-10-27 09:47:42.993837
36,2020-10-27 09:47:45.440794
37,2020-10-27 09:47:47.861524
38,2020-10-27 09:47:50.300417
39,2020-10-27 09:47:52.727910
40,2020-10-27 09:47:55.135857
41,2020-10-27 09:47:57.813425
42,2020-10-27 09:48:00.255597
43,2020-10-27 09:48:02.730811
44,2020-10-27 09:48:05.140422
45,2020-10-27 09:48:07.880224
46,2020-10-27 09:48:10.349048
47,2020-10-27 09:48:12.768540
48,2020-10-27 09:48:15.248572
49,2020-10-27 09:48:18.009071
50,2020-10-27 09:48:20.468208
51,2020-10-27 09:48:22.862203
52,2020-10-27 09:48:25.530913
53,2020-10-27 09:48:27.720351
54,2020-10-27 09:48:30.145178
55,2020-10-27 09:48:32.615991
56,2020-10-27 09:48:35.063664
57,2020-10-27 09:48:37.198382
58,2020-10-27 09:48:40.200492
59,2020-10-27 09:48:42.716190
60,2020-10-27 09:48:45.245250
61,2020-10-27 09:48:47.752029
62,2020-10-27 09:48:50.288184
63,2020-10-27 09:48:53.234452
64,2020-10-27 09:48:55.674094
65,2020-10-27 09:48:58.113873
66,2020-10-27 09:49:00.503212
67,2020-10-27 09:49:02.941083
68,2020-10-27 09:49:05.376308
69,2020-10-27 09:49:07.859387
70,2020-10-27 09:49:10.342291
71,2020-10-27 09:49:12.833400
72,2020-10-27 09:49:15.224104
73,2020-10-27 09:49:17.239246
74,2020-10-27 09:49:19.706580
75,2020-10-27 09:49:22.735545
76,2020-10-27 09:49:25.174138
77,2020-10-27 09:49:27.617249
78,2020-10-27 09:49:30.013282
79,2020-10-27 09:49:32.450367
80,2020-10-27 09:49:35.667713
81,2020-10-27 09:49:38.029684
82,2020-10-27 09:49:40.334572
83,2020-10-27 09:49:42.640941
84,2020-10-27 09:49:44.951231
85,2020-10-27 09:49:47.255990
86,2020-10-27 09:49:49.574296
87,2020-10-27 09:49:51.448536
88,2020-10-27 09:49:53.769140
89,2020-10-27 09:49:56.074471
90,2020-10-27 09:49:58.394992
91,2020-10-27 09:50:00.215837
92,2020-10-27 09:50:02.549794
93,2020-10-27 09:50:04.802504
94,2020-10-27 09:50:07.110073
95,2020-10-27 09:50:09.420175
96,2020-10-27 09:50:11.736262
97,2020-10-27 09:50:14.052598
98,2020-10-27 09:50:16.695339
99,2020-10-27 09:50:19.010682
100,2020-10-27 09:50:21.332568
101,2020-10-27 09:50:23.702641
102,2020-10-27 09:50:26.006292
103,2020-10-27 09:50:28.517455
104,2020-10-27 09:50:30.757445
105,2020-10-27 09:50:33.063360
106,2020-10-27 09:50:35.368567
107,2020-10-27 09:50:37.679973
108,2020-10-27 09:50:39.982751
109,2020-10-27 09:50:42.290834
110,2020-10-27 09:50:44.268331
111,2020-10-27 09:50:46.576044
112,2020-10-27 09:50:48.439522
113,2020-10-27 09:50:50.756323
114,2020-10-27 09:50:53.074094
115,2020-10-27 09:50:55.378926
116,2020-10-27 09:50:57.621999
117,2020-10-27 09:50:59.927546
118,2020-10-27 09:51:02.300800
119,2020-10-27 09:51:04.409997
120,2020-10-27 09:51:06.728961
121,2020-10-27 09:51:09.370331
122,2020-10-27 09:51:12.345471
123,2020-10-27 09:51:14.468713
124,2020-10-27 09:51:17.579093
125,2020-10-27 09:51:19.573749
126,2020-10-27 09:51:21.333156
127,2020-10-27 09:51:24.227298
128,2020-10-27 09:51:26.548046
129,2020-10-27 09:51:28.868930
130,2020-10-27 09:51:31.508125
131,2020-10-27 09:51:33.252101
132,2020-10-27 09:51:35.571495
133,2020-10-27 09:51:37.889588
134,2020-10-27 09:51:40.138632
