window,latency
0,10178.831
1,9243.575
2,10667.030999999999
3,11999.633
4,13898.505000000001
5,16135.401000000002
6,18398.014
7,20357.568
8,22111.332000000002
9,24057.892
10,25935.236
11,28619.156
12,30508.991
13,32367.676000000003
14,34781.167
15,36632.613
16,38925.822
17,41185.408
18,42397.407
19,43853.8
20,45487.53
21,46893.805
22,48662.085
23,50388.866
24,52225.195
25,53989.837999999996
26,55743.83
27,57349.961
28,59014.948
29,60622.519
30,62310.746
31,64259.861000000004
32,66150.986
33,68105.232
34,69915.49100000001
35,71432.98199999999
36,73269.02200000001
37,75008.65400000001
38,76741.21399999999
39,78532.894
40,80327.25200000001
41,82379.398
42,84170.766
43,86005.64300000001
44,87752.07500000001
45,89808.864
46,91567.598
47,93311.106
48,95200.245
49,97336.46299999999
50,99188.883
51,100983.917
52,103038.495
53,104627.099
54,106453.225
55,108268.107
56,110096.347
57,111628.539
58,113979.57800000001
59,115824.733
60,117696.181
61,119511.28
62,121151.341
63,123302.648
64,125031.191
65,126888.664
66,128578.332
67,130381.529
68,132170.167
69,133983.46000000002
70,135745.27599999998
71,137577.06999999998
72,139325.768
73,140682.10199999998
74,142461.19400000002
75,144806.671
76,146524.977
77,148264.58500000002
78,150051.629
79,151892.16
80,154498.66499999998
81,156244.864
82,157943.14
83,159612.22100000002
84,161290.749
85,162974.732
86,164684.857
87,165914.421
88,167610.34100000001
89,169264.66999999998
90,170889.987
91,172054.345
92,173674.357
93,175302.821
94,177018.16400000002
95,178700.489
96,180435.74899999998
97,182150.957
98,184169.689
99,185888.489
100,187629.39299999998
101,189388.395
102,191072.50400000002
103,192964.056
104,194600.201
105,196288.056
106,197964.014
107,199653.856
108,201349.36099999998
109,202941.025
110,204276.59600000002
111,205943.011
112,207165.321
113,208782.78399999999
114,210437.92799999999
115,212147.63700000002
116,213789.453
117,215482.918
118,217240.567
119,218703.599
120,220393.907
121,222405.098
122,224792.666
123,226320.874
124,228821.04799999998
125,230170.633
126,231153.43899999998
127,233445.786
128,235090.458
129,236796.217
130,238804.61500000002
131,239931.617
132,241619.922
133,243300.152
134,244938.678
135,246693.397
136,248386.61
137,250113.209
138,251822.045
139,253474.86000000002
140,255733.264
141,257227.65
142,258909.78100000002
143,260799.61
144,262481.488
145,263946.838
146,265619.785
147,267292.359
148,268997.992
149,270695.836
150,272373.015
151,274086.17299999995
152,275800.049
153,277495.75299999997
154,279220.636
155,280882.47000000003
156,282926.131
157,284596.234
158,285989.119
159,287693.695
160,289387.962
161,291109.16099999996
162,292778.055
163,294462.632
164,296132.877
165,297542.28599999996
166,299211.463
167,300852.414
168,302520.16400000005
169,303861.012
170,305570.26
171,307278.69399999996
172,308334.532
173,310046.827
174,311775.836
175,313424.84
176,315802.43100000004
177,317582.383
178,319613.06
179,321367.034
180,323427.528
181,325127.631
182,326832.459
183,328588.446
184,330747.108
185,331977.531
186,334100.92600000004
187,336344.159
188,338015.66000000003
189,339684.285
190,341363.69200000004
191,343019.73
192,344640.417
193,345723.774
194,347382.719
195,349040.657
196,350918.813
197,352666.585
198,354404.129
199,356079.065
200,357684.229
201,359394.76300000004
202,361099.04
203,363349.089
204,365599.852
205,367528.282
206,369233.153
207,370886.604
208,372573.74
209,374264.364
210,375365.64900000003
211,377051.089
212,378736.759
213,380386.699
214,382054.176
215,383698.83499999996
216,385367.24
217,387010.99299999996
218,388595.26
219,390332.431
220,391853.991
221,393785.376
222,395490.296
223,396777.633
224,398468.86799999996
225,400194.19299999997
226,401706.212
227,403425.222
228,405144.4
229,406862.285
230,409061.73000000004
231,410808.037
232,412550.757
233,414293.13
234,416003.97400000005
235,417705.466
236,419406.08900000004
237,421119.968
238,422882.121
239,424650.689
240,425855.322
241,427066.847
242,428815.393
243,430564.175
244,432865.65
245,434822.78500000003
246,436578.375
247,438275.962
248,439995.17
249,441699.91
250,443411.536
251,445056.872
252,446768.618
253,448300.03699999995
254,450012.523
255,451724.968
256,453403.017
257,455094.784
258,456769.54
259,458447.82300000003
260,460116.446
261,460989.169
262,462742.433
263,464507.967
264,466833.39999999997
265,468570.348
266,470288.836
267,472322.711
268,474070.638
269,475765.515
270,477445.882
271,478786.947
272,480438.528
273,482091.419
274,483290.353
275,484931.285
276,486591.26900000003
277,487679.163
278,489119.549
279,490760.129
280,492604.96
281,493878.353
282,495166.205
283,496915.02300000004
284,498689.233
285,500442.937
286,502182.12899999996
287,503920.28599999996
288,505661.265
289,507448.058
290,509173.844
291,511259.821
292,512817.633
293,514567.276
294,516302.32
295,517997.95700000005
296,519723.532
297,521454.9060000001
298,523605.53200000006
299,525278.285
300,526975.012
301,528350.587
302,530157.157
303,531750.5310000001
304,533386.1020000001
305,535044.4260000001
306,536688.812
307,538326.6159999999
308,540282.26
309,542115.8809999999
310,544304.569
311,546379.623
312,548006.8
313,549635.3709999999
