window,latency
0,6523.011
1,7006.847
2,7083.978
3,7215.319
4,7316.221
5,7745.655
6,8229.12
7,8529.926
8,8989.26
9,9523.946
10,9929.802
11,10367.22
12,10470.293
13,10486.663999999999
14,10531.250999999998
15,10380.734999999999
16,10202.14
17,9965.631
18,9733.807999999999
19,9482.83
20,9050.015
21,8573.316
22,8084.827
23,7395.423
24,7273.304999999999
25,7024.423
26,6923.389
27,6882.876
28,6882.64
29,6980.81
30,6930.9580000000005
31,6904.219
32,6937.777
33,6982.85
34,7042.768
35,7173.339
36,7228.431
37,7264.235000000001
38,7205.968000000001
39,7182.994
40,7168.942
41,7068.159
42,7048.003
43,7030.354
44,6983.089
45,6931.179
46,6881.408
47,6805.523
48,6674.705999999999
49,6664.681
50,6853.561
51,6936.7429999999995
52,7006.04
53,7084.784
54,7166.344
55,7244.079
56,7308.161
57,7356.917
58,7382.937
59,7374.902999999999
60,7384.032999999999
61,7326.85
62,7074.168000000001
63,6935.512
64,6800.571
65,6713.282
66,6604.529
67,6518.2339999999995
68,6538.468
69,6495.978
70,6471.346
71,6478.282
72,6496.532
73,6574.715
74,6774.677
75,6940.741
76,7108.6140000000005
77,7269.786
78,7393.732
79,7508.504
80,7456.610000000001
81,7365.236999999999
82,7259.793000000001
83,7159.414
84,7019.362
85,6900.229
86,6750.072
87,6599.478
88,6460.474999999999
89,6293.585
90,6164.91
91,6047.071
92,5991.201
93,6050.672
94,6106.446
95,6168.367
96,6249.055
97,6316.136
98,6402.315
99,6490.442
100,6589.262
101,6675.146
102,6761.799
103,6834.043000000001
104,6891.152
105,6845.94
106,6802.311000000001
107,6773.689
108,6728.303000000001
109,6699.478
110,6633.225
111,6582.2880000000005
112,6548.924
113,6518.889999999999
114,6489.511
115,6479.642
116,6456.406
117,6532.0289999999995
118,6602.896000000001
119,6712.513000000001
120,6721.811
121,6717.288
122,6733.17
123,6756.424
124,6770.486
125,6772.706999999999
126,6787.5
127,6795.611
128,6757.129
129,6765.7210000000005
130,6776.51
131,6754.643
132,6825.249000000001
133,6894.105
134,6937.373
135,6934.616
136,6960.701
137,6972.602
138,6961.043
139,6953.115000000001
140,6994.049999999999
141,7020.579
142,7035.594
143,7023.798
144,7021.026
145,7016.314
146,7136.696
147,7178.686
148,7192.213
149,7257.217
150,7270.0740000000005
151,7231.099
152,7229.525
153,7211.65
154,7223.107
155,7252.781
156,7282.8150000000005
157,7334.839
158,7307.629999999999
159,7346.838
160,7385.414
161,7404.991
162,7457.282
163,7554.749
164,7602.017
165,7631.343
166,7630.844
167,7613.086
168,7589.361
169,7536.5419999999995
170,7462.081999999999
171,7269.72
172,7092.036
173,6947.469
174,6792.467000000001
175,6640.884
176,6549.009
177,6455.457
178,6387.744
179,6339.126
180,6276.5019999999995
181,6239.938
182,6216.184
183,6333.647
184,6458.013
185,6570.515
186,6705.320000000001
187,6837.947
188,6977.574
189,7141.653
190,7278.364
191,7398.818
192,7553.992
193,7618.4710000000005
194,7626.929999999999
195,7595.22
196,7561.156999999999
197,7480.959000000001
198,7368.643999999999
199,7238.998
200,7110.0560000000005
201,7036.654
202,6889.147999999999
203,6712.621
204,6518.764
205,6409.18
206,6347.158
207,6314.986
208,6274.7390000000005
209,6282.782
210,6290.447
211,6317.529
212,6327.273
213,6278.9039999999995
214,6344.656
215,6427.775
216,6516.278
217,6617.289000000001
218,6659.334999999999
219,6703.048
220,6768.356
221,6815.133000000001
222,6900.258
223,6991.947
224,7089.048
225,7167.187
226,7222.523
227,7297.975
228,7366.957
229,7439.942
230,7567.704
231,7685.231
232,7774.477
233,7834.0560000000005
234,7884.036
235,7913.635
236,7954.124
237,8004.395
238,7922.994
239,7793.255
240,7674.8060000000005
241,7490.536999999999
242,7294.53
243,7106.289000000001
244,6916.267000000001
245,6735.44
246,6565.756
247,6342.7
248,6155.389
249,5967.773
250,5917.629
251,5902.828
252,5890.692999999999
253,5979.933
254,6066.03
255,6168.954000000001
256,6297.537
257,6455.804999999999
258,6620.012
259,6842.539000000001
260,7019.992
261,7193.359
262,7337.607
263,7361.3
264,7325.571
265,7263.111
266,7212.522
267,7155.5650000000005
268,7049.982
269,6922.238
270,6798.426
271,6673.9259999999995
272,6564.828
273,6466.923000000001
274,6376.844
275,6391.906
276,6424.749000000001
277,6473.888
278,6446.326
279,6412.307
280,6421.714
281,6444.731
282,6469.949
283,6484.905000000001
284,6502.608
285,6539.209
286,6468.637000000001
287,6429.661
288,6401.242
289,6348.869
290,6374.409
291,6384.965
292,6366.728
293,6329.138000000001
294,6272.563
295,6220.302000000001
296,6136.102
297,6036.083
298,6041.717000000001
299,6029.295
300,6035.302
301,6035.247
302,6032.049
303,6038.327
304,6083.871
305,6139.997
306,6231.5779999999995
307,6318.978999999999
308,6428.059
309,6548.035
310,6572.6449999999995
311,6619.359
312,6680.186
313,6734.706
314,6811.384
315,6876.781
316,6922.8589999999995
317,6963.8150000000005
318,6998.972
319,7034.9890000000005
320,7053.589
321,7047.1320000000005
