window,latency
177,2020-10-13 11:37:06.723159
178,2020-10-13 11:37:07.252035
179,2020-10-13 11:37:07.804038
180,2020-10-13 11:37:08.336296
181,2020-10-13 11:37:08.889966
182,2020-10-13 11:37:09.455511
183,2020-10-13 11:37:10.038598
184,2020-10-13 11:37:10.638539
185,2020-10-13 11:37:11.253536
186,2020-10-13 11:37:11.889737
187,2020-10-13 11:37:12.522910
188,2020-10-13 11:37:13.180778
189,2020-10-13 11:37:13.852438
190,2020-10-13 11:37:14.517217
191,2020-10-13 11:37:15.189733
192,2020-10-13 11:37:15.879348
193,2020-10-13 11:37:16.498541
194,2020-10-13 11:37:17.069804
195,2020-10-13 11:37:17.618750
196,2020-10-13 11:37:18.184435
197,2020-10-13 11:37:18.721274
198,2020-10-13 11:37:19.242892
199,2020-10-13 11:37:19.753953
200,2020-10-13 11:37:20.278026
201,2020-10-13 11:37:20.871895
202,2020-10-13 11:37:21.390025
203,2020-10-13 11:37:21.886573
204,2020-10-13 11:37:22.387922
205,2020-10-13 11:37:22.899022
206,2020-10-13 11:37:23.402783
207,2020-10-13 11:37:23.922363
208,2020-10-13 11:37:24.446922
209,2020-10-13 11:37:24.990807
210,2020-10-13 11:37:25.520011
211,2020-10-13 11:37:26.061519
212,2020-10-13 11:37:26.592958
213,2020-10-13 11:37:27.139076
214,2020-10-13 11:37:27.720977
215,2020-10-13 11:37:28.301733
216,2020-10-13 11:37:28.890925
217,2020-10-13 11:37:29.502776
218,2020-10-13 11:37:30.053547
219,2020-10-13 11:37:30.612747
220,2020-10-13 11:37:31.201315
221,2020-10-13 11:37:31.791915
222,2020-10-13 11:37:32.412333
223,2020-10-13 11:37:33.040694
224,2020-10-13 11:37:33.667392
225,2020-10-13 11:37:34.292776
226,2020-10-13 11:37:34.926991
227,2020-10-13 11:37:35.584301
228,2020-10-13 11:37:36.241393
229,2020-10-13 11:37:36.930138
230,2020-10-13 11:37:37.607487
231,2020-10-13 11:37:38.284880
232,2020-10-13 11:37:38.962463
233,2020-10-13 11:37:39.613530
234,2020-10-13 11:37:40.285022
235,2020-10-13 11:37:40.942583
236,2020-10-13 11:37:41.610812
237,2020-10-13 11:37:42.290187
238,2020-10-13 11:37:42.837092
239,2020-10-13 11:37:43.365155
240,2020-10-13 11:37:43.908971
241,2020-10-13 11:37:44.404131
242,2020-10-13 11:37:44.884446
243,2020-10-13 11:37:45.374967
244,2020-10-13 11:37:45.863113
245,2020-10-13 11:37:46.340666
246,2020-10-13 11:37:46.832780
247,2020-10-13 11:37:47.269741
248,2020-10-13 11:37:47.749710
249,2020-10-13 11:37:48.237933
250,2020-10-13 11:37:48.738329
251,2020-10-13 11:37:49.253443
252,2020-10-13 11:37:49.784554
253,2020-10-13 11:37:50.370259
254,2020-10-13 11:37:50.940815
255,2020-10-13 11:37:51.530351
256,2020-10-13 11:37:52.148801
257,2020-10-13 11:37:52.781174
258,2020-10-13 11:37:53.438993
259,2020-10-13 11:37:54.097136
260,2020-10-13 11:37:54.757367
261,2020-10-13 11:37:55.417563
262,2020-10-13 11:37:56.065162
263,2020-10-13 11:37:56.601453
264,2020-10-13 11:37:57.100604
265,2020-10-13 11:37:57.624191
266,2020-10-13 11:37:58.142788
267,2020-10-13 11:37:58.676391
268,2020-10-13 11:37:59.184820
269,2020-10-13 11:37:59.694348
270,2020-10-13 11:38:00.222217
271,2020-10-13 11:38:00.755054
272,2020-10-13 11:38:01.304542
273,2020-10-13 11:38:01.868537
274,2020-10-13 11:38:02.431281
275,2020-10-13 11:38:02.980892
276,2020-10-13 11:38:03.516267
277,2020-10-13 11:38:04.088383
278,2020-10-13 11:38:04.578009
279,2020-10-13 11:38:05.076175
280,2020-10-13 11:38:05.595271
281,2020-10-13 11:38:06.132003
282,2020-10-13 11:38:06.679794
283,2020-10-13 11:38:07.228813
284,2020-10-13 11:38:07.796070
285,2020-10-13 11:38:08.394222
286,2020-10-13 11:38:08.887628
287,2020-10-13 11:38:09.397708
288,2020-10-13 11:38:09.908093
289,2020-10-13 11:38:10.427097
290,2020-10-13 11:38:10.939409
291,2020-10-13 11:38:11.448774
292,2020-10-13 11:38:11.949241
293,2020-10-13 11:38:12.450331
294,2020-10-13 11:38:12.937973
295,2020-10-13 11:38:13.439870
296,2020-10-13 11:38:13.919893
297,2020-10-13 11:38:14.419344
298,2020-10-13 11:38:14.917955
299,2020-10-13 11:38:15.419162
300,2020-10-13 11:38:15.932323
301,2020-10-13 11:38:16.450038
302,2020-10-13 11:38:16.961158
303,2020-10-13 11:38:17.480354
304,2020-10-13 11:38:18.025100
305,2020-10-13 11:38:18.583917
306,2020-10-13 11:38:19.161127
307,2020-10-13 11:38:19.747018
308,2020-10-13 11:38:20.341705
309,2020-10-13 11:38:20.955549
310,2020-10-13 11:38:21.481438
311,2020-10-13 11:38:22.028517
312,2020-10-13 11:38:22.601419
313,2020-10-13 11:38:23.177476
314,2020-10-13 11:38:23.759482
315,2020-10-13 11:38:24.347671
316,2020-10-13 11:38:24.934729
317,2020-10-13 11:38:25.534342
318,2020-10-13 11:38:26.146318
319,2020-10-13 11:38:26.768393
320,2020-10-13 11:38:27.381592
321,2020-10-13 11:38:27.987731
