window,latency
0,2020-10-20 08:51:08.867592
1,2020-10-20 08:51:09.612135
2,2020-10-20 08:51:10.381447
3,2020-10-20 08:51:11.403587
4,2020-10-20 08:51:12.152245
5,2020-10-20 08:51:13.084200
6,2020-10-20 08:51:14.037087
7,2020-10-20 08:51:14.703799
8,2020-10-20 08:51:16.043140
9,2020-10-20 08:51:16.803221
10,2020-10-20 08:51:17.374527
11,2020-10-20 08:51:18.197303
12,2020-10-20 08:51:19.093692
13,2020-10-20 08:51:19.956971
14,2020-10-20 08:51:20.866143
15,2020-10-20 08:51:21.708776
16,2020-10-20 08:51:22.605697
17,2020-10-20 08:51:23.490468
18,2020-10-20 08:51:24.337557
19,2020-10-20 08:51:25.232712
20,2020-10-20 08:51:26.112587
21,2020-10-20 08:51:26.841991
22,2020-10-20 08:51:27.742456
23,2020-10-20 08:51:28.668099
24,2020-10-20 08:51:29.545104
25,2020-10-20 08:51:30.385284
26,2020-10-20 08:51:31.117146
27,2020-10-20 08:51:31.883806
28,2020-10-20 08:51:32.598481
29,2020-10-20 08:51:33.384686
30,2020-10-20 08:51:34.106559
31,2020-10-20 08:51:35.241076
32,2020-10-20 08:51:35.827494
33,2020-10-20 08:51:36.750733
34,2020-10-20 08:51:37.487609
35,2020-10-20 08:51:38.218050
36,2020-10-20 08:51:38.940314
37,2020-10-20 08:51:39.653516
38,2020-10-20 08:51:40.604806
39,2020-10-20 08:51:41.180176
40,2020-10-20 08:51:41.914927
41,2020-10-20 08:51:42.761522
42,2020-10-20 08:51:43.573415
43,2020-10-20 08:51:44.422018
44,2020-10-20 08:51:45.342031
45,2020-10-20 08:51:46.086036
46,2020-10-20 08:51:46.652020
47,2020-10-20 08:51:47.421999
48,2020-10-20 08:51:48.296299
49,2020-10-20 08:51:49.124080
50,2020-10-20 08:51:49.930783
51,2020-10-20 08:51:50.897289
52,2020-10-20 08:51:51.888858
53,2020-10-20 08:51:52.626654
54,2020-10-20 08:51:53.509258
55,2020-10-20 08:51:54.265535
56,2020-10-20 08:51:54.993387
57,2020-10-20 08:51:55.742886
58,2020-10-20 08:51:56.607714
59,2020-10-20 08:51:57.355476
60,2020-10-20 08:51:58.412626
61,2020-10-20 08:51:59.179849
62,2020-10-20 08:52:00.138815
63,2020-10-20 08:52:00.869085
64,2020-10-20 08:52:01.700739
65,2020-10-20 08:52:02.617004
66,2020-10-20 08:52:03.405889
67,2020-10-20 08:52:04.088864
68,2020-10-20 08:52:05.027044
69,2020-10-20 08:52:05.822661
70,2020-10-20 08:52:06.551137
71,2020-10-20 08:52:07.493289
72,2020-10-20 08:52:08.357807
73,2020-10-20 08:52:09.296466
74,2020-10-20 08:52:09.876174
75,2020-10-20 08:52:10.717348
76,2020-10-20 08:52:11.436522
77,2020-10-20 08:52:12.715590
78,2020-10-20 08:52:13.447593
79,2020-10-20 08:52:14.509822
80,2020-10-20 08:52:15.275516
81,2020-10-20 08:52:16.054802
82,2020-10-20 08:52:16.923679
83,2020-10-20 08:52:17.740818
84,2020-10-20 08:52:18.464364
85,2020-10-20 08:52:19.212830
86,2020-10-20 08:52:19.909626
87,2020-10-20 08:52:20.625194
88,2020-10-20 08:52:21.373545
89,2020-10-20 08:52:22.290235
90,2020-10-20 08:52:23.064458
91,2020-10-20 08:52:23.890061
92,2020-10-20 08:52:24.691212
93,2020-10-20 08:52:25.469402
94,2020-10-20 08:52:26.318831
95,2020-10-20 08:52:27.088094
96,2020-10-20 08:52:28.147011
97,2020-10-20 08:52:28.888560
98,2020-10-20 08:52:29.609280
99,2020-10-20 08:52:30.404403
100,2020-10-20 08:52:31.408276
101,2020-10-20 08:52:32.168743
102,2020-10-20 08:52:32.940581
103,2020-10-20 08:52:33.724518
104,2020-10-20 08:52:34.452481
105,2020-10-20 08:52:35.351574
106,2020-10-20 08:52:36.260292
107,2020-10-20 08:52:37.041924
108,2020-10-20 08:52:38.445427
109,2020-10-20 08:52:39.353171
110,2020-10-20 08:52:40.213500
111,2020-10-20 08:52:40.920234
112,2020-10-20 08:52:41.663490
113,2020-10-20 08:52:42.377017
114,2020-10-20 08:52:43.103401
115,2020-10-20 08:52:44.056962
116,2020-10-20 08:52:44.690112
117,2020-10-20 08:52:45.269170
118,2020-10-20 08:52:45.984543
119,2020-10-20 08:52:46.727684
120,2020-10-20 08:52:47.442118
121,2020-10-20 08:52:48.298371
122,2020-10-20 08:52:49.024632
123,2020-10-20 08:52:49.851263
124,2020-10-20 08:52:50.623085
125,2020-10-20 08:52:52.063000
126,2020-10-20 08:52:52.795988
127,2020-10-20 08:52:53.516569
128,2020-10-20 08:52:54.326600
129,2020-10-20 08:52:55.476589
130,2020-10-20 08:52:56.235294
131,2020-10-20 08:52:57.037176
132,2020-10-20 08:52:57.747532
133,2020-10-20 08:52:58.354465
134,2020-10-20 08:52:59.120840
135,2020-10-20 08:53:00.186934
136,2020-10-20 08:53:00.978858
137,2020-10-20 08:53:01.702190
138,2020-10-20 08:53:02.423327
139,2020-10-20 08:53:03.245017
140,2020-10-20 08:53:04.180384
141,2020-10-20 08:53:05.169587
142,2020-10-20 08:53:06.002625
143,2020-10-20 08:53:06.863713
144,2020-10-20 08:53:07.686870
145,2020-10-20 08:53:08.638297
146,2020-10-20 08:53:09.455187
147,2020-10-20 08:53:10.642470
148,2020-10-20 08:53:11.473515
149,2020-10-20 08:53:12.644374
150,2020-10-20 08:53:13.347932
151,2020-10-20 08:53:14.368355
152,2020-10-20 08:53:15.008712
153,2020-10-20 08:53:15.725486
154,2020-10-20 08:53:16.510027
155,2020-10-20 08:53:17.287984
156,2020-10-20 08:53:18.098338
157,2020-10-20 08:53:19.094191
158,2020-10-20 08:53:19.815434
159,2020-10-20 08:53:20.580383
160,2020-10-20 08:53:21.581287
161,2020-10-20 08:53:22.364852
162,2020-10-20 08:53:23.133545
163,2020-10-20 08:53:24.048739
164,2020-10-20 08:53:24.827167
165,2020-10-20 08:53:25.612352
166,2020-10-20 08:53:26.318177
167,2020-10-20 08:53:27.315968
168,2020-10-20 08:53:28.159604
169,2020-10-20 08:53:28.875800
170,2020-10-20 08:53:29.606128
171,2020-10-20 08:53:30.359668
172,2020-10-20 08:53:31.142195
173,2020-10-20 08:53:31.983520
174,2020-10-20 08:53:32.948329
175,2020-10-20 08:53:33.760366
