window,latency
0,2020-10-19 09:32:05.653508
1,2020-10-19 09:32:06.685269
2,2020-10-19 09:32:07.676713
3,2020-10-19 09:32:08.596928
4,2020-10-19 09:32:09.400769
5,2020-10-19 09:32:10.301614
6,2020-10-19 09:32:11.319698
7,2020-10-19 09:32:12.295273
8,2020-10-19 09:32:13.130326
9,2020-10-19 09:32:13.878262
10,2020-10-19 09:32:14.626618
11,2020-10-19 09:32:15.360518
12,2020-10-19 09:32:16.091134
13,2020-10-19 09:32:16.842256
14,2020-10-19 09:32:17.578387
15,2020-10-19 09:32:18.347859
16,2020-10-19 09:32:19.091205
17,2020-10-19 09:32:19.844049
18,2020-10-19 09:32:20.581649
19,2020-10-19 09:32:21.315042
20,2020-10-19 09:32:22.151853
21,2020-10-19 09:32:22.878402
22,2020-10-19 09:32:23.627336
23,2020-10-19 09:32:24.371209
24,2020-10-19 09:32:25.120828
25,2020-10-19 09:32:25.865447
26,2020-10-19 09:32:26.608234
27,2020-10-19 09:32:27.352684
28,2020-10-19 09:32:28.085574
29,2020-10-19 09:32:28.855090
30,2020-10-19 09:32:29.582878
31,2020-10-19 09:32:30.326861
32,2020-10-19 09:32:31.064506
33,2020-10-19 09:32:31.795781
34,2020-10-19 09:32:32.629059
35,2020-10-19 09:32:33.356414
36,2020-10-19 09:32:34.082489
37,2020-10-19 09:32:34.816138
38,2020-10-19 09:32:35.665918
39,2020-10-19 09:32:36.386740
40,2020-10-19 09:32:37.137602
41,2020-10-19 09:32:37.893100
42,2020-10-19 09:32:38.678055
43,2020-10-19 09:32:39.420798
44,2020-10-19 09:32:40.152107
45,2020-10-19 09:32:40.882072
46,2020-10-19 09:32:41.617703
47,2020-10-19 09:32:42.353071
48,2020-10-19 09:32:43.065139
49,2020-10-19 09:32:43.787533
50,2020-10-19 09:32:44.516805
51,2020-10-19 09:32:45.256110
52,2020-10-19 09:32:45.991050
53,2020-10-19 09:32:46.773827
54,2020-10-19 09:32:47.492376
55,2020-10-19 09:32:48.221290
56,2020-10-19 09:32:48.941692
57,2020-10-19 09:32:49.664088
58,2020-10-19 09:32:50.431194
59,2020-10-19 09:32:51.156236
60,2020-10-19 09:32:51.900118
61,2020-10-19 09:32:52.610675
62,2020-10-19 09:32:53.336841
63,2020-10-19 09:32:54.063280
64,2020-10-19 09:32:54.782824
65,2020-10-19 09:32:55.534859
66,2020-10-19 09:32:56.257106
67,2020-10-19 09:32:56.967304
68,2020-10-19 09:32:57.695044
69,2020-10-19 09:32:58.468878
70,2020-10-19 09:32:59.184896
71,2020-10-19 09:32:59.911297
72,2020-10-19 09:33:00.654153
73,2020-10-19 09:33:01.379423
74,2020-10-19 09:33:02.106150
75,2020-10-19 09:33:02.829048
76,2020-10-19 09:33:03.534408
77,2020-10-19 09:33:04.313470
78,2020-10-19 09:33:05.033726
79,2020-10-19 09:33:05.748764
80,2020-10-19 09:33:06.473066
81,2020-10-19 09:33:07.201273
82,2020-10-19 09:33:07.932559
83,2020-10-19 09:33:08.741078
84,2020-10-19 09:33:09.468681
85,2020-10-19 09:33:10.192852
86,2020-10-19 09:33:10.948524
87,2020-10-19 09:33:11.754020
88,2020-10-19 09:33:12.488867
89,2020-10-19 09:33:13.212643
90,2020-10-19 09:33:13.933877
91,2020-10-19 09:33:14.654099
92,2020-10-19 09:33:15.379581
93,2020-10-19 09:33:16.177225
94,2020-10-19 09:33:16.926302
95,2020-10-19 09:33:17.726584
96,2020-10-19 09:33:18.610531
97,2020-10-19 09:33:19.347628
98,2020-10-19 09:33:20.234459
99,2020-10-19 09:33:20.981532
100,2020-10-19 09:33:21.724927
101,2020-10-19 09:33:22.670074
102,2020-10-19 09:33:23.516787
103,2020-10-19 09:33:24.684382
104,2020-10-19 09:33:25.550147
105,2020-10-19 09:33:26.492526
106,2020-10-19 09:33:27.698441
107,2020-10-19 09:33:28.681560
108,2020-10-19 09:33:29.395174
109,2020-10-19 09:33:30.158639
110,2020-10-19 09:33:30.948469
111,2020-10-19 09:33:31.676279
112,2020-10-19 09:33:32.398276
113,2020-10-19 09:33:33.147295
114,2020-10-19 09:33:33.919121
115,2020-10-19 09:33:34.634271
116,2020-10-19 09:33:35.451185
117,2020-10-19 09:33:36.216993
118,2020-10-19 09:33:37.148236
119,2020-10-19 09:33:37.891699
120,2020-10-19 09:33:38.661995
121,2020-10-19 09:33:39.572076
122,2020-10-19 09:33:40.349973
123,2020-10-19 09:33:41.050392
124,2020-10-19 09:33:41.753061
125,2020-10-19 09:33:42.470717
126,2020-10-19 09:33:43.247182
127,2020-10-19 09:33:44.282074
128,2020-10-19 09:33:45.308292
129,2020-10-19 09:33:46.209546
130,2020-10-19 09:33:47.071730
131,2020-10-19 09:33:47.812116
132,2020-10-19 09:33:48.540392
133,2020-10-19 09:33:49.263396
134,2020-10-19 09:33:49.989296
135,2020-10-19 09:33:50.719855
136,2020-10-19 09:33:51.470237
137,2020-10-19 09:33:52.182967
138,2020-10-19 09:33:52.915040
139,2020-10-19 09:33:53.650401
140,2020-10-19 09:33:54.446871
141,2020-10-19 09:33:55.218150
142,2020-10-19 09:33:55.976840
143,2020-10-19 09:33:56.718014
144,2020-10-19 09:33:57.467502
145,2020-10-19 09:33:58.196470
146,2020-10-19 09:33:58.948144
147,2020-10-19 09:33:59.678429
148,2020-10-19 09:34:00.402879
149,2020-10-19 09:34:01.125936
150,2020-10-19 09:34:01.850789
151,2020-10-19 09:34:02.584614
152,2020-10-19 09:34:03.304004
153,2020-10-19 09:34:04.027608
154,2020-10-19 09:34:04.760885
155,2020-10-19 09:34:05.496877
156,2020-10-19 09:34:06.214226
