window,latency
0,2020-10-17 10:27:34.754871
1,2020-10-17 10:27:37.316241
2,2020-10-17 10:27:39.919365
3,2020-10-17 10:27:42.748975
4,2020-10-17 10:27:45.861880
5,2020-10-17 10:27:49.107410
6,2020-10-17 10:27:52.271668
7,2020-10-17 10:27:55.809868
8,2020-10-17 10:27:59.551028
9,2020-10-17 10:28:03.131981
10,2020-10-17 10:28:06.889032
11,2020-10-17 10:28:10.944263
12,2020-10-17 10:28:13.649459
13,2020-10-17 10:28:15.908740
14,2020-10-17 10:28:18.187357
15,2020-10-17 10:28:20.223122
16,2020-10-17 10:28:22.225775
17,2020-10-17 10:28:24.036482
18,2020-10-17 10:28:25.724859
19,2020-10-17 10:28:27.555010
20,2020-10-17 10:28:29.535341
21,2020-10-17 10:28:31.656654
22,2020-10-17 10:28:33.607980
23,2020-10-17 10:28:35.330472
24,2020-10-17 10:28:37.179898
25,2020-10-17 10:28:39.142741
26,2020-10-17 10:28:41.180247
27,2020-10-17 10:28:43.315633
28,2020-10-17 10:28:45.418709
29,2020-10-17 10:28:47.444541
30,2020-10-17 10:28:49.516397
31,2020-10-17 10:28:51.739930
32,2020-10-17 10:28:54.097599
33,2020-10-17 10:28:56.209012
34,2020-10-17 10:28:58.348269
35,2020-10-17 10:29:00.500560
36,2020-10-17 10:29:02.809774
37,2020-10-17 10:29:05.130811
38,2020-10-17 10:29:07.427853
39,2020-10-17 10:29:09.332854
40,2020-10-17 10:29:11.265296
41,2020-10-17 10:29:13.259548
42,2020-10-17 10:29:15.241245
43,2020-10-17 10:29:17.214565
44,2020-10-17 10:29:19.207899
45,2020-10-17 10:29:20.899780
46,2020-10-17 10:29:22.643855
47,2020-10-17 10:29:24.421521
48,2020-10-17 10:29:26.271619
49,2020-10-17 10:29:28.155255
50,2020-10-17 10:29:30.000805
51,2020-10-17 10:29:31.695878
52,2020-10-17 10:29:33.474681
53,2020-10-17 10:29:35.261655
54,2020-10-17 10:29:37.162937
55,2020-10-17 10:29:39.079131
56,2020-10-17 10:29:41.129633
57,2020-10-17 10:29:43.020246
58,2020-10-17 10:29:44.777678
59,2020-10-17 10:29:46.605549
60,2020-10-17 10:29:48.535869
61,2020-10-17 10:29:50.525810
62,2020-10-17 10:29:52.489337
63,2020-10-17 10:29:54.396937
64,2020-10-17 10:29:56.358759
65,2020-10-17 10:29:58.456519
66,2020-10-17 10:30:00.581567
67,2020-10-17 10:30:02.815495
68,2020-10-17 10:30:04.831767
69,2020-10-17 10:30:06.696721
70,2020-10-17 10:30:08.651360
71,2020-10-17 10:30:10.730404
72,2020-10-17 10:30:12.833760
73,2020-10-17 10:30:15.036704
74,2020-10-17 10:30:17.090036
75,2020-10-17 10:30:19.147098
76,2020-10-17 10:30:21.259338
77,2020-10-17 10:30:23.461943
78,2020-10-17 10:30:25.712627
79,2020-10-17 10:30:27.796621
80,2020-10-17 10:30:29.767729
81,2020-10-17 10:30:31.792872
82,2020-10-17 10:30:33.988878
83,2020-10-17 10:30:36.139679
84,2020-10-17 10:30:38.347149
85,2020-10-17 10:30:40.256396
86,2020-10-17 10:30:42.122334
87,2020-10-17 10:30:44.067965
88,2020-10-17 10:30:46.143137
89,2020-10-17 10:30:48.238268
90,2020-10-17 10:30:50.405491
91,2020-10-17 10:30:52.239679
92,2020-10-17 10:30:54.168741
93,2020-10-17 10:30:56.187465
94,2020-10-17 10:30:58.204528
95,2020-10-17 10:31:00.324578
96,2020-10-17 10:31:02.298663
97,2020-10-17 10:31:04.162120
98,2020-10-17 10:31:06.069141
99,2020-10-17 10:31:08.114179
100,2020-10-17 10:31:10.173919
101,2020-10-17 10:31:12.384698
102,2020-10-17 10:31:14.428634
103,2020-10-17 10:31:16.516031
104,2020-10-17 10:31:18.638047
105,2020-10-17 10:31:20.897595
106,2020-10-17 10:31:23.135828
107,2020-10-17 10:31:25.241406
108,2020-10-17 10:31:27.337706
109,2020-10-17 10:31:29.477335
110,2020-10-17 10:31:31.697317
111,2020-10-17 10:31:33.894782
112,2020-10-17 10:31:36.229694
113,2020-10-17 10:31:38.018582
114,2020-10-17 10:31:39.928537
115,2020-10-17 10:31:41.949662
116,2020-10-17 10:31:44.020366
117,2020-10-17 10:31:46.231266
118,2020-10-17 10:31:48.388797
119,2020-10-17 10:31:50.452946
120,2020-10-17 10:31:52.539909
121,2020-10-17 10:31:54.720260
122,2020-10-17 10:31:56.951244
123,2020-10-17 10:31:59.249915
124,2020-10-17 10:32:01.086726
125,2020-10-17 10:32:02.973209
126,2020-10-17 10:32:04.966637
127,2020-10-17 10:32:07.022256
128,2020-10-17 10:32:09.102820
129,2020-10-17 10:32:11.128957
130,2020-10-17 10:32:12.888373
131,2020-10-17 10:32:14.692391
132,2020-10-17 10:32:16.636312
133,2020-10-17 10:32:18.589415
134,2020-10-17 10:32:20.583764
135,2020-10-17 10:32:22.563563
136,2020-10-17 10:32:24.211923
137,2020-10-17 10:32:25.917780
138,2020-10-17 10:32:27.567192
139,2020-10-17 10:32:29.255998
140,2020-10-17 10:32:30.977585
141,2020-10-17 10:32:32.755997
142,2020-10-17 10:32:34.522847
143,2020-10-17 10:32:36.130515
144,2020-10-17 10:32:37.826127
145,2020-10-17 10:32:39.625678
146,2020-10-17 10:32:41.537487
147,2020-10-17 10:32:43.458621
148,2020-10-17 10:32:45.482449
149,2020-10-17 10:32:47.377391
150,2020-10-17 10:32:49.285285
151,2020-10-17 10:32:51.274220
152,2020-10-17 10:32:53.422899
153,2020-10-17 10:32:55.624221
154,2020-10-17 10:32:57.776555
155,2020-10-17 10:32:59.886002
156,2020-10-17 10:33:02.068078
157,2020-10-17 10:33:04.380345
158,2020-10-17 10:33:06.752459
159,2020-10-17 10:33:09.217606
160,2020-10-17 10:33:11.425928
161,2020-10-17 10:33:13.684104
162,2020-10-17 10:33:16.043291
163,2020-10-17 10:33:18.375851
164,2020-10-17 10:33:20.798172
165,2020-10-17 10:33:22.839109
166,2020-10-17 10:33:24.883893
167,2020-10-17 10:33:26.889472
168,2020-10-17 10:33:28.971626
169,2020-10-17 10:33:31.125573
170,2020-10-17 10:33:33.062488
171,2020-10-17 10:33:34.915459
172,2020-10-17 10:33:36.775609
173,2020-10-17 10:33:38.660558
174,2020-10-17 10:33:40.551422
175,2020-10-17 10:33:42.498289
176,2020-10-17 10:33:44.397852
177,2020-10-17 10:33:46.163738
178,2020-10-17 10:33:47.963721
179,2020-10-17 10:33:49.883919
180,2020-10-17 10:33:51.859075
181,2020-10-17 10:33:53.847163
182,2020-10-17 10:33:55.900852
183,2020-10-17 10:33:57.709155
184,2020-10-17 10:33:59.525642
185,2020-10-17 10:34:01.449038
186,2020-10-17 10:34:03.386658
187,2020-10-17 10:34:05.366642
188,2020-10-17 10:34:07.346115
189,2020-10-17 10:34:08.926762
190,2020-10-17 10:34:10.565266
191,2020-10-17 10:34:12.245135
192,2020-10-17 10:34:14.023193
193,2020-10-17 10:34:15.839822
194,2020-10-17 10:34:17.756664
195,2020-10-17 10:34:19.597316
196,2020-10-17 10:34:21.491402
197,2020-10-17 10:34:23.402927
198,2020-10-17 10:34:25.454257
199,2020-10-17 10:34:27.592631
200,2020-10-17 10:34:29.826136
201,2020-10-17 10:34:31.913485
202,2020-10-17 10:34:34.067147
203,2020-10-17 10:34:36.313101
204,2020-10-17 10:34:38.619112
205,2020-10-17 10:34:41.089312
206,2020-10-17 10:34:43.198338
207,2020-10-17 10:34:45.266414
208,2020-10-17 10:34:47.395907
209,2020-10-17 10:34:49.586620
210,2020-10-17 10:34:51.846834
211,2020-10-17 10:34:54.117248
212,2020-10-17 10:34:56.064882
213,2020-10-17 10:34:58.076878
214,2020-10-17 10:35:00.216029
215,2020-10-17 10:35:02.373715
216,2020-10-17 10:35:04.478846
217,2020-10-17 10:35:06.198284
218,2020-10-17 10:35:07.931279
219,2020-10-17 10:35:09.667500
220,2020-10-17 10:35:11.453106
221,2020-10-17 10:35:13.228788
222,2020-10-17 10:35:15.089713
223,2020-10-17 10:35:16.994514
224,2020-10-17 10:35:18.624033
225,2020-10-17 10:35:20.318196
226,2020-10-17 10:35:21.995952
227,2020-10-17 10:35:23.704048
228,2020-10-17 10:35:25.396080
229,2020-10-17 10:35:27.117177
230,2020-10-17 10:35:28.856389
231,2020-10-17 10:35:30.317323
232,2020-10-17 10:35:31.898393
233,2020-10-17 10:35:33.566476
234,2020-10-17 10:35:35.304241
235,2020-10-17 10:35:37.163177
236,2020-10-17 10:35:39.044215
237,2020-10-17 10:35:40.728349
238,2020-10-17 10:35:42.516781
239,2020-10-17 10:35:44.440802
240,2020-10-17 10:35:46.438147
241,2020-10-17 10:35:48.577161
242,2020-10-17 10:35:50.741157
243,2020-10-17 10:35:52.753808
244,2020-10-17 10:35:54.843083
245,2020-10-17 10:35:57.104211
246,2020-10-17 10:35:59.394047
247,2020-10-17 10:36:01.749016
248,2020-10-17 10:36:03.854752
249,2020-10-17 10:36:05.951696
250,2020-10-17 10:36:08.118459
251,2020-10-17 10:36:10.289141
252,2020-10-17 10:36:12.499732
253,2020-10-17 10:36:14.542466
254,2020-10-17 10:36:16.546152
255,2020-10-17 10:36:18.596097
256,2020-10-17 10:36:20.754667
257,2020-10-17 10:36:22.937291
258,2020-10-17 10:36:25.177122
259,2020-10-17 10:36:27.220632
260,2020-10-17 10:36:29.313663
261,2020-10-17 10:36:31.438646
262,2020-10-17 10:36:33.643730
263,2020-10-17 10:36:35.917296
264,2020-10-17 10:36:37.897310
265,2020-10-17 10:36:40.024936
266,2020-10-17 10:36:42.198838
267,2020-10-17 10:36:44.398257
268,2020-10-17 10:36:46.617546
269,2020-10-17 10:36:48.680087
270,2020-10-17 10:36:50.457892
271,2020-10-17 10:36:52.195394
272,2020-10-17 10:36:53.957614
273,2020-10-17 10:36:55.770374
274,2020-10-17 10:36:57.556018
275,2020-10-17 10:36:59.428081
276,2020-10-17 10:37:01.157293
277,2020-10-17 10:37:02.750755
278,2020-10-17 10:37:04.428353
279,2020-10-17 10:37:06.123843
280,2020-10-17 10:37:07.919035
281,2020-10-17 10:37:09.826289
282,2020-10-17 10:37:11.473983
283,2020-10-17 10:37:13.155288
284,2020-10-17 10:37:14.949041
285,2020-10-17 10:37:16.920760
286,2020-10-17 10:37:19.008557
287,2020-10-17 10:37:21.260911
288,2020-10-17 10:37:23.209800
289,2020-10-17 10:37:25.181282
290,2020-10-17 10:37:27.196039
291,2020-10-17 10:37:29.273929
292,2020-10-17 10:37:31.359690
293,2020-10-17 10:37:33.487544
294,2020-10-17 10:37:35.451785
295,2020-10-17 10:37:37.450910
296,2020-10-17 10:37:39.514600
297,2020-10-17 10:37:41.603132
298,2020-10-17 10:37:43.688365
299,2020-10-17 10:37:45.731721
300,2020-10-17 10:37:47.330239
301,2020-10-17 10:37:48.918746
302,2020-10-17 10:37:50.513315
303,2020-10-17 10:37:52.177776
304,2020-10-17 10:37:53.847400
305,2020-10-17 10:37:55.566748
306,2020-10-17 10:37:57.336510
307,2020-10-17 10:37:58.972757
308,2020-10-17 10:38:00.657503
309,2020-10-17 10:38:02.395692
310,2020-10-17 10:38:04.263146
311,2020-10-17 10:38:06.279901
312,2020-10-17 10:38:08.253824
313,2020-10-17 10:38:10.053905
314,2020-10-17 10:38:11.955643
315,2020-10-17 10:38:13.971301
316,2020-10-17 10:38:16.058457
317,2020-10-17 10:38:18.209057
318,2020-10-17 10:38:20.312596
319,2020-10-17 10:38:22.291491
320,2020-10-17 10:38:24.266695
321,2020-10-17 10:38:26.338594
