window,latency
0,16902.214
1,18556.754
2,20390.868000000002
3,22560.683
4,24791.415
5,26956.495
6,28808.387
7,31027.029
8,33290.514
9,35141.117
10,36917.624
11,38792.089
12,38960.85999999999
13,38608.032
14,38286.84
15,37493.813
16,36386.339
17,34954.318999999996
18,33481.737
19,31762.746
20,30014.66
21,28548.887
22,26742.869
23,24413.156
24,23545.857
25,23255.178999999996
26,23015.872000000003
27,23103.547
28,23210.408
29,23425.740999999998
30,23806.479
31,24204.247
32,24583.962
33,24567.596999999998
34,24757.947
35,25180.212
36,25645.394
37,26008.308
38,26259.322999999997
39,26038.84
40,25865.220999999998
41,25827.129
42,25737.079999999998
43,25496.332
44,25122.078999999998
45,24704.32
46,24317.372
47,23934.456000000002
48,23483.43
49,23042.290999999997
50,22585.467
51,22380.768
52,22229.124
53,22016.819000000003
54,21935.613
55,21882.802000000003
56,21942.501
57,22134.240999999998
58,22145.356
59,22194.463
60,22285.097
61,22391.438000000002
62,22500.635
63,22718.993000000002
64,22902.252
65,23203.802
66,23431.749
67,23748.477000000003
68,23723.558
69,23689.917999999998
70,23886.773999999998
71,24139.309
72,24307.964
73,24530.232
74,24614.783
75,24761.735
76,24913.540999999997
77,25019.328
78,25152.623
79,25002.888
80,24953.904000000002
81,25105.201
82,25346.076
83,25426.321
84,25537.387
85,25233.242000000002
86,25041.854
87,24942.450999999997
88,24895.064000000002
89,24792.44
90,24715.037
91,24454.077
92,24411.428
93,24408.518
94,24233.122000000003
95,24200.286
96,23973.538
97,23914.606
98,23958.734
99,24058.986
100,24046.484
101,24168.310999999998
102,24042.231
103,24294.566
104,24486.106
105,24729.828
106,24940.045000000002
107,24933.077999999998
108,25051.594
109,25332.928
110,25641.977
111,25799.422
112,26068.769
113,25650.585
114,25515.406
115,25444.432
116,25393.826
117,25356.485
118,25267.375
119,25227.326999999997
120,25222.209
121,25263.953999999998
122,25272.991
123,25373.063
124,24890.473
125,24970.318
126,25048.175
127,25082.77
128,25103.295
129,24911.113
130,24515.102
131,24255.412
132,24112.451
133,23881.75
134,23654.895
135,23326.178
136,23139.443
137,22959.641
138,22610.676000000003
139,22244.372
140,21889.587
141,21634.077999999998
142,21651.184
143,21446.458
144,21206.891
145,21055.242
146,20973.155
147,20907.967
148,21286.943
149,21470.785
150,21732.456
151,22035.74
152,22462.275999999998
153,22880.328999999998
154,23264.34
155,23771.536
156,24257.023
157,24770.158
158,25226.546
159,25778.852
160,25964.165999999997
161,26324.379
162,26768.261
163,27110.874
164,27386.064000000002
165,27227.501
166,27126.764000000003
167,27024.114999999998
168,26924.857
169,26767.752
170,26333.208
171,25716.736999999997
172,25364.107
173,24993.254
174,24516.801
175,24134.696
176,23615.958
177,23338.204
178,23100.093999999997
179,23011.568
180,22901.267
181,22742.445
182,22847.912
183,22810.997
184,22764.547
185,22799.754
186,22850.327
187,22887.386
188,22964.33
189,22781.254
190,22612.07
191,22375.766
192,22183.710000000003
193,22012.686999999998
194,21869.275999999998
195,21905.749
196,21979.268
197,21972.21
198,22086.126
199,22245.477000000003
200,22494.240999999998
201,23001.282
202,23518.021
203,24085.333
204,24603.731
205,25268.639
206,25454.071
207,25684.534
208,25915.35
209,26192.302000000003
210,26401.611
211,26535.577
212,26257.228000000003
213,26183.522
214,26160.743
215,26077.177
216,25879.956
217,25133.324
218,24749.396999999997
219,24412.533
220,24077.747
221,23656.17
222,23258.742000000002
223,22885.902000000002
224,22567.350000000002
225,22260.469
226,21795.001
227,21351.002999999997
228,20928.103
229,20932.673000000003
230,20933.721999999998
231,20667.176000000003
232,20462.776
233,20355.217
234,20232.552
235,20181.649
236,20436.267
237,20420.853000000003
238,20531.174
239,20751.26
240,21059.905
241,21469.529000000002
242,21901.642
243,22447.622
244,22960.431
245,23546.587
246,24103.515000000003
247,24604.735
248,24826.308999999997
249,25234.028
250,25612.947
251,25866.93
252,26080.729000000003
253,25986.228
254,25823.333000000002
255,25857.75
256,25922.629
257,25851.332
258,25803.474000000002
259,25490.519
260,25470.327999999998
261,25507.714
262,25540.981
263,25648.966
264,25411.963
265,25500.433
266,25664.239999999998
267,25819.469999999998
268,25877.055
269,25763.849000000002
270,25291.264000000003
271,24984.743000000002
272,24653.383
273,24348.970999999998
274,23923.054
275,23523.746
276,23269.548
277,22736.196
278,22241.157000000003
279,21742.719999999998
280,21322.863999999998
281,21162.932999999997
282,21033.109
283,20971.277000000002
284,21004.859
285,21165.344999999998
286,21470.300000000003
287,21852.467999999997
288,22061.678
289,22447.459
290,22785.03
291,23159.116
292,23453.614999999998
293,23680.042
294,23989.814
295,24304.763000000003
296,24581.344
297,24698.956
298,24691.406
299,24492.809999999998
300,24142.434999999998
301,23750.332
302,23337.017
303,22927.393
304,22508.534
305,22090.353
306,21903.691
307,21540.45
308,21153.973
309,20808.28
310,20588.943
311,20560.86
312,20936.499
313,21149.329999999998
314,21450.708
315,21810.053
316,22227.591
317,22659.147999999997
318,22989.747000000003
319,23327.565
320,23625.266
321,23954.001
