window,latency
177,2020-10-13 12:27:22.093426
178,2020-10-13 12:27:22.685051
179,2020-10-13 12:27:23.333588
180,2020-10-13 12:27:23.858068
181,2020-10-13 12:27:24.424224
182,2020-10-13 12:27:24.974925
183,2020-10-13 12:27:25.539149
184,2020-10-13 12:27:26.123558
185,2020-10-13 12:27:26.761438
186,2020-10-13 12:27:27.355386
187,2020-10-13 12:27:27.981614
188,2020-10-13 12:27:28.633257
189,2020-10-13 12:27:29.282968
190,2020-10-13 12:27:29.932454
191,2020-10-13 12:27:30.593580
192,2020-10-13 12:27:31.247444
193,2020-10-13 12:27:31.900109
194,2020-10-13 12:27:32.567548
195,2020-10-13 12:27:33.216577
196,2020-10-13 12:27:33.862175
197,2020-10-13 12:27:34.501036
198,2020-10-13 12:27:35.116794
199,2020-10-13 12:27:35.733936
200,2020-10-13 12:27:36.196261
201,2020-10-13 12:27:36.630595
202,2020-10-13 12:27:37.071922
203,2020-10-13 12:27:37.526730
204,2020-10-13 12:27:37.966671
205,2020-10-13 12:27:38.412676
206,2020-10-13 12:27:38.883650
207,2020-10-13 12:27:39.356125
208,2020-10-13 12:27:39.853884
209,2020-10-13 12:27:40.361007
210,2020-10-13 12:27:40.869107
211,2020-10-13 12:27:41.365058
212,2020-10-13 12:27:41.887097
213,2020-10-13 12:27:42.417686
214,2020-10-13 12:27:42.948011
215,2020-10-13 12:27:43.487619
216,2020-10-13 12:27:44.054343
217,2020-10-13 12:27:44.615200
218,2020-10-13 12:27:45.205018
219,2020-10-13 12:27:45.831685
220,2020-10-13 12:27:46.480678
221,2020-10-13 12:27:47.158737
222,2020-10-13 12:27:47.830745
223,2020-10-13 12:27:48.518593
224,2020-10-13 12:27:49.104991
225,2020-10-13 12:27:49.674442
226,2020-10-13 12:27:50.256488
227,2020-10-13 12:27:50.862919
228,2020-10-13 12:27:51.478957
229,2020-10-13 12:27:52.102049
230,2020-10-13 12:27:52.728575
231,2020-10-13 12:27:53.339599
232,2020-10-13 12:27:53.962199
233,2020-10-13 12:27:54.607728
234,2020-10-13 12:27:55.254169
235,2020-10-13 12:27:55.932921
236,2020-10-13 12:27:56.570930
237,2020-10-13 12:27:57.208272
238,2020-10-13 12:27:57.893272
239,2020-10-13 12:27:58.473864
240,2020-10-13 12:27:59.030918
241,2020-10-13 12:27:59.567687
242,2020-10-13 12:28:00.082209
