window,latency
0,15426.885
1,17662.959000000003
2,19798.511000000002
3,22234.059999999998
4,24988.072
5,28053.702
6,30904.826
7,33970.011
8,37188.043999999994
9,40334.909
10,43558.999
11,47089.416
12,49376.003
13,50685.608
14,51994.196
15,53363.00399999999
16,54656.909
17,55663.81
18,56583.83
19,57443.172
20,58243.761999999995
21,58976.395
22,59671.675
23,60409.79
24,60845.227
25,61138.485
26,61542.432
27,62192.875
28,62904.832
29,63467.705
30,63985.754
31,64218.79699999999
32,64528.212
33,64820.58700000001
34,65197.079000000005
35,65886.104
36,66126.628
37,66394.87
38,66696.94900000001
39,67045.732
40,67262.321
41,67691.598
42,67819.772
43,67890.58099999999
44,67940.268
45,68012.991
46,67916.927
47,68389.914
48,68798.419
49,69472.403
50,70143.63299999999
51,70923.422
52,71697.977
53,72541.03499999999
54,73196.573
55,73878.165
56,74628.708
57,75567.85100000001
58,76607.039
59,77795.20599999999
60,78997.831
61,79954.361
62,80976.43
63,82070.868
64,83255.64799999999
65,84470.04800000001
66,85453.457
67,86523.648
68,87545.40299999999
69,88730.54000000001
70,89913.274
71,91177.481
72,92247.589
73,93312.178
74,94253.128
75,95282.961
76,96256.87700000001
77,97182.76699999999
78,98022.177
79,98518.58799999999
80,99063.67899999999
81,99680.628
82,100327.88600000001
83,101046.57
84,101833.298
85,102550.713
86,103421.397
87,104326.167
88,105336.644
89,106437.338
90,107640.779
91,108646.18699999999
92,109669.604
93,110687.464
94,111736.254
95,112896.28899999999
96,114111.093
97,114902.784
98,115698.924
99,116581.902
100,117423.90000000001
101,118336.828
102,119223.527
103,119925.06400000001
104,120626.286
105,121436.231
106,122262.813
107,123340.844
108,124439.302
109,125414.102
110,126398.452
111,127529.05900000001
112,128697.845
113,129945.832
114,130994.033
115,132106.70500000002
116,133206.576
117,134431.116
118,135674.489
119,137072.047
120,138242.423
121,139559.24099999998
122,140934.76799999998
123,142264.014
124,143612.54700000002
125,144563.055
126,145579.937
127,146607.62
128,147652.994
129,148672.949
130,149810.262
131,150638.01200000002
132,151643.54599999997
133,152730.414
134,153842.88799999998
135,154940.524
136,156126.01499999998
137,156953.957
138,157826.79200000002
139,158764.855
140,159787.73
141,160783.801
142,161775.833
143,162510.00300000003
144,163300.856
145,164259.65899999999
146,165223.64099999997
147,166186.455
148,167178.90600000002
149,167923.008
150,168607.26700000002
151,169299.336
152,170142.989
153,171033.53999999998
154,171893.976
155,172957.50699999998
156,173724.497
157,174571.43300000002
158,175440.641
159,176487.223
160,177540.394
161,178502.003
162,179466.428
163,180550.477
164,181691.008
165,182824.275
166,184042.31999999998
167,185035.144
168,186101.433
169,187219.29700000002
170,188406.093
171,189817.442
172,191179.91
173,192357.27399999998
174,193530.439
175,194806.84
176,196150.59
177,197594.62600000002
178,198637.11000000002
179,199781.78600000002
180,200981.539
181,202416.702
182,203872.53699999998
183,205173.947
184,206128.578
185,207098.44100000002
186,208123.05299999999
187,209141.299
188,210042.11000000002
189,211006.258
190,211736.139
191,212459.802
192,213249.263
193,214239.263
194,215209.752
195,216184.213
196,217028.09199999998
197,217637.601
198,218233.342
199,218928.019
200,219698.158
201,220577.765
202,221521.462
203,222338.731
204,223159.253
205,224092.236
206,225151.709
207,226168.635
208,227314.196
209,228232.42799999999
210,229109.99000000002
211,229935.24300000002
212,230793.444
213,231646.423
214,232579.558
215,233319.092
216,233965.938
217,234847.221
218,235737.628
219,236697.666
220,237714.408
221,238778.471
222,239761.796
223,240930.357
224,242154.345
225,243455.807
226,244907.689
227,246080.337
228,247312.269
229,248655.07400000002
230,250076.384
231,251472.62699999998
232,252858.123
233,253959.132
234,255068.826
235,256209.83899999998
236,257321.237
237,258455.176
238,259345.233
239,260290.824
240,261451.589
241,262717.001
242,264053.571
243,265222.708
244,266273.849
245,267305.98099999997
246,268384.958
247,269495.115
248,270740.628
249,271570.07800000004
250,272434.44899999996
251,273491.374
252,274692.299
253,275821.85099999997
254,276746.569
255,277569.95999999996
256,278337.562
257,279205.31899999996
258,280038.862
259,280918.745
260,281630.115
261,282170.456
262,282869.328
263,283732.619
264,284538.097
265,285399.088
266,286225.49700000003
267,286831.913
268,287492.701
269,288303.527
270,289097.352
271,290031.953
272,291017.595
273,292053.123
274,293074.945
275,294122.814
276,295211.002
277,296356.021
278,297421.521
279,298379.779
280,299332.589
281,300455.364
282,301600.017
283,302795.248
284,303661.981
285,304790.9
286,305847.577
287,306953.87899999996
288,307998.55100000004
289,309127.02400000003
290,309841.07899999997
291,310599.637
292,311354.29799999995
293,312282.758
294,313398.05
295,314253.109
296,315002.913
297,315895.472
298,316818.247
299,317693.175
300,318690.082
301,319447.207
302,320209.28500000003
303,321000.374
304,321921.14800000004
305,322950.462
306,323956.28699999995
307,324805.067
308,325644.67000000004
309,326664.711
310,327910.331
311,329181.094
312,330530.738
313,331605.945
314,332715.692
315,333859.54
316,335056.691
317,336276.782
318,337324.369
319,338234.20800000004
320,339111.147
321,340111.336
