window,latency
297,2020-10-17 09:09:48.436792
298,2020-10-17 09:09:50.235832
299,2020-10-17 09:09:52.013348
300,2020-10-17 09:09:53.920194
301,2020-10-17 09:09:55.584729
302,2020-10-17 09:09:57.325613
303,2020-10-17 09:09:59.100565
304,2020-10-17 09:10:01.018340
305,2020-10-17 09:10:03.006734
306,2020-10-17 09:10:05.029825
307,2020-10-17 09:10:06.893397
308,2020-10-17 09:10:08.763256
309,2020-10-17 09:10:10.687647
310,2020-10-17 09:10:12.811452
311,2020-10-17 09:10:14.963283
312,2020-10-17 09:10:17.251061
313,2020-10-17 09:10:19.216235
314,2020-10-17 09:10:21.267236
315,2020-10-17 09:10:23.356559
316,2020-10-17 09:10:25.497305
317,2020-10-17 09:10:27.644194
318,2020-10-17 09:10:29.660615
319,2020-10-17 09:10:31.536120
320,2020-10-17 09:10:33.377671
321,2020-10-17 09:10:35.255082
