window,latency
94,2020-10-19 10:39:13.062765
95,2020-10-19 10:39:13.816565
96,2020-10-19 10:39:14.609435
97,2020-10-19 10:39:15.335280
98,2020-10-19 10:39:16.070124
99,2020-10-19 10:39:16.862246
100,2020-10-19 10:39:17.570212
101,2020-10-19 10:39:18.316092
102,2020-10-19 10:39:18.990662
103,2020-10-19 10:39:19.751381
104,2020-10-19 10:39:20.533915
105,2020-10-19 10:39:21.274027
106,2020-10-19 10:39:22.037190
107,2020-10-19 10:39:22.751102
108,2020-10-19 10:39:23.526881
109,2020-10-19 10:39:24.246057
110,2020-10-19 10:39:25.015457
111,2020-10-19 10:39:25.782131
112,2020-10-19 10:39:26.624399
113,2020-10-19 10:39:27.429827
114,2020-10-19 10:39:28.268661
115,2020-10-19 10:39:28.996866
116,2020-10-19 10:39:29.739195
117,2020-10-19 10:39:30.496945
118,2020-10-19 10:39:31.263004
119,2020-10-19 10:39:31.972495
120,2020-10-19 10:39:32.721979
121,2020-10-19 10:39:33.499166
122,2020-10-19 10:39:34.209661
123,2020-10-19 10:39:35.008636
124,2020-10-19 10:39:35.732206
125,2020-10-19 10:39:36.437562
126,2020-10-19 10:39:37.201085
127,2020-10-19 10:39:38.026324
128,2020-10-19 10:39:38.695990
129,2020-10-19 10:39:39.432373
130,2020-10-19 10:39:40.167700
131,2020-10-19 10:39:40.895678
132,2020-10-19 10:39:41.625809
133,2020-10-19 10:39:42.372783
134,2020-10-19 10:39:43.116569
135,2020-10-19 10:39:43.939218
136,2020-10-19 10:39:44.601313
137,2020-10-19 10:39:45.304671
138,2020-10-19 10:39:46.070731
139,2020-10-19 10:39:46.895114
140,2020-10-19 10:39:47.690652
141,2020-10-19 10:39:48.455103
142,2020-10-19 10:39:49.322166
143,2020-10-19 10:39:50.001870
144,2020-10-19 10:39:50.828618
145,2020-10-19 10:39:51.575452
146,2020-10-19 10:39:52.323810
147,2020-10-19 10:39:53.067799
148,2020-10-19 10:39:53.815980
149,2020-10-19 10:39:54.581056
150,2020-10-19 10:39:55.319795
151,2020-10-19 10:39:56.056917
152,2020-10-19 10:39:56.898364
153,2020-10-19 10:39:57.709139
154,2020-10-19 10:39:58.730069
155,2020-10-19 10:40:00.054039
156,2020-10-19 10:40:01.037989
157,2020-10-19 10:40:01.935093
158,2020-10-19 10:40:02.902202
159,2020-10-19 10:40:04.021334
160,2020-10-19 10:40:04.727362
161,2020-10-19 10:40:05.501497
162,2020-10-19 10:40:06.285391
163,2020-10-19 10:40:07.120918
164,2020-10-19 10:40:07.882644
165,2020-10-19 10:40:08.700915
166,2020-10-19 10:40:09.485534
167,2020-10-19 10:40:10.286220
168,2020-10-19 10:40:11.058444
169,2020-10-19 10:40:11.898409
170,2020-10-19 10:40:12.723331
171,2020-10-19 10:40:13.462905
172,2020-10-19 10:40:14.208785
173,2020-10-19 10:40:14.959654
174,2020-10-19 10:40:15.656637
175,2020-10-19 10:40:16.432204
176,2020-10-19 10:40:17.315632
177,2020-10-19 10:40:18.255377
178,2020-10-19 10:40:19.005672
179,2020-10-19 10:40:20.059772
180,2020-10-19 10:40:20.954999
181,2020-10-19 10:40:21.721654
182,2020-10-19 10:40:22.471302
183,2020-10-19 10:40:23.217957
184,2020-10-19 10:40:24.019026
185,2020-10-19 10:40:24.777681
186,2020-10-19 10:40:25.502335
187,2020-10-19 10:40:26.284930
188,2020-10-19 10:40:26.987291
189,2020-10-19 10:40:27.736358
190,2020-10-19 10:40:28.480673
191,2020-10-19 10:40:29.271102
192,2020-10-19 10:40:29.997010
193,2020-10-19 10:40:30.716204
194,2020-10-19 10:40:31.478233
195,2020-10-19 10:40:32.216741
196,2020-10-19 10:40:32.953564
197,2020-10-19 10:40:33.749967
198,2020-10-19 10:40:34.504061
199,2020-10-19 10:40:35.292562
200,2020-10-19 10:40:36.167923
201,2020-10-19 10:40:37.001305
202,2020-10-19 10:40:37.745400
203,2020-10-19 10:40:38.482130
204,2020-10-19 10:40:39.264786
205,2020-10-19 10:40:39.988965
206,2020-10-19 10:40:40.743186
207,2020-10-19 10:40:41.532799
208,2020-10-19 10:40:42.253657
209,2020-10-19 10:40:42.965375
210,2020-10-19 10:40:43.766387
211,2020-10-19 10:40:44.528431
212,2020-10-19 10:40:45.250822
213,2020-10-19 10:40:45.991196
214,2020-10-19 10:40:46.766522
215,2020-10-19 10:40:47.533586
216,2020-10-19 10:40:48.312315
217,2020-10-19 10:40:48.979911
218,2020-10-19 10:40:49.771270
219,2020-10-19 10:40:50.544668
220,2020-10-19 10:40:51.274711
221,2020-10-19 10:40:52.019734
222,2020-10-19 10:40:52.790213
223,2020-10-19 10:40:53.533826
224,2020-10-19 10:40:54.307370
225,2020-10-19 10:40:55.051512
226,2020-10-19 10:40:55.836882
227,2020-10-19 10:40:56.672327
228,2020-10-19 10:40:57.398353
229,2020-10-19 10:40:58.122921
230,2020-10-19 10:40:58.852482
231,2020-10-19 10:40:59.609328
232,2020-10-19 10:41:00.445741
233,2020-10-19 10:41:01.231207
234,2020-10-19 10:41:02.038397
235,2020-10-19 10:41:02.773485
236,2020-10-19 10:41:03.523572
237,2020-10-19 10:41:04.259407
238,2020-10-19 10:41:04.984030
239,2020-10-19 10:41:05.731972
240,2020-10-19 10:41:06.472104
241,2020-10-19 10:41:07.313602
242,2020-10-19 10:41:08.042176
243,2020-10-19 10:41:08.807495
244,2020-10-19 10:41:09.558111
245,2020-10-19 10:41:10.279624
246,2020-10-19 10:41:11.049211
247,2020-10-19 10:41:11.851430
248,2020-10-19 10:41:12.582403
249,2020-10-19 10:41:13.336148
250,2020-10-19 10:41:14.117469
251,2020-10-19 10:41:14.737590
252,2020-10-19 10:41:15.473859
253,2020-10-19 10:41:16.219037
254,2020-10-19 10:41:16.915030
255,2020-10-19 10:41:17.677051
256,2020-10-19 10:41:18.378293
257,2020-10-19 10:41:19.159263
258,2020-10-19 10:41:19.955287
259,2020-10-19 10:41:20.736841
260,2020-10-19 10:41:21.520330
261,2020-10-19 10:41:22.267244
262,2020-10-19 10:41:23.003865
263,2020-10-19 10:41:23.728333
264,2020-10-19 10:41:24.470563
265,2020-10-19 10:41:25.263931
266,2020-10-19 10:41:25.974351
267,2020-10-19 10:41:26.803130
268,2020-10-19 10:41:27.507793
269,2020-10-19 10:41:28.292911
270,2020-10-19 10:41:29.033261
271,2020-10-19 10:41:29.746239
272,2020-10-19 10:41:30.461232
273,2020-10-19 10:41:31.229153
274,2020-10-19 10:41:31.975768
275,2020-10-19 10:41:32.745314
276,2020-10-19 10:41:33.618218
277,2020-10-19 10:41:34.348943
278,2020-10-19 10:41:35.134714
279,2020-10-19 10:41:35.954500
280,2020-10-19 10:41:36.690076
281,2020-10-19 10:41:37.427409
282,2020-10-19 10:41:38.455896
283,2020-10-19 10:41:39.506572
284,2020-10-19 10:41:40.616841
285,2020-10-19 10:41:41.421584
286,2020-10-19 10:41:42.270368
287,2020-10-19 10:41:43.505164
288,2020-10-19 10:41:44.817063
289,2020-10-19 10:41:46.104967
290,2020-10-19 10:41:47.134895
291,2020-10-19 10:41:48.004521
292,2020-10-19 10:41:48.917774
293,2020-10-19 10:41:49.629925
294,2020-10-19 10:41:50.361462
295,2020-10-19 10:41:51.180496
296,2020-10-19 10:41:51.950732
297,2020-10-19 10:41:52.666811
298,2020-10-19 10:41:53.504604
299,2020-10-19 10:41:54.391433
300,2020-10-19 10:41:55.125815
301,2020-10-19 10:41:55.876944
302,2020-10-19 10:41:56.567775
303,2020-10-19 10:41:57.286077
304,2020-10-19 10:41:57.979109
305,2020-10-19 10:41:58.675214
306,2020-10-19 10:41:59.370134
307,2020-10-19 10:42:00.057247
308,2020-10-19 10:42:00.745335
309,2020-10-19 10:42:01.430256
310,2020-10-19 10:42:02.110182
311,2020-10-19 10:42:02.805918
312,2020-10-19 10:42:03.502926
313,2020-10-19 10:42:04.186580
314,2020-10-19 10:42:04.882950
315,2020-10-19 10:42:05.574037
316,2020-10-19 10:42:06.251207
317,2020-10-19 10:42:06.920537
318,2020-10-19 10:42:07.589336
319,2020-10-19 10:42:08.256663
320,2020-10-19 10:42:08.914150
321,2020-10-19 10:42:09.572231
