window,latency
0,9630.288
1,7481.212
2,7909.1050000000005
3,8238.632000000001
4,8546.412999999999
5,9155.182
6,10078.46
7,11147.861
8,11926.994
9,12659.545
10,13675.347
11,14743.278
12,15466.431999999999
13,16327.814
14,17065.834
15,17817.652
16,18878.895
17,19817.124
18,20511.918999999998
19,21104.392
20,21942.388000000003
21,22858.353000000003
22,23644.503
23,24498.583
24,25631.265
25,26304.576
26,27081.320000000003
27,27890.059999999998
28,28637.93
29,29152.069
30,29982.001
31,30778.755
32,31638.546000000002
33,32416.404
34,33228.772
35,34001.768
36,34783.932
37,35647.706
38,36464.383
39,37603.75
40,38537.757
41,39468.969000000005
42,40457.991
43,41509.367
44,42423.246
45,43471.063
46,44169.818999999996
47,44883.328
48,45408.86
49,46296.13
50,47218.262
51,47562.147000000004
52,48059.674
53,48764.761999999995
54,49865.449
55,50443.083
56,51237.924
57,52597.569
58,53574.052
59,54342.822
60,55164.43
61,55950.913
62,56766.74
63,57875.503000000004
64,58860.85
65,59687.055
66,60505.82
67,61097.064000000006
68,61798.032999999996
69,62539.481
70,63634.093
71,64412.734
72,65227.677
73,66159.64099999999
74,66915.731
75,67517.67700000001
76,68063.413
77,68868.055
78,69695.989
79,70631.535
80,71465.06599999999
81,72277.686
82,73225.944
83,74053.242
84,74961.034
85,75947.743
86,76741.237
87,77472.594
88,78338.737
89,79089.10299999999
90,79809.168
91,80846.81
92,81525.466
93,82372.306
94,83314.126
95,84493.531
96,85640.349
97,86362.867
98,86792.328
99,87443.355
100,88224.818
101,89090.89
102,89915.546
103,90750.56499999999
104,91574.401
105,92263.91200000001
106,93071.101
107,93791.149
108,94452.632
109,95222.07
110,96080.77799999999
111,96852.696
112,97704.724
113,98416.507
114,99239.463
115,99685.86899999999
116,101257.871
117,102088.29
118,102964.392
119,103795.135
120,104389.778
121,105211.391
122,106128.70700000001
123,106914.872
124,107668.259
125,108485.61499999999
126,109207.521
127,109953.947
128,110789.362
129,111639.572
130,112420.898
131,113086.72799999999
132,113868.591
133,114661.389
134,115587.337
135,116358.467
136,117557.158
137,118277.11600000001
138,118866.682
139,119591.105
140,120265.342
141,121111.37999999999
142,122042.238
143,122750.70599999999
144,123413.646
145,124420.12599999999
146,125127.587
147,125748.329
148,126404.105
149,127145.597
150,127916.473
151,128600.963
152,129403.97799999999
153,129462.22599999998
154,130078.43600000002
155,130730.87100000001
156,131510.593
157,132383.425
158,132846.71399999998
159,133479.626
160,134126.43399999998
161,134780.695
162,135362.435
163,136040.59699999998
164,136910.421
165,137588.531
166,138847.34900000002
167,139560.18
168,140233.34399999998
169,140761.16400000002
170,141518.55599999998
171,142272.151
172,142913.408
173,143544.58
174,144470.004
175,145726.57200000001
176,145782.771
177,147008.62900000002
178,147634.759
179,148459.999
180,148730.6
181,149107.043
182,149727.673
183,150340.41400000002
184,150609.13199999998
185,151236.059
186,151463.919
187,152094.719
188,152571.25300000003
189,153185.90699999998
190,153929.518
191,154573.321
192,155316.391
193,156107.76
194,156882.124
195,157779.802
196,158538.115
197,159312.163
198,160168.271
199,160886.745
200,161637.866
201,162374.073
202,163096.576
203,163635.198
204,164311.68
205,164962.924
206,165587.065
207,166047.73599999998
208,166403.624
209,167246.877
210,167921.692
211,168094.692
212,169070.456
213,169801.18899999998
214,170516.333
215,171540.37600000002
216,172271.643
217,172996.07499999998
218,173580.475
219,174273.337
220,174972.633
221,175774.185
222,176678.01700000002
223,177702.16400000002
224,178015.53100000002
225,179075.215
226,179777.454
227,180453.29799999998
228,181309.56699999998
229,182015.837
230,182731.326
231,183425.184
232,183787.685
233,184467.176
234,185007.952
235,185679.57799999998
236,186097.887
237,186690.595
238,187474.585
239,188111.668
240,188785.687
241,189459.766
242,190064.158
243,190803.312
244,191500.62
245,192229.995
246,192954.452
247,193609.257
248,194285.70500000002
249,194962.488
250,195602.548
251,196307.094
252,197060.566
253,197806.27599999998
254,198557.974
255,199258.486
256,199911.453
257,200530.487
258,201213.234
259,201898.12900000002
260,202560.359
261,203244.86099999998
262,203940.13
263,204610.587
264,205297.982
265,205992.119
266,206679.22100000002
267,207309.89299999998
268,208071.377
269,208816.60400000002
270,209538.44
271,210366.99
272,211097.468
273,211580.035
274,212281.03
275,212990.687
276,213692.31300000002
277,214373.432
278,215048.316
279,215716.745
280,216394.97600000002
281,217076.53300000002
282,217773.721
283,218331.255
284,219263.209
285,220044.963
286,220875.47799999997
287,221498.491
288,222128.804
289,222859.986
290,223262.027
291,223979.728
292,224701.224
293,225412.318
294,226039.942
295,226742.50799999997
296,227810.531
297,228325.77599999998
298,228873.36099999998
299,229689.195
300,230274.52
301,230537.24
302,231138.238
303,231761.982
304,232241.492
305,232745.418
306,233050.43800000002
307,233355.5
308,233991.954
309,234294.231
310,234620.721
311,234972.006
312,235351.398
313,235790.13499999998
