window,latency
0,2020-10-26 14:21:23.159915
1,2020-10-26 14:21:24.934480
2,2020-10-26 14:21:26.702892
3,2020-10-26 14:21:28.220627
4,2020-10-26 14:21:29.476092
5,2020-10-26 14:21:31.130299
6,2020-10-26 14:21:32.884772
7,2020-10-26 14:21:34.773896
8,2020-10-26 14:21:36.334415
9,2020-10-26 14:21:37.759027
10,2020-10-26 14:21:39.629654
11,2020-10-26 14:21:41.426043
12,2020-10-26 14:21:42.883410
13,2020-10-26 14:21:44.572925
14,2020-10-26 14:21:46.082234
15,2020-10-26 14:21:47.519734
16,2020-10-26 14:21:49.143211
17,2020-10-26 14:21:50.817360
18,2020-10-26 14:21:52.252816
19,2020-10-26 14:21:53.636265
20,2020-10-26 14:21:55.031514
21,2020-10-26 14:21:56.706707
22,2020-10-26 14:21:58.423354
23,2020-10-26 14:21:59.917117
24,2020-10-26 14:22:01.635780
25,2020-10-26 14:22:03.072302
26,2020-10-26 14:22:04.598327
27,2020-10-26 14:22:05.979356
28,2020-10-26 14:22:07.314105
29,2020-10-26 14:22:08.410066
30,2020-10-26 14:22:09.834992
31,2020-10-26 14:22:11.301731
32,2020-10-26 14:22:12.670062
33,2020-10-26 14:22:14.054491
34,2020-10-26 14:22:15.433244
35,2020-10-26 14:22:16.833298
36,2020-10-26 14:22:18.245820
37,2020-10-26 14:22:19.789772
38,2020-10-26 14:22:21.182637
39,2020-10-26 14:22:22.960323
40,2020-10-26 14:22:24.470090
41,2020-10-26 14:22:26.120163
42,2020-10-26 14:22:27.716270
43,2020-10-26 14:22:29.409451
44,2020-10-26 14:22:30.941098
45,2020-10-26 14:22:32.630800
46,2020-10-26 14:22:34.010359
47,2020-10-26 14:22:35.430096
48,2020-10-26 14:22:36.617379
49,2020-10-26 14:22:38.340920
50,2020-10-26 14:22:40.028031
51,2020-10-26 14:22:41.148000
52,2020-10-26 14:22:42.360107
53,2020-10-26 14:22:43.776770
54,2020-10-26 14:22:45.615735
55,2020-10-26 14:22:46.740856
56,2020-10-26 14:22:48.169872
57,2020-10-26 14:22:50.091520
58,2020-10-26 14:22:51.642533
59,2020-10-26 14:22:53.121441
60,2020-10-26 14:22:54.568013
61,2020-10-26 14:22:55.960946
62,2020-10-26 14:22:57.387971
63,2020-10-26 14:22:59.125157
64,2020-10-26 14:23:00.733073
65,2020-10-26 14:23:02.167168
66,2020-10-26 14:23:03.597182
67,2020-10-26 14:23:04.814107
68,2020-10-26 14:23:06.209491
69,2020-10-26 14:23:07.599075
70,2020-10-26 14:23:09.377907
71,2020-10-26 14:23:10.802766
72,2020-10-26 14:23:12.268827
73,2020-10-26 14:23:13.896538
74,2020-10-26 14:23:15.299918
75,2020-10-26 14:23:16.745934
76,2020-10-26 14:23:18.102161
77,2020-10-26 14:23:19.501024
78,2020-10-26 14:23:20.902964
79,2020-10-26 14:23:22.449869
80,2020-10-26 14:23:23.916974
81,2020-10-26 14:23:25.324379
82,2020-10-26 14:23:26.911193
83,2020-10-26 14:23:28.352624
84,2020-10-26 14:23:29.880846
85,2020-10-26 14:23:31.491419
86,2020-10-26 14:23:32.946568
87,2020-10-26 14:23:34.338149
88,2020-10-26 14:23:35.860862
89,2020-10-26 14:23:37.258570
90,2020-10-26 14:23:38.651310
91,2020-10-26 14:23:40.348719
92,2020-10-26 14:23:41.837098
93,2020-10-26 14:23:43.261589
94,2020-10-26 14:23:44.800669
95,2020-10-26 14:23:46.596118
96,2020-10-26 14:23:48.344265
97,2020-10-26 14:23:49.748391
98,2020-10-26 14:23:50.795094
99,2020-10-26 14:23:52.082161
100,2020-10-26 14:23:53.466928
101,2020-10-26 14:23:54.924318
102,2020-10-26 14:23:56.340604
103,2020-10-26 14:23:57.810156
104,2020-10-26 14:23:59.221791
105,2020-10-26 14:24:00.548884
106,2020-10-26 14:24:01.964045
107,2020-10-26 14:24:03.441186
108,2020-10-26 14:24:04.967378
109,2020-10-26 14:24:06.427421
110,2020-10-26 14:24:07.826809
111,2020-10-26 14:24:09.224028
112,2020-10-26 14:24:10.672468
113,2020-10-26 14:24:12.076130
114,2020-10-26 14:24:13.608050
115,2020-10-26 14:24:14.632271
116,2020-10-26 14:24:16.797351
117,2020-10-26 14:24:18.228487
118,2020-10-26 14:24:19.723397
119,2020-10-26 14:24:21.193292
120,2020-10-26 14:24:22.394451
121,2020-10-26 14:24:23.793249
122,2020-10-26 14:24:25.311680
123,2020-10-26 14:24:26.701099
124,2020-10-26 14:24:28.113069
125,2020-10-26 14:24:29.595877
126,2020-10-26 14:24:31.015950
127,2020-10-26 14:24:32.524782
128,2020-10-26 14:24:33.962140
129,2020-10-26 14:24:35.419247
130,2020-10-26 14:24:36.821132
131,2020-10-26 14:24:38.119649
132,2020-10-26 14:24:39.522787
133,2020-10-26 14:24:40.954294
134,2020-10-26 14:24:42.505531
135,2020-10-26 14:24:43.912351
136,2020-10-26 14:24:45.732346
137,2020-10-26 14:24:47.079227
138,2020-10-26 14:24:48.424987
139,2020-10-26 14:24:49.766232
140,2020-10-26 14:24:51.070349
141,2020-10-26 14:24:52.525956
142,2020-10-26 14:24:54.053225
143,2020-10-26 14:24:55.385059
144,2020-10-26 14:24:56.706496
145,2020-10-26 14:24:58.383061
146,2020-10-26 14:24:59.815676
147,2020-10-26 14:25:01.132560
148,2020-10-26 14:25:02.648154
149,2020-10-26 14:25:03.972797
150,2020-10-26 14:25:05.352484
151,2020-10-26 14:25:06.672175
152,2020-10-26 14:25:08.106367
153,2020-10-26 14:25:08.839771
154,2020-10-26 14:25:10.122587
155,2020-10-26 14:25:11.470514
156,2020-10-26 14:25:12.870605
157,2020-10-26 14:25:14.392135
158,2020-10-26 14:25:15.521080
159,2020-10-26 14:25:16.835090
160,2020-10-26 14:25:18.147943
161,2020-10-26 14:25:19.462967
162,2020-10-26 14:25:20.792037
163,2020-10-26 14:25:22.106317
164,2020-10-26 14:25:23.605477
165,2020-10-26 14:25:24.918379
166,2020-10-26 14:25:26.811304
167,2020-10-26 14:25:28.242617
168,2020-10-26 14:25:29.556376
169,2020-10-26 14:25:30.871356
170,2020-10-26 14:25:32.192999
171,2020-10-26 14:25:33.515732
172,2020-10-26 14:25:34.873247
173,2020-10-26 14:25:36.186823
174,2020-10-26 14:25:37.799759
175,2020-10-26 14:25:39.712445
176,2020-10-26 14:25:40.446908
177,2020-10-26 14:25:42.338917
178,2020-10-26 14:25:43.658780
179,2020-10-26 14:25:45.159374
180,2020-10-26 14:25:46.116203
181,2020-10-26 14:25:47.178549
182,2020-10-26 14:25:48.491822
183,2020-10-26 14:25:49.806668
184,2020-10-26 14:25:50.786270
185,2020-10-26 14:25:52.097536
186,2020-10-26 14:25:53.118180
187,2020-10-26 14:25:54.436040
188,2020-10-26 14:25:55.495059
189,2020-10-26 14:25:56.815502
190,2020-10-26 14:25:58.140158
191,2020-10-26 14:25:59.462522
192,2020-10-26 14:26:00.780626
193,2020-10-26 14:26:02.105867
194,2020-10-26 14:26:03.436510
195,2020-10-26 14:26:04.883861
196,2020-10-26 14:26:06.199521
197,2020-10-26 14:26:07.549782
198,2020-10-26 14:26:09.056767
199,2020-10-26 14:26:10.338227
200,2020-10-26 14:26:11.657384
201,2020-10-26 14:26:12.984637
202,2020-10-26 14:26:14.304326
203,2020-10-26 14:26:15.623444
204,2020-10-26 14:26:16.941173
205,2020-10-26 14:26:18.258066
206,2020-10-26 14:26:19.588473
207,2020-10-26 14:26:20.908580
208,2020-10-26 14:26:21.968270
209,2020-10-26 14:26:23.539572
210,2020-10-26 14:26:24.857152
211,2020-10-26 14:26:25.617784
212,2020-10-26 14:26:27.191066
213,2020-10-26 14:26:28.505398
214,2020-10-26 14:26:29.822163
215,2020-10-26 14:26:31.435173
216,2020-10-26 14:26:32.759765
217,2020-10-26 14:26:34.084312
218,2020-10-26 14:26:35.287102
219,2020-10-26 14:26:36.603490
220,2020-10-26 14:26:37.919475
221,2020-10-26 14:26:39.348432
222,2020-10-26 14:26:40.849435
223,2020-10-26 14:26:42.489635
224,2020-10-26 14:26:43.479062
225,2020-10-26 14:26:45.144180
226,2020-10-26 14:26:46.494464
227,2020-10-26 14:26:47.811256
228,2020-10-26 14:26:49.315055
229,2020-10-26 14:26:50.649458
230,2020-10-26 14:26:51.970924
231,2020-10-26 14:26:53.290488
232,2020-10-26 14:26:54.284446
233,2020-10-26 14:26:55.603406
234,2020-10-26 14:26:56.808521
235,2020-10-26 14:26:58.128805
236,2020-10-26 14:26:59.193112
237,2020-10-26 14:27:00.478412
238,2020-10-26 14:27:01.949632
239,2020-10-26 14:27:03.243890
240,2020-10-26 14:27:04.570981
241,2020-10-26 14:27:05.891950
242,2020-10-26 14:27:07.210139
243,2020-10-26 14:27:08.529335
244,2020-10-26 14:27:09.847427
245,2020-10-26 14:27:11.168699
246,2020-10-26 14:27:12.488383
247,2020-10-26 14:27:13.811652
248,2020-10-26 14:27:15.172307
249,2020-10-26 14:27:16.491404
250,2020-10-26 14:27:17.811519
251,2020-10-26 14:27:19.131532
252,2020-10-26 14:27:20.453075
253,2020-10-26 14:27:21.773303
254,2020-10-26 14:27:23.093430
255,2020-10-26 14:27:24.416047
256,2020-10-26 14:27:25.738107
257,2020-10-26 14:27:27.058039
258,2020-10-26 14:27:28.378671
259,2020-10-26 14:27:29.701125
260,2020-10-26 14:27:31.023291
261,2020-10-26 14:27:32.343517
262,2020-10-26 14:27:33.677299
263,2020-10-26 14:27:35.002749
264,2020-10-26 14:27:36.329563
265,2020-10-26 14:27:37.663875
266,2020-10-26 14:27:38.997792
267,2020-10-26 14:27:40.367825
268,2020-10-26 14:27:41.697167
269,2020-10-26 14:27:43.024529
270,2020-10-26 14:27:44.337025
271,2020-10-26 14:27:45.764970
272,2020-10-26 14:27:47.125198
273,2020-10-26 14:27:48.221116
274,2020-10-26 14:27:49.534851
275,2020-10-26 14:27:50.846950
276,2020-10-26 14:27:52.159787
277,2020-10-26 14:27:53.475032
278,2020-10-26 14:27:54.788927
279,2020-10-26 14:27:56.102787
280,2020-10-26 14:27:57.416981
281,2020-10-26 14:27:58.730750
282,2020-10-26 14:28:00.044222
283,2020-10-26 14:28:01.361666
284,2020-10-26 14:28:02.939337
285,2020-10-26 14:28:04.372734
286,2020-10-26 14:28:05.875802
287,2020-10-26 14:28:07.188900
288,2020-10-26 14:28:08.502298
289,2020-10-26 14:28:09.867067
290,2020-10-26 14:28:11.184369
291,2020-10-26 14:28:12.500038
292,2020-10-26 14:28:13.813179
293,2020-10-26 14:28:15.125982
294,2020-10-26 14:28:16.474960
295,2020-10-26 14:28:17.793010
296,2020-10-26 14:28:19.476906
297,2020-10-26 14:28:20.755986
298,2020-10-26 14:28:22.036211
299,2020-10-26 14:28:23.503024
300,2020-10-26 14:28:24.783449
301,2020-10-26 14:28:25.807053
302,2020-10-26 14:28:27.088901
303,2020-10-26 14:28:28.372887
304,2020-10-26 14:28:29.539796
305,2020-10-26 14:28:30.706709
306,2020-10-26 14:28:31.687900
307,2020-10-26 14:28:32.668643
308,2020-10-26 14:28:33.984323
309,2020-10-26 14:28:34.967674
310,2020-10-26 14:28:35.954318
311,2020-10-26 14:28:36.958177
312,2020-10-26 14:28:37.949441
313,2020-10-26 14:28:38.933642
314,2020-10-26 14:28:39.914072
315,2020-10-26 14:28:40.895006
316,2020-10-26 14:28:41.874375
317,2020-10-26 14:28:42.530232
318,2020-10-26 14:28:43.511910
319,2020-10-26 14:28:44.493976
320,2020-10-26 14:28:45.474879
321,2020-10-26 14:28:46.201281
