window,latency
0,1580.407
1,1560.241
2,1560.908
3,1561.308
4,1558.287
5,1553.7069999999999
6,1552.766
7,1553.6689999999999
8,1552.249
9,1552.301
10,1553.2520000000002
11,1562.054
12,1552.231
13,1554.586
14,1553.245
15,1551.28
16,1551.412
17,1551.9769999999999
18,1550.616
19,1550.262
20,1550.436
21,1550.618
22,1554.1689999999999
23,1549.547
24,1549.6460000000002
25,1548.7
26,1552.4579999999999
27,1553.984
28,1548.921
29,1548.618
30,1550.5420000000001
31,1550.076
32,1550.8010000000002
33,1549.3319999999999
34,1549.102
35,1549.2079999999999
36,1548.664
37,1551.99
38,1552.664
39,1548.478
40,1548.713
41,1549.089
42,1548.847
43,1552.991
44,1548.579
45,1548.891
46,1548.6789999999999
47,1550.429
48,1551.645
49,1549.932
50,1549.323
51,1556.2640000000001
52,1548.4309999999998
53,1548.0739999999998
54,1549.183
55,1549.683
56,1548.775
57,1549.828
58,1548.422
59,1558.502
60,1549.303
61,1549.5890000000002
62,1549.303
63,1548.983
64,1549.85
65,1557.27
66,1548.4389999999999
67,1548.571
68,1549.0040000000001
69,1548.56
70,1548.702
71,1548.377
72,1548.394
73,1548.77
74,1548.4089999999999
75,1555.154
76,1548.786
77,1548.853
78,1549.6570000000002
79,1548.446
80,1547.57
81,1547.953
82,1547.4099999999999
83,1548.6519999999998
84,1548.2640000000001
85,1548.3960000000002
86,1548.683
87,1548.224
88,1548.621
89,1548.678
90,1548.286
91,1556.1100000000001
92,1548.5469999999998
93,1548.991
94,1548.6660000000002
95,1548.785
96,1548.56
97,1548.383
98,1549.938
99,1548.384
100,1548.821
101,1548.366
102,1548.557
103,1548.6709999999998
104,1548.8
105,1550.7269999999999
106,1548.358
107,1555.49
108,1548.54
109,1548.446
110,1548.465
111,1548.735
112,1548.177
113,1548.419
114,1548.644
115,1548.314
116,1548.312
117,1548.189
118,1549.559
119,1547.825
120,1548.1860000000001
121,1548.361
122,1548.189
123,1554.054
124,1548.607
125,1547.8860000000002
126,1548.166
127,1548.395
128,1548.312
129,1547.94
130,1548.158
131,1548.3700000000001
132,1547.926
133,1548.016
134,1548.1689999999999
135,1548.43
136,1547.862
137,1548.203
138,1548.576
139,1557.8799999999999
140,1547.5520000000001
141,1548.204
142,1548.098
143,1547.837
144,1547.6190000000001
145,1547.7669999999998
146,1547.531
147,1547.763
148,1547.791
149,1547.8780000000002
150,1547.701
151,1549.082
152,1548.466
153,1547.803
154,1547.4859999999999
155,1555.08
156,1547.698
157,1548.4009999999998
158,1547.8339999999998
159,1548.5359999999998
160,1548.039
161,1548.4979999999998
162,1547.913
163,1547.8609999999999
164,1548.0629999999999
165,1547.601
166,1547.456
167,1547.802
168,1547.615
169,1548.297
170,1548.206
171,1570.2069999999999
172,1554.173
173,1547.569
174,1547.565
175,1547.89
176,1548.617
177,1547.45
178,1548.719
179,1548.224
180,1547.7920000000001
181,1548.485
182,1548.929
183,1547.1109999999999
184,1547.843
185,1547.83
186,1547.569
187,1547.758
188,1553.634
189,1547.6129999999998
190,1548.447
191,1547.694
192,1547.702
193,1547.7289999999998
194,1548.934
195,1547.8529999999998
196,1548.422
197,1547.758
198,1547.854
199,1547.779
200,1547.18
201,1549.831
202,1547.835
203,1547.4969999999998
204,1547.868
205,1553.1580000000001
206,1548.374
207,1547.518
208,1547.691
209,1548.089
210,1547.413
211,1548.037
212,1547.53
213,1548.164
214,1547.663
215,1548.6960000000001
216,1547.972
217,1547.4650000000001
218,1547.788
219,1547.7669999999998
220,1547.836
221,1548.633
222,1548.111
223,1548.368
224,1547.76
225,1547.538
226,1547.72
227,1547.9959999999999
228,1548.238
229,1548.133
230,1547.224
231,1547.295
232,1547.3790000000001
233,1547.56
234,1547.618
235,1547.499
236,1547.6589999999999
237,1552.157
238,1547.7939999999999
239,1547.403
240,1547.302
241,1547.6319999999998
242,1547.566
243,1547.538
244,1547.5639999999999
245,1547.8529999999998
246,1547.764
247,1548.152
248,1547.6760000000002
249,1547.344
250,1547.175
251,1552.978
252,1547.443
253,1547.876
254,1547.542
255,1548.0629999999999
256,1547.155
257,1547.851
258,1548.324
259,1547.639
260,1547.1809999999998
261,1547.5140000000001
262,1547.7549999999999
263,1547.585
264,1553.962
265,1547.642
266,1547.5149999999999
267,1547.554
268,1547.301
269,1547.423
270,1547.086
271,1547.783
272,1547.5939999999998
273,1547.7559999999999
274,1547.2649999999999
275,1547.572
276,1547.6989999999998
277,1547.805
278,1548.094
279,1549.846
280,1553.07
281,1547.772
282,1547.3429999999998
283,1547.647
284,1547.431
285,1547.55
286,1549.3539999999998
287,1547.254
288,1549.099
289,1547.981
290,1549.165
291,1547.6019999999999
292,1547.712
293,1547.3980000000001
294,1555.427
295,1547.901
296,1547.703
297,1547.744
298,1547.5449999999998
299,1547.07
300,1547.645
301,1547.5140000000001
302,1547.558
303,1547.844
304,1547.3870000000002
305,1547.548
306,1547.353
307,1547.261
308,1547.966
309,1550.209
310,1546.594
311,1547.5030000000002
312,1547.6380000000001
313,1549.209
314,1547.8039999999999
315,1548.001
316,1547.531
317,1547.582
318,1547.985
319,1547.879
320,1548.08
321,1547.682
322,1547.769
323,1547.664
324,1547.777
325,1552.477
326,1547.561
327,1547.645
328,1548.0320000000002
329,1555.3
330,1548.058
331,1547.4650000000001
332,1549.955
333,1548.95
334,1548.259
335,1548.201
336,1547.798
337,1547.432
338,1548.6580000000001
339,1547.622
340,1547.3809999999999
341,1554.1670000000001
342,1547.418
343,1547.7549999999999
344,1547.765
345,1547.331
346,1547.796
347,1550.381
348,1547.7350000000001
349,1547.615
350,1547.5890000000002
351,1546.785
352,1547.6680000000001
353,1547.5529999999999
354,1547.39
355,1547.873
356,1547.985
357,1554.459
358,1547.359
359,1548.54
360,1547.136
361,1547.476
362,1547.6000000000001
363,1547.445
364,1547.672
365,1548.1180000000002
366,1548.0130000000001
367,1547.301
368,1547.15
369,1547.764
370,1547.2250000000001
371,1547.742
372,1547.663
373,1551.386
374,1548.055
375,1550.625
376,1548.5230000000001
377,1548.0510000000002
378,1547.591
379,1548.03
380,1547.8400000000001
381,1547.7810000000002
382,1548.069
383,1548.403
384,1548.1499999999999
385,1547.97
386,1547.921
387,1547.971
388,1552.223
389,1547.418
390,1547.614
391,1547.165
392,1548.912
393,1547.54
394,1547.681
395,1547.703
396,1547.476
397,1547.215
398,1547.129
399,1547.363
400,1547.015
401,1547.436
402,1547.289
403,1547.425
404,1553.487
405,1547.423
406,1547.778
407,1547.15
408,1547.3619999999999
409,1547.4270000000001
410,1549.142
411,1547.356
412,1547.54
413,1547.9750000000001
414,1547.7259999999999
415,1548.673
416,1547.524
417,1547.119
418,1547.475
419,1561.498
420,1554.4009999999998
421,1547.463
422,1547.1209999999999
423,1547.518
424,1547.693
425,1547.164
426,1547.5339999999999
427,1547.5890000000002
428,1547.521
429,1547.628
430,1547.6160000000002
431,1547.433
432,1547.8410000000001
433,1547.546
434,1547.9019999999998
435,1554.3400000000001
436,1547.434
437,1547.264
438,1547.373
439,1547.614
440,1547.4399999999998
441,1547.411
442,1550.0739999999998
443,1547.556
444,1547.989
445,1547.125
446,1547.6049999999998
447,1547.4099999999999
448,1547.453
449,1547.6970000000001
450,1547.367
451,1553.5410000000002
452,1547.536
453,1547.4
454,1547.642
455,1547.6870000000001
456,1547.625
457,1547.8400000000001
458,1547.827
459,1547.648
460,1547.97
461,1547.6460000000002
462,1547.858
463,1547.651
464,1547.8339999999998
465,1547.4289999999999
466,1555.54
467,1547.3570000000002
468,1547.572
469,1547.6760000000002
470,1547.758
471,1547.185
472,1547.191
473,1547.253
474,1547.567
475,1547.197
476,1547.835
477,1547.766
478,1547.554
479,1549.366
480,1547.262
481,1556.877
482,1549.9019999999998
483,1552.403
484,1547.3600000000001
485,1547.2630000000001
486,1547.869
487,1547.61
488,1549.224
489,1547.6209999999999
490,1547.551
491,1548.364
492,1547.585
493,1547.56
494,1547.4209999999998
495,1547.8
496,1547.7559999999999
497,1547.5140000000001
498,1547.604
499,1547.76
500,1547.808
501,1547.525
502,1548.14
503,1548.529
504,1546.996
505,1547.601
506,1547.645
507,1547.426
508,1547.531
509,1547.6380000000001
510,1547.768
511,1547.289
512,1547.239
513,1549.968
514,1547.648
515,1547.23
516,1547.6019999999999
517,1547.599
518,1547.7160000000001
519,1547.34
520,1548.989
521,1547.536
522,1547.637
523,1548.023
524,1547.413
525,1548.5819999999999
526,1547.063
527,1546.9599999999998
528,1546.5629999999999
529,1547.395
530,1547.507
531,1547.415
532,1547.402
533,1547.507
534,1547.5520000000001
535,1553.093
536,1547.388
537,1547.3319999999999
538,1547.694
539,1547.521
540,1547.4209999999998
541,1547.519
542,1547.628
543,1547.61
544,1547.517
545,1547.512
546,1547.617
547,1547.304
548,1547.383
549,1547.855
550,1547.458
551,1547.198
552,1547.126
553,1547.711
554,1547.5330000000001
555,1547.309
556,1549.015
557,1548.02
558,1547.136
559,1550.042
560,1547.394
561,1547.5339999999999
562,1547.091
563,1547.1109999999999
564,1547.986
565,1547.163
566,1547.641
567,1547.5339999999999
568,1553.203
569,1547.5939999999998
570,1547.961
571,1547.462
572,1547.46
573,1547.355
574,1547.5890000000002
575,1548.0910000000001
576,1547.509
577,1547.826
578,1548.19
579,1547.509
580,1547.3680000000002
581,1547.474
582,1546.813
583,1552.171
584,1547.723
585,1547.795
586,1547.682
587,1547.5639999999999
588,1547.328
589,1547.309
590,1547.39
591,1548.097
592,1547.647
593,1547.292
594,1547.734
595,1547.403
596,1547.348
597,1547.3539999999998
598,1547.243
599,1547.57
600,1555.355
601,1548.124
602,1547.464
603,1547.134
604,1547.698
605,1547.315
606,1559.0
607,1547.5520000000001
608,1547.598
609,1547.406
610,1547.498
611,1547.356
612,1547.72
613,1547.654
614,1547.258
615,1547.268
616,1547.776
617,1547.3600000000001
618,1552.023
619,1547.042
620,1547.474
621,1547.323
622,1547.572
623,1546.883
624,1547.7369999999999
625,1547.443
626,1547.183
627,1547.442
628,1547.648
629,1547.204
630,1547.096
631,1547.1870000000001
632,1547.35
633,1548.6200000000001
634,1547.1109999999999
635,1547.3129999999999
636,1553.155
637,1547.2859999999998
638,1547.97
639,1547.6499999999999
640,1547.31
641,1547.422
642,1547.2079999999999
643,1547.209
644,1547.201
645,1547.468
646,1547.6499999999999
647,1547.525
648,1548.069
649,1547.641
650,1547.547
651,1547.7069999999999
652,1547.321
653,1555.345
654,1547.698
655,1547.69
656,1548.436
657,1550.4309999999998
658,1548.515
659,1547.587
660,1552.19
661,1547.202
662,1548.117
663,1548.1000000000001
664,1548.769
665,1548.029
666,1547.666
667,1548.105
668,1547.9940000000001
669,1547.78
670,1547.8829999999998
671,1556.789
672,1548.0910000000001
673,1547.912
674,1547.444
675,1547.7099999999998
676,1547.5520000000001
677,1547.39
678,1547.5159999999998
679,1549.229
680,1548.1860000000001
681,1547.8860000000002
682,1548.238
683,1547.832
684,1549.711
685,1547.827
686,1547.433
687,1547.798
688,1557.7179999999998
689,1547.8909999999998
690,1547.992
691,1547.525
692,1547.3380000000002
693,1547.827
694,1548.56
695,1549.397
696,1549.213
697,1548.105
698,1548.935
699,1548.048
700,1547.8639999999998
701,1549.788
702,1547.938
703,1547.2939999999999
704,1547.653
705,1547.39
706,1557.243
707,1547.665
708,1547.904
709,1547.356
710,1547.036
711,1547.185
712,1549.961
713,1547.709
714,1547.207
715,1547.064
716,1547.247
717,1547.124
718,1547.8890000000001
719,1547.087
720,1547.8719999999998
721,1547.3799999999999
722,1547.22
723,1552.95
724,1547.5149999999999
725,1547.1999999999998
726,1547.972
727,1547.673
728,1547.463
729,1547.095
730,1547.247
731,1548.067
732,1547.328
733,1547.253
734,1547.711
735,1547.679
736,1547.345
737,1547.408
738,1547.242
739,1547.389
740,1555.1470000000002
741,1540.873
742,1547.279
743,1547.237
744,1547.7849999999999
745,1547.923
746,1547.032
747,1547.279
748,1547.5749999999998
749,1547.051
750,1546.991
751,1547.3049999999998
752,1547.0349999999999
753,1547.546
754,1547.108
755,1547.207
756,1547.237
757,1547.207
758,1556.2359999999999
759,1546.9569999999999
760,1547.29
761,1547.413
762,1547.557
763,1546.823
764,1546.934
765,1547.364
766,1547.218
767,1548.006
768,1547.404
769,1547.578
770,1547.258
771,1547.592
772,1547.245
773,1547.373
774,1547.1580000000001
775,1551.1029999999998
776,1547.9089999999999
777,1548.873
778,1547.588
779,1551.3380000000002
780,1548.337
781,1547.253
782,1549.901
783,1547.9579999999999
784,1548.3960000000002
785,1547.812
786,1549.4460000000001
787,1548.8200000000002
788,1548.016
789,1547.339
790,1548.5500000000002
791,1548.1979999999999
792,1549.409
793,1560.2050000000002
794,1549.408
795,1548.453
796,1549.3049999999998
797,1548.286
798,1547.96
799,1547.4969999999998
800,1550.027
801,1549.9
802,1547.719
803,1549.555
804,1547.974
805,1549.625
806,1550.932
807,1547.6209999999999
808,1548.4979999999998
809,1547.597
810,1558.044
811,1548.403
812,1549.847
813,1550.819
814,1547.6399999999999
815,1549.874
816,1548.219
817,1547.4650000000001
818,1550.8090000000002
819,1549.747
820,1547.728
821,1550.143
822,1549.587
823,1549.658
824,1548.735
825,1553.4779999999998
826,1553.299
827,1547.923
828,1552.4679999999998
829,1549.123
830,1548.9930000000002
831,1548.49
832,1548.8519999999999
833,1551.3509999999999
834,1548.349
835,1549.752
836,1547.5829999999999
837,1548.367
838,1548.994
839,1548.6850000000002
840,1549.8670000000002
841,1555.768
842,1551.745
843,1549.449
844,1554.997
845,1549.5
846,1547.664
847,1553.369
848,1547.595
849,1550.502
850,1547.373
