window,latency
120,2020-10-10 14:51:57.757858
121,2020-10-10 14:52:21.622757
122,2020-10-10 14:52:45.402899
123,2020-10-10 14:53:09.182082
124,2020-10-10 14:53:32.906557
125,2020-10-10 14:53:56.614307
126,2020-10-10 14:54:20.370361
127,2020-10-10 14:54:44.137166
128,2020-10-10 14:55:07.902178
129,2020-10-10 14:55:31.692174
130,2020-10-10 14:55:55.410111
131,2020-10-10 14:56:19.102646
132,2020-10-10 14:56:42.820325
133,2020-10-10 14:57:06.601834
134,2020-10-10 14:57:30.498352
135,2020-10-10 14:57:54.204768
136,2020-10-10 14:58:17.965608
137,2020-10-10 14:58:41.677962
138,2020-10-10 14:59:05.415473
139,2020-10-10 14:59:29.147020
140,2020-10-10 14:59:52.904855
141,2020-10-10 15:00:16.622917
142,2020-10-10 15:00:40.322787
143,2020-10-10 15:01:04.041468
144,2020-10-10 15:01:27.749815
145,2020-10-10 15:01:51.522286
146,2020-10-10 15:02:15.433129
147,2020-10-10 15:02:39.190042
148,2020-10-10 15:03:02.921171
149,2020-10-10 15:03:26.604634
150,2020-10-10 15:03:50.309644
151,2020-10-10 15:04:13.977456
152,2020-10-10 15:04:37.723403
153,2020-10-10 15:05:01.455030
154,2020-10-10 15:05:25.223365
155,2020-10-10 15:05:48.986977
156,2020-10-10 15:06:12.737213
157,2020-10-10 15:06:36.479775
158,2020-10-10 15:07:00.222996
159,2020-10-10 15:07:24.000702
160,2020-10-10 15:07:47.719336
161,2020-10-10 15:08:11.453301
162,2020-10-10 15:08:35.261609
163,2020-10-10 15:08:59.002295
164,2020-10-10 15:09:22.783795
165,2020-10-10 15:09:46.545414
166,2020-10-10 15:10:10.314273
167,2020-10-10 15:10:33.997510
168,2020-10-10 15:10:57.677569
169,2020-10-10 15:11:21.412126
170,2020-10-10 15:11:45.087873
171,2020-10-10 15:12:08.790795
172,2020-10-10 15:12:32.522869
173,2020-10-10 15:12:56.247577
174,2020-10-10 15:13:20.021438
175,2020-10-10 15:13:43.734980
176,2020-10-10 15:14:07.441264
177,2020-10-10 15:14:31.178984
178,2020-10-10 15:14:54.956387
179,2020-10-10 15:15:18.738186
180,2020-10-10 15:15:42.540727
181,2020-10-10 15:16:06.280333
182,2020-10-10 15:16:30.021241
183,2020-10-10 15:16:53.798799
184,2020-10-10 15:17:17.529892
185,2020-10-10 15:17:41.314056
186,2020-10-10 15:18:05.103790
187,2020-10-10 15:18:28.901800
188,2020-10-10 15:18:52.641189
189,2020-10-10 15:19:16.378158
190,2020-10-10 15:19:40.132865
191,2020-10-10 15:20:03.911310
192,2020-10-10 15:20:27.624113
193,2020-10-10 15:20:51.350785
194,2020-10-10 15:21:15.065769
195,2020-10-10 15:21:38.778642
196,2020-10-10 15:22:02.463213
197,2020-10-10 15:22:26.834226
198,2020-10-10 15:35:10.755197
199,2020-10-10 15:35:35.094884
200,2020-10-10 15:35:59.435489
201,2020-10-10 15:36:23.880442
202,2020-10-10 15:36:48.362449
203,2020-10-10 15:37:12.720156
204,2020-10-10 15:37:37.080278
205,2020-10-10 15:38:01.410183
206,2020-10-10 15:38:25.845317
207,2020-10-10 15:38:50.230676
208,2020-10-10 15:39:14.585169
209,2020-10-10 15:39:38.940248
210,2020-10-10 15:40:03.297441
211,2020-10-10 15:40:27.704208
212,2020-10-10 15:40:52.104236
213,2020-10-10 15:41:16.547775
214,2020-10-10 15:41:41.013968
215,2020-10-10 15:42:05.385120
216,2020-10-10 15:42:29.668048
217,2020-10-10 15:42:53.900877
218,2020-10-10 15:43:18.191260
219,2020-10-10 15:43:42.582608
220,2020-10-10 15:44:06.831468
221,2020-10-10 15:44:31.089869
222,2020-10-10 15:44:55.433591
223,2020-10-10 15:45:19.655125
224,2020-10-10 15:45:43.900332
225,2020-10-10 15:46:08.104256
226,2020-10-10 15:46:32.336582
227,2020-10-10 15:46:56.574076
228,2020-10-10 15:47:20.780904
229,2020-10-10 15:47:44.955027
230,2020-10-10 15:48:09.154758
231,2020-10-10 15:48:33.384347
232,2020-10-10 15:48:57.552690
233,2020-10-10 15:49:21.696826
234,2020-10-10 15:49:45.880843
235,2020-10-10 15:50:10.039990
236,2020-10-10 15:50:34.232972
237,2020-10-10 15:50:58.446138
238,2020-10-10 15:51:22.689383
239,2020-10-10 15:51:46.923053
240,2020-10-10 15:52:11.174032
241,2020-10-10 15:52:35.412210
242,2020-10-10 15:52:59.591784
243,2020-10-10 15:53:23.824469
244,2020-10-10 15:53:48.029203
245,2020-10-10 15:54:12.250837
246,2020-10-10 15:54:36.459025
247,2020-10-10 15:55:00.675581
248,2020-10-10 15:55:24.819146
249,2020-10-10 15:55:48.999227
250,2020-10-10 15:56:13.160641
251,2020-10-10 15:56:37.346247
252,2020-10-10 15:57:01.527338
253,2020-10-10 15:57:25.669664
254,2020-10-10 15:57:49.830726
255,2020-10-10 15:58:14.043735
256,2020-10-10 15:58:38.270601
257,2020-10-10 15:59:02.390267
258,2020-10-10 15:59:26.589788
259,2020-10-10 15:59:50.700678
260,2020-10-10 16:00:14.844615
261,2020-10-10 16:00:38.947529
262,2020-10-10 16:01:03.089008
263,2020-10-10 16:01:27.210985
264,2020-10-10 16:01:51.347206
265,2020-10-10 16:02:15.492118
266,2020-10-10 16:02:39.688181
267,2020-10-10 16:03:03.901475
268,2020-10-10 16:03:28.137600
269,2020-10-10 16:03:52.357370
270,2020-10-10 16:04:16.534078
271,2020-10-10 16:04:40.665639
272,2020-10-10 16:05:04.868883
273,2020-10-10 16:05:29.031773
274,2020-10-10 16:05:53.249881
275,2020-10-10 16:06:17.457721
276,2020-10-10 16:06:41.654934
277,2020-10-10 16:07:05.939211
278,2020-10-10 16:07:30.227867
279,2020-10-10 16:07:54.442783
280,2020-10-10 16:08:18.645876
281,2020-10-10 16:08:42.843298
282,2020-10-10 16:09:07.028773
283,2020-10-10 16:09:31.223338
284,2020-10-10 16:09:55.408729
285,2020-10-10 16:10:19.558781
286,2020-10-10 16:10:43.929647
287,2020-10-10 16:11:08.104097
288,2020-10-10 16:11:32.295828
289,2020-10-10 16:11:56.562546
290,2020-10-10 16:12:20.665729
291,2020-10-10 16:12:44.840414
292,2020-10-10 16:13:09.028704
293,2020-10-10 16:13:33.294539
294,2020-10-10 16:13:57.534256
295,2020-10-10 16:14:21.655313
296,2020-10-10 16:14:45.820619
297,2020-10-10 16:15:10.016199
298,2020-10-10 16:15:34.193578
299,2020-10-10 16:15:58.319840
300,2020-10-10 16:16:22.540628
301,2020-10-10 16:16:46.760206
302,2020-10-10 16:17:10.930328
303,2020-10-10 16:17:35.097843
304,2020-10-10 16:17:59.289565
305,2020-10-10 16:18:23.468289
306,2020-10-10 16:18:47.666250
307,2020-10-10 16:19:11.860284
308,2020-10-10 16:19:35.990392
309,2020-10-10 16:20:00.144992
310,2020-10-10 16:20:24.343587
311,2020-10-10 16:20:48.496909
312,2020-10-10 16:21:12.645111
313,2020-10-10 16:21:36.858363
314,2020-10-10 16:22:00.979004
315,2020-10-10 16:22:25.129854
316,2020-10-10 16:22:49.340382
317,2020-10-10 16:23:13.515339
318,2020-10-10 16:23:37.691799
319,2020-10-10 16:24:01.829835
320,2020-10-10 16:24:25.954687
321,2020-10-10 16:24:50.100163
322,2020-10-10 16:25:14.265335
