window,latency
0,7023.053
1,4975.0
2,4771.261
3,4255.596
4,3605.1380000000004
5,3278.7549999999997
6,3524.825
7,3243.2439999999997
8,3057.0400000000004
9,2592.8
10,2165.536
11,1886.124
12,1711.929
13,1548.441
14,1426.1280000000002
15,1300.4640000000002
16,1216.6319999999998
17,1101.169
18,996.841
19,885.436
20,734.572
21,624.602
22,449.96500000000003
23,424.74899999999997
24,285.397
25,136.243
26,16.266
27,-83.689
28,-196.05800000000002
29,-414.72900000000004
30,-435.005
31,-529.244
32,-693.477
33,-802.53
34,-930.824
35,-1041.941
36,-1050.488
37,-1145.463
38,-1301.623
39,-1482.386
40,-1544.387
41,-1636.4099999999999
42,-1558.545
43,-1683.103
44,-1876.043
45,-2085.2889999999998
46,-2223.959
47,-2590.1519999999996
48,-2634.8669999999997
49,-2857.484
50,-3182.47
51,-3557.577
52,-3662.104
53,-3780.042
54,-3569.7999999999997
55,-3491.724
56,-3463.099
57,-3567.8990000000003
58,-3773.24
59,-3904.726
60,-4060.65
61,-4147.557
62,-4258.791
63,-4293.57
64,-4435.656
65,-4574.023999999999
66,-4704.51
67,-4820.213
68,-4939.414
69,-5178.503
70,-5314.677
71,-5416.654
72,-5524.566
73,-5647.772
74,-5766.129
75,-5895.32
76,-6005.274
77,-6119.314
78,-6211.5070000000005
79,-6339.043000000001
80,-6498.769
81,-6640.379
82,-6752.856000000001
83,-6863.327
84,-6999.193
85,-7141.482
86,-7257.17
87,-7355.173
88,-7483.255
89,-7577.799
90,-7740.666
91,-7834.478
92,-7829.835
93,-7905.982
94,-7986.81
95,-8186.678000000001
96,-8338.417
97,-8437.554
98,-8540.815999999999
99,-8598.214
100,-8737.019999999999
101,-8912.086000000001
102,-9017.761999999999
103,-9138.640000000001
104,-9229.766
105,-9342.407
106,-9431.942
107,-9446.367
108,-9535.159
109,-9646.195
110,-9781.192000000001
111,-9884.738000000001
112,-9918.986
113,-10052.017
114,-10166.740000000002
115,-10264.586
116,-10376.599
117,-10464.478
118,-10449.102
119,-10559.785
120,-10450.412999999999
121,-10550.134999999998
122,-10688.291
123,-10829.399000000001
124,-10969.92
125,-11159.061
126,-11236.063
127,-11422.215
128,-11519.252
129,-11585.501
130,-11721.073
131,-11845.615
132,-11971.812999999998
133,-11982.226
134,-12112.719000000001
135,-12241.146
136,-12321.457
137,-12485.728
138,-12648.191
139,-12855.206
140,-12905.755
141,-13117.301
142,-13245.127
143,-13366.77
144,-13494.135999999999
145,-13746.805
146,-13874.339000000002
147,-13977.427
148,-14117.307
149,-14295.813
150,-14428.991
151,-14551.396999999999
152,-14651.089
153,-14761.328000000001
154,-14931.998
155,-15023.318
156,-15359.711000000001
157,-15473.333999999999
158,-15615.422
159,-15917.04
160,-16712.656
161,-17117.417
162,-18152.707
163,-18737.448
164,-19148.428
165,-19340.038
166,-19456.299000000003
167,-19724.516
168,-19809.193
169,-19949.049
170,-20077.243
171,-20190.547
172,-20268.072
173,-20337.759
174,-20474.433
175,-20515.464
176,-20491.354
177,-20591.451
178,-20703.951
179,-20826.488
180,-20740.486
181,-20620.057
182,-20400.692
183,-19900.555
184,-19278.019
185,-19232.746
186,-19109.406
187,-19084.291
188,-19163.613999999998
189,-19233.781
190,-19366.593
191,-19463.524
192,-19478.445
193,-19578.118
194,-19658.56
195,-19771.873
196,-19800.011000000002
197,-19910.579999999998
198,-20059.782
199,-20165.610999999997
200,-20310.521999999997
201,-20429.485
202,-20567.804
203,-20700.589999999997
204,-20801.999
205,-20919.052
206,-21048.967999999997
207,-21142.965
208,-21248.262
209,-21393.606
210,-21549.03
211,-21668.855
212,-21864.094
213,-21948.903000000002
214,-22059.825
215,-22194.592
216,-22235.797000000002
217,-22355.805
218,-22461.28
219,-22554.658
220,-22648.536
221,-22736.218
222,-22834.872
223,-22869.032
224,-22978.719999999998
225,-23100.614
226,-23208.351
227,-23191.465999999997
228,-23300.927000000003
229,-23420.875
230,-23523.778
231,-23638.721
232,-23763.245000000003
233,-23885.404000000002
234,-23975.418
235,-24012.626999999997
236,-24154.906
237,-24268.016
238,-24398.946
239,-24598.922000000002
240,-24685.755
241,-24786.387000000002
242,-24893.476
243,-24930.512
244,-24974.755999999998
245,-25089.507
246,-25205.106
247,-25297.752
248,-25184.23
249,-25338.221
250,-25468.06
251,-25569.986
252,-25690.09
253,-25812.122
254,-26079.154
255,-26184.964
256,-26255.144
257,-26370.683
258,-26472.931
259,-26580.756
260,-26686.339
261,-26756.031
