window,latency
237,2020-10-19 09:02:28.849164
238,2020-10-19 09:02:29.567820
239,2020-10-19 09:02:30.289009
240,2020-10-19 09:02:31.057419
241,2020-10-19 09:02:31.798747
242,2020-10-19 09:02:32.543704
243,2020-10-19 09:02:33.365967
244,2020-10-19 09:02:34.153753
245,2020-10-19 09:02:34.879660
246,2020-10-19 09:02:35.604409
247,2020-10-19 09:02:36.345843
248,2020-10-19 09:02:37.306664
249,2020-10-19 09:02:38.068834
250,2020-10-19 09:02:38.803300
251,2020-10-19 09:02:39.533523
252,2020-10-19 09:02:40.261180
253,2020-10-19 09:02:40.987320
254,2020-10-19 09:02:41.726120
255,2020-10-19 09:02:42.475811
256,2020-10-19 09:02:43.251351
257,2020-10-19 09:02:43.982132
258,2020-10-19 09:02:44.725592
259,2020-10-19 09:02:45.462153
260,2020-10-19 09:02:46.232144
261,2020-10-19 09:02:47.001068
262,2020-10-19 09:02:47.745103
263,2020-10-19 09:02:48.491567
264,2020-10-19 09:02:49.228842
265,2020-10-19 09:02:49.961561
266,2020-10-19 09:02:50.692578
267,2020-10-19 09:02:51.512929
268,2020-10-19 09:02:52.349233
269,2020-10-19 09:02:53.091398
270,2020-10-19 09:02:53.822393
271,2020-10-19 09:02:54.546950
272,2020-10-19 09:02:55.276562
273,2020-10-19 09:02:56.017925
274,2020-10-19 09:02:56.762698
275,2020-10-19 09:02:57.497420
276,2020-10-19 09:02:58.241161
277,2020-10-19 09:02:58.983778
278,2020-10-19 09:02:59.709541
279,2020-10-19 09:03:00.431107
280,2020-10-19 09:03:01.150040
281,2020-10-19 09:03:01.882523
282,2020-10-19 09:03:02.622389
283,2020-10-19 09:03:03.434720
284,2020-10-19 09:03:04.178958
285,2020-10-19 09:03:04.904565
286,2020-10-19 09:03:05.637830
287,2020-10-19 09:03:06.380333
288,2020-10-19 09:03:07.127951
289,2020-10-19 09:03:07.870998
290,2020-10-19 09:03:08.604681
291,2020-10-19 09:03:09.334528
292,2020-10-19 09:03:10.091443
293,2020-10-19 09:03:10.805616
294,2020-10-19 09:03:11.539877
295,2020-10-19 09:03:12.275466
296,2020-10-19 09:03:13.027237
297,2020-10-19 09:03:13.775585
298,2020-10-19 09:03:14.512425
299,2020-10-19 09:03:15.229044
300,2020-10-19 09:03:15.947165
301,2020-10-19 09:03:16.664051
302,2020-10-19 09:03:17.373407
303,2020-10-19 09:03:18.138320
304,2020-10-19 09:03:18.854634
305,2020-10-19 09:03:19.610368
306,2020-10-19 09:03:20.320374
307,2020-10-19 09:03:21.018766
308,2020-10-19 09:03:21.781223
309,2020-10-19 09:03:22.704902
310,2020-10-19 09:03:23.582092
311,2020-10-19 09:03:24.393831
312,2020-10-19 09:03:25.462550
313,2020-10-19 09:03:26.605003
314,2020-10-19 09:03:27.619079
315,2020-10-19 09:03:28.620079
316,2020-10-19 09:03:29.401495
317,2020-10-19 09:03:30.132443
318,2020-10-19 09:03:30.902177
319,2020-10-19 09:03:31.559993
320,2020-10-19 09:03:32.221241
321,2020-10-19 09:03:33.027608
