window,latency
0,28.307
1,8.5
2,9.376
3,8.968
4,8.347999999999999
5,9.026
6,9.44
7,18.942999999999998
8,7.755
9,7.27
10,6.4239999999999995
11,8.982
12,5.645
13,6.909
14,7.75
15,7.058
16,7.46
17,7.193
18,5.567
19,7.731999999999999
20,7.143999999999999
21,6.451
22,8.145999999999999
23,6.6049999999999995
24,6.8709999999999996
25,7.911
26,6.1659999999999995
27,7.433
28,6.051
29,10.764999999999999
30,8.163
31,7.428999999999999
32,8.652
33,7.074
34,6.425
35,7.239999999999999
36,8.131
37,8.78
38,7.795999999999999
39,5.976999999999999
40,7.164
41,6.558
42,8.093
43,5.768
44,8.69
45,6.960999999999999
46,6.521
47,7.119
48,6.991
49,8.844999999999999
50,7.508
51,6.133
52,8.852
53,6.069999999999999
54,8.209999999999999
55,6.324
56,6.17
57,8.001999999999999
58,7.292
59,7.319
60,8.543
61,8.222999999999999
62,7.319
63,6.864999999999999
64,5.637
65,7.316999999999999
66,6.507
67,5.116
68,9.072
69,6.229
70,7.915
71,6.332999999999999
72,6.098999999999999
73,3.056
74,10.087
75,6.925999999999999
76,5.354
77,6.8919999999999995
78,5.511
79,6.85
80,6.162999999999999
81,5.566
82,7.8549999999999995
83,6.031
84,5.632
85,5.827999999999999
86,5.672
87,6.965999999999999
88,6.233
89,5.4159999999999995
90,8.24
91,6.0649999999999995
92,6.651
93,8.214
94,7.004
95,5.161
96,7.901
97,7.473
98,8.222999999999999
99,9.411
100,8.266
101,7.377999999999999
102,5.25
103,7.819999999999999
104,7.568
105,7.648
106,8.535
107,7.595
108,6.8069999999999995
109,8.18
110,8.276
111,7.504
112,17.183
113,9.714
114,8.615
115,8.046
116,6.96
117,8.668
118,8.464
119,6.835
120,9.496
121,5.9479999999999995
122,7.085999999999999
123,7.284
124,4.989
125,6.263
126,5.933
127,8.091
128,7.09
129,6.62
130,8.544
131,8.533999999999999
132,7.3549999999999995
133,8.183
134,6.864999999999999
135,9.246
136,7.537
137,6.359
138,6.617
139,5.162
140,7.5089999999999995
141,7.398
142,10.352
143,8.261
144,5.747
145,5.5169999999999995
146,6.359
147,5.9479999999999995
148,7.359999999999999
149,6.787999999999999
150,7.744999999999999
151,9.852
152,8.312999999999999
153,6.446
154,7.451
155,5.452999999999999
156,6.728
157,7.026999999999999
158,6.879
159,7.81
160,5.968
161,5.388999999999999
162,6.082
163,4.124
164,5.608
165,5.3549999999999995
166,8.270999999999999
167,5.661
168,8.314
169,6.851
170,6.249
171,8.258
172,7.37
173,6.169
174,9.354
175,7.433999999999999
176,5.458
177,6.747999999999999
178,7.154999999999999
179,6.471
180,7.869999999999999
181,7.859999999999999
182,7.856
183,9.097999999999999
184,6.81
185,5.393
186,6.17
187,5.176
188,6.095
189,7.726999999999999
190,7.311
191,7.742
192,5.537
193,7.116
194,6.848
195,5.130999999999999
196,6.571
197,5.77
198,8.777
199,8.863
200,6.806
201,2.574
202,5.832999999999999
203,8.075
204,7.925999999999999
205,7.385999999999999
206,7.814
207,8.908
208,7.2589999999999995
209,6.380999999999999
210,7.736
211,7.516
212,6.055
213,17.368
214,6.58
215,8.366
216,7.529
217,6.776
218,6.867999999999999
219,10.491999999999999
220,17.218
221,7.656
222,6.8389999999999995
223,7.199
224,5.319
225,7.564
226,6.994
227,6.701
228,8.785
229,6.476
230,6.4719999999999995
231,6.915
232,6.387
233,7.247
234,6.577999999999999
235,3.5759999999999996
236,10.065999999999999
237,9.137
238,7.031
239,7.609
240,6.705
241,5.598999999999999
242,7.471
243,5.978
244,5.398
245,7.423
246,6.981999999999999
247,7.234
248,7.0969999999999995
249,5.707
250,8.113
251,6.7749999999999995
252,7.859
253,8.767999999999999
254,7.771999999999999
255,6.119
256,7.4959999999999996
257,6.657
258,5.137
259,8.113
260,7.479
261,5.608
262,8.767
263,7.7299999999999995
264,6.441
265,6.505999999999999
266,6.287
267,7.72
268,7.904999999999999
269,6.004
270,6.439
271,5.6209999999999996
272,7.17
273,6.455
274,7.861
275,11.077
276,7.951
277,6.148
278,6.81
279,5.5409999999999995
280,6.957
281,6.1899999999999995
282,6.624
283,9.889
284,11.495999999999999
285,7.638999999999999
286,12.055
287,8.302
288,6.827999999999999
289,5.792
290,7.54
291,10.266
292,6.462
293,7.755999999999999
294,7.702999999999999
295,6.168
296,8.057
297,7.130999999999999
298,7.353
299,7.095
300,4.7989999999999995
301,6.693
302,6.765
303,5.06
304,6.06
305,5.2379999999999995
306,7.449
307,6.141
308,7.52
309,6.148
310,5.316
311,6.353
312,5.452999999999999
313,7.071
314,5.846
315,6.465
316,6.699
317,5.991
318,7.827
319,6.3469999999999995
320,6.128
321,7.329
322,7.367999999999999
323,7.231
324,8.99
325,6.8309999999999995
326,7.47
327,6.234999999999999
328,8.778
329,8.064
330,9.232
331,3.3409999999999997
332,6.813
333,3.126
334,8.434
335,7.568
336,6.553
337,12.083
338,7.4319999999999995
339,6.27
340,7.604
341,6.652
342,6.346
343,8.035
344,8.372
345,13.302
346,9.52
347,7.4159999999999995
348,7.255
349,6.491
350,7.122
351,5.896
352,6.8919999999999995
353,7.159
354,5.769
355,7.25
356,7.957
357,6.633
358,5.583
359,8.084999999999999
360,7.252
361,5.414
362,6.725
363,6.5729999999999995
364,6.677
365,7.922
366,6.263999999999999
367,4.467
368,6.885
369,6.893
370,7.407
371,5.89
372,5.6979999999999995
373,7.1339999999999995
374,6.221
375,5.261
376,6.034
377,6.827999999999999
378,5.301
379,7.6
380,6.531
381,5.909
382,7.6579999999999995
383,6.824
384,3.461
385,6.116
386,8.767
387,7.072
388,6.946
389,7.468
390,6.1819999999999995
391,5.548
392,6.667
393,5.004
394,6.321
395,6.0
396,6.14
397,8.001
398,7.215
399,8.860999999999999
400,6.661
401,7.1129999999999995
402,5.739
403,7.428
404,7.372
405,6.281
406,6.178999999999999
407,7.133
408,7.973
409,8.696
410,8.100999999999999
411,6.691
412,5.1579999999999995
413,6.784
414,14.408
415,13.413
416,6.459
417,5.067
418,5.951
419,5.396
420,6.9239999999999995
421,5.776
422,4.7139999999999995
423,7.837
424,6.444
425,6.406
426,5.895
427,5.282
428,7.255
429,7.311999999999999
430,5.4719999999999995
431,9.126
432,7.3549999999999995
433,6.5329999999999995
434,8.135
435,6.904999999999999
436,5.403
437,6.656
438,7.2749999999999995
439,7.377
440,6.231
441,5.992999999999999
442,8.285
443,6.999
444,5.906
445,7.669
446,6.697
447,4.779
448,7.9399999999999995
449,7.598999999999999
450,3.3419999999999996
451,5.566
452,7.101999999999999
453,5.926
454,8.495
455,6.194
456,7.848
457,5.045
458,4.645
459,6.092
460,5.343
461,7.189
462,6.652
463,4.8839999999999995
464,6.866
465,6.0649999999999995
466,5.042
467,6.439
468,5.061
469,5.473999999999999
470,5.887
471,8.837
472,14.029
473,7.326
474,7.4159999999999995
475,7.848999999999999
476,6.364999999999999
477,5.625
478,6.8709999999999996
479,6.0809999999999995
480,7.64
481,6.827999999999999
482,6.029
483,6.797
484,5.481999999999999
485,7.654999999999999
486,3.387
487,6.098999999999999
488,8.019
489,6.648
490,7.215
491,7.226999999999999
492,5.460999999999999
493,6.584
494,4.81
495,2.251
496,6.894
497,5.6209999999999996
498,7.193
499,6.986
500,5.879
501,6.872
502,5.051
503,6.202999999999999
504,7.3759999999999994
505,5.426
506,11.2
507,5.752
508,5.101999999999999
509,5.9239999999999995
510,5.818
511,6.242999999999999
512,12.433
513,9.218
514,8.133
