window,latency
0,18.534
1,7.476999999999999
2,8.602
3,9.668
4,9.267999999999999
5,7.393999999999999
6,5.4879999999999995
7,6.834
8,5.8839999999999995
9,5.947
10,7.042999999999999
11,7.476
12,8.437999999999999
13,6.282
14,5.2589999999999995
15,6.3229999999999995
16,4.726999999999999
17,5.992999999999999
18,4.5169999999999995
19,6.7509999999999994
20,6.5329999999999995
21,6.051
22,8.0
23,7.816999999999999
24,6.004
25,6.821
26,6.1499999999999995
27,5.694
28,6.705
29,8.766
30,6.069
31,5.667
32,7.284
33,5.875
34,7.933
35,6.773
36,6.364999999999999
37,6.168
38,4.108
39,4.381
40,5.4399999999999995
41,4.633
42,7.271999999999999
43,3.199
44,8.663
45,9.709999999999999
46,9.216999999999999
47,8.017999999999999
48,5.734999999999999
49,5.255999999999999
50,7.0
51,5.922
52,7.303999999999999
53,6.824
54,7.872999999999999
55,9.363
56,7.0569999999999995
57,6.351999999999999
58,7.452999999999999
59,6.0889999999999995
60,7.218999999999999
61,8.413
62,3.473
63,9.463
64,8.054
65,6.997
66,8.607
67,7.611
68,7.262
69,8.038
70,6.076
71,7.425
72,5.96
73,5.258
74,8.0
75,7.911
76,7.425999999999999
77,9.062999999999999
78,8.578
79,3.211
80,7.595
81,8.014999999999999
82,6.217
83,7.266
84,6.178
85,7.9719999999999995
86,5.036
87,4.661
88,6.0
89,5.215
90,10.987
91,6.66
92,4.367
93,5.3919999999999995
94,3.661
95,6.285
96,6.293
97,6.473
98,4.899
99,5.877
100,6.462
101,6.444999999999999
102,4.718
103,6.332
104,5.372999999999999
105,4.678999999999999
106,6.2829999999999995
107,4.596
108,5.814
109,7.0889999999999995
110,6.7749999999999995
111,5.7829999999999995
112,7.585
113,7.802
114,11.328
115,7.524
116,5.004
117,6.253
118,5.643
119,5.505
120,7.1499999999999995
121,3.1639999999999997
122,8.558
123,6.959
124,7.117999999999999
125,7.978999999999999
126,6.439
127,5.154
128,6.891
129,5.805
130,8.548
131,7.460999999999999
132,7.614999999999999
133,8.516
134,7.016
135,5.8919999999999995
136,8.097
137,6.71
138,8.094999999999999
139,6.116
140,8.020999999999999
141,5.345
142,6.316
143,5.81
144,5.731999999999999
145,6.008
146,7.125
147,8.764
148,8.538
149,6.906
150,5.1499999999999995
151,7.037999999999999
152,7.129
153,5.428
154,9.058
155,6.566999999999999
156,8.0
157,6.301
158,4.984
159,6.293
160,6.197
161,6.999
162,5.984
163,7.784999999999999
164,6.644
165,4.359999999999999
166,5.354
167,5.064
168,6.0729999999999995
169,5.167
170,7.276999999999999
171,8.552999999999999
172,5.814
173,7.654
174,6.753
175,5.2139999999999995
176,3.5839999999999996
177,6.177
178,7.108
179,6.359
180,5.51
181,7.111
182,4.734
183,4.8309999999999995
184,3.606
185,4.181
186,3.855
187,4.5649999999999995
188,5.592
189,4.824
190,8.11
191,5.85
192,6.452
193,5.771999999999999
194,4.686999999999999
195,5.224
196,4.391
197,4.967
198,5.415
199,4.817
