window,latency
0,2020-10-21 13:55:16.357132
1,2020-10-21 13:55:23.734281
2,2020-10-21 13:55:29.377436
3,2020-10-21 13:55:34.947465
4,2020-10-21 13:55:40.880965
5,2020-10-21 13:55:49.920002
6,2020-10-21 13:55:55.816251
7,2020-10-21 13:56:03.650686
8,2020-10-21 13:56:12.256593
9,2020-10-21 13:56:20.287058
10,2020-10-21 13:56:27.390163
11,2020-10-21 13:56:36.203029
12,2020-10-21 13:56:42.120543
13,2020-10-21 13:56:50.797658
14,2020-10-21 13:56:56.422352
15,2020-10-21 13:57:01.724691
16,2020-10-21 13:57:07.038104
17,2020-10-21 13:57:12.285268
18,2020-10-21 13:57:17.539058
19,2020-10-21 13:57:20.911333
20,2020-10-21 13:57:26.176432
21,2020-10-21 13:57:31.428075
22,2020-10-21 13:57:36.641395
23,2020-10-21 13:57:41.854043
24,2020-10-21 13:57:47.059796
25,2020-10-21 13:57:52.270038
26,2020-10-21 13:57:57.465926
27,2020-10-21 13:58:02.660510
28,2020-10-21 13:58:06.878319
29,2020-10-21 13:58:12.072006
30,2020-10-21 13:58:17.307177
31,2020-10-21 13:58:22.548861
32,2020-10-21 13:58:27.753829
33,2020-10-21 13:58:32.953946
34,2020-10-21 13:58:38.197117
35,2020-10-21 13:58:43.399975
36,2020-10-21 13:58:48.615368
37,2020-10-21 13:58:54.862585
38,2020-10-21 13:58:57.813800
39,2020-10-21 13:59:03.029692
40,2020-10-21 13:59:08.262323
41,2020-10-21 13:59:13.480035
42,2020-10-21 13:59:18.009143
43,2020-10-21 13:59:23.242897
44,2020-10-21 13:59:28.473942
45,2020-10-21 13:59:33.690063
46,2020-10-21 13:59:38.908880
47,2020-10-21 13:59:44.119372
48,2020-10-21 13:59:49.336662
49,2020-10-21 13:59:54.560311
50,2020-10-21 13:59:59.803926
51,2020-10-21 14:00:05.015128
52,2020-10-21 14:00:10.247870
53,2020-10-21 14:00:15.467733
54,2020-10-21 14:00:21.417480
55,2020-10-21 14:00:25.933795
56,2020-10-21 14:00:31.170352
57,2020-10-21 14:00:36.419752
58,2020-10-21 14:00:41.671122
59,2020-10-21 14:00:47.668047
60,2020-10-21 14:00:52.967094
61,2020-10-21 14:00:58.244692
62,2020-10-21 14:01:03.910890
63,2020-10-21 14:01:09.152355
64,2020-10-21 14:01:14.400319
65,2020-10-21 14:01:19.641381
66,2020-10-21 14:01:24.891026
67,2020-10-21 14:01:30.117845
68,2020-10-21 14:01:35.367474
69,2020-10-21 14:01:41.906409
70,2020-10-21 14:01:47.286764
71,2020-10-21 14:01:52.533195
72,2020-10-21 14:01:58.761635
73,2020-10-21 14:02:04.000293
74,2020-10-21 14:02:09.250357
75,2020-10-21 14:02:14.477378
76,2020-10-21 14:02:19.716959
77,2020-10-21 14:02:24.971845
78,2020-10-21 14:02:29.214796
79,2020-10-21 14:02:33.133327
80,2020-10-21 14:02:38.387439
81,2020-10-21 14:02:43.628413
82,2020-10-21 14:02:48.874021
83,2020-10-21 14:02:54.143072
84,2020-10-21 14:02:59.227777
85,2020-10-21 14:03:05.797490
86,2020-10-21 14:03:11.029365
87,2020-10-21 14:03:16.264928
88,2020-10-21 14:03:21.085734
89,2020-10-21 14:03:26.912839
90,2020-10-21 14:03:31.724149
91,2020-10-21 14:03:36.978193
92,2020-10-21 14:03:42.242207
93,2020-10-21 14:03:47.479633
94,2020-10-21 14:03:52.736672
95,2020-10-21 14:03:58.405807
96,2020-10-21 14:04:03.789872
97,2020-10-21 14:04:09.028151
98,2020-10-21 14:04:14.118390
99,2020-10-21 14:04:18.029630
100,2020-10-21 14:04:23.427628
101,2020-10-21 14:04:28.666356
102,2020-10-21 14:04:33.470520
103,2020-10-21 14:04:38.714516
104,2020-10-21 14:04:43.811924
105,2020-10-21 14:04:49.062551
106,2020-10-21 14:04:54.338276
107,2020-10-21 14:04:59.731583
108,2020-10-21 14:05:04.989883
109,2020-10-21 14:05:11.558201
110,2020-10-21 14:05:16.802095
111,2020-10-21 14:05:22.055033
112,2020-10-21 14:05:27.297945
113,2020-10-21 14:05:32.552558
114,2020-10-21 14:05:37.803875
115,2020-10-21 14:05:43.063429
116,2020-10-21 14:05:48.337420
117,2020-10-21 14:05:53.612563
118,2020-10-21 14:05:57.532664
119,2020-10-21 14:06:02.065497
120,2020-10-21 14:06:07.319116
121,2020-10-21 14:06:12.429937
122,2020-10-21 14:06:17.698034
123,2020-10-21 14:06:23.001716
124,2020-10-21 14:06:28.266229
125,2020-10-21 14:06:33.529368
126,2020-10-21 14:06:40.131030
127,2020-10-21 14:06:45.531120
128,2020-10-21 14:06:50.787592
129,2020-10-21 14:06:56.048074
130,2020-10-21 14:07:01.308195
131,2020-10-21 14:07:06.564350
