window,latency
78,2020-10-10 09:19:27.379685
79,2020-10-10 09:19:28.170195
80,2020-10-10 09:19:28.937960
81,2020-10-10 09:19:29.675133
82,2020-10-10 09:19:30.403540
83,2020-10-10 09:19:31.112675
84,2020-10-10 09:19:31.860952
85,2020-10-10 09:19:32.582142
86,2020-10-10 09:19:33.327621
87,2020-10-10 09:19:34.062540
88,2020-10-10 09:19:34.819573
89,2020-10-10 09:19:35.551134
90,2020-10-10 09:19:36.273136
91,2020-10-10 09:19:36.990501
92,2020-10-10 09:19:37.731747
93,2020-10-10 09:19:38.466587
94,2020-10-10 09:19:39.235926
95,2020-10-10 09:19:40.032567
96,2020-10-10 09:19:40.752110
97,2020-10-10 09:19:41.470175
98,2020-10-10 09:19:42.203003
99,2020-10-10 09:19:42.943042
100,2020-10-10 09:19:43.664560
101,2020-10-10 09:19:44.392380
102,2020-10-10 09:19:45.145962
103,2020-10-10 09:19:45.864933
104,2020-10-10 09:19:46.607989
105,2020-10-10 09:19:47.371808
106,2020-10-10 09:19:48.101590
107,2020-10-10 09:19:48.805680
108,2020-10-10 09:19:49.518449
109,2020-10-10 09:19:50.244218
110,2020-10-10 09:19:50.965849
111,2020-10-10 09:19:51.680053
112,2020-10-10 09:19:52.402178
113,2020-10-10 09:19:53.116050
114,2020-10-10 09:19:53.871450
115,2020-10-10 09:19:54.607351
116,2020-10-10 09:19:55.398759
117,2020-10-10 09:19:56.120910
118,2020-10-10 09:19:56.839293
119,2020-10-10 09:19:57.570273
120,2020-10-10 09:19:58.317506
121,2020-10-10 09:19:59.026493
122,2020-10-10 09:19:59.731714
123,2020-10-10 09:20:00.519832
124,2020-10-10 09:20:01.262165
125,2020-10-10 09:20:01.990045
126,2020-10-10 09:20:02.773756
127,2020-10-10 09:20:03.649611
128,2020-10-10 09:20:04.852759
129,2020-10-10 09:20:05.785882
130,2020-10-10 09:20:06.510106
131,2020-10-10 09:20:07.373161
132,2020-10-10 09:20:08.299491
133,2020-10-10 09:20:09.190968
134,2020-10-10 09:20:09.925620
135,2020-10-10 09:20:10.810057
136,2020-10-10 09:20:11.733955
137,2020-10-10 09:20:12.630403
138,2020-10-10 09:20:13.349386
139,2020-10-10 09:20:14.422595
140,2020-10-10 09:20:15.240545
141,2020-10-10 09:20:16.151555
142,2020-10-10 09:20:16.961938
143,2020-10-10 09:20:17.944218
144,2020-10-10 09:20:18.919848
145,2020-10-10 09:20:19.683276
146,2020-10-10 09:20:20.415760
147,2020-10-10 09:20:21.185126
148,2020-10-10 09:20:22.083714
149,2020-10-10 09:20:22.993360
150,2020-10-10 09:20:23.931200
151,2020-10-10 09:20:24.968735
152,2020-10-10 09:20:25.850697
153,2020-10-10 09:20:26.577188
154,2020-10-10 09:20:27.297842
155,2020-10-10 09:20:28.034159
156,2020-10-10 09:20:28.763135
157,2020-10-10 09:20:29.480206
158,2020-10-10 09:20:30.201780
159,2020-10-10 09:20:30.957618
160,2020-10-10 09:20:31.692449
161,2020-10-10 09:20:32.403523
162,2020-10-10 09:20:33.132166
163,2020-10-10 09:20:33.851466
164,2020-10-10 09:20:34.575208
165,2020-10-10 09:20:35.304512
166,2020-10-10 09:20:36.118434
167,2020-10-10 09:20:36.844979
168,2020-10-10 09:20:37.722891
169,2020-10-10 09:20:38.479750
170,2020-10-10 09:20:39.245090
171,2020-10-10 09:20:40.069172
172,2020-10-10 09:20:40.814333
173,2020-10-10 09:20:41.561461
174,2020-10-10 09:20:42.301636
175,2020-10-10 09:20:43.054816
176,2020-10-10 09:20:43.788871
177,2020-10-10 09:20:44.521837
178,2020-10-10 09:20:45.240496
179,2020-10-10 09:20:46.001917
180,2020-10-10 09:20:46.743985
181,2020-10-10 09:20:47.470968
182,2020-10-10 09:20:48.217846
183,2020-10-10 09:20:48.949161
184,2020-10-10 09:20:49.720600
185,2020-10-10 09:20:50.515877
186,2020-10-10 09:20:51.252754
187,2020-10-10 09:20:51.978730
188,2020-10-10 09:20:52.694231
189,2020-10-10 09:20:53.411102
190,2020-10-10 09:20:54.155023
191,2020-10-10 09:20:54.882917
192,2020-10-10 09:20:55.616660
193,2020-10-10 09:20:56.361900
194,2020-10-10 09:20:57.084489
195,2020-10-10 09:20:57.829388
196,2020-10-10 09:20:58.647479
197,2020-10-10 09:20:59.361001
198,2020-10-10 09:21:00.069103
199,2020-10-10 09:21:00.787866
200,2020-10-10 09:21:01.516449
201,2020-10-10 09:21:02.239529
202,2020-10-10 09:21:02.963962
203,2020-10-10 09:21:03.703486
204,2020-10-10 09:21:04.425193
205,2020-10-10 09:21:05.154062
206,2020-10-10 09:21:05.884071
207,2020-10-10 09:21:06.677766
208,2020-10-10 09:21:07.407185
209,2020-10-10 09:21:08.137707
210,2020-10-10 09:21:08.851038
211,2020-10-10 09:21:09.651210
212,2020-10-10 09:21:10.379953
213,2020-10-10 09:21:11.131898
214,2020-10-10 09:21:11.858429
215,2020-10-10 09:21:12.596495
216,2020-10-10 09:21:13.315253
217,2020-10-10 09:21:14.035996
218,2020-10-10 09:21:14.763210
219,2020-10-10 09:21:15.496518
220,2020-10-10 09:21:16.257094
221,2020-10-10 09:21:16.979964
222,2020-10-10 09:21:17.778323
223,2020-10-10 09:21:18.510557
224,2020-10-10 09:21:19.299977
225,2020-10-10 09:21:20.006813
226,2020-10-10 09:21:20.748394
227,2020-10-10 09:21:21.484584
228,2020-10-10 09:21:22.205826
229,2020-10-10 09:21:22.965536
230,2020-10-10 09:21:23.725014
231,2020-10-10 09:21:24.445225
232,2020-10-10 09:21:25.162310
233,2020-10-10 09:21:25.891975
234,2020-10-10 09:21:26.629222
235,2020-10-10 09:21:27.403298
236,2020-10-10 09:21:28.137850
237,2020-10-10 09:21:28.852922
238,2020-10-10 09:21:29.560932
239,2020-10-10 09:21:30.272630
240,2020-10-10 09:21:30.988423
241,2020-10-10 09:21:31.705750
242,2020-10-10 09:21:32.408508
243,2020-10-10 09:21:33.173813
244,2020-10-10 09:21:33.899565
245,2020-10-10 09:21:34.627437
246,2020-10-10 09:21:35.380860
247,2020-10-10 09:21:36.217170
248,2020-10-10 09:21:37.048527
249,2020-10-10 09:21:37.805671
250,2020-10-10 09:21:38.618492
251,2020-10-10 09:21:39.342443
252,2020-10-10 09:21:40.216922
253,2020-10-10 09:21:41.116376
254,2020-10-10 09:21:42.019823
255,2020-10-10 09:21:42.802617
256,2020-10-10 09:21:43.863925
257,2020-10-10 09:21:44.608633
258,2020-10-10 09:21:45.549152
259,2020-10-10 09:21:46.296526
260,2020-10-10 09:21:47.100574
261,2020-10-10 09:21:47.987885
262,2020-10-10 09:21:49.290206
263,2020-10-10 09:21:50.061510
264,2020-10-10 09:21:50.999711
265,2020-10-10 09:21:51.940463
266,2020-10-10 09:21:53.059765
267,2020-10-10 09:21:54.010378
268,2020-10-10 09:21:55.380791
269,2020-10-10 09:21:56.437203
270,2020-10-10 09:21:57.240743
271,2020-10-10 09:21:58.113727
272,2020-10-10 09:21:59.024905
273,2020-10-10 09:21:59.917721
274,2020-10-10 09:22:00.660359
275,2020-10-10 09:22:01.414670
276,2020-10-10 09:22:02.163480
277,2020-10-10 09:22:02.894502
278,2020-10-10 09:22:03.615840
279,2020-10-10 09:22:04.394755
280,2020-10-10 09:22:05.106200
281,2020-10-10 09:22:05.810810
282,2020-10-10 09:22:06.548329
283,2020-10-10 09:22:07.262454
284,2020-10-10 09:22:07.997235
285,2020-10-10 09:22:08.726303
286,2020-10-10 09:22:09.459664
287,2020-10-10 09:22:10.251396
288,2020-10-10 09:22:10.996817
289,2020-10-10 09:22:11.746398
290,2020-10-10 09:22:12.475752
291,2020-10-10 09:22:13.237720
292,2020-10-10 09:22:13.972272
293,2020-10-10 09:22:14.736501
294,2020-10-10 09:22:15.453205
295,2020-10-10 09:22:16.182629
296,2020-10-10 09:22:16.929624
297,2020-10-10 09:22:17.650017
298,2020-10-10 09:22:18.376837
299,2020-10-10 09:22:19.096556
300,2020-10-10 09:22:19.788851
301,2020-10-10 09:22:20.479546
302,2020-10-10 09:22:21.186159
303,2020-10-10 09:22:21.903715
304,2020-10-10 09:22:22.602236
305,2020-10-10 09:22:23.307861
306,2020-10-10 09:22:24.006831
307,2020-10-10 09:22:24.706383
308,2020-10-10 09:22:25.397532
309,2020-10-10 09:22:26.090484
310,2020-10-10 09:22:26.781482
311,2020-10-10 09:22:27.472842
312,2020-10-10 09:22:28.165275
313,2020-10-10 09:22:28.821150
314,2020-10-10 09:22:29.482450
315,2020-10-10 09:22:30.171483
316,2020-10-10 09:22:30.828787
317,2020-10-10 09:22:31.485452
318,2020-10-10 09:22:32.137217
319,2020-10-10 09:22:32.798504
320,2020-10-10 09:22:33.453427
