window,latency
0,14069.682
1,16466.968
2,18909.479
3,21118.743
4,23487.515
5,25827.821
6,28272.852
7,30756.448
8,33137.741
9,35455.1
10,37772.401000000005
11,39945.822
12,42031.028
13,44188.015
14,46248.175
15,48257.157999999996
16,50224.727
17,52165.453
18,53991.698
19,55790.937
20,57498.65900000001
21,59078.24
22,60501.854
23,61804.132000000005
24,62990.172999999995
25,64248.406
26,65455.54
27,66796.481
28,68086.249
29,69414.595
30,70678.264
31,71953.103
32,73151.299
33,74461.25600000001
34,75664.861
35,77024.083
36,78232.42899999999
37,79500.566
38,80709.208
39,82002.65299999999
40,83217.179
41,84501.69499999999
42,85730.487
43,87038.62
44,88228.86
45,89589.751
46,90816.616
47,92129.454
48,93513.765
49,94846.232
50,96102.134
51,97572.41500000001
52,98813.467
53,100168.621
54,101419.57800000001
55,102758.72099999999
56,103927.778
57,105235.716
58,106465.69200000001
59,107815.848
60,109055.616
61,110453.46100000001
62,111625.887
63,113049.643
64,114236.001
65,115558.763
66,116781.509
67,118121.345
68,119301.287
69,120630.441
70,121844.296
71,123206.752
72,124468.10800000001
73,125914.029
74,127133.428
75,128542.864
76,129778.839
77,131102.13100000002
78,132335.824
79,133639.077
80,134898.349
81,136342.569
82,137665.93
83,139085.702
84,140429.715
85,141757.62900000002
86,143028.098
87,144363.74599999998
88,145607.903
89,146978.16700000002
90,148250.061
91,149583.03100000002
92,150825.53999999998
93,152254.85
94,153507.03
95,154919.765
96,156179.765
97,157497.632
98,158742.621
99,160085.051
100,161311.24500000002
101,162707.497
102,163942.11000000002
103,165286.806
104,166528.521
105,167858.12000000002
106,169082.904
107,170439.919
108,171650.34600000002
109,173017.161
110,174301.306
111,175622.915
112,176877.351
113,178434.09399999998
114,179678.04499999998
115,181057.44400000002
116,182309.298
117,183656.36599999998
118,184930.501
119,186269.71800000002
120,187313.524
121,188668.799
122,189901.81999999998
123,191199.431
124,192409.70799999998
125,193706.637
126,194807.86000000002
127,196154.671
128,197535.32
129,198778.646
130,200015.017
131,201356.559
132,202553.65800000002
133,203873.51
134,205101.723
135,206441.342
136,207691.654
137,209029.506
138,210265.113
139,211573.52599999998
140,212798.794
141,214144.88499999998
142,215414.009
143,216739.641
144,217996.34399999998
145,219285.024
146,220470.288
147,221794.883
148,223148.806
149,224878.779
150,226162.183
151,227570.194
152,228817.17599999998
153,230159.837
154,231443.79
155,232791.9
156,234056.131
157,235412.152
158,236638.904
159,238095.80800000002
160,239351.475
161,240698.73799999998
162,241966.69700000001
163,243296.767
164,244535.822
165,245854.873
166,247063.84
167,248373.163
168,249664.155
169,250995.373
170,252135.944
171,253482.152
172,254755.211
173,256107.31900000002
174,257359.20399999997
175,258649.19099999996
176,259883.13499999998
177,261215.38700000002
178,262418.972
179,263774.77900000004
180,265030.152
181,266352.771
182,267614.59
183,268932.11100000003
184,270080.704
185,271398.526
186,272576.45300000004
187,273887.518
188,275043.479
189,276385.91500000004
190,277601.05199999997
191,279070.75
192,280427.171
193,281789.85599999997
194,283055.0
195,284440.994
196,285679.415
197,287026.93
198,288273.998
199,289564.35099999997
200,290786.981
201,292121.904
202,293323.447
203,294643.176
204,295835.832
205,297159.855
206,298362.857
207,299735.789
208,301010.675
209,302341.095
210,303496.30000000005
211,304791.84400000004
212,306000.016
213,307247.055
214,308543.98600000003
215,309889.916
216,311140.662
217,312499.92
218,313763.636
219,315132.409
220,316406.719
221,317790.84
222,319030.701
223,320424.49299999996
224,321735.4
225,323075.574
226,324351.16900000005
227,325699.903
228,327017.54
229,328327.238
230,329566.872
231,330885.79099999997
232,332115.96300000005
233,333423.695
234,334678.134
235,335995.897
236,337219.238
237,338593.211
238,339820.29099999997
239,341136.67299999995
240,342395.97400000005
241,343726.632
242,344932.075
243,346307.94200000004
244,347759.142
245,349080.598
246,350347.762
247,351818.371
248,353130.799
249,354455.895
250,355527.30700000003
251,356834.533
252,358060.67100000003
253,359375.66500000004
254,360549.517
255,361897.338
256,363352.654
257,364660.743
258,365874.216
259,367183.518
260,368431.238
261,369754.10900000005
262,370990.835
263,372327.948
264,373560.50399999996
265,374885.70800000004
266,376125.558
267,377475.131
268,378702.445
269,380067.203
270,381278.748
271,382609.972
272,383864.44
273,385220.29099999997
274,386446.114
275,387833.307
276,389097.94399999996
277,390504.85400000005
278,391770.201
279,393111.59300000005
280,394539.918
281,395911.91
282,397146.256
283,398450.07700000005
284,399724.543
285,401091.16699999996
286,402323.36
287,403691.305
288,405082.425
289,406482.563
290,407717.90099999995
291,409030.16500000004
292,410323.46
293,411658.066
294,412838.709
295,414168.157
296,415412.16500000004
297,416760.446
298,418027.846
299,419342.621
300,420653.04099999997
301,422041.069
302,423294.374
303,424613.842
304,425878.50100000005
305,427197.345
306,428400.506
307,429727.266
308,431063.605
309,432381.047
310,433592.87
311,434908.809
312,436254.748
313,437608.73500000004
314,438865.927
315,440158.46599999996
316,441405.372
317,442716.915
318,443938.11699999997
319,445156.588
320,446370.49
321,447578.95300000004
