window,latency
0,2020-10-20 10:20:58.473854
1,2020-10-20 10:20:59.117430
2,2020-10-20 10:20:59.816812
3,2020-10-20 10:21:00.575181
4,2020-10-20 10:21:01.348563
5,2020-10-20 10:21:02.213461
6,2020-10-20 10:21:03.065286
7,2020-10-20 10:21:04.024061
8,2020-10-20 10:21:05.150656
9,2020-10-20 10:21:06.292986
10,2020-10-20 10:21:07.548618
11,2020-10-20 10:21:08.620242
12,2020-10-20 10:21:09.703664
13,2020-10-20 10:21:10.457915
14,2020-10-20 10:21:11.029680
15,2020-10-20 10:21:11.596132
16,2020-10-20 10:21:12.141654
17,2020-10-20 10:21:12.700959
18,2020-10-20 10:21:13.249530
19,2020-10-20 10:21:13.798619
20,2020-10-20 10:21:14.319020
21,2020-10-20 10:21:14.814818
22,2020-10-20 10:21:15.318394
23,2020-10-20 10:21:15.808752
24,2020-10-20 10:21:16.381338
25,2020-10-20 10:21:16.888406
26,2020-10-20 10:21:17.505615
27,2020-10-20 10:21:17.999289
28,2020-10-20 10:21:18.493011
29,2020-10-20 10:21:18.978393
30,2020-10-20 10:21:19.450397
31,2020-10-20 10:21:19.937724
32,2020-10-20 10:21:20.509149
33,2020-10-20 10:21:21.098733
34,2020-10-20 10:21:21.687503
35,2020-10-20 10:21:22.268912
36,2020-10-20 10:21:22.963348
37,2020-10-20 10:21:23.588061
38,2020-10-20 10:21:24.162808
39,2020-10-20 10:21:24.650755
40,2020-10-20 10:21:25.144674
41,2020-10-20 10:21:25.649051
42,2020-10-20 10:21:26.156397
43,2020-10-20 10:21:26.715852
44,2020-10-20 10:21:27.221070
45,2020-10-20 10:21:27.714878
46,2020-10-20 10:21:28.224628
47,2020-10-20 10:21:28.730556
48,2020-10-20 10:21:29.241038
49,2020-10-20 10:21:29.810363
50,2020-10-20 10:21:30.349065
51,2020-10-20 10:21:30.876807
52,2020-10-20 10:21:31.423123
53,2020-10-20 10:21:31.976283
54,2020-10-20 10:21:32.539331
55,2020-10-20 10:21:33.125979
56,2020-10-20 10:21:33.687845
57,2020-10-20 10:21:34.297529
58,2020-10-20 10:21:34.919767
59,2020-10-20 10:21:35.562737
60,2020-10-20 10:21:36.207970
61,2020-10-20 10:21:36.874793
62,2020-10-20 10:21:37.536669
63,2020-10-20 10:21:38.159107
64,2020-10-20 10:21:38.662768
65,2020-10-20 10:21:39.159870
66,2020-10-20 10:21:39.663592
67,2020-10-20 10:21:40.264966
68,2020-10-20 10:21:40.816015
69,2020-10-20 10:21:41.333685
70,2020-10-20 10:21:41.833544
71,2020-10-20 10:21:42.378289
72,2020-10-20 10:21:42.887205
73,2020-10-20 10:21:43.386049
74,2020-10-20 10:21:43.877022
75,2020-10-20 10:21:44.381279
76,2020-10-20 10:21:44.791559
77,2020-10-20 10:21:45.225855
78,2020-10-20 10:21:45.653353
79,2020-10-20 10:21:46.093711
80,2020-10-20 10:21:46.547008
81,2020-10-20 10:21:47.016179
82,2020-10-20 10:21:47.480335
83,2020-10-20 10:21:47.974151
84,2020-10-20 10:21:48.481865
85,2020-10-20 10:21:48.964338
86,2020-10-20 10:21:49.438391
87,2020-10-20 10:21:49.935107
88,2020-10-20 10:21:50.447809
89,2020-10-20 10:21:50.983559
90,2020-10-20 10:21:51.530864
91,2020-10-20 10:21:52.128001
92,2020-10-20 10:21:52.741159
93,2020-10-20 10:21:53.304637
94,2020-10-20 10:21:53.888187
95,2020-10-20 10:21:54.475391
96,2020-10-20 10:21:55.048767
97,2020-10-20 10:21:55.610328
98,2020-10-20 10:21:56.171644
99,2020-10-20 10:21:56.737105
100,2020-10-20 10:21:57.313423
101,2020-10-20 10:21:57.890895
102,2020-10-20 10:21:58.464972
103,2020-10-20 10:21:59.057927
104,2020-10-20 10:21:59.640854
105,2020-10-20 10:22:00.194517
106,2020-10-20 10:22:00.760360
107,2020-10-20 10:22:01.318079
108,2020-10-20 10:22:01.902600
109,2020-10-20 10:22:02.359885
110,2020-10-20 10:22:02.801551
111,2020-10-20 10:22:03.261403
112,2020-10-20 10:22:03.723491
113,2020-10-20 10:22:04.171452
114,2020-10-20 10:22:04.643208
115,2020-10-20 10:22:05.221065
116,2020-10-20 10:22:05.684264
117,2020-10-20 10:22:06.214802
118,2020-10-20 10:22:06.689419
119,2020-10-20 10:22:07.170789
120,2020-10-20 10:22:07.641698
121,2020-10-20 10:22:08.129671
122,2020-10-20 10:22:08.623379
123,2020-10-20 10:22:09.251666
124,2020-10-20 10:22:09.782059
125,2020-10-20 10:22:10.316656
126,2020-10-20 10:22:10.944405
127,2020-10-20 10:22:11.504460
128,2020-10-20 10:22:12.067391
129,2020-10-20 10:22:12.652766
130,2020-10-20 10:22:13.256383
131,2020-10-20 10:22:13.849620
132,2020-10-20 10:22:14.456553
133,2020-10-20 10:22:15.115627
134,2020-10-20 10:22:15.655439
135,2020-10-20 10:22:16.189178
136,2020-10-20 10:22:16.744737
137,2020-10-20 10:22:17.295734
138,2020-10-20 10:22:17.843684
139,2020-10-20 10:22:18.407773
140,2020-10-20 10:22:18.959997
141,2020-10-20 10:22:19.489787
142,2020-10-20 10:22:20.038104
143,2020-10-20 10:22:20.573746
144,2020-10-20 10:22:21.143198
145,2020-10-20 10:22:21.694185
146,2020-10-20 10:22:22.284675
147,2020-10-20 10:22:22.856785
148,2020-10-20 10:22:23.469674
149,2020-10-20 10:22:24.052728
150,2020-10-20 10:22:24.651965
151,2020-10-20 10:22:25.245656
152,2020-10-20 10:22:25.867835
153,2020-10-20 10:22:26.459515
154,2020-10-20 10:22:27.020709
155,2020-10-20 10:22:27.599004
156,2020-10-20 10:22:28.204429
157,2020-10-20 10:22:28.745895
158,2020-10-20 10:22:29.247893
159,2020-10-20 10:22:29.744349
160,2020-10-20 10:22:30.253578
161,2020-10-20 10:22:30.768600
162,2020-10-20 10:22:31.266845
