window,latency
0,6749.698
1,7066.1759999999995
2,7417.847
3,7243.423
4,7455.68
5,7801.297
6,8287.243999999999
7,8716.844
8,9342.648000000001
9,9911.015000000001
10,10567.36
11,10981.151
12,11387.524000000001
13,11355.736
14,11227.485
15,11028.893
16,10809.946
17,10499.841999999999
18,10198.773
19,9787.226
20,9188.815999999999
21,8542.817
22,7788.781
23,7216.052000000001
24,6691.335
25,6444.0289999999995
26,6486.0470000000005
27,6414.626
28,6361.182000000001
29,6289.388
30,6213.317
31,6149.983
32,6197.758000000001
33,6291.23
34,6381.160000000001
35,6472.923
36,6594.844
37,6708.058
38,6670.25
39,6663.567
40,6664.585
41,6678.133
42,6716.994
43,6790.751
44,6719.764999999999
45,6630.16
46,6550.798000000001
47,6472.418000000001
48,6300.08
49,6234.487
50,6198.891
51,6238.458
52,6290.407
53,6339.139
54,6395.3949999999995
55,6421.929
56,6483.354
57,6594.291
58,6707.988
59,6844.013
60,6976.156
61,7078.697
62,7200.116
63,7293.675
64,7253.0289999999995
65,7191.365
66,7136.431
67,7152.887
68,7139.504
69,7049.409
70,6927.616
71,6829.971
72,6689.034000000001
73,6525.921
74,6355.908
75,6234.025
76,6139.718
77,6073.754
78,6001.3949999999995
79,5847.047
80,5737.586
81,5695.253
82,5653.32
83,5607.579000000001
84,5601.624
85,5586.853999999999
86,5567.7519999999995
87,5564.707
88,5667.572
89,5773.438999999999
90,5884.614
91,6043.454
92,6199.8
93,6298.955
94,6415.383000000001
95,6513.136
96,6579.27
97,6656.512000000001
98,6744.035
99,6808.242
100,6872.871
101,6920.1050000000005
102,6946.408
103,6936.767
104,6912.5740000000005
105,6901.6900000000005
106,6884.731000000001
107,6849.994
108,6864.42
109,6762.557
110,6642.227
111,6533.512
112,6421.9619999999995
113,6292.919000000001
114,6185.811000000001
115,6176.052000000001
116,6054.953
117,6030.34
118,5941.872
119,5863.863
120,5751.491
121,5779.28
122,5830.746999999999
123,6000.294
124,6069.618
125,6155.264
126,6311.897
127,6294.487
128,6393.043
129,6443.387000000001
130,6572.181
131,6686.526
132,6820.792
133,6997.705
134,7038.577
135,6948.829
136,6974.484
137,6988.703
138,6908.162
139,6915.58
140,6902.941
141,6848.905000000001
142,6795.02
143,6736.779
144,6699.2570000000005
145,6592.228
146,6640.781
147,6676.282999999999
148,6736.338
149,6766.195
150,6817.5
151,6850.601000000001
152,6920.271
153,6977.545
154,6994.652999999999
155,7031.666
156,7072.8859999999995
157,7063.896
158,6975.246
159,6896.3859999999995
160,6799.6230000000005
161,6721.777
162,6627.170999999999
163,6548.7970000000005
164,6424.3769999999995
165,6331.23
166,6285.953
167,6241.099
168,6176.0419999999995
169,6165.197
170,6217.97
171,6262.402
172,6317.879
173,6371.9710000000005
174,6460.33
175,6544.818
176,6671.799
177,6803.507
178,6934.665
179,7077.621
180,7179.59
181,7197.564
182,7199.782
183,7210.606000000001
184,7221.708
185,7211.556
186,7181.314
187,7122.78
188,7017.119
189,6921.146000000001
190,6800.409000000001
191,6686.438
192,6545.841
193,6512.655
194,6485.01
195,6443.615000000001
196,6361.558999999999
197,6327.097
198,6299.342000000001
199,6305.717
200,6362.447999999999
201,6427.134
202,6506.109
203,6571.7699999999995
204,6632.678
205,6637.849
206,6633.616
207,6639.077
208,6678.549
209,6748.115000000001
210,6754.772
211,6770.285000000001
212,6755.589
213,6755.227
214,6738.709
215,6675.388
216,6655.389
217,6696.091
218,6724.678
219,6736.065
220,6688.827
221,6600.379
222,6576.204
223,6548.137
224,6533.024
225,6482.741
226,6455.549
227,6458.552
228,6487.445
229,6446.18
230,6432.8589999999995
231,6449.170999999999
232,6540.284
233,6593.927
234,6633.628
235,6677.547
236,6705.397
237,6709.972
238,6711.739
239,6707.459
240,6704.347000000001
241,6792.728999999999
242,6864.306
243,6912.153
244,6916.99
245,6941.058
246,6985.0779999999995
247,6982.679
248,6949.249
249,6961.914
250,6953.105
251,6971.827
252,6837.3189999999995
253,6658.249
254,6488.034
255,6345.963000000001
256,6234.744
257,6110.101000000001
258,5973.133
259,5887.343000000001
260,5775.942
261,5753.805
262,5645.978
263,5508.725
264,5534.46
265,5575.366
266,5595.889999999999
267,5628.573
268,5665.644
269,5707.133
270,5793.481
271,5873.465
272,6010.486
273,6085.4980000000005
274,6255.907999999999
275,6407.4130000000005
276,6541.65
277,6642.16
278,6643.018
279,6615.532
280,6599.981
281,6572.919
282,6502.179
283,6397.223999999999
284,6262.953
285,6087.737
286,5900.6410000000005
287,5730.157
288,5566.285
289,5456.0
290,5448.481
291,5464.228
292,5488.803
293,5518.6539999999995
294,5548.5199999999995
295,5608.723
296,5653.972000000001
297,5732.176
298,5821.075000000001
299,5907.928
300,5991.7660000000005
301,6072.464
302,6154.985
303,6206.789
304,6255.0869999999995
305,6305.1630000000005
306,6367.339
307,6437.873
308,6528.469
309,6620.528
310,6691.115
311,6779.693
312,6858.329000000001
313,6932.0560000000005
314,6988.138
315,7032.889
316,7050.225
317,7045.201
318,6866.097
319,6674.239
320,6482.69
321,6287.0160000000005
