window,latency
0,2020-10-20 11:23:19.204501
1,2020-10-20 11:23:19.785865
2,2020-10-20 11:23:20.484411
3,2020-10-20 11:23:21.234777
4,2020-10-20 11:23:22.093312
5,2020-10-20 11:23:22.940938
6,2020-10-20 11:23:23.988519
7,2020-10-20 11:23:24.968353
8,2020-10-20 11:23:25.927008
9,2020-10-20 11:23:27.155913
10,2020-10-20 11:23:28.433739
11,2020-10-20 11:23:29.791612
12,2020-10-20 11:23:30.708103
13,2020-10-20 11:23:31.548733
14,2020-10-20 11:23:32.391040
15,2020-10-20 11:23:33.212770
16,2020-10-20 11:23:34.002015
17,2020-10-20 11:23:34.795361
18,2020-10-20 11:23:35.524521
19,2020-10-20 11:23:36.002813
20,2020-10-20 11:23:36.563422
21,2020-10-20 11:23:37.089625
22,2020-10-20 11:23:37.618148
23,2020-10-20 11:23:38.156480
24,2020-10-20 11:23:38.722433
25,2020-10-20 11:23:39.240710
26,2020-10-20 11:23:39.781531
27,2020-10-20 11:23:40.415234
28,2020-10-20 11:23:40.931128
29,2020-10-20 11:23:41.429563
30,2020-10-20 11:23:41.932132
31,2020-10-20 11:23:42.480615
32,2020-10-20 11:23:43.048656
33,2020-10-20 11:23:43.647870
34,2020-10-20 11:23:44.532211
35,2020-10-20 11:23:45.394523
36,2020-10-20 11:23:46.053880
37,2020-10-20 11:23:46.702615
38,2020-10-20 11:23:47.444224
39,2020-10-20 11:23:48.247284
40,2020-10-20 11:23:48.943570
41,2020-10-20 11:23:49.500267
42,2020-10-20 11:23:50.099575
43,2020-10-20 11:23:50.662757
44,2020-10-20 11:23:51.190022
45,2020-10-20 11:23:51.743186
46,2020-10-20 11:23:52.343136
47,2020-10-20 11:23:52.880673
48,2020-10-20 11:23:53.514965
49,2020-10-20 11:23:54.025956
50,2020-10-20 11:23:54.537240
51,2020-10-20 11:23:55.163417
52,2020-10-20 11:23:55.804661
53,2020-10-20 11:23:56.348757
54,2020-10-20 11:23:56.874553
55,2020-10-20 11:23:57.445871
56,2020-10-20 11:23:58.031337
57,2020-10-20 11:23:58.667447
58,2020-10-20 11:23:59.316367
59,2020-10-20 11:23:59.983725
60,2020-10-20 11:24:00.666837
61,2020-10-20 11:24:01.365747
62,2020-10-20 11:24:02.056924
63,2020-10-20 11:24:02.760345
64,2020-10-20 11:24:03.420139
65,2020-10-20 11:24:03.918920
66,2020-10-20 11:24:04.397095
67,2020-10-20 11:24:04.887229
68,2020-10-20 11:24:05.431609
69,2020-10-20 11:24:05.874479
70,2020-10-20 11:24:06.322816
71,2020-10-20 11:24:06.757939
72,2020-10-20 11:24:07.203751
73,2020-10-20 11:24:07.643364
74,2020-10-20 11:24:08.112067
75,2020-10-20 11:24:08.542141
76,2020-10-20 11:24:08.994360
77,2020-10-20 11:24:09.481281
78,2020-10-20 11:24:09.958651
79,2020-10-20 11:24:10.445064
