window,latency
0,7331.816
1,5009.929999999999
2,4315.998
3,3864.081
4,3651.277
5,3587.366
6,3755.21
7,4171.987
8,4508.268
9,5165.016
10,5807.862
11,6327.907999999999
12,6564.353999999999
13,6808.826
14,7134.939
15,7655.745
16,7855.461
17,8032.235999999999
18,8084.417
19,8055.883
20,7911.291
21,7811.218
22,7722.822
23,7707.920999999999
24,7669.306
25,7676.013
26,7519.978
27,7075.508
28,6686.641
29,6399.015
30,6299.735
31,6288.994
32,6248.223999999999
33,6303.907
34,6360.107
35,6384.025000000001
36,6413.442
37,6411.4800000000005
38,6417.27
39,6597.616999999999
40,6691.089
41,6764.576
42,6787.198
43,6745.269
44,6631.685
45,6579.992
46,6428.425
47,6470.773999999999
48,6496.968
49,6452.304
50,6462.768999999999
51,6444.214
52,6473.644
53,6627.322999999999
54,6633.009999999999
55,6651.044
56,6699.951
57,6762.881
58,6802.909
59,6836.234
60,6815.764999999999
61,6845.124
62,6865.633
63,6847.894
64,6836.375
65,6803.6849999999995
66,6714.623
67,6459.341
68,6279.905000000001
69,6283.933
70,6262.102
71,6189.991
72,6183.945
73,6161.6720000000005
74,6147.538
75,6174.358
76,6204.397
77,6434.24
78,6532.793
79,6540.168000000001
80,6600.669
81,6751.633
82,6787.84
83,6809.3859999999995
84,6854.597
85,6681.129999999999
86,6530.482
87,6368.034
88,6152.402999999999
89,5971.447999999999
90,5857.147
91,5759.226
92,5627.263
93,5545.817
94,5381.634
95,5311.319
96,5239.619000000001
97,5318.255
98,5334.603
99,5353.273
100,5441.915
101,5444.418
102,5488.764
103,5476.862999999999
104,5428.773999999999
105,5370.4929999999995
106,5355.98
107,5385.668
108,5408.233
109,5408.463000000001
110,5439.48
111,5356.321999999999
112,5326.0
113,5272.436
114,5272.316
115,5296.142
116,5166.404
117,5121.561
118,5168.159000000001
119,5078.013
120,5105.089000000001
121,5184.554999999999
122,5190.579
123,5227.2210000000005
124,5213.964
125,5293.4130000000005
126,5314.559
127,5376.849
128,5487.816
129,5581.451
130,5715.183
131,5660.633
132,5679.1359999999995
133,5675.605
134,5708.116999999999
135,5705.856
136,5695.968
137,5606.448
138,5484.104
139,5361.709
140,5296.048
141,5288.108
142,5291.71
143,5221.457
144,5221.445
145,5172.195000000001
146,5059.749
147,5064.082
148,5072.445
149,5070.202
150,5125.99
151,5202.994000000001
152,5273.150000000001
153,5328.053
154,5427.103
155,5557.8820000000005
156,5592.779
157,5609.722
158,5604.538
159,5614.012
160,5644.229
161,5604.342
162,5590.106
163,5617.276000000001
164,5633.206999999999
165,5593.166
166,5674.967
167,5678.988
168,5770.739
169,5907.392
170,5893.212
171,5858.727
172,5875.208
173,5822.801
174,5802.448
175,5792.477
176,5787.59
177,5755.221
178,5773.2
179,5746.47
180,5770.577
181,5770.534
182,5786.121999999999
183,5726.740000000001
184,5702.156
185,5752.209
186,5805.415
187,5879.97
188,5899.213
189,5942.41
190,5976.081
191,6014.545
192,5976.691
193,5882.498
194,5805.262
195,5824.644
196,5758.16
197,5685.61
198,5591.494
199,5570.802
200,5534.909
201,5525.307
202,5546.784
203,5589.356000000001
204,5646.619000000001
205,5723.887000000001
206,5770.791
207,5942.432
208,6153.165000000001
209,6333.344
210,6511.588
211,6667.817999999999
212,6838.497
213,7027.059
214,7091.356
215,7120.513
216,7114.535
217,7171.289
218,7110.351
219,7111.671
220,7096.78
221,7099.399
222,7145.5419999999995
223,7187.05
224,7248.965
225,7285.211
226,7346.771000000001
227,7386.766
228,7392.843
229,7470.884
230,7532.812
231,7677.577
232,7807.063
233,7890.601000000001
234,7959.28
235,7913.696
236,7849.326
237,7799.43
238,7675.404
239,7628.405
240,7617.73
241,7519.337
242,7448.737
243,7410.262000000001
244,7320.749
245,7259.058
246,7268.710999999999
247,7208.637000000001
248,7146.491
249,7152.773
250,7181.992
251,7095.493
252,7157.588
253,7261.47
254,7339.392
255,7448.724
256,7534.139
257,7555.401
258,7582.205
259,7614.2300000000005
260,7649.188999999999
261,7669.072
262,7725.458
263,7748.383
264,7765.928
265,7773.058
266,7746.025000000001
267,7783.6230000000005
268,7782.33
269,7832.969
270,7778.781999999999
271,7672.8769999999995
272,7628.208
273,7603.125
274,7591.161
275,7711.420999999999
276,7842.569
277,7934.744000000001
278,7990.853
279,8023.196000000001
280,8032.804
281,8081.99
282,8071.832
283,8035.0599999999995
284,8040.241999999999
285,8085.54
286,8052.049
287,8043.6630000000005
288,7995.039000000001
289,7933.964
290,7884.076999999999
291,7873.572
292,7851.617
293,7783.072
294,7669.780000000001
295,7676.596
296,7834.871999999999
297,7991.834
298,8177.1849999999995
299,8343.771
300,8474.996000000001
301,8499.135
302,8493.231
303,8511.924
304,8548.94
305,8564.989000000001
306,8596.139000000001
307,8618.667
308,8627.679
309,8660.375
310,8665.492
311,8675.229
312,8689.341
313,8679.921999999999
