window,latency
0,10306.86
1,12680.643999999998
2,14611.717999999999
3,17060.234999999997
4,19376.038999999997
5,21598.464
6,23720.387
7,25860.155
8,27957.138
9,30457.090999999997
10,32619.435
11,34884.906
12,36288.356999999996
13,38338.813
14,40017.637
15,41440.863999999994
16,42993.116
17,45091.562000000005
18,46822.827
19,48315.733
20,49529.407999999996
21,50429.014
22,51375.241
23,52688.646
24,54166.787
25,55886.515
26,57630.056000000004
27,59230.519
28,60841.238
29,62422.354
30,64201.532
31,66071.87700000001
32,67967.60500000001
33,69786.626
34,71636.59
35,74257.698
36,75931.27200000001
37,77640.293
38,79449.727
39,81802.989
40,84190.25200000001
41,85995.69499999999
42,87847.703
43,89636.809
44,90922.273
45,92327.238
46,94087.39199999999
47,95852.119
48,99147.357
49,100914.884
50,102290.779
51,104027.6
52,105768.02100000001
53,107567.55900000001
54,109436.0
55,111362.893
56,113303.45800000001
57,115237.142
58,117467.889
59,119696.498
60,121464.58
61,123192.311
62,124998.35500000001
63,126852.31199999999
64,128658.79000000001
65,130434.68400000001
66,132267.736
67,134042.44600000003
68,135857.423
69,137427.46399999998
70,139382.329
71,141147.108
72,143082.852
73,144830.351
74,146574.427
75,148267.02599999998
76,150079.035
77,152069.26200000002
78,154639.676
79,156366.219
80,158052.804
81,159282.53
82,160987.288
83,162335.433
84,164009.357
85,165648.744
86,167306.733
87,168954.62399999998
88,170605.07
89,172132.621
90,173565.06300000002
91,175193.199
92,176895.34100000001
93,178574.16799999998
94,180303.65399999998
95,182675.669
96,184957.345
97,186977.959
98,188669.298
99,191028.50100000002
100,192777.376
101,194463.502
102,196022.166
103,197465.102
104,199111.33899999998
105,200744.155
106,202371.21099999998
107,203952.66
108,205544.382
109,207100.66
110,208788.981
111,210557.729
112,212457.968
113,214137.516
114,216168.668
115,218328.096
116,220033.9
117,221909.084
118,223625.41100000002
119,225899.486
120,227586.516
121,229270.111
122,230474.491
123,231902.028
124,233263.441
125,234946.788
126,236507.968
127,238191.217
128,239774.595
129,241421.74800000002
130,243083.05
131,244839.18399999998
132,246350.44400000002
133,248291.168
134,250055.30200000003
135,251823.91100000002
136,253578.321
137,255357.818
138,257129.60900000003
139,259196.694
140,260918.94999999998
141,262639.678
142,264025.826
143,265727.09400000004
144,266859.853
145,268221.92
146,269260.521
147,270906.252
148,272573.758
149,274245.141
150,275987.69700000004
151,277355.083
152,279073.202
153,280787.348
154,282550.184
155,283779.45399999997
156,285112.60099999997
157,287159.832
158,288937.571
159,290694.097
160,293033.644
161,294295.233
162,295991.174
163,297677.113
164,299168.541
165,300859.79
166,302554.44299999997
167,304385.473
168,306125.265
169,307858.299
170,309555.066
171,311226.184
172,312498.82
173,314163.725
174,315902.071
175,317628.346
176,320203.28
177,321914.8
178,323624.36600000004
179,325311.57
180,327790.229
181,329108.956
182,330775.17699999997
183,331926.064
184,333155.114
185,334801.43
186,336453.675
187,338050.075
188,339778.347
189,341434.74600000004
190,343088.681
191,344760.277
192,346423.30399999995
193,348064.15900000004
194,349821.82999999996
195,351598.57899999997
196,353380.251
197,355161.02999999997
198,357296.281
199,359241.777
200,360980.657
201,362731.778
202,364451.196
203,366208.918
204,367883.777
205,369550.26800000004
206,371209.473
207,372805.05
208,375521.171
209,376767.29
210,378845.785
211,380456.12299999996
212,382037.62899999996
213,383665.673
214,385302.822
215,387151.338
216,388886.733
217,390931.921
218,392711.283
219,394875.981
220,396881.781
221,398786.453
222,400470.778
223,402168.427
224,403867.64499999996
225,405584.909
226,406346.51200000005
227,408050.363
228,409486.68600000005
229,411183.89
230,412862.778
231,414514.66900000005
232,416153.38800000004
233,417794.784
234,419519.646
235,421330.837
236,423134.007
237,424867.53900000005
238,426991.57
239,428964.767
240,430760.29799999995
241,432607.38300000003
242,434371.688
243,436312.735
244,437780.887
245,439770.532
246,441208.593
247,442825.12700000004
248,444422.778
249,445773.85500000004
250,447450.674
251,448665.742
252,450306.35599999997
253,451989.194
254,453333.701
255,455009.30799999996
256,456724.00299999997
257,458417.43200000003
258,460179.315
259,461956.73699999996
260,463707.61
261,465805.626
262,467548.654
263,469313.55000000005
264,470984.929
265,472725.488
266,474469.16099999996
267,476397.095
268,478092.262
269,479717.31899999996
270,480976.648
271,482675.613
272,484360.74100000004
273,486044.13
274,487719.266
275,489690.027
276,491401.92000000004
277,492927.093
278,494576.105
279,496291.27999999997
280,498203.284
281,499956.071
282,501672.49199999997
283,503839.68
284,505553.155
285,507256.131
286,508914.346
287,510598.455
288,512279.82899999997
289,513963.205
290,515666.73500000004
291,517398.30199999997
292,518928.284
293,520550.527
294,522145.989
295,523736.07300000003
296,525287.177
297,526532.472
298,528218.5839999999
299,529884.2220000001
300,531532.922
301,533187.7019999999
302,534841.056
303,536699.415
304,538670.55
305,540343.173
306,542429.491
307,544070.772
308,545270.188
309,546722.1449999999
310,548170.083
311,550134.465
312,551243.066
313,552345.397
314,553423.498
315,554005.137
316,554572.893
317,555138.221
318,555670.308
319,556348.673
320,556436.57
321,557113.925
