window,latency
0,6590.825
1,7271.379
2,7668.173000000001
3,7823.063999999999
4,8825.107
5,9276.037
6,10045.139000000001
7,10602.271999999999
8,11213.141
9,11564.25
10,12235.992
11,12844.618
12,12766.287999999999
13,12753.806
14,12742.958
15,12771.865
16,12468.911
17,12144.16
18,11748.358
19,11303.789999999999
20,10826.53
21,10430.730000000001
22,9960.048
23,9390.513
24,8858.788
25,8590.416
26,8327.598
27,7976.138
28,7810.061
29,7691.867
30,7449.2339999999995
31,7573.956
32,7746.468
33,7910.905
34,8022.267
35,8101.146999999999
36,8236.224
37,8453.977
38,8499.890000000001
39,8581.274000000001
40,8640.233
41,8684.927
42,8687.568000000001
43,8463.331999999999
44,8286.924
45,8098.865
46,7926.070000000001
47,7887.554
48,7883.61
49,7904.086
50,7905.1
51,7912.032
52,7654.347
53,7629.88
54,7703.352
55,7692.958
56,7834.676
57,7964.254999999999
58,8035.707
59,8135.8820000000005
60,8229.598
61,8162.963
62,8215.448
63,8274.941
64,8382.176
65,8441.537
66,8530.875
67,8709.383000000002
68,8743.615
69,8833.599
70,8868.762
71,8895.412
72,9285.756
73,9449.141
74,9562.559000000001
75,9690.236
76,9683.777
77,9814.152
78,9858.672999999999
79,9974.785
80,9923.839
81,9842.083
82,9787.691
83,9747.633
84,9711.402
85,9709.796
86,9480.215
87,9404.764
88,9223.402
89,9069.819000000001
90,8976.772
91,8907.101
92,8855.027
93,8909.236
94,8987.782
95,9066.933
96,9231.586
97,9330.28
98,9286.545
99,9367.177
100,9457.862000000001
101,9794.527
102,9889.113
103,9945.869999999999
104,10168.249
105,10207.226999999999
106,10253.985999999999
107,10269.122
108,10229.725
109,10246.358
110,10251.022
111,10289.687
112,10300.871000000001
113,10244.797
114,10184.967
115,10144.563
116,10158.113
117,10275.762
118,10364.448
119,10446.354
120,10304.259
121,10568.174
122,10505.803
123,10340.491
124,10237.426
125,10272.135
126,10299.429
127,10311.876
128,10258.303
129,10203.078
130,10172.205
131,10111.407
132,10057.19
133,10005.629
134,10124.794
135,10225.391
136,10309.187
137,10423.285
138,10559.845
139,10742.68
140,10808.863000000001
141,10862.467
142,11164.583
143,11268.301
144,11457.101
145,11505.035
146,11693.731
147,11996.985
148,12035.083
149,12158.194
150,12240.317
151,12241.412
152,12211.972
153,12204.858
154,12281.018
155,12358.461
156,12247.128999999999
157,12367.494
158,12356.916
159,12325.729000000001
160,12480.212
161,12430.158000000001
162,12200.770999999999
163,12163.571
164,11971.717
165,11942.153
166,11868.638
167,11640.993
168,11480.584
169,11451.023
170,11413.874
171,11337.574
172,11282.831
173,11070.274
174,11251.953
175,11433.553
176,11498.753
177,11581.439
178,11703.416000000001
179,11710.224
180,11816.714
181,11923.365
182,12026.185
183,12125.458
184,12148.331
185,12227.94
186,12309.602
187,12189.766000000001
188,12268.815999999999
189,12298.208
190,12292.324
191,12255.889
192,12350.246000000001
193,12369.011
194,12391.445
195,12420.092999999999
196,12436.186
197,12476.504
198,12594.851999999999
199,12684.279999999999
200,12636.006
201,12718.143
202,12791.669
203,12865.571
204,13046.024
205,13099.197
206,13148.343
207,13215.369
208,13186.625
209,13250.205
210,13355.339
211,13490.617
212,13565.091
213,13621.322
214,13663.646999999999
215,13786.527
216,13951.556999999999
217,13957.710000000001
218,13961.783000000001
219,14012.21
220,14076.224
221,14119.478000000001
222,14236.425000000001
223,14311.754
224,14495.112000000001
225,14483.169
226,14502.955
227,14571.765
228,14552.633
229,14541.543000000001
230,14512.143
231,14327.916
232,14312.577
233,14420.312
234,14350.186000000002
235,14331.327
236,14283.03
237,14238.086
238,14267.744
239,14332.936
240,14540.187
241,14597.603
242,14652.969000000001
243,14710.407
244,14836.452
245,14844.187
246,14881.961000000001
247,14905.374
248,14912.423999999999
249,14994.085000000001
250,14889.065
251,14870.672
252,14805.840999999999
253,14600.802
254,14578.806
255,14540.256
256,14517.641
257,14499.682
258,14483.749
259,14540.203
260,14477.313
261,14474.553
262,14479.571
263,14593.619999999999
264,14681.955
265,14742.786
266,15030.814
267,15029.941
268,15205.491
269,15313.489000000001
270,15323.4
271,15184.819
272,15155.058
273,15045.479
274,14999.916000000001
275,15098.966
276,15065.355
277,14913.358
278,14679.169999999998
279,14494.557999999999
280,14334.219
281,14185.991
282,14128.99
283,14103.806999999999
284,14070.976
285,13913.268
286,13862.738
287,13728.366
288,13776.548999999999
289,13781.894
290,13796.239
291,13798.235
292,13793.983
293,13797.565
294,13787.184
295,13700.882
296,13607.212000000001
297,13500.855
298,13390.618
299,13273.893
300,13158.112
301,13040.556
302,12914.26
303,12648.923999999999
304,12370.356
305,12125.754
306,11902.776
307,11526.419
308,11447.091
309,11041.888
310,10806.031
311,10580.071
312,10536.358999999999
313,10355.145
314,10157.728000000001
315,9968.135999999999
316,9770.49
317,9704.708999999999
318,9487.45
319,9116.74
320,8677.405999999999
321,8314.053
