window,latency
143,2020-10-20 10:58:38.823557
144,2020-10-20 10:58:39.344738
145,2020-10-20 10:58:39.864277
146,2020-10-20 10:58:40.383961
147,2020-10-20 10:58:40.895870
148,2020-10-20 10:58:41.433411
149,2020-10-20 10:58:41.968598
150,2020-10-20 10:58:42.563437
151,2020-10-20 10:58:43.133718
152,2020-10-20 10:58:43.759181
153,2020-10-20 10:58:44.375358
154,2020-10-20 10:58:45.007554
155,2020-10-20 10:58:45.549268
156,2020-10-20 10:58:46.067712
157,2020-10-20 10:58:46.597919
158,2020-10-20 10:58:47.147117
159,2020-10-20 10:58:47.680073
160,2020-10-20 10:58:48.200952
161,2020-10-20 10:58:48.712440
162,2020-10-20 10:58:49.252183
163,2020-10-20 10:58:49.751816
164,2020-10-20 10:58:50.228017
165,2020-10-20 10:58:50.718880
166,2020-10-20 10:58:51.221225
167,2020-10-20 10:58:51.735481
168,2020-10-20 10:58:52.245746
169,2020-10-20 10:58:52.766232
170,2020-10-20 10:58:53.285890
171,2020-10-20 10:58:53.818423
172,2020-10-20 10:58:54.345725
173,2020-10-20 10:58:54.904061
174,2020-10-20 10:58:55.444208
175,2020-10-20 10:58:55.985208
176,2020-10-20 10:58:56.537676
177,2020-10-20 10:58:57.105495
178,2020-10-20 10:58:57.675169
179,2020-10-20 10:58:58.153109
180,2020-10-20 10:58:58.663456
181,2020-10-20 10:58:59.196564
182,2020-10-20 10:58:59.727153
183,2020-10-20 10:59:00.305954
184,2020-10-20 10:59:00.852431
185,2020-10-20 10:59:01.388213
186,2020-10-20 10:59:01.930058
187,2020-10-20 10:59:02.502503
188,2020-10-20 10:59:03.037865
189,2020-10-20 10:59:03.580958
190,2020-10-20 10:59:04.110666
191,2020-10-20 10:59:04.648375
192,2020-10-20 10:59:05.181376
193,2020-10-20 10:59:05.708000
194,2020-10-20 10:59:06.213285
195,2020-10-20 10:59:06.730597
196,2020-10-20 10:59:07.253450
197,2020-10-20 10:59:07.784723
198,2020-10-20 10:59:08.309064
199,2020-10-20 10:59:08.829703
200,2020-10-20 10:59:09.362125
201,2020-10-20 10:59:09.933673
202,2020-10-20 10:59:10.504163
203,2020-10-20 10:59:10.974718
204,2020-10-20 10:59:11.426555
205,2020-10-20 10:59:11.900543
206,2020-10-20 10:59:12.364784
207,2020-10-20 10:59:12.821233
208,2020-10-20 10:59:13.288155
209,2020-10-20 10:59:13.794856
210,2020-10-20 10:59:14.306007
211,2020-10-20 10:59:14.822433
212,2020-10-20 10:59:15.371327
213,2020-10-20 10:59:16.010442
214,2020-10-20 10:59:16.613817
215,2020-10-20 10:59:17.230511
216,2020-10-20 10:59:17.869864
217,2020-10-20 10:59:18.503825
218,2020-10-20 10:59:19.118676
219,2020-10-20 10:59:19.765550
220,2020-10-20 10:59:20.432639
221,2020-10-20 10:59:21.080788
222,2020-10-20 10:59:21.710127
223,2020-10-20 10:59:22.326910
224,2020-10-20 10:59:22.940182
225,2020-10-20 10:59:23.461800
226,2020-10-20 10:59:23.943749
227,2020-10-20 10:59:24.422060
228,2020-10-20 10:59:24.880668
229,2020-10-20 10:59:25.341073
230,2020-10-20 10:59:25.791851
231,2020-10-20 10:59:26.246804
232,2020-10-20 10:59:26.708379
233,2020-10-20 10:59:27.145702
234,2020-10-20 10:59:27.588871
235,2020-10-20 10:59:28.039045
236,2020-10-20 10:59:28.469448
237,2020-10-20 10:59:28.913283
238,2020-10-20 10:59:29.367319
239,2020-10-20 10:59:29.833626
240,2020-10-20 10:59:30.313377
241,2020-10-20 10:59:30.791917
242,2020-10-20 10:59:31.271700
243,2020-10-20 10:59:31.773294
244,2020-10-20 10:59:32.263931
245,2020-10-20 10:59:32.702626
246,2020-10-20 10:59:33.180748
247,2020-10-20 10:59:33.675116
248,2020-10-20 10:59:34.180555
249,2020-10-20 10:59:34.698523
250,2020-10-20 10:59:35.230384
251,2020-10-20 10:59:35.764130
252,2020-10-20 10:59:36.307959
253,2020-10-20 10:59:36.863363
254,2020-10-20 10:59:37.415782
255,2020-10-20 10:59:37.973169
256,2020-10-20 10:59:38.543408
257,2020-10-20 10:59:39.123429
258,2020-10-20 10:59:39.712490
259,2020-10-20 10:59:40.312302
260,2020-10-20 10:59:40.884875
261,2020-10-20 10:59:41.468585
262,2020-10-20 10:59:42.041787
263,2020-10-20 10:59:42.600261
264,2020-10-20 10:59:43.144526
265,2020-10-20 10:59:43.698471
266,2020-10-20 10:59:44.247253
267,2020-10-20 10:59:44.814112
268,2020-10-20 10:59:45.366309
269,2020-10-20 10:59:45.837016
270,2020-10-20 10:59:46.352919
271,2020-10-20 10:59:46.847894
272,2020-10-20 10:59:47.368060
273,2020-10-20 10:59:47.890416
274,2020-10-20 10:59:48.435360
275,2020-10-20 10:59:48.981934
276,2020-10-20 10:59:49.523821
277,2020-10-20 10:59:50.068577
278,2020-10-20 10:59:50.631288
279,2020-10-20 10:59:51.182701
280,2020-10-20 10:59:51.738754
281,2020-10-20 10:59:52.280438
282,2020-10-20 10:59:52.830777
283,2020-10-20 10:59:53.385973
284,2020-10-20 10:59:53.933301
285,2020-10-20 10:59:54.468523
286,2020-10-20 10:59:55.022294
287,2020-10-20 10:59:55.575286
288,2020-10-20 10:59:56.134683
289,2020-10-20 10:59:56.706219
290,2020-10-20 10:59:57.293425
291,2020-10-20 10:59:57.888160
292,2020-10-20 10:59:58.444052
293,2020-10-20 10:59:58.933110
294,2020-10-20 10:59:59.427754
295,2020-10-20 10:59:59.945579
296,2020-10-20 11:00:00.470380
297,2020-10-20 11:00:00.996955
298,2020-10-20 11:00:01.526020
299,2020-10-20 11:00:02.075793
300,2020-10-20 11:00:02.609646
301,2020-10-20 11:00:03.161376
302,2020-10-20 11:00:03.726282
303,2020-10-20 11:00:04.282703
304,2020-10-20 11:00:04.840385
305,2020-10-20 11:00:05.403830
306,2020-10-20 11:00:05.974545
307,2020-10-20 11:00:06.524867
308,2020-10-20 11:00:07.082301
309,2020-10-20 11:00:07.645970
310,2020-10-20 11:00:08.225775
311,2020-10-20 11:00:08.802531
312,2020-10-20 11:00:09.376567
313,2020-10-20 11:00:09.945762
314,2020-10-20 11:00:10.500307
315,2020-10-20 11:00:10.988951
316,2020-10-20 11:00:11.457197
317,2020-10-20 11:00:11.921877
318,2020-10-20 11:00:12.398385
319,2020-10-20 11:00:12.879372
320,2020-10-20 11:00:13.351887
321,2020-10-20 11:00:13.836517
