window,latency
0,5605.165
1,5994.125
2,6399.04
3,6677.555
4,6974.259
5,7443.025
6,8030.129000000001
7,8537.127
8,9227.197
9,9874.304
10,10455.658
11,11008.693
12,11367.914
13,11440.592
14,11303.15
15,11018.737
16,10789.105
17,10534.715
18,10199.975
19,9884.427
20,9270.949
21,8644.709
22,7944.832
23,7362.905
24,6889.531
25,6578.138
26,6556.16
27,6533.572999999999
28,6502.93
29,6398.111
30,6472.415
31,6443.312
32,6466.084000000001
33,6532.178
34,6660.753
35,6797.773
36,6970.122
37,7080.612
38,7248.700000000001
39,7505.436000000001
40,7643.544000000001
41,7702.104
42,7748.03
43,7704.033
44,7683.194
45,7713.044
46,7704.679999999999
47,7618.05
48,7546.117
49,7446.1539999999995
50,7281.696
51,7020.535
52,6889.383
53,6929.428
54,6881.564
55,6857.552
56,6850.6720000000005
57,6786.5019999999995
58,6714.083
59,6713.025
60,6667.032
61,6658.121
62,6683.594
63,6720.079
64,6658.032999999999
65,6547.049999999999
66,6450.3060000000005
67,6474.428
68,6484.530000000001
69,6497.015
70,6519.745999999999
71,6534.026
72,6566.954
73,6595.773999999999
74,6605.803
75,6594.089
76,6687.039000000001
77,6722.715
78,6748.223
79,6717.333
80,6701.643
81,6671.836
82,6628.796
83,6479.344
84,6332.156
85,6200.325999999999
86,6144.838
87,6038.861
88,5919.835
89,5827.439
90,5809.431
91,5769.675
92,5759.575
93,5738.123
94,5708.005
95,5826.544
96,5940.271
97,6059.901
98,6095.531
99,6210.759999999999
100,6295.781
101,6412.54
102,6473.478
103,6572.043
104,6624.044
105,6674.919
106,6759.575
107,6837.683
108,6774.725
109,6746.7119999999995
110,6694.314
111,6636.278
112,6611.296
113,6555.603
114,6526.856000000001
115,6568.558999999999
116,6591.012
117,6607.258
118,6620.272
119,6633.286
120,6768.362
121,6852.394
122,6954.481000000001
123,7037.638
124,7094.69
125,7131.243
126,7142.818
127,7107.678
128,7080.459
129,7044.869000000001
130,6947.302
131,6794.175
132,6659.5199999999995
133,6513.982
134,6424.325
135,6330.522
136,6235.895
137,6177.063999999999
138,6104.048
139,6027.397
140,5967.751
141,5929.357999999999
142,5940.635
143,5972.8240000000005
144,6012.400000000001
145,6054.509
146,6067.958
147,6088.121
148,6138.901
149,6173.105
150,6280.979
151,6356.704
152,6474.113
153,6579.825
154,6693.3460000000005
155,6733.352
156,6734.39
157,6743.522
158,6774.505
159,6794.326
160,6780.441
161,6750.28
162,6700.433999999999
163,6631.0960000000005
164,6480.653
165,6357.125
166,6225.07
167,6197.769
168,6188.811000000001
169,6180.205
170,6145.44
171,6150.558
172,6155.614
173,6198.096
174,6207.4800000000005
175,6243.960999999999
176,6315.915
177,6397.834
178,6465.092000000001
179,6430.161
180,6425.7
181,6442.973
182,6453.143
183,6495.617
184,6515.854
185,6496.018
186,6498.186
187,6529.179
188,6512.16
189,6488.174
190,6446.676
191,6504.081
192,6526.859
193,6521.200000000001
194,6492.911999999999
195,6440.37
196,6412.7210000000005
197,6403.923
198,6390.857999999999
199,6339.607
200,6334.1849999999995
201,6361.41
202,6401.737
203,6336.901
204,6256.987
205,6204.041
206,6158.959000000001
207,6101.371999999999
208,6043.672
209,6022.26
210,6008.821
211,6004.182
212,6020.509
213,6107.098
214,6122.2300000000005
215,6265.245
216,6451.512
217,6613.210999999999
218,6764.608
219,6954.479
220,7153.09
221,7291.524
222,7411.514
223,7516.297
224,7575.624000000001
225,7462.487
226,7343.767
227,7203.945
228,7024.5
229,6850.268
230,6681.0960000000005
231,6488.575
232,6290.104
233,6080.093
234,5892.145
235,5720.265
236,5539.361000000001
237,5457.414
238,5430.570000000001
239,5416.7480000000005
240,5442.972
241,5461.336
242,5485.679
243,5536.7119999999995
244,5566.3150000000005
245,5562.879
246,5601.308999999999
247,5646.351000000001
248,5720.781
249,5796.308
250,5872.826
251,5939.188
252,6005.927
253,6082.150000000001
254,6154.226000000001
255,6211.698
256,6289.5779999999995
257,6430.627
258,6544.393
259,6647.498
260,6713.264
261,6778.857
262,6816.779
263,6847.686000000001
264,6848.782
265,6848.514
266,6838.634
267,6848.169000000001
268,6837.518
269,6726.803999999999
270,6654.308
271,6548.721
272,6492.6630000000005
273,6430.603
274,6406.155
275,6393.4439999999995
276,6388.866
277,6376.956
278,6392.218
279,6381.231
280,6384.070000000001
281,6453.261
282,6495.501
283,6545.192
284,6577.183
285,6589.577
286,6599.718
287,6605.651
288,6616.878
289,6644.678
290,6671.506
291,6716.955
292,6717.549
293,6662.746
294,6609.022000000001
295,6571.911
296,6548.7080000000005
297,6536.709
298,6514.894
299,6512.58
300,6487.446
301,6465.684
302,6445.36
303,6406.436000000001
304,6404.4220000000005
305,6480.818
306,6557.189
307,6589.375999999999
308,6622.229
309,6660.097000000001
310,6711.152
311,6743.35
312,6778.513
313,6790.017
314,6781.182000000001
315,6718.021000000001
316,6629.029
317,6530.44
318,6436.079000000001
319,6366.343
320,6280.682
321,6202.751
