window,latency
0,1634.9309999999998
1,1593.8680000000002
2,1580.365
3,1561.5330000000001
4,1563.311
5,1563.7160000000001
6,1559.136
7,1556.6899999999998
8,1556.5430000000001
9,1554.8200000000002
10,1558.9789999999998
11,1553.479
12,1555.4289999999999
13,1554.237
14,1553.803
15,1551.711
16,1552.4199999999998
17,1553.851
18,1555.1219999999998
19,1550.3210000000001
20,1550.502
21,1553.642
22,1553.066
23,1551.597
24,1550.022
25,1550.48
26,1554.448
27,1555.019
28,1549.404
29,1549.4810000000002
30,1549.365
31,1549.566
32,1557.561
33,1550.54
34,1550.068
35,1549.498
36,1550.2640000000001
37,1550.3
38,1549.601
39,1549.551
40,1549.759
41,1549.46
42,1549.1280000000002
43,1549.932
44,1549.0159999999998
45,1549.3799999999999
46,1549.0459999999998
47,1550.141
48,1550.628
49,1549.342
50,1557.595
51,1549.63
52,1549.384
53,1548.842
54,1549.753
55,1549.23
56,1548.935
57,1549.396
58,1551.609
59,1550.3329999999999
60,1549.791
61,1550.5240000000001
62,1548.758
63,1549.388
64,1550.114
65,1548.749
66,1549.245
67,1548.564
68,1556.4940000000001
69,1549.239
70,1549.041
71,1548.721
72,1548.756
73,1549.1170000000002
74,1548.558
75,1549.833
76,1548.747
77,1548.47
78,1549.4479999999999
79,1548.243
80,1549.78
81,1549.4840000000002
82,1549.1299999999999
83,1548.981
84,1549.205
85,1555.009
86,1550.404
87,1548.635
88,1549.095
89,1549.323
90,1547.694
91,1549.431
92,1548.9550000000002
93,1549.738
94,1550.092
95,1548.657
96,1549.561
97,1549.231
98,1548.565
99,1548.663
100,1549.217
101,1549.672
102,1548.43
103,1551.8780000000002
104,1549.021
105,1549.075
106,1550.222
107,1550.6519999999998
108,1550.133
109,1548.473
110,1548.5819999999999
111,1548.817
112,1548.5910000000001
113,1548.6740000000002
114,1549.498
115,1549.0040000000001
116,1548.823
117,1548.381
118,1549.7369999999999
119,1548.603
120,1549.742
121,1559.708
122,1549.549
123,1548.929
124,1557.4479999999999
125,1548.939
126,1548.719
127,1548.893
128,1549.047
129,1548.9669999999999
130,1548.761
131,1548.5690000000002
132,1548.6290000000001
133,1548.201
134,1548.147
135,1548.79
136,1548.095
137,1548.6960000000001
138,1547.7920000000001
139,1554.249
140,1548.353
141,1548.059
142,1548.466
143,1548.366
144,1548.09
145,1548.887
146,1548.17
147,1548.0210000000002
148,1549.9389999999999
149,1547.2269999999999
150,1548.1339999999998
151,1548.218
152,1548.752
153,1548.6709999999998
154,1548.9299999999998
155,1548.178
156,1553.143
157,1548.644
158,1547.672
159,1551.277
160,1548.353
161,1548.158
162,1548.4309999999998
163,1548.019
164,1549.3110000000001
165,1549.504
166,1548.031
167,1548.4150000000002
168,1547.9950000000001
169,1547.365
170,1548.347
171,1548.444
172,1548.6109999999999
173,1548.103
174,1557.033
175,1548.211
176,1547.832
177,1547.892
178,1548.172
179,1548.391
180,1548.68
181,1548.4679999999998
182,1547.475
183,1549.46
184,1547.9350000000002
185,1548.2050000000002
186,1547.72
187,1548.575
188,1548.143
189,1547.797
190,1547.892
191,1553.769
192,1548.413
193,1548.754
194,1548.742
195,1548.238
196,1548.942
197,1547.7810000000002
198,1548.038
199,1547.476
200,1548.242
201,1548.3100000000002
202,1548.132
203,1548.0819999999999
204,1549.0720000000001
205,1548.049
206,1547.738
207,1547.543
208,1547.877
209,1554.1100000000001
210,1548.4569999999999
211,1548.8010000000002
212,1548.515
213,1547.558
214,1547.326
215,1548.996
216,1547.588
217,1547.592
218,1547.9350000000002
219,1547.803
220,1548.373
221,1547.4540000000002
222,1548.194
223,1548.172
224,1549.269
225,1547.54
226,1547.9989999999998
227,1554.771
228,1547.6879999999999
229,1548.096
230,1548.273
231,1548.288
232,1547.918
233,1548.575
234,1547.858
235,1548.279
236,1548.252
237,1548.486
238,1547.7399999999998
239,1548.507
240,1548.398
241,1549.234
242,1548.856
243,1547.32
244,1551.847
245,1548.403
246,1547.843
247,1548.4
248,1549.2079999999999
249,1548.515
250,1548.551
251,1548.1419999999998
252,1547.9270000000001
253,1547.759
254,1548.094
255,1547.5339999999999
256,1548.6580000000001
257,1548.094
258,1547.906
259,1547.7510000000002
260,1547.7510000000002
261,1548.239
262,1555.745
263,1548.424
264,1548.678
265,1549.997
266,1547.461
267,1547.98
268,1549.287
269,1548.514
270,1547.934
271,1548.895
272,1548.314
273,1548.1979999999999
274,1547.936
275,1547.971
276,1548.386
277,1547.396
278,1548.822
279,1557.9750000000001
280,1549.719
281,1549.424
282,1548.271
283,1548.751
284,1548.9669999999999
285,1547.873
286,1547.906
287,1547.572
288,1547.9879999999998
289,1549.584
290,1547.7430000000002
291,1547.5749999999998
292,1547.925
293,1547.888
294,1547.931
295,1547.721
296,1547.845
297,1554.259
298,1551.155
299,1548.023
300,1547.966
301,1547.832
302,1549.432
303,1547.7730000000001
304,1547.75
