window,latency
0,1664.3120000000001
1,1580.752
2,1575.884
3,1574.518
4,1580.971
5,1569.036
6,1568.327
7,1576.878
8,1582.624
9,1570.5800000000002
10,1565.9270000000001
11,1566.714
12,1575.609
13,1568.656
14,1566.478
15,1566.107
16,1567.144
17,1569.033
18,1566.346
19,1569.817
20,1565.6000000000001
21,1564.303
22,1565.08
23,1565.898
24,1567.404
25,1564.988
26,1564.502
27,1564.876
28,1564.607
29,1567.501
30,1563.936
31,1565.488
32,1565.247
33,1563.79
34,1564.732
35,1563.578
36,1564.2959999999998
37,1564.3780000000002
38,1563.803
39,1566.8310000000001
40,1565.4470000000001
41,1564.21
42,1569.517
43,1566.171
44,1567.828
45,1564.841
46,1563.509
47,1564.232
48,1563.971
49,1571.123
50,1572.176
51,1563.149
52,1563.887
53,1566.62
54,1566.3709999999999
55,1562.515
56,1563.487
57,1569.721
58,1563.787
59,1568.512
60,1568.136
61,1564.478
62,1566.233
63,1566.9979999999998
64,1563.022
65,1563.207
66,1564.526
67,1563.231
68,1562.848
69,1563.0900000000001
70,1562.706
71,1562.988
72,1564.775
73,1564.6
74,1564.3020000000001
75,1563.405
76,1564.4640000000002
77,1563.898
78,1563.5349999999999
79,1564.0339999999999
80,1563.5110000000002
81,1564.103
82,1563.145
83,1563.355
84,1563.278
85,1565.319
86,1563.443
87,1563.548
88,1562.98
89,1562.954
90,1567.957
91,1563.397
92,1563.423
93,1563.243
94,1561.8220000000001
95,1563.922
96,1563.906
97,1563.539
98,1562.948
99,1563.712
100,1565.545
101,1564.3519999999999
102,1570.154
103,1564.242
104,1563.3
105,1563.056
106,1564.049
107,1562.0400000000002
108,1562.9850000000001
109,1563.0710000000001
110,1562.862
111,1563.39
112,1563.231
113,1562.706
114,1563.2379999999998
115,1563.2930000000001
116,1563.298
117,1564.027
118,1564.43
119,1563.728
120,1563.771
121,1563.001
122,1563.504
123,1563.107
124,1566.2549999999999
125,1563.82
126,1563.491
127,1563.894
128,1572.066
129,1563.542
130,1563.413
131,1562.8500000000001
132,1563.1139999999998
133,1563.1589999999999
134,1562.9409999999998
135,1563.334
136,1563.363
137,1562.438
138,1562.626
139,1562.468
140,1562.5720000000001
141,1563.148
142,1562.4119999999998
143,1562.705
144,1562.573
145,1562.139
146,1562.066
147,1566.269
148,1562.83
149,1562.998
150,1562.9869999999999
151,1561.8039999999999
152,1562.425
153,1577.925
154,1563.557
155,1563.432
156,1562.5169999999998
157,1563.0159999999998
158,1563.426
159,1562.8029999999999
160,1562.535
161,1561.987
162,1563.474
163,1562.5819999999999
164,1562.374
165,1562.3419999999999
166,1562.596
167,1562.714
168,1563.326
169,1563.4189999999999
170,1562.7450000000001
171,1562.461
172,1566.208
173,1562.4150000000002
174,1562.43
175,1562.62
176,1562.068
177,1562.391
178,1571.046
179,1571.39
180,1563.269
181,1563.412
182,1562.261
183,1562.337
184,1561.896
185,1562.424
186,1561.9160000000002
187,1562.309
188,1562.75
189,1562.008
190,1562.497
191,1561.817
192,1562.926
193,1562.972
194,1563.785
195,1562.99
196,1562.327
197,1562.565
198,1562.8809999999999
199,1562.664
200,1563.15
201,1562.665
202,1562.6480000000001
203,1562.364
204,1566.577
205,1562.727
206,1562.7150000000001
207,1563.044
208,1562.562
209,1562.2910000000002
210,1562.269
211,1561.849
212,1562.163
213,1562.837
214,1562.478
215,1562.398
216,1562.849
217,1561.972
218,1555.7069999999999
219,1562.022
220,1562.165
221,1562.596
222,1562.293
223,1562.6109999999999
224,1562.422
225,1562.429
226,1561.8860000000002
227,1562.105
228,1562.132
229,1562.495
230,1562.4560000000001
231,1563.127
232,1563.172
233,1562.759
234,1562.502
235,1562.694
236,1569.845
237,1562.681
238,1563.228
239,1562.515
240,1561.9540000000002
241,1565.701
242,1561.874
243,1562.623
244,1562.792
245,1562.083
246,1561.8590000000002
247,1561.982
248,1562.289
249,1561.645
250,1561.57
251,1561.787
252,1561.899
253,1562.055
254,1563.425
255,1564.085
256,1562.176
257,1561.684
258,1561.736
259,1562.289
260,1561.9879999999998
261,1562.003
262,1561.9460000000001
263,1562.77
264,1562.229
265,1562.4640000000002
266,1561.519
267,1562.767
268,1561.383
269,1562.616
270,1562.492
271,1562.71
272,1562.443
273,1562.763
274,1563.288
275,1562.722
276,1561.8529999999998
277,1562.232
278,1562.5240000000001
279,1562.486
280,1567.454
281,1566.058
282,1562.3029999999999
283,1562.5549999999998
284,1562.1499999999999
285,1561.9350000000002
286,1562.6660000000002
287,1561.7700000000002
288,1562.092
289,1562.298
290,1562.427
291,1561.9080000000001
292,1561.641
293,1561.5520000000001
294,1561.951
295,1562.048
296,1561.452
297,1562.136
298,1562.305
299,1562.6290000000001
300,1561.918
301,1562.239
302,1562.7759999999998
303,1562.09
304,1562.002
305,1561.983
306,1570.256
307,1562.553
308,1562.729
309,1561.562
310,1561.919
311,1562.381
312,1561.802
313,1562.394
314,1562.558
315,1562.252
316,1563.383
317,1561.911
318,1563.091
319,1562.9360000000001
320,1562.2990000000002
321,1562.864
322,1561.938
323,1563.1960000000001
324,1562.25
325,1562.87
326,1562.25
327,1562.402
328,1562.413
329,1562.0069999999998
330,1562.086
331,1571.93
332,1562.14
333,1561.5149999999999
334,1562.355
335,1562.355
336,1562.1719999999998
337,1562.206
338,1562.029
339,1562.3149999999998
340,1561.9840000000002
341,1562.3990000000001
342,1561.32
343,1561.75
344,1561.652
345,1562.59
346,1561.717
347,1561.664
348,1561.498
349,1562.1009999999999
350,1562.6960000000001
351,1563.336
352,1562.4309999999998
353,1561.959
354,1562.526
355,1563.138
356,1566.615
357,1562.318
358,1561.975
359,1561.97
360,1561.633
361,1562.6930000000002
362,1561.493
363,1562.501
364,1561.538
365,1562.108
366,1562.086
367,1562.0700000000002
368,1562.8029999999999
369,1562.171
370,1561.539
371,1562.5739999999998
372,1565.956
373,1561.636
374,1561.8799999999999
375,1562.278
376,1562.144
377,1570.276
378,1569.01
379,1561.52
380,1561.663
381,1565.673
382,1561.953
383,1562.273
384,1562.719
385,1562.132
386,1562.195
387,1561.8799999999999
388,1562.309
389,1562.32
390,1561.993
391,1563.231
392,1562.4070000000002
393,1562.636
394,1562.718
395,1562.727
396,1562.7740000000001
397,1562.694
398,1562.653
399,1562.861
400,1562.455
401,1562.392
402,1562.373
403,1562.386
404,1561.765
405,1566.343
406,1562.462
407,1561.7589999999998
408,1562.4370000000001
409,1562.384
410,1562.259
411,1563.047
412,1562.894
413,1562.519
414,1562.529
415,1562.1119999999999
416,1562.1609999999998
417,1561.6460000000002
418,1562.3069999999998
419,1562.146
420,1562.719
421,1561.765
422,1562.058
423,1561.723
424,1561.9879999999998
425,1562.3
426,1562.6970000000001
427,1562.621
428,1561.731
429,1562.462
430,1562.1799999999998
431,1565.42
432,1561.803
433,1562.8500000000001
