window,latency
0,1647.7630000000001
1,1560.3890000000001
2,1560.72
3,1553.6209999999999
4,1557.568
5,1546.2910000000002
6,1542.6850000000002
7,1542.637
8,1541.709
9,1546.3899999999999
10,1547.034
11,1541.472
12,1541.725
13,1544.121
14,1548.4279999999999
15,1540.72
16,1541.089
17,1540.7079999999999
18,1540.001
19,1539.611
20,1539.843
21,1539.641
22,1541.851
23,1540.163
24,1539.037
25,1543.317
26,1544.4379999999999
27,1538.867
28,1539.1619999999998
29,1538.846
30,1541.666
31,1538.688
32,1538.98
33,1538.9219999999998
34,1539.173
35,1538.7839999999999
36,1538.818
37,1538.381
38,1539.094
39,1538.716
40,1539.1589999999999
41,1542.0439999999999
42,1539.61
43,1539.182
44,1538.7869999999998
45,1539.471
46,1540.0910000000001
47,1540.429
48,1540.177
49,1540.3739999999998
50,1539.3110000000001
51,1539.532
52,1539.081
53,1538.656
54,1538.3899999999999
55,1538.9679999999998
56,1538.689
57,1539.096
58,1539.34
59,1548.616
60,1537.8639999999998
61,1540.662
62,1538.5800000000002
63,1540.088
64,1538.6979999999999
65,1538.969
66,1538.722
67,1538.617
68,1538.0240000000001
69,1541.566
70,1538.449
71,1538.77
72,1538.4260000000002
73,1538.106
74,1538.589
75,1538.6390000000001
76,1543.9989999999998
77,1538.6470000000002
78,1538.467
79,1538.367
80,1538.1670000000001
81,1538.0069999999998
82,1538.019
83,1538.136
84,1545.113
85,1538.207
86,1537.965
87,1538.244
88,1538.195
89,1538.251
90,1538.758
91,1538.414
92,1538.5240000000001
93,1538.773
94,1538.552
95,1537.826
96,1537.563
97,1538.252
98,1537.745
99,1538.0929999999998
100,1539.7240000000002
101,1538.295
102,1540.389
103,1538.408
104,1537.934
105,1538.638
106,1538.006
107,1538.331
108,1537.747
109,1538.203
110,1538.057
111,1552.029
112,1538.079
113,1537.825
114,1538.221
115,1537.537
116,1538.087
117,1538.042
118,1537.786
119,1538.2579999999998
120,1537.995
121,1538.571
122,1538.089
123,1538.0810000000001
124,1538.037
125,1537.887
126,1537.7430000000002
127,1538.079
128,1537.945
129,1541.548
130,1537.934
131,1537.81
132,1538.0430000000001
133,1538.058
134,1539.385
