window,latency
0,18.064
1,8.18
2,10.503
3,10.056
4,9.404
5,6.68
6,8.134
7,7.8069999999999995
8,17.944
9,4.186
10,7.0
11,8.934999999999999
12,7.944999999999999
13,7.431
14,8.693
15,8.462
16,10.962
17,8.780999999999999
18,6.9159999999999995
19,6.149
20,7.148
21,5.197
22,7.960999999999999
23,6.016
24,8.212
25,6.771
26,6.523
27,7.8999999999999995
28,8.623999999999999
29,6.997999999999999
30,9.048
31,7.827999999999999
32,5.356
33,7.907
34,6.7219999999999995
35,6.838
36,8.482999999999999
37,8.344999999999999
38,7.875
39,9.136
40,7.213
41,6.769
42,5.949999999999999
43,7.069999999999999
44,6.992
45,7.189
46,7.266
47,3.146
48,7.6659999999999995
49,6.925999999999999
50,6.492999999999999
51,6.143
52,7.468
53,9.089
54,6.606999999999999
55,4.786
56,6.011
57,4.944
58,6.132
59,6.789
60,9.639
61,7.741
62,7.063
63,4.976
64,7.278
65,6.305
66,6.5169999999999995
67,8.244
68,9.359
69,7.6259999999999994
70,9.722
71,6.454
72,5.008
73,6.213
74,5.5889999999999995
75,7.776
76,5.842
77,8.241
78,7.3149999999999995
79,6.4879999999999995
80,7.709
81,6.255999999999999
82,5.598
83,7.479
84,3.746
85,8.465
86,7.05
87,7.816999999999999
88,7.933
89,5.8629999999999995
90,5.694
91,9.145999999999999
92,6.362
93,8.987
94,6.8919999999999995
95,6.0169999999999995
96,6.819999999999999
97,5.3149999999999995
98,5.428999999999999
99,3.674
100,6.997
101,8.772
102,7.944999999999999
103,7.085
104,3.8739999999999997
105,5.367999999999999
106,4.699
107,6.742
108,6.763
109,7.949999999999999
110,7.512
111,6.606
112,8.754999999999999
113,8.661
114,8.153
115,17.12
116,7.9479999999999995
117,6.645
118,6.776
119,7.364999999999999
120,6.4079999999999995
121,8.163
122,12.051
123,6.095
124,7.9479999999999995
125,6.569
126,6.802
127,4.79
128,7.33
129,6.834
130,7.14
131,8.094999999999999
132,6.435
133,6.3999999999999995
134,7.276
135,4.721
136,6.612
137,5.354
138,10.545
139,13.591999999999999
140,6.895
141,8.855
142,8.277
143,8.350999999999999
144,9.164
145,8.66
146,5.805
147,7.098
148,5.701
149,6.494
150,6.755
151,5.659
152,7.276
153,6.952
154,7.872
155,8.87
156,6.904999999999999
157,6.5569999999999995
158,7.221
159,7.015
160,8.725
161,11.011999999999999
162,7.247999999999999
163,5.840999999999999
164,7.263
165,7.726
166,7.821
167,6.255
168,4.978
169,7.915
170,7.755
171,6.281
172,7.986999999999999
173,6.802
174,5.3919999999999995
175,6.851999999999999
176,6.909
177,6.143
178,8.389
179,6.87
180,7.508
181,6.691
182,8.857
183,9.222999999999999
184,9.543999999999999
185,8.02
186,6.210999999999999
187,8.012
188,6.848999999999999
189,5.0169999999999995
190,6.144
191,6.786
192,11.311
193,7.305
194,7.327999999999999
195,7.949999999999999
196,8.174
197,5.978
198,10.261
199,7.779
200,7.638
201,6.989
202,5.277
203,7.433999999999999
204,7.084
205,6.675
206,9.487
207,8.878
208,6.742
