window,latency
0,2020-10-19 12:47:03.882920
1,2020-10-19 12:47:04.751358
2,2020-10-19 12:47:05.708723
3,2020-10-19 12:47:06.799799
4,2020-10-19 12:47:07.674065
5,2020-10-19 12:47:08.639796
6,2020-10-19 12:47:09.541007
7,2020-10-19 12:47:10.424784
8,2020-10-19 12:47:11.260984
9,2020-10-19 12:47:12.081471
10,2020-10-19 12:47:12.845707
11,2020-10-19 12:47:13.523106
12,2020-10-19 12:47:14.203998
13,2020-10-19 12:47:14.903041
14,2020-10-19 12:47:15.596564
15,2020-10-19 12:47:16.308718
16,2020-10-19 12:47:17.107557
17,2020-10-19 12:47:17.875598
18,2020-10-19 12:47:18.643641
19,2020-10-19 12:47:19.505188
20,2020-10-19 12:47:20.278455
21,2020-10-19 12:47:21.053789
22,2020-10-19 12:47:21.873180
23,2020-10-19 12:47:22.587718
24,2020-10-19 12:47:23.289827
25,2020-10-19 12:47:23.970485
26,2020-10-19 12:47:24.649321
27,2020-10-19 12:47:25.335887
28,2020-10-19 12:47:26.037843
29,2020-10-19 12:47:26.729018
30,2020-10-19 12:47:27.549030
31,2020-10-19 12:47:28.232977
32,2020-10-19 12:47:28.925810
33,2020-10-19 12:47:29.618906
34,2020-10-19 12:47:30.295871
35,2020-10-19 12:47:30.982389
36,2020-10-19 12:47:31.664312
37,2020-10-19 12:47:32.434697
38,2020-10-19 12:47:33.152365
39,2020-10-19 12:47:34.138850
40,2020-10-19 12:47:35.018181
41,2020-10-19 12:47:35.707877
42,2020-10-19 12:47:36.397610
43,2020-10-19 12:47:37.094859
44,2020-10-19 12:47:37.805585
45,2020-10-19 12:47:38.495833
46,2020-10-19 12:47:39.181285
47,2020-10-19 12:47:39.875503
48,2020-10-19 12:47:40.561700
49,2020-10-19 12:47:41.253310
50,2020-10-19 12:47:41.947314
51,2020-10-19 12:47:42.627915
52,2020-10-19 12:47:43.349208
53,2020-10-19 12:47:44.017498
54,2020-10-19 12:47:44.684112
55,2020-10-19 12:47:45.369282
56,2020-10-19 12:47:46.046874
57,2020-10-19 12:47:46.726342
58,2020-10-19 12:47:47.398660
59,2020-10-19 12:47:48.090226
60,2020-10-19 12:47:48.772141
61,2020-10-19 12:47:49.460078
62,2020-10-19 12:47:50.177268
63,2020-10-19 12:47:50.864078
64,2020-10-19 12:47:51.550805
65,2020-10-19 12:47:52.229932
66,2020-10-19 12:47:52.926479
67,2020-10-19 12:47:53.710494
68,2020-10-19 12:47:54.400758
69,2020-10-19 12:47:55.085866
70,2020-10-19 12:47:55.806697
71,2020-10-19 12:47:56.540328
72,2020-10-19 12:47:57.228523
73,2020-10-19 12:47:57.915105
74,2020-10-19 12:47:58.636865
75,2020-10-19 12:47:59.375158
76,2020-10-19 12:48:00.043943
77,2020-10-19 12:48:00.733352
78,2020-10-19 12:48:01.416668
79,2020-10-19 12:48:02.099709
80,2020-10-19 12:48:02.782623
81,2020-10-19 12:48:03.477594
82,2020-10-19 12:48:04.184109
83,2020-10-19 12:48:04.965933
84,2020-10-19 12:48:05.868954
85,2020-10-19 12:48:06.561004
86,2020-10-19 12:48:07.247731
87,2020-10-19 12:48:08.146333
88,2020-10-19 12:48:08.945892
89,2020-10-19 12:48:09.681171
90,2020-10-19 12:48:10.615359
91,2020-10-19 12:48:11.442727
92,2020-10-19 12:48:12.142716
93,2020-10-19 12:48:12.821470
94,2020-10-19 12:48:13.513668
95,2020-10-19 12:48:14.267427
96,2020-10-19 12:48:15.015779
97,2020-10-19 12:48:15.761883
98,2020-10-19 12:48:16.440697
99,2020-10-19 12:48:17.125196
100,2020-10-19 12:48:17.807835
101,2020-10-19 12:48:18.503351
102,2020-10-19 12:48:19.445669
103,2020-10-19 12:48:20.186018
104,2020-10-19 12:48:20.878046
105,2020-10-19 12:48:21.550809
106,2020-10-19 12:48:22.239779
107,2020-10-19 12:48:22.920334
108,2020-10-19 12:48:23.644513
109,2020-10-19 12:48:24.323575
110,2020-10-19 12:48:25.002551
111,2020-10-19 12:48:25.690428
112,2020-10-19 12:48:26.383873
113,2020-10-19 12:48:27.201815
114,2020-10-19 12:48:28.364119
115,2020-10-19 12:48:29.186099
116,2020-10-19 12:48:29.981154
117,2020-10-19 12:48:30.748705
118,2020-10-19 12:48:31.542653
119,2020-10-19 12:48:32.254335
120,2020-10-19 12:48:32.945357
121,2020-10-19 12:48:33.708385
122,2020-10-19 12:48:34.403315
123,2020-10-19 12:48:35.130627
124,2020-10-19 12:48:35.806738
125,2020-10-19 12:48:36.506439
126,2020-10-19 12:48:37.195053
127,2020-10-19 12:48:37.879783
128,2020-10-19 12:48:38.556777
129,2020-10-19 12:48:39.242334
130,2020-10-19 12:48:39.923148
131,2020-10-19 12:48:40.603846
132,2020-10-19 12:48:41.288475
133,2020-10-19 12:48:41.979646
134,2020-10-19 12:48:42.663442
135,2020-10-19 12:48:43.361352
136,2020-10-19 12:48:44.055397
137,2020-10-19 12:48:44.740709
138,2020-10-19 12:48:45.410938
139,2020-10-19 12:48:46.091658
140,2020-10-19 12:48:46.791503
141,2020-10-19 12:48:47.478914
142,2020-10-19 12:48:48.182132
143,2020-10-19 12:48:48.868465
144,2020-10-19 12:48:49.565878
