window,latency
0,5008.6849999999995
1,3634.253
2,3549.124
3,3003.5370000000003
4,2334.795
5,1987.425
6,1805.693
7,1705.145
8,1822.355
9,1655.297
10,1131.3709999999999
11,1029.739
12,831.367
13,646.9540000000001
14,464.837
15,281.598
16,120.988
17,-34.009
18,-132.229
19,-405.688
20,-500.65000000000003
21,-594.2049999999999
22,-760.239
23,-905.573
24,-1068.303
25,-1211.827
26,-1635.653
27,-1796.221
28,-2050.3179999999998
29,-2237.866
30,-2537.9269999999997
31,-2717.205
32,-2886.691
33,-2976.779
34,-2974.399
35,-3121.098
36,-3242.4010000000003
37,-3457.026
38,-3625.2749999999996
39,-3857.585
40,-4082.247
41,-4313.102
42,-4468.656
43,-4611.562
44,-4757.987
45,-4975.331999999999
46,-5147.399
47,-5354.5199999999995
48,-5448.808
49,-5427.003
50,-5698.697
51,-5797.682
52,-5951.939
53,-6195.807000000001
54,-6328.508
55,-6470.472
56,-6583.557
57,-6906.326
58,-7044.627
59,-7214.519
60,-7253.798
61,-7572.456
62,-7655.0289999999995
63,-7849.217000000001
64,-7994.616
65,-8112.741
66,-8479.492
67,-8656.88
68,-8778.688
69,-8953.056
70,-8999.288999999999
71,-9109.483
72,-9290.952000000001
73,-9424.898000000001
74,-9363.38
75,-9465.651
76,-9622.947
77,-9844.739000000001
78,-9971.164
79,-10071.076
80,-10262.233999999999
81,-10409.92
82,-10571.854
83,-10693.334
84,-10858.944
85,-10997.098
86,-11244.495
87,-11441.032
88,-11546.767
89,-11704.745
90,-11911.41
91,-12044.045
92,-12236.658
93,-12422.395
94,-12560.404999999999
95,-12716.738
96,-12895.476
97,-12984.375999999998
98,-13206.511
99,-13364.012
100,-13462.777
101,-13600.887
102,-13839.462
103,-14046.107
104,-14203.303
105,-14456.866
106,-14492.09
107,-14552.845
108,-14766.439
109,-14902.421
110,-15123.307999999999
111,-15296.815
112,-15551.873
113,-15688.674
114,-15839.759
115,-16009.477
116,-16125.651999999998
117,-16213.6
118,-16333.317000000001
119,-16491.516
120,-16647.945
121,-16863.405
122,-17094.607
123,-17238.231
124,-17453.625
125,-17675.752
126,-17804.872
127,-17918.412
128,-18066.262
129,-18159.163
130,-18292.322
131,-18399.768
132,-18613.052
133,-18850.415999999997
134,-19045.559
135,-19153.091
136,-19550.732
137,-19939.685
138,-20162.095
139,-20280.114
140,-20423.573999999997
141,-20752.408
142,-20965.166
143,-21672.884
144,-21986.429
145,-22150.821
146,-22613.621
147,-22990.24
148,-23269.426
149,-23508.923
150,-23570.212000000003
151,-23789.53
152,-23888.689
153,-24042.629999999997
154,-24315.560999999998
155,-24472.351
156,-24574.646999999997
157,-24731.451
158,-24855.394
159,-24998.599
160,-25099.367000000002
161,-25239.79
162,-25003.914
163,-25213.746
164,-25382.172000000002
165,-25572.424000000003
166,-25655.119
167,-25772.856
168,-25802.372
169,-25939.414
170,-25756.363
171,-25609.613
172,-25642.72
173,-25289.053
174,-25305.676
175,-25444.424000000003
176,-25503.509000000002
177,-25548.324
178,-25785.453
179,-26043.871
180,-26213.227
181,-26330.756
182,-26483.453
183,-26627.161
184,-26771.322
185,-26926.531
186,-27047.515
187,-27285.395999999997
188,-27649.524
189,-27815.208
190,-27929.441
191,-28013.231
192,-28125.382999999998
193,-28187.266
194,-28332.568
195,-28349.517
196,-28474.662
197,-28507.164
198,-28754.013
199,-28923.046
200,-29088.132
201,-29283.664
202,-29517.301
203,-29736.635
204,-29867.444
205,-29930.394
206,-30060.004
207,-30234.244
208,-30374.321
209,-30536.724
210,-30558.245
211,-30734.997
212,-30951.695
213,-31076.398
214,-31167.067
215,-31309.159
216,-31492.744
217,-31621.162
218,-31712.198
219,-31849.67
220,-32040.269000000004
221,-32174.995000000003
222,-32333.959
223,-32482.982
224,-32674.852000000003
225,-32920.355
226,-33109.805
227,-33201.968
228,-33285.124
229,-33530.731
230,-33690.170000000006
231,-33931.206000000006
232,-34095.077000000005
233,-34101.448
234,-34224.766
235,-34272.78
236,-34363.831
237,-34573.974
238,-34801.775
239,-34980.654
240,-35275.587999999996
241,-35371.845
242,-35473.317
243,-35703.878000000004
244,-35979.123999999996
245,-36126.222
246,-36418.56
247,-36562.237
248,-36814.801
249,-37193.97
250,-37500.143000000004
251,-37707.614
252,-38154.142
253,-38463.331
254,-38615.869000000006
255,-38747.01
256,-38926.204
257,-39005.291999999994
258,-39141.37
259,-39237.754
260,-39319.513999999996
261,-39420.924999999996
