window,latency
0,850.861
1,140.17499999999998
2,99.47
3,87.686
4,90.578
5,77.232
6,68.62
7,63.279
8,65.361
9,63.867999999999995
10,81.099
11,77.185
12,86.589
13,111.078
14,79.93
15,76.30499999999999
16,68.717
17,54.363
18,65.857
19,79.212
20,50.793
21,68.091
22,54.493
23,63.089999999999996
24,60.593
25,62.538
26,62.766000000000005
27,58.619
28,60.705000000000005
29,72.84
30,57.358
31,59.038
32,71.991
33,59.202999999999996
34,52.509
35,58.303
36,67.456
37,61.378
38,49.815
39,60.271
40,48.591
41,57.387
42,67.78099999999999
43,48.461
44,66.46199999999999
45,47.114000000000004
46,49.868
47,60.663000000000004
48,45.101
49,48.435
50,46.908
51,78.565
52,74.715
53,76.506
54,70.146
55,66.30900000000001
56,59.263000000000005
57,66.54599999999999
58,63.928
59,132.992
60,51.841
61,46.954
62,45.826
63,58.501999999999995
64,57.363
65,52.238
66,57.264
67,51.325
68,61.386
69,58.372
70,52.568
71,58.102000000000004
72,45.132
73,64.04799999999999
74,56.885
75,54.061
76,44.265
77,70.809
78,51.956
79,55.614
80,48.018
81,51.21
82,55.719
83,55.162000000000006
84,60.906
85,55.125
86,56.041000000000004
87,56.333
88,44.405
89,43.894000000000005
90,70.351
91,51.62
92,52.512
93,63.91
94,61.406
95,60.681
96,56.940999999999995
97,57.263
98,55.008
99,43.18
100,55.4
101,52.433
102,53.394999999999996
103,49.581
104,49.854
105,48.586
106,48.033
107,48.564
108,62.44799999999999
109,55.616
110,52.481
111,42.937999999999995
112,46.983999999999995
113,48.698
114,55.888
115,54.272
116,54.663999999999994
117,60.296
118,48.174
119,46.491
120,65.44200000000001
121,60.41
122,54.373
123,54.811
124,53.461
125,54.483
126,58.141
127,56.666000000000004
128,46.011
129,83.59400000000001
130,77.46799999999999
131,88.657
132,49.395
133,85.434
134,56.842999999999996
135,54.313
136,60.153
137,49.95
138,53.081
139,52.843
140,41.849
141,57.048
142,48.546
143,48.364999999999995
144,50.719
145,45.007
146,58.739
147,56.620999999999995
148,46.427
149,56.422
150,47.626000000000005
151,62.358999999999995
152,50.566
153,47.660000000000004
154,57.974
155,44.899
156,49.909
157,46.07
158,71.155
159,58.132999999999996
160,54.288999999999994
161,55.379999999999995
162,57.681999999999995
163,49.349
164,52.302
165,50.552
166,50.052
167,51.342999999999996
168,84.985
169,58.931999999999995
170,70.017
171,47.155
172,45.668
173,62.079
174,62.248
175,52.117
176,60.102000000000004
177,41.044
178,54.032
179,50.719
180,65.288
181,58.325
182,43.232
183,58.541000000000004
184,52.724
185,56.175999999999995
186,63.624
187,53.519
188,42.496
189,64.519
190,58.506
191,50.382999999999996
192,57.616
193,48.013
194,51.961
195,54.932
196,43.403
197,52.704
198,56.294
199,56.158
200,62.554
201,48.429
202,47.862
203,62.431
204,53.794000000000004
205,63.303
206,61.03
207,65.812
208,85.19
209,57.277
210,52.293
211,48.59
212,48.924
213,63.044000000000004
214,47.048
215,52.802
216,49.516999999999996
217,58.248000000000005
218,56.332
219,61.015
220,49.165
221,57.037
222,54.15
223,47.859
224,45.674
225,45.779
226,49.053
227,62.032
228,50.647999999999996
229,58.056999999999995
230,62.791
231,47.843999999999994
232,46.089999999999996
233,47.378
234,46.449999999999996
235,51.716
236,45.607
237,44.089000000000006
238,51.957
239,44.984
240,62.840999999999994
241,61.131
242,56.796
243,49.730000000000004
244,50.077000000000005
245,44.205
246,105.74
247,46.300000000000004
248,53.583
249,61.476000000000006
250,56.604
251,51.45
252,46.247
253,59.155
254,49.445
255,45.504999999999995
256,51.942
257,61.198
258,50.059
259,55.287000000000006
260,65.949
261,58.956
262,48.065999999999995
263,58.757999999999996
264,49.239
265,60.687
266,48.122
267,63.485
268,45.886
269,54.471
270,57.852000000000004
271,44.705
272,60.698
273,61.732
274,47.082
275,48.62
276,59.276
277,43.136
278,41.189
279,54.897
280,60.905
281,52.466
282,53.013999999999996
283,58.971000000000004
284,64.319
285,64.595
286,102.275
287,60.579
288,50.152
289,48.037000000000006
290,53.231
291,51.822
292,49.354
293,55.567
294,49.545
295,56.873
296,62.762
297,61.452
298,58.519
299,57.787
300,56.908
301,46.473
302,60.047000000000004
303,57.532
304,61.091
305,59.318999999999996
306,53.482
307,53.284
308,49.354
309,52.509
310,57.71
311,57.87
312,48.138
313,59.937
314,48.058
315,45.456
316,45.753
317,47.233
318,54.648
319,48.883
320,50.134
321,50.674
322,56.974
323,67.911
324,93.653
325,53.218
326,50.498000000000005
327,53.827
328,58.34
329,48.385999999999996
330,59.447
331,55.298
332,63.75599999999999
333,49.54
334,55.911
335,54.104
336,56.45
337,59.89
338,44.038000000000004
339,49.362
340,48.788
341,62.357
342,44.873999999999995
343,63.672000000000004
344,55.749
345,47.438
346,45.585
347,60.665
348,46.78
349,46.285
350,65.646
351,44.346999999999994
352,47.059
353,62.477
354,61.735
355,47.491
356,44.461
357,47.167
358,49.797000000000004
359,60.263999999999996
360,48.873
361,50.641
362,48.87
363,106.10300000000001
364,65.571
365,64.03699999999999
366,44.143
367,57.929
368,50.340999999999994
369,65.10199999999999
370,47.943
371,55.016000000000005
372,51.422000000000004
373,45.463
374,51.208
375,50.969
376,46.577
377,50.219
378,40.229
379,55.794999999999995
380,50.189
381,43.906
382,52.979
383,61.021
384,63.413
385,55.004999999999995
386,45.591
387,46.752
388,43.71
389,64.916
390,49.075
391,55.113
392,45.031
393,61.913000000000004
394,51.039
395,48.252
396,65.479
397,62.535
398,53.919000000000004
399,64.331
400,45.504000000000005
401,50.802
402,90.145
403,72.18299999999999
404,56.626000000000005
405,48.544999999999995
406,59.053000000000004
407,56.534
408,64.849
409,44.071
410,47.031000000000006
411,49.211999999999996
412,57.278999999999996
413,55.627
414,62.632999999999996
415,55.562
416,48.5
417,60.108000000000004
418,44.305
419,50.236999999999995
420,56.95
421,61.415
422,47.123
423,65.913
424,43.18
425,45.278999999999996
426,60.267
427,68.20700000000001
428,46.568
429,58.413
430,64.111
431,52.873000000000005
432,45.738
433,41.831
434,59.971
435,55.333
436,51.714000000000006
437,59.891
438,46.988
439,50.965
440,54.983999999999995
441,56.908
442,60.201
443,65.711
444,55.228
445,60.157000000000004
446,51.236999999999995
447,60.016
448,50.294
449,61.241
450,49.387
451,44.269000000000005
452,59.583
