window,latency
0,498.187
1,35.994
2,30.77
3,35.588
4,32.999
5,18.610000000000003
6,45.027
7,27.910999999999998
8,37.975
9,26.459
10,23.275000000000002
11,32.229
12,40.399
13,24.198
14,37.519999999999996
15,36.971
16,28.469
17,27.052
18,35.978
19,21.532
20,39.535000000000004
21,28.361
22,29.641000000000002
23,25.125999999999998
24,39.951
25,29.361
26,27.084
27,23.497
28,29.272
29,36.742999999999995
30,35.864
31,26.466
32,24.705000000000002
33,22.377000000000002
34,24.049
35,22.009
36,28.009
37,26.397000000000002
38,30.298
39,22.323
40,26.662000000000003
41,22.232
42,26.658
43,24.796
44,23.262
45,26.087
46,20.689
47,28.521
48,36.503
49,26.932000000000002
50,30.019000000000002
51,26.405
52,30.851
53,24.733999999999998
54,27.971
55,25.956
56,20.387999999999998
57,21.083000000000002
58,36.513999999999996
59,27.906
60,22.49
61,28.898
62,27.133
63,26.026
64,26.790000000000003
65,27.202
66,26.016000000000002
67,25.083000000000002
68,22.955
69,26.343999999999998
70,26.101
71,25.430999999999997
72,27.085
73,22.329
74,20.14
75,22.838
76,25.787999999999997
77,29.563
78,25.819000000000003
79,26.191
80,27.246
81,26.163
82,26.540000000000003
83,30.515
84,21.549
85,27.127
86,21.131
87,23.272000000000002
88,25.403
89,31.26
90,22.316
91,22.349999999999998
92,25.076
93,29.055
94,42.186
95,27.605999999999998
96,38.396
97,24.941000000000003
98,25.247
99,28.102999999999998
100,23.612000000000002
101,25.11
102,36.244
103,26.200000000000003
104,24.56
105,25.984
106,24.823
107,35.433
108,24.589
109,25.552
110,24.869
111,25.957
112,33.302
113,24.22
114,26.159000000000002
115,32.190000000000005
116,32.120000000000005
117,20.482
118,24.903000000000002
119,25.916
120,25.624000000000002
121,31.357000000000003
122,26.729
123,27.633000000000003
124,24.910999999999998
125,22.57
126,29.49
127,23.374
128,29.784000000000002
129,22.93
130,25.343
131,29.276
132,29.404
133,29.676000000000002
134,31.205000000000002
135,26.896
136,28.936
137,36.805
138,21.322
139,20.867
140,23.221
141,21.395999999999997
142,24.407
143,24.182
144,27.996
145,22.746
146,28.38
147,22.001
148,28.308
149,26.616
150,31.043999999999997
151,30.125
152,26.008
153,31.161
154,26.505999999999997
155,26.55
156,31.099
157,30.864
158,23.09
159,22.207
160,35.782000000000004
161,30.146
162,24.689
163,27.274
164,30.415999999999997
165,25.21
166,29.325
167,25.461000000000002
168,25.438
169,27.743
170,25.794
171,24.930999999999997
172,22.721
173,39.213
174,20.029
175,39.161
176,20.712999999999997
177,21.223
178,21.323999999999998
179,26.107000000000003
180,27.824
181,24.362000000000002
182,34.467
183,38.193
184,38.711000000000006
185,38.677
186,22.054000000000002
187,23.072
188,22.944
189,24.653000000000002
190,31.026
