window,latency
0,1620.245
1,1563.524
2,1562.6119999999999
3,1564.0929999999998
4,1565.407
5,1556.274
6,1556.2530000000002
7,1555.648
8,1552.9759999999999
9,1551.826
10,1554.461
11,1552.109
12,1552.508
13,1554.168
14,1553.8400000000001
15,1551.35
16,1551.787
17,1552.635
18,1550.75
19,1550.5279999999998
20,1551.93
21,1552.778
22,1552.9679999999998
23,1560.8470000000002
24,1549.692
25,1549.081
26,1550.585
27,1549.6270000000002
28,1549.3349999999998
29,1548.733
30,1549.389
31,1550.202
32,1549.509
33,1548.529
34,1550.163
35,1549.855
36,1548.924
37,1549.711
38,1548.94
39,1549.604
40,1549.8400000000001
41,1559.881
42,1550.025
43,1548.626
44,1549.069
45,1549.428
46,1549.559
47,1549.682
48,1551.2330000000002
49,1550.208
50,1549.6080000000002
51,1549.4889999999998
52,1548.8090000000002
53,1549.008
54,1549.019
55,1548.568
56,1550.1689999999999
57,1549.967
58,1549.4399999999998
59,1547.2520000000002
60,1536.532
61,1534.841
62,1534.875
63,1534.326
64,1533.885
65,1533.8449999999998
66,1537.7240000000002
67,1533.658
68,1533.813
69,1534.695
70,1533.741
71,1534.108
72,1533.797
73,1534.211
74,1534.027
75,1534.054
76,1545.124
77,1533.493
78,1533.954
79,1533.704
80,1533.922
81,1533.622
82,1533.978
83,1533.9769999999999
84,1534.049
85,1534.1860000000001
86,1533.119
87,1533.1870000000001
88,1534.2359999999999
89,1533.3680000000002
90,1533.1209999999999
91,1533.469
92,1533.884
93,1534.02
94,1539.6049999999998
95,1533.61
96,1533.441
97,1533.653
98,1533.1509999999998
99,1532.891
100,1533.058
101,1533.612
102,1533.753
103,1533.488
104,1532.979
105,1533.722
106,1533.664
107,1533.453
108,1533.2440000000001
109,1533.5529999999999
110,1533.501
111,1539.8210000000001
112,1533.245
113,1533.248
114,1533.4460000000001
115,1533.15
116,1532.43
117,1533.288
118,1532.99
119,1533.2630000000001
120,1533.419
121,1533.54
122,1534.279
123,1534.455
124,1533.66
125,1533.979
126,1533.411
127,1533.299
128,1533.681
129,1534.7340000000002
130,1533.4350000000002
131,1533.1390000000001
132,1535.761
133,1540.631
134,1532.689
135,1535.525
136,1532.6029999999998
137,1532.467
138,1532.424
139,1532.6219999999998
140,1533.485
141,1532.5230000000001
142,1533.236
143,1532.5359999999998
144,1532.718
145,1532.575
146,1544.616
147,1532.139
148,1532.541
149,1533.317
150,1532.339
151,1532.9360000000001
152,1533.4289999999999
153,1532.894
154,1532.664
155,1533.1399999999999
156,1533.3719999999998
157,1532.8429999999998
158,1532.7150000000001
159,1532.519
160,1533.516
161,1532.74
162,1532.5249999999999
163,1532.6100000000001
164,1537.852
165,1532.9360000000001
166,1532.2279999999998
167,1532.226
168,1533.877
169,1532.8120000000001
170,1533.922
171,1532.3310000000001
172,1532.993
173,1532.705
174,1532.495
175,1532.33
176,1532.7569999999998
177,1532.5169999999998
178,1532.194
179,1532.886
180,1532.875
181,1542.6979999999999
182,1533.185
183,1532.8319999999999
184,1533.283
185,1532.3960000000002
186,1532.4009999999998
187,1532.483
188,1531.79
189,1532.452
190,1532.934
191,1533.247
192,1532.755
193,1533.232
194,1532.64
195,1532.6770000000001
196,1533.345
197,1533.247
198,1532.937
199,1540.152
200,1532.683
201,1532.571
202,1533.1950000000002
203,1532.241
204,1532.454
205,1532.791
206,1532.249
207,1532.871
208,1532.614
209,1532.492
210,1533.4350000000002
211,1532.308
212,1533.4350000000002
213,1532.623
214,1532.67
215,1533.043
216,1536.334
217,1532.895
218,1532.798
219,1533.224
220,1533.461
221,1532.322
222,1532.2849999999999
223,1532.802
224,1532.551
225,1533.019
226,1532.646
227,1533.234
228,1535.6879999999999
229,1535.194
230,1533.7430000000002
231,1533.766
232,1535.201
233,1533.1779999999999
234,1542.257
235,1533.1589999999999
236,1532.519
237,1532.288
238,1533.0230000000001
239,1532.705
240,1533.389
241,1532.902
242,1532.719
243,1533.3619999999999
244,1532.648
245,1533.15
246,1533.2939999999999
247,1533.9
248,1533.175
249,1532.667
250,1532.626
251,1537.985
252,1532.463
253,1533.9370000000001
254,1533.307
255,1533.648
256,1532.27
257,1533.086
258,1532.154
259,1532.808
260,1531.9750000000001
261,1533.127
262,1534.094
263,1532.77
264,1532.653
265,1532.482
266,1535.449
267,1534.451
268,1538.435
269,1535.9460000000001
270,1535.077
271,1534.3739999999998
272,1533.2069999999999
273,1534.721
274,1535.2930000000001
275,1532.705
276,1533.11
277,1533.883
278,1537.306
279,1533.2030000000002
280,1532.076
281,1532.624
282,1533.02
283,1532.741
284,1532.3439999999998
285,1532.2469999999998
286,1532.491
287,1532.4379999999999
288,1532.9109999999998
289,1532.451
290,1532.471
291,1533.216
292,1532.136
293,1533.8039999999999
294,1532.6
295,1532.502
296,1538.2450000000001
297,1532.959
298,1532.681
299,1533.243
300,1532.3580000000002
301,1532.773
302,1532.827
303,1532.9969999999998
304,1532.3709999999999
305,1532.076
306,1532.775
307,1532.549
308,1532.994
309,1533.26
310,1532.84
311,1533.561
312,1532.687
313,1539.849
314,1532.503
315,1532.722
316,1532.75
317,1532.891
318,1533.175
319,1533.224
