window,latency
0,1617.631
1,1563.6650000000002
2,1552.2640000000001
3,1554.166
4,1550.423
5,1544.564
6,1545.2140000000002
7,1552.265
8,1542.783
9,1542.971
10,1541.8609999999999
11,1542.349
12,1544.638
13,1546.163
14,1543.173
15,1560.5059999999999
16,1540.5059999999999
17,1541.907
18,1540.874
19,1540.046
20,1541.307
21,1541.02
22,1542.632
23,1540.503
24,1539.423
25,1540.342
26,1568.693
27,1540.08
28,1539.137
29,1540.5720000000001
30,1541.279
31,1539.49
32,1541.091
33,1538.482
34,1539.103
35,1539.4350000000002
36,1539.665
37,1539.381
38,1539.935
39,1539.097
40,1539.1999999999998
41,1539.3129999999999
42,1538.9189999999999
43,1539.1019999999999
44,1539.0839999999998
45,1538.653
46,1538.912
47,1539.3319999999999
48,1544.6960000000001
49,1540.545
50,1538.965
51,1539.6319999999998
52,1539.452
53,1538.872
54,1538.453
55,1538.462
56,1538.722
57,1539.2259999999999
58,1539.616
59,1538.77
60,1541.062
61,1538.353
62,1539.129
63,1538.751
64,1538.829
65,1539.8
66,1539.257
67,1538.754
68,1539.973
69,1538.529
70,1537.9279999999999
71,1538.549
72,1540.451
73,1537.8400000000001
74,1538.183
75,1538.117
76,1538.263
77,1538.548
78,1537.976
79,1539.2330000000002
80,1538.444
81,1539.072
82,1538.48
83,1539.008
84,1538.2279999999998
85,1538.5720000000001
86,1538.64
87,1537.786
88,1539.434
89,1537.8670000000002
90,1539.356
91,1539.039
92,1539.116
93,1539.585
94,1538.553
95,1538.553
96,1538.9489999999998
97,1539.949
98,1539.469
99,1538.3500000000001
100,1538.584
101,1538.325
102,1539.138
103,1535.518
104,1538.292
105,1538.5279999999998
106,1542.121
107,1538.471
108,1538.455
109,1538.508
110,1538.297
111,1539.265
112,1538.657
113,1538.0810000000001
114,1538.961
115,1538.607
116,1538.315
117,1538.122
118,1538.447
119,1538.028
120,1538.196
121,1538.43
122,1546.1229999999998
123,1538.818
124,1538.411
125,1538.246
126,1538.984
127,1538.721
128,1537.693
129,1537.952
130,1538.3039999999999
131,1539.3980000000001
132,1538.9299999999998
133,1539.087
134,1538.36
135,1538.241
136,1537.436
137,1538.317
138,1543.558
139,1538.391
140,1538.009
141,1537.584
142,1538.145
143,1537.587
144,1538.5610000000001
145,1538.069
146,1538.5279999999998
147,1538.2579999999998
148,1537.4170000000001
149,1538.281
150,1537.5700000000002
151,1537.93
152,1537.985
153,1537.757
154,1556.241
155,1538.1229999999998
156,1537.2069999999999
157,1537.2939999999999
158,1537.4840000000002
159,1539.229
160,1536.975
161,1537.923
162,1538.965
163,1537.255
164,1538.421
165,1537.693
166,1537.119
167,1537.489
168,1537.817
169,1538.7839999999999
170,1545.3680000000002
171,1538.802
172,1538.319
173,1537.342
174,1538.194
