window,latency
0,1675.3020000000001
1,1582.004
2,1570.094
3,1566.145
4,1562.079
5,1556.792
6,1553.9460000000001
7,1553.6270000000002
8,1555.444
9,1553.325
10,1560.383
11,1552.336
12,1553.424
13,1552.978
14,1554.029
15,1551.588
16,1551.9879999999998
17,1551.491
18,1550.493
19,1550.864
20,1553.418
21,1555.02
22,1551.119
23,1549.3110000000001
24,1549.8829999999998
25,1549.468
26,1552.4119999999998
27,1549.566
28,1549.008
29,1548.835
30,1549.216
31,1551.959
32,1549.2859999999998
33,1549.4099999999999
34,1549.327
35,1549.28
36,1549.24
37,1553.2189999999998
38,1549.39
39,1548.2769999999998
40,1549.16
41,1548.8319999999999
42,1549.306
43,1548.8980000000001
44,1549.095
45,1549.315
46,1548.731
47,1549.413
48,1554.1100000000001
49,1549.7399999999998
50,1549.234
51,1548.755
52,1548.842
53,1548.8880000000001
54,1548.553
55,1554.378
56,1548.7820000000002
57,1549.776
58,1549.9
59,1549.525
60,1550.055
61,1549.239
62,1549.097
63,1548.588
64,1548.631
65,1549.165
66,1549.142
67,1548.5720000000001
68,1549.039
69,1548.597
70,1548.882
71,1549.26
72,1548.2160000000001
73,1551.5
74,1547.989
75,1548.965
76,1548.414
77,1548.558
78,1549.055
79,1548.602
80,1548.77
81,1548.8580000000002
82,1548.378
83,1548.64
84,1548.773
85,1548.9440000000002
86,1549.194
87,1548.176
88,1548.608
89,1548.6599999999999
90,1549.198
91,1554.5
92,1548.514
93,1548.452
94,1555.828
95,1547.635
96,1548.461
97,1548.515
98,1547.72
99,1550.538
100,1548.462
101,1548.8509999999999
102,1548.451
103,1549.837
104,1548.556
105,1548.6740000000002
106,1548.192
107,1548.405
108,1557.899
109,1548.286
110,1548.634
111,1548.2640000000001
112,1548.058
113,1548.6850000000002
114,1548.472
115,1547.8860000000002
116,1548.637
117,1547.8039999999999
118,1548.491
119,1548.738
120,1548.203
121,1548.394
122,1548.822
123,1548.761
124,1548.603
125,1548.479
126,1555.5159999999998
127,1548.579
128,1548.616
129,1548.616
130,1548.316
131,1548.551
132,1548.562
133,1548.313
134,1548.111
135,1550.769
136,1547.989
137,1550.444
138,1548.0929999999998
139,1547.6080000000002
140,1547.838
141,1547.529
142,1550.334
143,1547.651
144,1554.687
145,1548.353
146,1547.498
147,1549.625
148,1547.742
149,1547.4589999999998
150,1548.348
151,1548.1499999999999
152,1548.059
153,1547.8220000000001
154,1547.66
155,1548.233
156,1548.095
157,1547.7510000000002
158,1551.142
159,1548.432
160,1547.6870000000001
161,1558.4089999999999
162,1548.199
163,1547.6989999999998
164,1547.836
165,1549.1589999999999
166,1547.433
167,1548.003
168,1547.818
