window,latency
177,2020-10-06 10:46:26.113174
178,2020-10-06 10:46:50.484238
179,2020-10-06 10:47:14.770496
180,2020-10-06 10:47:39.056447
181,2020-10-06 10:48:03.345864
182,2020-10-06 10:48:27.613888
183,2020-10-06 10:48:51.895823
184,2020-10-06 10:49:16.169758
185,2020-10-06 10:49:40.434356
186,2020-10-06 10:50:04.728011
187,2020-10-06 10:50:29.033306
188,2020-10-06 10:50:53.315588
189,2020-10-06 10:51:17.651058
190,2020-10-06 10:51:41.995780
191,2020-10-06 10:52:06.374199
192,2020-10-06 10:52:30.756453
193,2020-10-06 10:52:55.103530
194,2020-10-06 10:53:19.491076
195,2020-10-06 10:53:43.927208
196,2020-10-06 10:54:08.284719
197,2020-10-06 10:54:32.691092
198,2020-10-06 10:54:57.154080
199,2020-10-06 10:55:21.712073
200,2020-10-06 10:55:46.092845
201,2020-10-06 10:59:55.754705
202,2020-10-06 11:00:18.830921
203,2020-10-06 11:00:41.798869
204,2020-10-06 11:01:25.764847
205,2020-10-06 11:01:49.236056
206,2020-10-06 11:02:12.652421
207,2020-10-06 11:02:35.965504
208,2020-10-06 11:02:59.307231
209,2020-10-06 11:03:22.629100
210,2020-10-06 11:03:46.054332
211,2020-10-06 11:04:09.516588
212,2020-10-06 11:04:32.964551
213,2020-10-06 11:04:56.376887
214,2020-10-06 11:05:19.757885
215,2020-10-06 11:05:43.078067
216,2020-10-06 11:06:06.384581
217,2020-10-06 11:06:29.698184
218,2020-10-06 11:06:53.015911
219,2020-10-06 11:07:16.383657
220,2020-10-06 11:07:39.758652
221,2020-10-06 11:08:03.164124
222,2020-10-06 11:08:26.522043
223,2020-10-06 11:08:49.882370
224,2020-10-06 11:09:13.290911
225,2020-10-06 11:09:36.671502
226,2020-10-06 11:10:00.001243
227,2020-10-06 11:10:23.322693
228,2020-10-06 11:10:46.651977
229,2020-10-06 11:11:09.962534
230,2020-10-06 11:11:33.234214
231,2020-10-06 11:11:56.523059
232,2020-10-06 11:12:19.862808
233,2020-10-06 11:12:43.191272
234,2020-10-06 11:13:06.539029
235,2020-10-06 11:13:29.836066
236,2020-10-06 11:13:53.146196
237,2020-10-06 11:14:16.539681
238,2020-10-06 11:14:39.849326
239,2020-10-06 11:15:03.254145
240,2020-10-06 11:15:26.633799
241,2020-10-06 11:15:50.036229
242,2020-10-06 11:16:13.394045
243,2020-10-06 11:16:36.778318
244,2020-10-06 11:17:00.110520
245,2020-10-06 11:17:23.441694
246,2020-10-06 11:17:46.749001
247,2020-10-06 11:18:10.099869
248,2020-10-06 11:18:33.456813
249,2020-10-06 11:18:56.846454
250,2020-10-06 11:19:20.183116
251,2020-10-06 11:19:43.497626
252,2020-10-06 11:20:06.851412
253,2020-10-06 11:20:30.188044
254,2020-10-06 11:20:53.501458
255,2020-10-06 11:21:16.943027
256,2020-10-06 11:21:40.276242
257,2020-10-06 11:22:03.658711
258,2020-10-06 11:22:27.097507
259,2020-10-06 11:22:50.482291
260,2020-10-06 11:23:13.892455
261,2020-10-06 11:23:37.278049
262,2020-10-06 11:24:00.630395
263,2020-10-06 11:24:23.978736
264,2020-10-06 11:24:47.312245
265,2020-10-06 11:25:10.671351
266,2020-10-06 11:25:34.035050
267,2020-10-06 11:25:57.452218
268,2020-10-06 11:26:20.803434
269,2020-10-06 11:26:44.137932
270,2020-10-06 11:27:07.464089
271,2020-10-06 11:27:30.761268
272,2020-10-06 11:27:54.149854
273,2020-10-06 11:28:17.477911
274,2020-10-06 11:28:40.824681
275,2020-10-06 11:29:04.173284
276,2020-10-06 11:29:27.586223
277,2020-10-06 11:29:51.020157
278,2020-10-06 11:30:14.447027
279,2020-10-06 11:30:37.767602
280,2020-10-06 11:31:01.111919
281,2020-10-06 11:31:24.484404
282,2020-10-06 11:31:47.900887
283,2020-10-06 11:32:11.295382
284,2020-10-06 11:32:34.647075
285,2020-10-06 11:32:57.992857
286,2020-10-06 11:33:21.365278
287,2020-10-06 11:33:44.783778
288,2020-10-06 11:34:08.092970
289,2020-10-06 11:34:31.407184
290,2020-10-06 11:34:54.728392
291,2020-10-06 11:35:18.289257
292,2020-10-06 11:35:41.815200
293,2020-10-06 11:36:05.246079
294,2020-10-06 11:36:28.617991
295,2020-10-06 11:36:51.987876
296,2020-10-06 11:37:15.331156
297,2020-10-06 11:37:38.753608
298,2020-10-06 11:38:02.162306
299,2020-10-06 11:38:25.596030
300,2020-10-06 11:38:48.964650
301,2020-10-06 11:39:12.317759
302,2020-10-06 11:39:35.665782
303,2020-10-06 11:39:59.066444
304,2020-10-06 11:40:22.488479
305,2020-10-06 11:40:46.005028
306,2020-10-06 11:41:09.442927
307,2020-10-06 11:41:32.988139
308,2020-10-06 11:41:56.439381
309,2020-10-06 11:42:19.859943
310,2020-10-06 11:42:43.214355
311,2020-10-06 11:43:06.540463
312,2020-10-06 11:43:29.875157
313,2020-10-06 11:43:53.252172
314,2020-10-06 11:44:16.618306
315,2020-10-06 11:44:40.014398
316,2020-10-06 11:45:03.358842
317,2020-10-06 11:45:26.733341
318,2020-10-06 11:45:50.129195
319,2020-10-06 11:46:13.515803
320,2020-10-06 11:46:36.938909
321,2020-10-06 11:47:00.326583
322,2020-10-06 11:47:23.693817
323,2020-10-06 11:47:47.088463
324,2020-10-06 11:48:10.501239
325,2020-10-06 11:48:33.903675
326,2020-10-06 11:48:57.224752
327,2020-10-06 11:49:20.594932
328,2020-10-06 11:49:43.981300
329,2020-10-06 11:50:07.419416
330,2020-10-06 11:50:30.841430
331,2020-10-06 11:50:54.247585
332,2020-10-06 11:51:17.697673
333,2020-10-06 11:51:41.191575
334,2020-10-06 11:52:04.683511
335,2020-10-06 11:52:28.099962
336,2020-10-06 11:52:51.493169
337,2020-10-06 11:53:14.880639
338,2020-10-06 11:53:38.233157
339,2020-10-06 11:54:01.617801
340,2020-10-06 11:54:24.991463
341,2020-10-06 11:54:48.402665
342,2020-10-06 11:55:11.835835
343,2020-10-06 11:55:35.240446
344,2020-10-06 11:55:58.641142
345,2020-10-06 11:56:22.060694
346,2020-10-06 11:56:45.531025
347,2020-10-06 11:57:08.988259
348,2020-10-06 11:57:32.450013
349,2020-10-06 11:57:55.936122
350,2020-10-06 11:58:19.342070
351,2020-10-06 11:58:42.790638
352,2020-10-06 11:59:06.198000
353,2020-10-06 11:59:29.574340
354,2020-10-06 11:59:52.955755
355,2020-10-06 12:00:16.360490
356,2020-10-06 12:00:39.764262
357,2020-10-06 12:01:03.129475
358,2020-10-06 12:01:26.527613
359,2020-10-06 12:01:49.896642
360,2020-10-06 12:02:13.242075
361,2020-10-06 12:02:36.587812
362,2020-10-06 12:03:00.103265
363,2020-10-06 12:03:23.604262
364,2020-10-06 12:03:47.052179
365,2020-10-06 12:04:10.528540
366,2020-10-06 12:04:34.055544
367,2020-10-06 12:04:57.595532
368,2020-10-06 12:05:21.123280
369,2020-10-06 12:05:44.681173
370,2020-10-06 12:06:08.216844
371,2020-10-06 12:06:31.757342
372,2020-10-06 12:06:55.317174
373,2020-10-06 12:07:18.901722
374,2020-10-06 12:07:42.487671
375,2020-10-06 12:08:06.095321
376,2020-10-06 12:08:29.631265
377,2020-10-06 12:08:53.147242
378,2020-10-06 12:09:16.749868
379,2020-10-06 12:09:40.252205
380,2020-10-06 12:10:03.754410
381,2020-10-06 12:10:27.291047
382,2020-10-06 12:10:50.785282
383,2020-10-06 12:11:14.295515
384,2020-10-06 12:11:37.820190
385,2020-10-06 12:12:01.313585
386,2020-10-06 12:12:24.836746
387,2020-10-06 12:12:48.334229
388,2020-10-06 12:13:11.829427
389,2020-10-06 12:13:35.293892
390,2020-10-06 12:13:58.775217
391,2020-10-06 12:14:22.255700
392,2020-10-06 12:14:45.778892
393,2020-10-06 12:15:09.338418
394,2020-10-06 12:15:32.853675
