window,latency
0,2020-10-26 09:26:12.477720
1,2020-10-26 09:26:14.157508
2,2020-10-26 09:26:16.179051
3,2020-10-26 09:26:18.751646
4,2020-10-26 09:26:20.094305
5,2020-10-26 09:26:21.746188
6,2020-10-26 09:26:23.889335
7,2020-10-26 09:26:25.423568
8,2020-10-26 09:26:26.562382
9,2020-10-26 09:26:27.567062
10,2020-10-26 09:26:29.095021
11,2020-10-26 09:26:30.670788
12,2020-10-26 09:26:32.217404
13,2020-10-26 09:26:33.678647
14,2020-10-26 09:26:35.178077
15,2020-10-26 09:26:36.924158
16,2020-10-26 09:26:38.456489
17,2020-10-26 09:26:40.027621
18,2020-10-26 09:26:41.654375
19,2020-10-26 09:26:43.221296
20,2020-10-26 09:26:44.851468
21,2020-10-26 09:26:46.626081
22,2020-10-26 09:26:48.260072
23,2020-10-26 09:26:49.902935
24,2020-10-26 09:26:51.362565
25,2020-10-26 09:26:53.050404
26,2020-10-26 09:26:54.540352
27,2020-10-26 09:26:55.900159
28,2020-10-26 09:26:57.531567
29,2020-10-26 09:26:59.054895
30,2020-10-26 09:27:00.593607
31,2020-10-26 09:27:01.996357
32,2020-10-26 09:27:03.872139
33,2020-10-26 09:27:05.045931
34,2020-10-26 09:27:06.472355
35,2020-10-26 09:27:08.227560
36,2020-10-26 09:27:09.686213
37,2020-10-26 09:27:11.620783
38,2020-10-26 09:27:13.172681
39,2020-10-26 09:27:14.684589
40,2020-10-26 09:27:16.155412
41,2020-10-26 09:27:17.633785
42,2020-10-26 09:27:19.298101
43,2020-10-26 09:27:20.795021
44,2020-10-26 09:27:22.389759
45,2020-10-26 09:27:23.868807
46,2020-10-26 09:27:25.498440
47,2020-10-26 09:27:27.060693
48,2020-10-26 09:27:28.582460
49,2020-10-26 09:27:30.529211
50,2020-10-26 09:27:31.782319
51,2020-10-26 09:27:33.365550
52,2020-10-26 09:27:34.934067
53,2020-10-26 09:27:36.745095
54,2020-10-26 09:27:38.408132
55,2020-10-26 09:27:39.916071
56,2020-10-26 09:27:41.591819
57,2020-10-26 09:27:43.164652
58,2020-10-26 09:27:44.810104
59,2020-10-26 09:27:46.329889
60,2020-10-26 09:27:47.757645
61,2020-10-26 09:27:49.229152
62,2020-10-26 09:27:50.670233
63,2020-10-26 09:27:52.212442
64,2020-10-26 09:27:53.678534
65,2020-10-26 09:27:55.223228
66,2020-10-26 09:27:56.762459
67,2020-10-26 09:27:58.253520
68,2020-10-26 09:27:59.766387
69,2020-10-26 09:28:01.588294
70,2020-10-26 09:28:03.064056
71,2020-10-26 09:28:04.528405
72,2020-10-26 09:28:06.071079
73,2020-10-26 09:28:07.538858
74,2020-10-26 09:28:08.993077
75,2020-10-26 09:28:10.634569
76,2020-10-26 09:28:12.128308
77,2020-10-26 09:28:13.814356
78,2020-10-26 09:28:15.267603
79,2020-10-26 09:28:16.820801
80,2020-10-26 09:28:18.265977
81,2020-10-26 09:28:19.741122
82,2020-10-26 09:28:21.228018
83,2020-10-26 09:28:22.699066
84,2020-10-26 09:28:24.200392
85,2020-10-26 09:28:25.657773
86,2020-10-26 09:28:27.232004
87,2020-10-26 09:28:29.313399
88,2020-10-26 09:28:30.781869
89,2020-10-26 09:28:32.240240
90,2020-10-26 09:28:33.751376
91,2020-10-26 09:28:35.297302
92,2020-10-26 09:28:36.511652
93,2020-10-26 09:28:37.986594
94,2020-10-26 09:28:39.385108
95,2020-10-26 09:28:40.883988
96,2020-10-26 09:28:42.450672
97,2020-10-26 09:28:44.062830
98,2020-10-26 09:28:45.597156
99,2020-10-26 09:29:15.582492
100,2020-10-26 09:29:17.496599
101,2020-10-26 09:29:18.950384
102,2020-10-26 09:29:20.744796
103,2020-10-26 09:29:22.047519
104,2020-10-26 09:29:23.679904
105,2020-10-26 09:29:25.136935
106,2020-10-26 09:29:26.579650
107,2020-10-26 09:29:28.077077
108,2020-10-26 09:29:29.956947
109,2020-10-26 09:29:31.426412
110,2020-10-26 09:29:32.733553
111,2020-10-26 09:29:34.373832
112,2020-10-26 09:29:36.061436
113,2020-10-26 09:29:37.613895
114,2020-10-26 09:29:39.067700
115,2020-10-26 09:29:40.539456
116,2020-10-26 09:29:42.019445
117,2020-10-26 09:29:43.456482
118,2020-10-26 09:29:45.281246
119,2020-10-26 09:29:47.003245
120,2020-10-26 09:29:48.531988
121,2020-10-26 09:29:49.790994
122,2020-10-26 09:29:51.309934
123,2020-10-26 09:29:52.903340
124,2020-10-26 09:29:54.193580
125,2020-10-26 09:29:55.949015
126,2020-10-26 09:29:57.129348
127,2020-10-26 09:29:58.218034
128,2020-10-26 09:29:59.732843
129,2020-10-26 09:30:24.784451
130,2020-10-26 09:30:26.083841
131,2020-10-26 09:30:27.367732
132,2020-10-26 09:30:28.550384
133,2020-10-26 09:30:29.949174
134,2020-10-26 09:30:31.817458
135,2020-10-26 09:30:33.108916
136,2020-10-26 09:30:34.083726
137,2020-10-26 09:30:35.379762
138,2020-10-26 09:30:36.419826
139,2020-10-26 09:30:37.711935
140,2020-10-26 09:30:39.002632
141,2020-10-26 09:30:40.613718
142,2020-10-26 09:30:42.156614
143,2020-10-26 09:30:43.450973
144,2020-10-26 09:30:44.423722
145,2020-10-26 09:30:45.463935
146,2020-10-26 09:30:47.331078
147,2020-10-26 09:30:48.627668
148,2020-10-26 09:30:49.921742
149,2020-10-26 09:30:50.905727
150,2020-10-26 09:30:52.199095
151,2020-10-26 09:30:53.496939
152,2020-10-26 09:30:54.804504
153,2020-10-26 09:30:56.099640
154,2020-10-26 09:30:57.402915
155,2020-10-26 09:30:58.660283
156,2020-10-26 09:30:59.950018
157,2020-10-26 09:31:00.996794
158,2020-10-26 09:31:02.575091
159,2020-10-26 09:31:04.181378
160,2020-10-26 09:31:05.583889
161,2020-10-26 09:31:06.874408
162,2020-10-26 09:31:08.055755
163,2020-10-26 09:31:09.343013
164,2020-10-26 09:31:10.633241
165,2020-10-26 09:31:12.036916
166,2020-10-26 09:31:13.323338
167,2020-10-26 09:31:14.608535
168,2020-10-26 09:31:16.151167
169,2020-10-26 09:31:17.441825
170,2020-10-26 09:31:18.732056
171,2020-10-26 09:31:20.027917
172,2020-10-26 09:31:21.318862
173,2020-10-26 09:31:22.609473
174,2020-10-26 09:31:23.900744
175,2020-10-26 09:31:25.195113
176,2020-10-26 09:31:26.132285
177,2020-10-26 09:31:27.796141
178,2020-10-26 09:31:29.086124
179,2020-10-26 09:31:30.123854
180,2020-10-26 09:31:31.420798
181,2020-10-26 09:31:32.714458
182,2020-10-26 09:31:34.582845
183,2020-10-26 09:31:35.878952
184,2020-10-26 09:31:37.176853
185,2020-10-26 09:31:38.472325
186,2020-10-26 09:31:39.798720
187,2020-10-26 09:31:41.084616
188,2020-10-26 09:31:42.379272
189,2020-10-26 09:31:43.381183
190,2020-10-26 09:31:44.704519
191,2020-10-26 09:31:45.961907
192,2020-10-26 09:31:47.106047
193,2020-10-26 09:31:48.396394
194,2020-10-26 09:31:49.685708
195,2020-10-26 09:31:50.984482
196,2020-10-26 09:31:52.545046
197,2020-10-26 09:31:54.154906
198,2020-10-26 09:31:55.445946
199,2020-10-26 09:31:56.764448
200,2020-10-26 09:31:58.058216
201,2020-10-26 09:31:58.916110
202,2020-10-26 09:32:00.205331
203,2020-10-26 09:32:01.510950
204,2020-10-26 09:32:02.801797
205,2020-10-26 09:32:04.102618
206,2020-10-26 09:32:05.388323
207,2020-10-26 09:32:06.673655
208,2020-10-26 09:32:07.963738
209,2020-10-26 09:32:09.248216
210,2020-10-26 09:32:10.539413
211,2020-10-26 09:32:11.831168
212,2020-10-26 09:32:13.121505
213,2020-10-26 09:32:14.415494
214,2020-10-26 09:32:15.715150
215,2020-10-26 09:32:17.325976
216,2020-10-26 09:32:18.652149
217,2020-10-26 09:32:19.939492
218,2020-10-26 09:32:21.224100
219,2020-10-26 09:32:22.512879
220,2020-10-26 09:32:23.911642
221,2020-10-26 09:32:25.196686
222,2020-10-26 09:32:26.492078
223,2020-10-26 09:32:27.779704
224,2020-10-26 09:32:29.067153
225,2020-10-26 09:32:30.359963
226,2020-10-26 09:32:31.654207
227,2020-10-26 09:32:32.947820
228,2020-10-26 09:32:34.206242
229,2020-10-26 09:32:35.532697
230,2020-10-26 09:32:36.821401
231,2020-10-26 09:32:38.109487
232,2020-10-26 09:32:39.396259
233,2020-10-26 09:32:40.684738
234,2020-10-26 09:32:41.972225
235,2020-10-26 09:32:43.505471
236,2020-10-26 09:32:44.799480
237,2020-10-26 09:32:46.096110
238,2020-10-26 09:32:47.405440
239,2020-10-26 09:32:48.712694
240,2020-10-26 09:32:50.004270
241,2020-10-26 09:32:51.290436
242,2020-10-26 09:32:52.581982
243,2020-10-26 09:32:54.368859
244,2020-10-26 09:32:55.767571
245,2020-10-26 09:32:57.316640
246,2020-10-26 09:32:58.603038
247,2020-10-26 09:32:59.900807
248,2020-10-26 09:33:01.199150
249,2020-10-26 09:33:02.486525
250,2020-10-26 09:33:03.773648
251,2020-10-26 09:33:05.060083
252,2020-10-26 09:33:06.348438
253,2020-10-26 09:33:07.636899
254,2020-10-26 09:33:08.922744
255,2020-10-26 09:33:10.212045
256,2020-10-26 09:33:11.506440
257,2020-10-26 09:33:12.796735
258,2020-10-26 09:33:14.089226
259,2020-10-26 09:33:15.848225
260,2020-10-26 09:33:17.321559
261,2020-10-26 09:33:18.613347
262,2020-10-26 09:33:19.904410
263,2020-10-26 09:33:21.014780
264,2020-10-26 09:33:22.306891
265,2020-10-26 09:33:23.668429
266,2020-10-26 09:33:24.778428
267,2020-10-26 09:33:26.073667
268,2020-10-26 09:33:27.509870
269,2020-10-26 09:33:28.802243
270,2020-10-26 09:33:30.090495
271,2020-10-26 09:33:31.385069
272,2020-10-26 09:33:32.567861
273,2020-10-26 09:33:33.966270
274,2020-10-26 09:33:34.965913
275,2020-10-26 09:33:36.273683
276,2020-10-26 09:33:37.613277
277,2020-10-26 09:33:39.157995
278,2020-10-26 09:33:40.449356
279,2020-10-26 09:33:41.738586
280,2020-10-26 09:33:43.028414
281,2020-10-26 09:33:44.317960
282,2020-10-26 09:33:45.606770
283,2020-10-26 09:33:46.894911
284,2020-10-26 09:33:48.181866
285,2020-10-26 09:33:49.486790
286,2020-10-26 09:33:50.793004
287,2020-10-26 09:33:52.086345
288,2020-10-26 09:33:53.374488
289,2020-10-26 09:33:54.661114
290,2020-10-26 09:33:55.948311
291,2020-10-26 09:33:57.606140
292,2020-10-26 09:33:58.917012
293,2020-10-26 09:34:00.217685
294,2020-10-26 09:34:01.197734
295,2020-10-26 09:34:02.501794
296,2020-10-26 09:34:03.820053
297,2020-10-26 09:34:05.119606
298,2020-10-26 09:34:06.420542
299,2020-10-26 09:34:07.724541
300,2020-10-26 09:34:09.026594
301,2020-10-26 09:34:10.363866
302,2020-10-26 09:34:11.625670
303,2020-10-26 09:34:12.964221
304,2020-10-26 09:34:14.087675
305,2020-10-26 09:34:15.420103
306,2020-10-26 09:34:16.905666
307,2020-10-26 09:34:18.173068
308,2020-10-26 09:34:19.442027
309,2020-10-26 09:34:20.710490
310,2020-10-26 09:34:21.883596
311,2020-10-26 09:34:23.387268
312,2020-10-26 09:34:24.560805
313,2020-10-26 09:34:25.738713
314,2020-10-26 09:34:26.723422
315,2020-10-26 09:34:27.884949
316,2020-10-26 09:34:28.281024
317,2020-10-26 09:34:28.676798
318,2020-10-26 09:34:29.072678
319,2020-10-26 09:34:29.469968
320,2020-10-26 09:34:29.864275
321,2020-10-26 09:34:30.260209
