window,latency
100,2020-10-21 10:17:00.889185
101,2020-10-21 10:17:06.415891
102,2020-10-21 10:17:12.037284
103,2020-10-21 10:17:17.668874
104,2020-10-21 10:17:22.539883
105,2020-10-21 10:17:28.906811
106,2020-10-21 10:17:35.588320
107,2020-10-21 10:17:39.433162
108,2020-10-21 10:17:45.065750
109,2020-10-21 10:17:50.709846
110,2020-10-21 10:17:57.108672
111,2020-10-21 10:18:04.157882
112,2020-10-21 10:18:09.802317
113,2020-10-21 10:18:15.435432
114,2020-10-21 10:18:19.605663
115,2020-10-21 10:18:24.520048
116,2020-10-21 10:18:30.157097
117,2020-10-21 10:18:35.817191
118,2020-10-21 10:18:41.468341
119,2020-10-21 10:18:47.147834
120,2020-10-21 10:18:52.788487
121,2020-10-21 10:18:58.431321
122,2020-10-21 10:19:04.229962
123,2020-10-21 10:19:10.640107
124,2020-10-21 10:19:17.688035
125,2020-10-21 10:19:24.919971
126,2020-10-21 10:19:30.582146
127,2020-10-21 10:19:34.813156
128,2020-10-21 10:19:40.478451
129,2020-10-21 10:19:46.114036
130,2020-10-21 10:19:52.091690
131,2020-10-21 10:19:56.317706
132,2020-10-21 10:20:03.044573
133,2020-10-21 10:20:10.103235
134,2020-10-21 10:20:15.760597
135,2020-10-21 10:20:21.421377
136,2020-10-21 10:20:27.051667
137,2020-10-21 10:20:32.677102
138,2020-10-21 10:20:38.772043
139,2020-10-21 10:20:44.414846
140,2020-10-21 10:20:50.054207
141,2020-10-21 10:20:55.206699
142,2020-10-21 10:21:00.843330
143,2020-10-21 10:21:07.722303
144,2020-10-21 10:21:13.336591
145,2020-10-21 10:21:19.043274
146,2020-10-21 10:21:24.685589
147,2020-10-21 10:21:30.341225
148,2020-10-21 10:21:35.965565
149,2020-10-21 10:21:41.614056
150,2020-10-21 10:21:47.271964
151,2020-10-21 10:21:52.914993
152,2020-10-21 10:21:58.543985
153,2020-10-21 10:22:04.180354
154,2020-10-21 10:22:10.888461
155,2020-10-21 10:22:16.545494
156,2020-10-21 10:22:22.217597
157,2020-10-21 10:22:27.868538
158,2020-10-21 10:22:33.483730
159,2020-10-21 10:22:38.029238
160,2020-10-21 10:22:44.663735
161,2020-10-21 10:22:50.372272
162,2020-10-21 10:22:56.023555
163,2020-10-21 10:23:01.681578
164,2020-10-21 10:23:07.339705
165,2020-10-21 10:23:12.960624
166,2020-10-21 10:23:18.611195
167,2020-10-21 10:23:24.273133
168,2020-10-21 10:23:28.813604
169,2020-10-21 10:23:35.507000
170,2020-10-21 10:23:41.137918
171,2020-10-21 10:23:47.566809
172,2020-10-21 10:23:53.198782
173,2020-10-21 10:23:58.827663
174,2020-10-21 10:24:02.602679
175,2020-10-21 10:24:08.222964
176,2020-10-21 10:24:14.572186
177,2020-10-21 10:24:20.245289
178,2020-10-21 10:24:25.881009
179,2020-10-21 10:24:32.767748
180,2020-10-21 10:24:38.390658
181,2020-10-21 10:24:45.947364
182,2020-10-21 10:24:51.583665
183,2020-10-21 10:24:57.236067
184,2020-10-21 10:25:02.892048
185,2020-10-21 10:25:08.536309
186,2020-10-21 10:25:14.192200
187,2020-10-21 10:25:19.840787
188,2020-10-21 10:25:25.492990
189,2020-10-21 10:25:31.144478
190,2020-10-21 10:25:36.789116
191,2020-10-21 10:25:42.442497
192,2020-10-21 10:25:48.069618
193,2020-10-21 10:25:53.703595
194,2020-10-21 10:25:59.310531
195,2020-10-21 10:26:04.928577
196,2020-10-21 10:26:10.562991
197,2020-10-21 10:26:16.345137
198,2020-10-21 10:26:23.823510
199,2020-10-21 10:26:29.421216
200,2020-10-21 10:26:34.046739
201,2020-10-21 10:26:40.747059
202,2020-10-21 10:26:46.851145
203,2020-10-21 10:26:52.481582
204,2020-10-21 10:26:58.120078
205,2020-10-21 10:27:03.750945
206,2020-10-21 10:27:10.799808
207,2020-10-21 10:27:16.439627
208,2020-10-21 10:27:22.106388
209,2020-10-21 10:27:27.783650
210,2020-10-21 10:27:32.004918
211,2020-10-21 10:27:37.666784
212,2020-10-21 10:27:43.313215
213,2020-10-21 10:27:49.420555
214,2020-10-21 10:27:55.057106
215,2020-10-21 10:28:01.414348
216,2020-10-21 10:28:07.082880
217,2020-10-21 10:28:12.727670
218,2020-10-21 10:28:18.368159
219,2020-10-21 10:28:23.990469
220,2020-10-21 10:28:29.612281
221,2020-10-21 10:28:35.202084
222,2020-10-21 10:28:40.118452
223,2020-10-21 10:28:45.303472
224,2020-10-21 10:28:50.953848
225,2020-10-21 10:28:56.610642
226,2020-10-21 10:29:02.262457
227,2020-10-21 10:29:07.899273
228,2020-10-21 10:29:14.316223
229,2020-10-21 10:29:19.944955
230,2020-10-21 10:29:25.572305
231,2020-10-21 10:29:31.369496
232,2020-10-21 10:29:37.007462
233,2020-10-21 10:29:42.638415
234,2020-10-21 10:29:48.281809
235,2020-10-21 10:29:53.936693
236,2020-10-21 10:29:59.578867
237,2020-10-21 10:30:05.220345
238,2020-10-21 10:30:10.857020
239,2020-10-21 10:30:16.344405
240,2020-10-21 10:30:21.980764
241,2020-10-21 10:30:27.631373
242,2020-10-21 10:30:33.281572
243,2020-10-21 10:30:39.084232
244,2020-10-21 10:30:44.739198
245,2020-10-21 10:30:50.389869
246,2020-10-21 10:30:56.500779
247,2020-10-21 10:31:03.577403
248,2020-10-21 10:31:09.218065
249,2020-10-21 10:31:15.640679
250,2020-10-21 10:31:21.283759
251,2020-10-21 10:31:26.913658
252,2020-10-21 10:31:33.631838
253,2020-10-21 10:31:39.273267
254,2020-10-21 10:31:45.399264
255,2020-10-21 10:31:51.074421
256,2020-10-21 10:31:56.767120
257,2020-10-21 10:32:02.416454
258,2020-10-21 10:32:08.080121
259,2020-10-21 10:32:13.735524
260,2020-10-21 10:32:20.728661
261,2020-10-21 10:32:23.487284
262,2020-10-21 10:32:29.122726
263,2020-10-21 10:32:36.093443
264,2020-10-21 10:32:41.816894
265,2020-10-21 10:32:47.464152
266,2020-10-21 10:32:53.158148
267,2020-10-21 10:32:58.803458
268,2020-10-21 10:33:06.156931
269,2020-10-21 10:33:12.582087
270,2020-10-21 10:33:18.244400
271,2020-10-21 10:33:25.288873
272,2020-10-21 10:33:29.524775
273,2020-10-21 10:33:35.172067
274,2020-10-21 10:33:40.807637
275,2020-10-21 10:33:46.455311
276,2020-10-21 10:33:52.100585
277,2020-10-21 10:33:57.742937
278,2020-10-21 10:34:03.396670
279,2020-10-21 10:34:09.025192
280,2020-10-21 10:34:14.671206
281,2020-10-21 10:34:20.325135
282,2020-10-21 10:34:26.004873
283,2020-10-21 10:34:31.658717
284,2020-10-21 10:34:37.295625
285,2020-10-21 10:34:42.943926
286,2020-10-21 10:34:48.619158
287,2020-10-21 10:34:54.268783
288,2020-10-21 10:34:59.905897
289,2020-10-21 10:35:06.031305
290,2020-10-21 10:35:11.659156
291,2020-10-21 10:35:18.718434
292,2020-10-21 10:35:24.364271
293,2020-10-21 10:35:30.006319
294,2020-10-21 10:35:35.822806
295,2020-10-21 10:35:41.485474
296,2020-10-21 10:35:46.983145
297,2020-10-21 10:35:52.631919
298,2020-10-21 10:35:58.269306
299,2020-10-21 10:36:03.958167
300,2020-10-21 10:36:09.585912
301,2020-10-21 10:36:15.660787
302,2020-10-21 10:36:21.326845
303,2020-10-21 10:36:26.814593
304,2020-10-21 10:36:32.280019
305,2020-10-21 10:36:37.742091
306,2020-10-21 10:36:43.207704
307,2020-10-21 10:36:48.668199
308,2020-10-21 10:36:55.972465
309,2020-10-21 10:37:01.443688
310,2020-10-21 10:37:06.934179
311,2020-10-21 10:37:12.419828
312,2020-10-21 10:37:17.431363
313,2020-10-21 10:37:21.660268
314,2020-10-21 10:37:25.947209
315,2020-10-21 10:37:30.196826
316,2020-10-21 10:37:33.353743
317,2020-10-21 10:37:35.097105
318,2020-10-21 10:37:36.841480
319,2020-10-21 10:37:38.593467
320,2020-10-21 10:37:40.335112
321,2020-10-21 10:37:42.078758
