window,latency
0,16063.53
1,18123.858
2,20178.539
3,22312.073
4,24505.565000000002
5,26962.702
6,29130.362
7,31233.54
8,33340.869
9,35294.233
10,36979.327
11,38876.502
12,39506.606
13,39476.441999999995
14,38775.022
15,38137.143000000004
16,37262.967000000004
17,35919.421
18,34325.246999999996
19,32571.948999999997
20,30517.27
21,28403.413
22,26712.242
23,24692.325
24,23644.249
25,22667.024
26,22095.173
27,21667.539
28,21435.726
29,21225.294
30,21298.902
31,21457.273
32,21727.302000000003
33,22178.384000000002
34,22801.542999999998
35,22973.777
36,23191.666999999998
37,23603.563000000002
38,24142.494
39,24671.497
40,25057.515
41,25199.941
42,25371.703
43,25440.097
44,25514.846999999998
45,25481.514
46,25293.232
47,25037.816
48,24675.297
49,24316.345999999998
50,23923.542
51,23480.871
52,23138.765
53,23052.495
54,22693.486
55,22421.803
56,22116.142
57,21795.418
58,21497.071
59,21797.997
60,22040.512
61,22162.106
62,22381.76
63,22639.193
64,22972.370000000003
65,23077.468
66,23392.395
67,23645.920000000002
68,23950.147999999997
69,24173.538
70,24428.904
71,24418.99
72,24284.004
73,24246.35
74,24123.003
75,23942.51
76,23483.990999999998
77,23068.317
78,22778.468
79,22407.612
80,21978.927
81,21763.654
82,21639.610999999997
83,21689.227
84,21937.138000000003
85,22325.168999999998
86,22410.544
87,22397.048000000003
88,22558.913
89,22966.678
90,23391.563000000002
91,24054.15
92,24352.745
93,24466.328
94,24510.448
95,24439.499
96,24489.316
97,24231.805
98,24167.866
99,24270.897
100,24444.587
101,24504.522
102,24708.909
103,24381.05
104,24371.461
105,24413.232
106,24409.527000000002
107,24529.254
108,24516.396
109,24566.567
110,24712.471
111,24892.876
112,25008.305
113,25169.955
114,24871.996
115,24986.603
116,25101.749000000003
117,25206.215
118,25293.773999999998
119,25337.342
120,25201.795000000002
121,25332.951999999997
122,25582.042999999998
123,25642.746
124,25625.448
125,25548.718999999997
126,25699.663999999997
127,25888.543999999998
128,25748.233
129,25581.535
130,25346.826
131,25158.518
132,25267.976000000002
133,25375.656
134,25026.395
135,24731.744
136,24475.048000000003
137,24291.895
138,24269.431
139,23968.308
140,23923.279000000002
141,23865.683
142,23883.030000000002
143,23815.69
144,23734.919
145,23414.576
146,23272.965
147,23200.646
148,23096.868000000002
149,22937.076
150,22711.001
151,22739.501
152,22572.182999999997
153,22400.309
154,22255.735
155,22189.635
156,22176.352000000003
157,22168.495
158,22173.988999999998
159,22274.591999999997
160,22527.117000000002
161,22803.171
162,23115.384
163,23204.899
164,23475.17
165,23779.747
166,24077.335000000003
167,24326.702999999998
168,24459.67
169,24613.647
170,24965.862999999998
171,25321.103
172,25552.601
173,25883.255999999998
174,25793.737
175,25882.887
176,26194.006
177,26427.109
178,26633.463
179,26702.59
180,26678.352
181,26659.64
182,26688.484
183,26696.062
184,26461.793
185,25787.974
186,25471.036
187,25123.391000000003
188,24649.156000000003
189,24163.346
190,23691.876
191,23179.133
192,22695.649
193,22342.846
194,21960.518
195,21505.558
196,21253.914
197,21338.77
198,21204.033
199,21078.226000000002
200,21077.872
201,21218.724000000002
202,21382.665
203,21746.065000000002
204,22107.846999999998
205,22389.969
206,22635.449
207,22926.54
208,23316.983
209,23536.295
210,23738.175
211,23960.932
212,24076.086
213,24093.928
214,24018.706000000002
215,23753.771
216,23524.632
217,23303.921
218,23044.176
219,22830.27
220,22617.809
221,22468.41
222,22398.546
223,22368.168
224,22432.581
225,22621.703
226,22861.046000000002
227,23256.372
228,23535.842
229,23866.427000000003
230,24339.697
231,24912.606
232,25155.874
233,25366.091999999997
234,25806.585
235,26186.202
236,26387.686999999998
237,26575.766000000003
238,26266.182
239,26011.181
240,25920.898999999998
241,25817.874
242,25582.835
243,25331.709
244,24958.261
245,24724.735
246,24498.691000000003
247,24268.436999999998
248,24120.635
249,23600.328
250,23520.176
251,23414.909000000003
252,23382.555
253,23354.21
254,23463.235999999997
255,23255.147999999997
256,23389.642
257,23503.050000000003
258,23671.246
259,23931.193
260,24010.565
261,24471.513000000003
262,24952.091
263,25487.193000000003
264,26016.576
265,26197.327
266,26026.665
267,26115.857
268,26276.504
269,26302.453
270,26356.814
271,26013.888000000003
272,25799.708
273,25586.117000000002
274,25361.234
275,25022.594
276,24330.62
277,23734.63
278,23373.882999999998
279,23037.653
280,22681.466
281,22495.493
282,22359.057
283,22323.495000000003
284,22434.435
285,22543.664
286,22640.817
287,22933.311
288,23465.800000000003
289,23897.956000000002
290,24407.299
291,24869.539
292,25388.740999999998
293,25684.692
294,25718.305999999997
295,25828.175000000003
296,25696.71
297,25482.227000000003
298,25204.07
299,24794.012
300,24153.103000000003
301,23864.959
302,23520.708
303,23175.555
304,22821.38
305,22600.846
306,22365.592
307,22309.2
308,22459.716
309,22721.243000000002
310,23094.052
311,23335.02
312,23697.982
313,24068.319
314,24462.881
315,24787.05
316,25087.586000000003
317,25146.237
318,25378.778000000002
319,25583.959
320,25640.343999999997
321,25602.713
