window,latency
299,2020-10-17 09:28:33.352690
300,2020-10-17 09:28:35.007866
301,2020-10-17 09:28:36.707853
302,2020-10-17 09:28:38.484707
303,2020-10-17 09:28:40.345754
304,2020-10-17 09:28:42.318079
305,2020-10-17 09:28:44.297133
306,2020-10-17 09:28:46.150692
307,2020-10-17 09:28:48.068183
308,2020-10-17 09:28:50.115412
309,2020-10-17 09:28:52.246536
310,2020-10-17 09:28:54.511198
311,2020-10-17 09:28:56.673788
312,2020-10-17 09:28:58.689819
313,2020-10-17 09:29:00.759799
314,2020-10-17 09:29:02.930851
315,2020-10-17 09:29:05.118394
316,2020-10-17 09:29:07.385744
317,2020-10-17 09:29:09.433391
318,2020-10-17 09:29:11.521421
319,2020-10-17 09:29:13.634965
320,2020-10-17 09:29:15.739724
321,2020-10-17 09:29:17.832352
