window,latency
0,2020-10-26 14:39:25.309248
1,2020-10-26 14:39:26.988554
2,2020-10-26 14:39:28.221720
3,2020-10-26 14:39:29.661458
4,2020-10-26 14:39:31.491166
5,2020-10-26 14:39:33.404697
6,2020-10-26 14:39:35.393908
7,2020-10-26 14:39:37.151819
8,2020-10-26 14:39:38.809110
9,2020-10-26 14:39:40.528028
10,2020-10-26 14:39:42.083358
11,2020-10-26 14:39:43.705790
12,2020-10-26 14:39:45.311366
13,2020-10-26 14:39:46.721474
14,2020-10-26 14:39:48.330991
15,2020-10-26 14:39:50.074365
16,2020-10-26 14:39:51.594896
17,2020-10-26 14:39:53.124426
18,2020-10-26 14:39:54.393403
19,2020-10-26 14:39:55.837225
20,2020-10-26 14:39:57.884324
21,2020-10-26 14:39:59.271149
22,2020-10-26 14:40:00.745711
23,2020-10-26 14:40:03.209098
24,2020-10-26 14:40:04.254471
25,2020-10-26 14:40:05.366234
26,2020-10-26 14:40:06.530068
27,2020-10-26 14:40:07.919463
28,2020-10-26 14:40:09.329071
29,2020-10-26 14:40:10.684689
30,2020-10-26 14:40:12.050615
31,2020-10-26 14:40:13.485498
32,2020-10-26 14:40:14.883704
33,2020-10-26 14:40:16.269463
34,2020-10-26 14:40:17.626088
35,2020-10-26 14:40:18.994490
36,2020-10-26 14:40:20.395504
37,2020-10-26 14:40:21.821079
38,2020-10-26 14:40:23.251179
39,2020-10-26 14:40:24.694698
40,2020-10-26 14:40:26.165330
41,2020-10-26 14:40:27.836089
42,2020-10-26 14:40:29.027303
43,2020-10-26 14:40:30.979583
44,2020-10-26 14:40:32.722291
45,2020-10-26 14:40:34.198010
46,2020-10-26 14:40:35.320105
47,2020-10-26 14:40:36.690671
48,2020-10-26 14:40:37.767153
49,2020-10-26 14:40:39.102929
50,2020-10-26 14:40:40.184960
51,2020-10-26 14:40:41.576747
52,2020-10-26 14:40:42.706854
53,2020-10-26 14:40:44.058555
54,2020-10-26 14:40:45.292090
55,2020-10-26 14:40:46.665281
56,2020-10-26 14:40:48.069512
57,2020-10-26 14:40:49.449371
58,2020-10-26 14:40:50.827132
59,2020-10-26 14:40:52.222477
60,2020-10-26 14:40:53.789133
61,2020-10-26 14:40:55.161355
62,2020-10-26 14:40:56.526964
63,2020-10-26 14:40:57.928966
64,2020-10-26 14:40:59.280357
65,2020-10-26 14:41:00.747644
66,2020-10-26 14:41:02.519311
67,2020-10-26 14:41:04.098955
68,2020-10-26 14:41:05.492669
69,2020-10-26 14:41:06.860282
70,2020-10-26 14:41:08.267766
71,2020-10-26 14:41:09.667777
72,2020-10-26 14:41:11.038616
73,2020-10-26 14:41:12.251890
74,2020-10-26 14:41:13.368815
75,2020-10-26 14:41:14.946518
76,2020-10-26 14:41:16.134550
77,2020-10-26 14:41:17.518702
78,2020-10-26 14:41:18.881074
79,2020-10-26 14:41:20.295901
80,2020-10-26 14:41:21.682372
81,2020-10-26 14:41:23.062216
82,2020-10-26 14:41:24.436801
83,2020-10-26 14:41:25.817691
84,2020-10-26 14:41:27.661654
85,2020-10-26 14:41:29.102237
86,2020-10-26 14:41:30.831681
87,2020-10-26 14:41:31.873143
88,2020-10-26 14:41:33.304590
89,2020-10-26 14:41:34.680407
90,2020-10-26 14:41:36.114961
91,2020-10-26 14:41:37.476339
92,2020-10-26 14:41:38.905013
93,2020-10-26 14:41:39.822669
94,2020-10-26 14:41:41.198755
95,2020-10-26 14:41:42.567251
96,2020-10-26 14:41:43.948276
97,2020-10-26 14:41:45.323838
98,2020-10-26 14:41:46.720503
99,2020-10-26 14:41:48.112674
100,2020-10-26 14:41:49.517812
101,2020-10-26 14:41:50.761640
102,2020-10-26 14:41:52.245472
103,2020-10-26 14:41:53.611755
104,2020-10-26 14:41:55.345487
105,2020-10-26 14:41:56.970506
106,2020-10-26 14:41:58.611509
107,2020-10-26 14:41:59.987830
108,2020-10-26 14:42:01.354385
109,2020-10-26 14:42:02.725302
110,2020-10-26 14:42:04.103434
111,2020-10-26 14:42:05.472423
112,2020-10-26 14:42:06.864278
113,2020-10-26 14:42:08.357489
114,2020-10-26 14:42:09.753146
115,2020-10-26 14:42:11.130672
116,2020-10-26 14:42:12.551402
117,2020-10-26 14:42:13.965998
118,2020-10-26 14:42:15.100643
119,2020-10-26 14:42:16.487054
120,2020-10-26 14:42:17.895006
121,2020-10-26 14:42:19.291852
122,2020-10-26 14:42:20.495222
123,2020-10-26 14:42:21.743960
124,2020-10-26 14:42:23.714943
125,2020-10-26 14:42:25.092599
126,2020-10-26 14:42:26.462595
127,2020-10-26 14:42:27.815662
128,2020-10-26 14:42:29.177995
129,2020-10-26 14:42:30.285174
130,2020-10-26 14:42:31.509013
131,2020-10-26 14:42:32.548673
132,2020-10-26 14:42:33.933283
133,2020-10-26 14:42:35.024569
134,2020-10-26 14:42:36.356374
135,2020-10-26 14:42:37.648152
136,2020-10-26 14:42:38.986527
137,2020-10-26 14:42:40.321115
138,2020-10-26 14:42:41.645262
139,2020-10-26 14:42:42.959072
140,2020-10-26 14:42:44.271488
141,2020-10-26 14:42:45.694995
142,2020-10-26 14:42:47.023129
143,2020-10-26 14:42:48.343785
144,2020-10-26 14:42:49.681524
145,2020-10-26 14:42:50.996389
146,2020-10-26 14:42:52.156484
147,2020-10-26 14:42:53.500482
148,2020-10-26 14:42:54.919502
149,2020-10-26 14:42:56.238190
150,2020-10-26 14:42:57.544919
151,2020-10-26 14:42:58.853768
152,2020-10-26 14:43:00.160505
153,2020-10-26 14:43:01.469901
154,2020-10-26 14:43:02.975918
155,2020-10-26 14:43:04.281817
156,2020-10-26 14:43:05.596168
157,2020-10-26 14:43:06.905557
158,2020-10-26 14:43:08.214980
159,2020-10-26 14:43:09.777547
160,2020-10-26 14:43:11.384153
161,2020-10-26 14:43:12.728138
162,2020-10-26 14:43:14.074619
163,2020-10-26 14:43:15.419162
164,2020-10-26 14:43:16.726164
165,2020-10-26 14:43:18.030678
166,2020-10-26 14:43:19.342407
167,2020-10-26 14:43:20.760674
168,2020-10-26 14:43:22.066256
169,2020-10-26 14:43:23.409370
170,2020-10-26 14:43:24.973903
171,2020-10-26 14:43:26.279679
172,2020-10-26 14:43:27.902350
173,2020-10-26 14:43:29.212922
174,2020-10-26 14:43:30.536515
175,2020-10-26 14:43:31.845821
176,2020-10-26 14:43:32.910958
177,2020-10-26 14:43:34.239682
178,2020-10-26 14:43:35.563646
179,2020-10-26 14:43:36.776067
180,2020-10-26 14:43:38.102877
181,2020-10-26 14:43:39.208341
182,2020-10-26 14:43:40.526652
183,2020-10-26 14:43:41.843873
184,2020-10-26 14:43:43.177107
185,2020-10-26 14:43:44.501076
186,2020-10-26 14:43:45.818999
187,2020-10-26 14:43:47.124659
188,2020-10-26 14:43:48.433739
189,2020-10-26 14:43:49.743960
190,2020-10-26 14:43:51.050560
191,2020-10-26 14:43:52.356723
192,2020-10-26 14:43:53.672317
193,2020-10-26 14:43:54.985569
194,2020-10-26 14:43:56.292848
195,2020-10-26 14:43:57.784431
196,2020-10-26 14:43:59.090591
197,2020-10-26 14:44:00.435354
198,2020-10-26 14:44:01.746601
199,2020-10-26 14:44:03.055030
200,2020-10-26 14:44:04.369032
201,2020-10-26 14:44:05.678785
202,2020-10-26 14:44:07.101970
203,2020-10-26 14:44:08.411498
204,2020-10-26 14:44:09.721345
205,2020-10-26 14:44:11.286555
206,2020-10-26 14:44:12.595822
207,2020-10-26 14:44:13.909195
208,2020-10-26 14:44:15.225470
209,2020-10-26 14:44:16.535066
210,2020-10-26 14:44:17.847047
211,2020-10-26 14:44:19.158050
212,2020-10-26 14:44:20.467984
213,2020-10-26 14:44:21.779001
214,2020-10-26 14:44:23.088914
215,2020-10-26 14:44:24.403027
216,2020-10-26 14:44:25.711596
217,2020-10-26 14:44:27.023795
218,2020-10-26 14:44:28.342408
219,2020-10-26 14:44:30.023511
220,2020-10-26 14:44:31.013385
221,2020-10-26 14:44:32.907981
222,2020-10-26 14:44:34.536076
223,2020-10-26 14:44:35.873731
224,2020-10-26 14:44:37.186944
225,2020-10-26 14:44:38.500031
226,2020-10-26 14:44:39.815321
227,2020-10-26 14:44:41.134020
228,2020-10-26 14:44:42.445240
229,2020-10-26 14:44:43.754758
230,2020-10-26 14:44:45.069714
231,2020-10-26 14:44:46.385234
232,2020-10-26 14:44:47.695203
233,2020-10-26 14:44:49.005197
234,2020-10-26 14:44:50.318553
235,2020-10-26 14:44:51.516156
236,2020-10-26 14:44:52.249932
237,2020-10-26 14:44:53.529234
238,2020-10-26 14:44:54.848199
239,2020-10-26 14:44:56.160740
240,2020-10-26 14:44:57.473745
241,2020-10-26 14:44:58.531731
242,2020-10-26 14:44:59.844088
243,2020-10-26 14:45:01.151443
244,2020-10-26 14:45:02.458502
245,2020-10-26 14:45:03.770142
246,2020-10-26 14:45:05.089830
247,2020-10-26 14:45:06.401302
248,2020-10-26 14:45:07.707933
249,2020-10-26 14:45:09.033974
250,2020-10-26 14:45:10.157346
251,2020-10-26 14:45:11.355591
252,2020-10-26 14:45:12.663169
253,2020-10-26 14:45:13.972450
254,2020-10-26 14:45:15.290650
255,2020-10-26 14:45:16.598366
256,2020-10-26 14:45:18.020748
257,2020-10-26 14:45:19.333181
258,2020-10-26 14:45:20.656280
259,2020-10-26 14:45:22.159535
260,2020-10-26 14:45:23.468910
261,2020-10-26 14:45:24.779584
262,2020-10-26 14:45:26.089657
263,2020-10-26 14:45:27.398301
264,2020-10-26 14:45:28.722796
265,2020-10-26 14:45:30.358533
266,2020-10-26 14:45:31.669012
267,2020-10-26 14:45:33.014403
268,2020-10-26 14:45:34.331959
269,2020-10-26 14:45:35.642427
270,2020-10-26 14:45:36.957314
271,2020-10-26 14:45:38.383291
272,2020-10-26 14:45:39.698534
273,2020-10-26 14:45:41.009083
274,2020-10-26 14:45:42.318891
275,2020-10-26 14:45:43.825977
276,2020-10-26 14:45:45.141423
277,2020-10-26 14:45:46.452899
278,2020-10-26 14:45:47.762995
279,2020-10-26 14:45:49.362479
280,2020-10-26 14:45:50.999374
281,2020-10-26 14:45:52.307926
282,2020-10-26 14:45:53.616536
283,2020-10-26 14:45:55.292771
284,2020-10-26 14:45:56.602081
285,2020-10-26 14:45:57.911701
286,2020-10-26 14:45:59.235829
287,2020-10-26 14:46:00.728958
288,2020-10-26 14:46:02.037414
289,2020-10-26 14:46:03.343712
290,2020-10-26 14:46:04.657598
291,2020-10-26 14:46:05.965245
292,2020-10-26 14:46:07.275963
293,2020-10-26 14:46:08.584121
294,2020-10-26 14:46:09.891209
295,2020-10-26 14:46:11.199650
296,2020-10-26 14:46:12.256198
297,2020-10-26 14:46:13.245535
298,2020-10-26 14:46:14.472679
299,2020-10-26 14:46:15.446074
300,2020-10-26 14:46:16.422705
301,2020-10-26 14:46:17.399166
302,2020-10-26 14:46:18.374344
303,2020-10-26 14:46:19.351820
304,2020-10-26 14:46:20.072273
305,2020-10-26 14:46:21.049376
306,2020-10-26 14:46:22.029478
307,2020-10-26 14:46:23.003797
308,2020-10-26 14:46:23.978745
309,2020-10-26 14:46:24.952662
310,2020-10-26 14:46:25.930698
311,2020-10-26 14:46:27.163124
312,2020-10-26 14:46:28.137817
313,2020-10-26 14:46:29.112287
314,2020-10-26 14:46:30.085632
315,2020-10-26 14:46:31.062455
316,2020-10-26 14:46:32.036227
317,2020-10-26 14:46:33.010902
318,2020-10-26 14:46:33.985975
319,2020-10-26 14:46:34.714759
320,2020-10-26 14:46:35.113100
321,2020-10-26 14:46:35.511008
