window,latency
0,31128.433999999997
1,32382.815000000002
2,35105.443
3,36884.062999999995
4,38503.615000000005
5,40254.37
6,42108.292
7,44143.725000000006
8,46225.361999999994
9,47640.256
10,49538.229999999996
11,51349.437000000005
12,54116.061
13,55502.445
14,57542.814
15,59449.554
16,61491.337
17,63655.607
18,65571.698
19,67174.644
20,68911.009
21,70805.69
22,72055.842
23,73747.648
24,74999.011
25,76823.95300000001
26,79380.584
27,80443.91
28,82308.611
29,84816.048
30,86485.049
31,88113.708
32,89967.178
33,92024.91399999999
34,94325.348
35,96819.546
36,98845.072
37,100528.72600000001
38,102482.953
39,104341.998
40,105468.74699999999
41,107452.913
42,109492.447
43,111078.348
44,112152.952
45,113926.553
46,116136.00499999999
47,117664.718
48,119831.208
49,121939.556
50,123994.005
51,125998.473
52,127836.569
53,129409.21900000001
54,131295.626
55,133179.586
56,134980.348
57,136860.391
58,138797.662
59,140659.864
60,142604.176
61,144330.376
62,146033.17799999999
63,148058.26200000002
64,149912.949
65,151778.864
66,154124.89299999998
67,155443.844
68,157122.91400000002
69,158731.458
70,160449.81999999998
71,162057.762
72,163732.329
73,165390.929
74,167088.56399999998
75,168759.478
76,170500.50999999998
77,172072.623
78,173747.82400000002
79,175788.14299999998
80,177437.131
81,178883.644
82,179999.309
83,181670.482
84,183512.649
85,185151.702
86,186764.035
87,188394.526
88,190005.528
89,191687.20799999998
90,193266.077
91,194896.375
92,196971.586
93,198640.239
94,200275.186
95,201942.02899999998
96,203527.30299999999
97,204831.25400000002
98,282910.91699999996
99,282956.567
100,282991.936
101,283039.26999999996
102,311113.74799999996
103,312745.317
104,313281.508
105,314925.418
106,316150.576
107,317224.274
108,318755.46400000004
109,320425.504
110,322644.948
111,323637.44200000004
112,325845.38300000003
113,327498.151
114,329136.542
115,330807.27999999997
116,331842.938
117,333835.513
118,335345.224
119,336985.435
120,339203.414
121,340846.026
122,342529.62200000003
123,344172.711
124,345817.854
125,347456.139
126,349035.24199999997
127,350284.599
128,351871.646
129,353812.68799999997
130,355452.81999999995
131,357095.973
132,358739.27900000004
133,360454.75
134,339611.317
135,341193.10000000003
136,342821.697
137,344452.706
138,346048.991
139,347091.258
140,349215.74
141,350421.215
142,352335.96
143,353380.771
144,354912.244
145,356710.746
146,358320.802
147,359930.79699999996
148,361555.737
149,363162.16500000004
150,364759.863
151,366399.77699999994
152,367941.736
153,369540.85500000004
154,371099.647
155,372711.041
156,374255.718
157,375945.778
158,377580.367
159,379188.978
160,380832.849
161,382416.439
162,384028.35199999996
163,385647.66400000005
164,386805.441
165,388429.35599999997
166,390067.634
167,392142.07800000004
168,393197.143
169,393807.212
170,394804.687
171,395869.05100000004
172,396915.988
173,397994.38700000005
174,398990.064
175,400065.047
176,401122.27999999997
177,402097.486
178,403136.99700000003
179,404198.29199999996
180,405254.853
181,406333.748
182,407455.114
183,408494.22199999995
184,409550.697
185,410473.701
186,411510.01
187,412576.755
188,413619.94299999997
189,414673.696
190,415735.913
191,416607.17799999996
192,417634.092
193,418670.897
194,419912.16500000004
195,420763.56
196,421813.947
197,422863.786
198,424080.904
199,425112.47
200,426460.697
201,427526.449
202,428555.995
203,429597.622
204,430655.89499999996
205,431701.105
206,432737.18000000005
207,433724.317
208,437081.758
209,438714.733
210,440345.56
211,441980.49600000004
212,443627.105
213,445304.228
214,446879.56100000005
215,448462.46400000004
216,450119.49299999996
217,451322.719
218,452970.467
219,454636.445
220,456133.262
221,457698.103
222,459302.98199999996
223,460908.912
224,462456.687
225,463822.903
226,465227.657
227,466255.701
228,467320.402
229,468396.543
230,469465.74399999995
231,470517.973
232,471545.222
233,472633.107
234,469466.996
235,470407.43700000003
236,471008.071
237,471614.54600000003
238,472225.163
239,472860.199
240,473349.683
241,473951.14999999997
242,474448.82
243,475042.603
244,475491.787
245,476062.232
246,476664.979
247,477273.79600000003
248,477743.339
249,478384.43799999997
250,479005.13
251,479650.261
252,480311.538
253,480996.698
254,481664.65499999997
255,482359.439
256,482944.683
257,483585.326
258,484229.737
259,484887.39900000003
260,485548.182
261,486221.103
262,486897.82300000003
263,487572.983
264,488242.646
265,488895.50200000004
266,489571.884
267,490234.53
268,490879.766
269,491516.64499999996
270,492174.38700000005
271,492884.798
272,493563.86600000004
273,494235.043
274,494913.10099999997
275,495599.227
276,496278.47400000005
277,496956.988
278,497610.894
279,498251.88
280,498919.325
281,499584.214
282,500833.04299999995
283,500929.42199999996
284,501609.869
285,502278.248
286,502942.657
287,504194.402
288,504303.61699999997
289,504392.4
290,504454.378
291,504525.256
292,504617.575
293,504696.564
294,504808.515
295,504908.004
296,505006.059
297,505099.321
298,505192.23
299,505293.183
300,505401.326
301,505503.137
302,505605.087
303,505680.709
304,505778.183
305,505884.48
306,505995.191
307,506037.92600000004
308,506133.125
309,506015.875
310,505970.213
311,506071.399
312,506166.175
313,506271.903
